"lonmin";"latmin";"moran";"distance";"entropy";"slope";"rsquaredslope";"pop";"max";"meanBetweenness";"alphaBetweenness";"meanCloseness";"alphaCloseness";"meanLinkLength";"networkPerf";"meanPathLength";"diameter";"components";"clustCoef";"vcount";"ecount";"networkDensity"
"693";1.214588963;46.220096839;0.0748866735941632;0.839341184443457;0.893951268211655;-0.631753620885364;0.753882222782489;2676.53522151002;37.32;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"694";1.286088963;46.220096839;0.0350068916066045;0.928378518800962;0.92638987764844;-0.561099645433857;0.813820502254792;2602.0462336734;35.5484120416879;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"695";1.357588963;46.220096839;0.0378553137994155;0.977395173136666;0.913397684705209;-0.652057021481942;0.889237273901535;2795.05061499408;35.5484120416879;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"696";1.429088963;46.220096839;0.037939392026083;0.91286763234322;0.907831450278351;-0.641760925811226;0.872292893314124;2634.73141006012;33.8437431318321;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"697";1.500588963;46.220096839;0.0450734193196037;0.92308585228472;0.917135410207951;-0.612990017580121;0.790745898301247;2209.40153853621;33.8437431318321;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"698";1.572088963;46.220096839;0.0372600086843481;0.933022157596401;0.975035429154187;-0.339929908440035;0.794522020498839;1708.47615629037;12.2160902462259;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"699";1.643588963;46.220096839;0.0543159301089202;0.888161070314524;0.864887872852913;-0.710295685056926;0.847101894911314;2713.81068042347;61.92;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"700";1.715088963;46.220096839;0.0440524906522332;0.885775509976056;0.817505678566763;-0.962167153245393;0.90449605533445;4459.47256284389;70.6819216689132;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"701";1.786588963;46.220096839;0.133258925651899;0.505822278886777;0.794520147021153;-1.3770455726667;0.870550015313395;17488.6384483562;92.2;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"702";1.858088963;46.220096839;0.152467585287879;0.567684413588738;0.794819771071161;-1.29549388030035;0.885068113498891;16711.453198972;92.2;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"703";1.929588963;46.220096839;0.0344024857742535;0.901559617387573;0.894308701305942;-0.584092503906724;0.875949128867473;2723.75146316038;55.3533675462463;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"704";2.001088963;46.220096839;0.0330180598941192;0.852719895838441;0.915053433130823;-0.706059096827492;0.846543923796086;1934.57168493676;33.7326130675885;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"705";0.499588963;46.175246839;0.0686298311449315;0.945917444898376;0.967551072130004;-0.517160473822853;0.883798143629799;1362.41629992823;8.57669520260901;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"706";0.571088963000001;46.175246839;0.0618677627074116;0.805946550689592;0.936797700192922;-0.846822261185556;0.854880364540369;1784.47564374752;19.36;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"707";0.642588963000001;46.175246839;0.0598814981064488;0.855692080853672;0.898715822863362;-1.07251929467628;0.849221760001532;1632.77328977821;23.2510396823993;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"708";0.714088963000001;46.175246839;0.0404365234068498;0.889446515289464;0.942529837711325;-0.955526232630636;0.928513348629263;1082.53229550413;23.2510396823993;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"709";0.785588963000002;46.175246839;0.0789626770758537;0.907779831973954;0.940443772174453;-0.809658960093093;0.864620876022441;1286.56854345396;16.04;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"710";0.857088963000002;46.175246839;0.0649033498934273;0.866355101916858;0.95359423294924;-0.649208338358958;0.799177655693379;1591.06021806936;16.04;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"711";0.928588963000002;46.175246839;0.109364272839688;0.534333853253917;0.764842972337511;-1.31547814551353;0.888028265558197;5746.91243902466;79.88;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"712";1.000088963;46.175246839;0.102075903632932;0.469906997106029;0.766915046888078;-1.21207198858273;0.893869646409109;5796.61258347818;79.88;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"713";1.071588963;46.175246839;0.0648387325499942;0.923884530491359;0.97840166314422;-0.291870671478568;0.91191342189207;1612.6633199071;8.62793782037655;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"714";1.143088963;46.175246839;0.0731840256639007;0.832115920719858;0.880934881766084;-0.892848770786928;0.846363216592135;2479.34202000601;37.32;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"715";1.214588963;46.175246839;0.0566496974116729;0.808136332467779;0.875709179955071;-0.708966737366054;0.792263145460367;3027.25639767286;37.96;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"716";1.286088963;46.175246839;0.0599502645793259;0.765545458767523;0.857178500902545;-0.807829683365864;0.83686127663923;3600.57992935735;37.96;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"717";1.357588963;46.175246839;0.064229244797397;0.876719133610953;0.844595917105436;-0.913480598909761;0.889200774218161;3173.36836982508;37.96;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"718";1.429088963;46.175246839;0.0484861420884199;0.827394830778196;0.901390783546739;-0.694988252499542;0.854825829336247;2094.05769300015;34.4;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"719";1.500588963;46.175246839;0.049178318578555;0.892472779221411;0.860120386643858;-0.839882414648421;0.841133249353556;3006.18119186848;37.56;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"720";1.572088963;46.175246839;0.0517722811514391;0.849927807163364;0.867356152455706;-0.854792250147621;0.855703303727482;2847.93778233532;37.56;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"721";1.643588963;46.175246839;0.0427155397957846;0.939216316016616;0.939937214640723;-0.528709534614485;0.848501101893392;2010.22805650576;23.16;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"722";1.715088963;46.175246839;0.0445861745598506;0.913373015790355;0.860730622659063;-0.698681102776286;0.891612330176701;2950.01722661825;89.0002735590659;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"723";1.786588963;46.175246839;0.131377756807009;0.567849321369897;0.758750422578232;-1.26719644105513;0.912140218370676;10524.4957414738;92.2;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"724";1.858088963;46.175246839;0.133075664615016;0.620914143760771;0.769676389880119;-1.14537352979278;0.909595553500996;10208.9291955644;92.2;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"725";1.929588963;46.175246839;0.0369095277222963;0.916348539987892;0.895724601361048;-0.650342830671507;0.883508842541303;3041.00160042444;35.2419048687867;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"726";2.001088963;46.175246839;0.0339033344920239;0.931777472942787;0.894054999601274;-0.910137227267554;0.869495441156844;2149.89043054133;35.2419048687867;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"727";0.499588963;46.130396839;0.0682600172086318;0.922640084522414;0.984460601065185;-0.545786302042485;0.920195854107;1252.03966923583;4.83789545951369;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"728";0.571088963000001;46.130396839;0.0642374089962273;0.886346328084206;0.937501298421625;-0.984506826132219;0.85045410290095;1788.18459826429;19.36;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"729";0.642588963000001;46.130396839;0.0487423075942131;1.01069976781946;0.897314575850861;-1.04643032288151;0.850468686399644;1982.03878198239;27.96;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"730";0.714088963000001;46.130396839;0.0316952843992771;0.927372471195506;0.924411821365857;-1.07979649709364;0.895780492252775;1473.90585248;27.96;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"731";0.785588963000002;46.130396839;0.0611768296630937;0.91669921740777;0.954137040320347;-0.79307917093218;0.895957587268809;1577.5566664169;16.04;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"732";0.857088963000002;46.130396839;0.0531060169297271;0.866642903244251;0.951897446314007;-0.596066924066207;0.870315082021946;1664.17367625105;16.04;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"733";0.928588963000002;46.130396839;0.113926321961091;0.607601076270778;0.747181504083349;-1.16588885663001;0.864630362271708;5234.58163847256;79.88;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"734";1.000088963;46.130396839;0.108517591422348;0.56812065141394;0.75862349503944;-1.12628169046441;0.864431316636399;5390.90236568056;79.88;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"735";1.071588963;46.130396839;0.0548901071896182;0.975571566513764;0.969335787236909;-0.365917016719235;0.880730333625004;1656.99925536594;9.50100312639975;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"736";1.143088963;46.130396839;0.0275061613142952;0.94890582485475;0.950044529325864;-0.417844104389227;0.809956653421768;1637.51063049854;24.2640536181812;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"737";1.214588963;46.130396839;0.0333393677116314;0.917672424737214;0.911938241177232;-0.447038879854869;0.702080021562356;1939.63068098287;37.96;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"738";1.286088963;46.130396839;0.0746311543180596;0.713389895753678;0.841435242736385;-0.723573847953436;0.815162140772013;2904.42447610599;37.96;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"739";1.357588963;46.130396839;0.0638493756854451;0.953489508502152;0.820017507068167;-0.943258048147499;0.876773219670925;3403.74411615244;37.96;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"740";1.429088963;46.130396839;0.0639971638463858;0.812086920373532;0.852900336763424;-0.867071665163328;0.859809487619389;2264.9724697843;28.5105447706505;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"741";1.500588963;46.130396839;0.0590276470794736;0.783965470428584;0.846019217816904;-0.905345140581262;0.834722816202115;2281.77784886307;37.56;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"742";1.572088963;46.130396839;0.0556398683382117;0.779281092954134;0.841159572430781;-1.01551086380859;0.881250307949395;2499.52052431033;37.56;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"743";1.643588963;46.130396839;0.0504125709707655;0.875570547808518;0.93798779301028;-0.57058295774139;0.808714021315511;1606.90699711813;23.16;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"744";1.715088963;46.130396839;0.0379261298205981;1.00165537645594;0.922409893371852;-0.470215503283426;0.813986290293098;1762.26602546821;30.3356992707681;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"745";1.786588963;46.130396839;0.0455358674655551;0.915831679524462;0.883002618032728;-0.611550879198437;0.94844891629146;1990.01268699621;30.5675287838548;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"746";1.858088963;46.130396839;0.0321791339014631;0.970915323112623;0.900956167406731;-0.527311377668546;0.925836241966542;2054.22591373294;30.5675287838548;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"747";1.929588963;46.130396839;0.0463562036401273;0.877006388703753;0.87268648200582;-0.649964465159791;0.818469826900934;2749.85519682582;36.76;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"748";2.001088963;46.130396839;0.0569825798015919;0.759067557006625;0.854801321794582;-0.94564172966025;0.901786510717438;3130.0800335965;36.76;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"749";0.499588963;46.085546839;0.0591504360589853;0.955966801258722;0.982036926438132;-0.18678948351431;0.341511883141203;1235.66133962842;10.1173623713456;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"750";0.571088963000001;46.085546839;0.10817180948745;0.590565023351561;0.807040658443616;-1.07374519065718;0.841659332649299;3811.21075269183;50.12;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"751";0.642588963000001;46.085546839;0.103996239743377;0.734051464660279;0.813030713407798;-1.13343596891258;0.870407104023105;4162.18203467265;50.12;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"752";0.714088963000001;46.085546839;0.0314727819360611;0.88554398644815;0.929866287136957;-1.04595583549489;0.877212190083857;1639.10035915328;27.96;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"753";0.785588963000002;46.085546839;0.0286525150744243;0.934797367288998;0.977344107315092;-0.775476816238885;0.903080329598716;1270.56891213606;15.8403995409701;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"754";0.857088963000002;46.085546839;0.0689231489706071;0.869168712706968;0.965680937817294;-0.417936986065588;0.878712557411531;1136.59729090883;7.15718466851686;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"755";0.928588963000002;46.085546839;0.0465478271759535;0.90974914736884;0.938514209957479;-0.410205056321185;0.857605808273471;1174.60178910743;14.3965662043859;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"756";1.000088963;46.085546839;0.037757981174786;0.909318623807235;0.88607089327685;-0.721835182397747;0.851462433172974;1922.86569466188;36.8864132540828;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"757";1.071588963;46.085546839;0.0704373922039145;0.797577638251439;0.860427390193076;-0.890187263106228;0.882915780486456;3287.96499557017;36.8864132540828;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"758";1.143088963;46.085546839;0.0843420376638776;0.84190979962769;0.854110728141004;-0.787584761505469;0.859170674127874;2695.75400245419;31.76;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"759";1.214588963;46.085546839;0.051184683457834;0.844802621005824;0.837214527495591;-0.655963699588631;0.809213779374394;1989.67957560365;44.4;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"760";1.286088963;46.085546839;0.0499467212383924;0.7831604572071;0.825264050540568;-0.642286487961924;0.820087767346282;1940.17311923586;44.4;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"761";1.357588963;46.085546839;0.0560257510275501;0.881843824172031;0.811553842242183;-0.860994554052084;0.881445671870551;2555.50592607133;46.08;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"762";1.429088963;46.085546839;0.053933398666888;0.81537804103194;0.806686837924053;-0.908982587772228;0.908672819971042;2418.30675605374;46.08;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"763";1.500588963;46.085546839;0.0283324259165119;0.993736078934338;0.890579405123533;-0.579906712687885;0.903531228918223;1034.66427089515;25.0159659850995;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"764";1.572088963;46.085546839;0.038926542380439;0.986686131374483;0.890544069793263;-0.69780887870524;0.860154550138093;1266.87218114268;25.0159659850995;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"765";1.643588963;46.085546839;0.0542420598353805;0.84870381521033;0.922708506057478;-0.641901995724721;0.848599655651876;1598.46777594988;17.7453562083932;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"766";1.715088963;46.085546839;0.0348720170246891;1.00689209106954;0.887756008105619;-0.918861414523456;0.906786874483603;1739.36427490284;30.3356992707681;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"767";1.786588963;46.085546839;0.0438238969188377;0.805475687272852;0.853899162214911;-0.973922164087577;0.894530484215638;1603.02042755518;30.5675287838548;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"768";1.858088963;46.085546839;0.0276063533915016;0.920013979025161;0.902268861826216;-0.48254815477861;0.782320942455892;1369.89404971577;30.5675287838548;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"769";1.929588963;46.085546839;0.0507555961886182;0.928104872954648;0.88459399853482;-0.490531909291012;0.725591163103843;1791.59667021767;36.76;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"770";2.001088963;46.085546839;0.0682892677693338;0.816679380487764;0.851496294192217;-0.868180392602316;0.902991040888318;2698.61079161759;36.76;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"771";0.499588963;46.040696839;0.0343057288023733;0.970158909008132;0.962507549980563;-0.411409624878848;0.647680418833399;1461.8941646503;20.0099980443325;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"772";0.571088963000001;46.040696839;0.0964551978570027;0.625557476811345;0.806476041171133;-1.08161277041;0.845488811593829;4323.39626715665;50.12;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"773";0.642588963000001;46.040696839;0.0984040631702389;0.702201532210351;0.811541802155728;-1.16765783540496;0.861100656064544;4400.42050452216;50.12;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"774";0.714088963000001;46.040696839;0.0346723326468568;0.919558546075492;0.96137067735274;-0.93945531632366;0.886951209257856;1587.80003979972;19.2;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"775";0.785588963000002;46.040696839;0.0444309857211465;0.913106110400702;0.913642868475633;-1.00746461715752;0.907027641519454;1514.88323298228;29.24;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"776";0.857088963000002;46.040696839;0.0475873710385099;0.959214294270934;0.894935408511908;-0.841471922994104;0.88211121946938;1379.73850732459;29.24;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"777";0.928588963000002;46.040696839;0.0465289488426317;0.851653768951489;0.902538972425747;-0.596901580569951;0.754828158775812;1490.53078638976;38.7794610236945;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"778";1.000088963;46.040696839;0.0312113589638013;0.910292760431142;0.864027832773659;-0.773543011297161;0.855112576152099;2307.53507095012;38.7794610236945;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"779";1.071588963;46.040696839;0.0524212401480494;0.818116894839215;0.841165573107597;-0.933651647512801;0.874746757381136;3938.42395419489;44.6243632644521;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"780";1.143088963;46.040696839;0.0519005909983581;0.852896938235482;0.806187041239206;-1.05225997816178;0.875571385712675;4152.35077151161;64.96;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"781";1.214588963;46.040696839;0.0485200314614472;0.864334359024695;0.768184353621728;-1.04286348395312;0.88014327798426;2803.44749424678;64.96;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"782";1.286088963;46.040696839;0.0794928747812878;0.843148672380773;0.733279910379603;-1.18552010117368;0.876823678630143;4022.91411262888;52.36;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"783";1.357588963;46.040696839;0.077428389429562;0.76839069458573;0.753566489237884;-1.10511650080181;0.872516040710172;4122.33415921097;52.36;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"784";1.429088963;46.040696839;0.0428152711243149;0.764242162979318;0.84278698059334;-0.592550580324419;0.834741119773686;1807.05957461128;46.08;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"785";1.500588963;46.040696839;0.0337011340161305;0.854148560853752;0.878352464544836;-0.568365663818504;0.884194118996181;1025.43440033897;25.76;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"786";1.572088963;46.040696839;0.0443680521494572;0.978013555549154;0.876384091937499;-0.724888476326001;0.825063569430543;1192.99083667195;25.76;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"787";1.643588963;46.040696839;0.0913669447578787;0.768730429712731;0.775086478338757;-0.937139244455207;0.822056774517126;3561.41572187525;56.24;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"788";1.715088963;46.040696839;0.089604740878405;0.790078670236851;0.771384635117898;-1.06771676976512;0.86861462191779;3605.58560838545;56.24;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"789";1.786588963;46.040696839;0.0566037393506217;0.789499662595486;0.887031649612124;-0.90837159185863;0.919673899010448;1258.72865634873;21.32;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"790";1.858088963;46.040696839;0.0325729557581951;0.861952103276989;0.898221490138036;-0.625453486142074;0.797480673076208;1073.24575052107;18.84;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"791";1.929588963;46.040696839;0.0330534880706866;0.865213805811033;0.905147287388339;-0.512439321329346;0.717539060606004;1302.14549232727;18.84;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"792";2.001088963;46.040696839;0.0405548849320622;0.992940128604006;0.892253874061828;-0.774313327486857;0.84569167711519;1677.11948457694;18.8;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"793";0.499588963;45.995846839;0.0320042600386908;0.946243820098018;0.968684727006707;-0.251337288887637;0.613446786806758;1828.01749546463;19.033821409078;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"794";0.571088963000001;45.995846839;0.0438442865567386;0.922370566308244;0.920509013748948;-0.542940050118995;0.732595931193318;2213.64756111752;29.72;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"795";0.642588963000001;45.995846839;0.0385317727529535;0.927652442376698;0.928262388216314;-0.82470204311178;0.842297683377212;2013.80412630642;29.72;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"796";0.714088963000001;45.995846839;0.048305218915711;0.933934329731821;0.896129105307473;-0.863063283932394;0.749944866382829;2186.24491290861;65.2738774518186;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"797";0.785588963000002;45.995846839;0.0412736732140367;0.852837364760344;0.846303202038868;-0.81447153415138;0.875638350120449;2782.37129756178;65.2738774518186;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"798";0.857088963000002;45.995846839;0.0366915640613686;0.875406163551382;0.900544459304948;-0.611532808137978;0.892227611082187;2429.76823663968;45.2046542720292;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"799";0.928588963000002;45.995846839;0.0647790733939091;0.815860843984335;0.858579010350921;-0.781620479289301;0.804559377825751;3323.71951176076;56.16;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"800";1.000088963;45.995846839;0.0583607012017954;0.889670919346479;0.857194094624723;-0.83055272706692;0.941119715197863;3993.26611670466;56.16;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"801";1.071588963;45.995846839;0.0479653866044974;0.762032560238988;0.855032936489764;-0.807034102610913;0.94652713581264;4166.27986979301;53.68;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"802";1.143088963;45.995846839;0.0384222443638803;0.964079088336817;0.811412030275234;-1.04922479380515;0.901956376325931;5771.96989542045;64.96;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"803";1.214588963;45.995846839;0.0670366682592418;0.794402077870251;0.738196183697918;-1.32824814462353;0.91800441148565;10034.6660034512;192.84;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"804";1.286088963;45.995846839;0.0698518648141817;0.842320826077125;0.735038894980311;-1.39338510909652;0.897379867056103;10772.0310364458;192.84;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"805";1.357588963;45.995846839;0.0759173800271053;0.711274935341081;0.78059686839178;-1.07256648285405;0.869155769586939;5328.24041477799;52.36;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"806";1.429088963;45.995846839;0.0289954152956107;0.886276776667065;0.875272275767295;-0.536953937471451;0.76728529385629;2073.26387908725;45.9418273515678;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"807";1.500588963;45.995846839;0.0369408279287827;0.945302261950912;0.879636882370674;-0.646315726064852;0.805460622676224;1532.46481772886;28.52;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"808";1.572088963;45.995846839;0.0440930850666452;0.932968418773892;0.888410936447222;-0.792948239557573;0.796368521337074;1267.22159441651;28.52;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"809";1.643588963;45.995846839;0.104149303642905;0.47581466809138;0.752778251282158;-1.04364881179595;0.823207568295275;3729.46386710657;56.24;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"810";1.715088963;45.995846839;0.101559954718878;0.509307220332031;0.740807205518554;-1.09907566715088;0.853619745520288;3741.67927096848;56.24;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"811";1.786588963;45.995846839;0.0415061661967429;0.94097225675344;0.877764119414675;-0.858290002319784;0.916818710159973;1013.94260263247;21.32;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"812";1.858088963;45.995846839;0.0392363507097591;0.893146218283632;0.871621447307908;-0.830903092039723;0.897766137457062;1161.26135900079;18.84;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"813";1.929588963;45.995846839;0.0307305512716305;1.02223734747617;0.873304449979694;-0.850183879504311;0.876914493099761;1422.74979549557;35.3206814164057;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"814";2.001088963;45.995846839;0.0394849494633343;0.931094722554115;0.884468813773488;-0.793969287811031;0.870831225372889;1677.24761837341;35.3206814164057;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"815";0.499588963;45.950996839;0.0823253190192658;0.746641428296767;0.856976730976318;-0.869663963490801;0.869884493352164;4484.5052863311;38;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"816";0.571088963000001;45.950996839;0.0793901262153442;0.872815427354002;0.86248702423992;-0.815730046512252;0.841757997629569;4536.00303281215;38;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"817";0.642588963000001;45.950996839;0.0865210078131825;0.756826355345132;0.858646019355549;-1.01423959994601;0.862696354351567;4181.0540788602;37.0968321970859;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"818";0.714088963000001;45.950996839;0.0661816753530618;0.912575968898261;0.842970108346137;-1.06191803020597;0.882101713764969;5025.32778360762;65.2738774518186;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"819";0.785588963000002;45.950996839;0.127610784486375;0.616472484924326;0.789261330008195;-1.16197817425146;0.865910098722771;11347.5136199895;71.12;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"820";0.857088963000002;45.950996839;0.130880540377164;0.551535091538256;0.793015377782402;-1.10636230758349;0.860160274860618;10845.1945759032;71.12;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"821";0.928588963000002;45.950996839;0.0521501903038592;0.870688303696394;0.850836269713471;-0.923232244186707;0.886774227253862;5293.64341370926;60.2321475031197;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"822";1.000088963;45.950996839;0.0454272970451051;0.940851973872133;0.856586498306107;-0.881460210634068;0.944780102161233;5679.81255598878;62.12;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"823";1.071588963;45.950996839;0.0461727262984944;0.835893121195077;0.824361400853694;-0.833453906392403;0.934397830168874;7448.9024213241;192.84;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"824";1.143088963;45.950996839;0.0573754287866626;0.799984236848163;0.833958163748736;-1.07951398762703;0.938960406653655;12149.0931392231;192.84;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"825";1.214588963;45.950996839;0.0822760692481854;0.730927328680615;0.811886298257609;-1.4619017075233;0.877976017478117;30655.2660950923;192.84;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"826";1.286088963;45.950996839;0.101716977861473;0.765893149152599;0.789310185855467;-1.53795743467726;0.850065046812791;28142.1412385211;192.84;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"827";1.357588963;45.950996839;0.0598397582096847;0.871456856682758;0.812238914933318;-0.987958820103911;0.877225162769297;5832.14751762113;72.56;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"828";1.429088963;45.950996839;0.031869345625902;0.931970269241609;0.919073463855177;-0.454739966330427;0.795686478800047;2214.59527222181;41.04;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"829";1.500588963;45.950996839;0.0517051291290444;0.82140279196925;0.86601854189903;-0.823531713584754;0.865800188245653;1981.56350477574;28.52;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"830";1.572088963;45.950996839;0.06491013232938;0.739150115872318;0.833275620681292;-1.08225229388122;0.855494397365729;1429.98679928108;28.52;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"831";1.643588963;45.950996839;0.0588425802251892;0.725877760385402;0.776921503828429;-1.05572248871439;0.882615238678769;1664.63927663263;56.24;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
