evolution$generation,gravityDecay,gravityGamma,networkGamma,networkThreshold,networkSpeed,synthRankSize,rhoPopClosenessPos,rhoPopClosenessNeg,rhoPopAccessibilityPos,rhoPopAccessibilityNeg,rhoClosenessAccessibilityPos,rhoClosenessAccessibilityNeg,evolution$samples
1001,0.009700325502201453,0.9054349661498966,4.113231533577636,15.108524398757506,58.72644156322569,0.5782433816730839,-0.0017745087033433507,0.0,0.0029132099456610216,0.0,-0.040261035787977836,-0.043478763278863325,1
1001,0.00950802400163433,0.22603515932079501,4.55117341370272,18.184030524215082,2.2310774912815647,1.1608847297730351,-0.0011904470220883952,0.05017165274897915,0.011412487951743877,0.0,0.025711253984175578,-0.0019771757425426847,3
1001,0.004030108689189583,1.0367230685021684,4.323202007442493,1.0,1.0,1.3832066115593022,0.0,9.668075570879522E-4,0.04494301340726732,0.0024183870080724265,0.0,0.0,2
1001,0.0033779897870956964,0.1,0.9003101609338204,10.709615269755615,45.72346666311709,1.4330008581139908,0.0011611218672423012,0.029825001870222537,0.0,0.0,-0.013065292409256832,-8.481043989532547E-4,1
1001,0.008797774582757361,0.9595708648889766,4.016263424617961,1.0,6.084204851221485,0.5604539221421023,0.003965120281124201,0.004088086770192351,0.04886654361098236,0.001125159601852166,0.0,0.0,2
1001,0.005086928466389832,0.17617745685161162,3.716733002167273,22.792386808262066,1.0,0.574680207947989,3.110157439428422E-4,0.025610595151477497,0.016631917808692664,0.0,-0.019119002391068254,3.638698887760772E-4,1
1001,0.0034291512874490937,0.10189616823518666,3.972833886365816,18.859277848971363,191.57403703518887,1.5,0.00417687540840081,0.10411037808979876,0.0,0.0014431311194328944,0.043269690128923635,0.0,1
1001,0.0012099198264406915,2.2287722894111166,3.7837716773881986,17.427433716953708,161.26327477061557,1.1086549695726238,0.0,0.044341458640724585,0.5168937292990969,3.029999779047138E-4,0.0,0.0,1
1001,0.006207047387213903,0.1,2.4691818848742244,27.352656709018255,1.000031464203997,0.6110521419966585,0.0,0.028545433248898022,0.013517414545545337,0.0,-0.027105178034061067,-0.0018808824448940404,1
1001,0.006815442689187929,0.1,2.0664053864344294,24.307672210310447,1.0,0.6131432316638622,2.3970544343327556E-4,-0.02000712886221058,0.013031547559121615,0.0,-0.004849199620392574,-3.6905176250180303E-6,1
1001,0.00631095213232334,0.1,0.11312581846914313,30.0,1.0,0.5,-2.2245132875650317E-4,-0.010920116085949037,0.009081663366955484,0.0,-0.008438120007040356,-2.4359118092589604E-4,3
1001,0.005026420372677928,0.1,3.8179040808163403,13.650364601245549,1.0,1.0802365331581893,3.394788355317246E-4,-0.016427639385975013,0.001298350202090237,0.0,-0.02002366739380727,5.395448498958918E-4,1
1001,0.009700100285872792,1.1518791323049344,4.113200543009258,15.108000100305008,58.729090408752256,0.623994271333669,0.0072738620000697175,0.011485655301428428,0.0174931527363964,0.0,0.0,0.0,3
1001,0.004295054241938727,0.1,5.0,30.0,1.0,1.2048599806759366,-1.340320596829468E-4,-0.009222909462486384,0.004183022043805051,0.0,-0.01578092665178957,3.9198357863011696E-4,2
1001,0.0062069582077735564,0.1,2.537448287812263,27.268773583018753,1.0,0.6113567530212969,4.421610458426664E-4,-0.030772197018587515,0.012777149596950976,0.0,-0.024144971537036174,2.295803834917714E-4,1
1001,0.009479808654890794,4.955462330228196,3.9336248282411312,4.64845196380347,136.2697552960178,1.4991417737245547,0.0,0.003137436179464756,0.9240081656615136,0.0024072912552620535,0.0,0.0,5
1001,0.0019422452645687913,0.1,4.695450494089452,9.35473373217488,1.0,0.9140887990412531,-1.0192716247138956E-4,0.009954999670889168,0.0,0.0,0.02286745494321788,-1.1367899120061191E-4,1
1001,0.0038304579147082373,0.1,1.950749381105617,3.9178397875342528,35.893076059840425,1.5,-1.4265786873672408E-5,0.05622155686381697,4.0114320593975794E-5,0.0,-0.002244483279819527,0.0,2
1001,0.008623447407065972,0.1,4.156439531784535,18.82254973748873,1.0261093063811833,1.5,0.0,0.142196448468973,0.0,0.0,0.11949084585868891,0.0,1
1001,0.009550658379850856,1.1065339799582097,4.255560948305658,18.356211826261003,32.23228796327867,1.4655492960859227,-0.011661898315770776,0.0,0.0036626286474283898,0.0,0.0,0.0,1
1001,0.009892385298474702,0.10359346403682686,3.357198414164663,27.91533981982047,1.0,1.4976235796714867,-1.0571770156583404E-4,0.015554762311046461,0.0,0.0,-0.012415451968115894,2.1170039393135877E-5,1
1001,0.004262469371446187,3.5406364348480346,3.9542579294045437,18.873466947890616,126.81811764646078,1.5,0.022967427001245738,0.010161691195107542,0.0,0.015749578903790404,0.0,0.0,1
1001,7.37778152130416E-4,0.18274074432517226,4.9956674918244595,14.063263994928615,15.938701402010533,0.8502540070977787,0.002844277503495734,0.07945621345360411,0.008122041248610046,0.0,0.038697071198950155,-4.7997880775307606E-4,1
1001,0.005274751702880668,0.2120597065464403,3.9433589188838254,17.35201781089129,101.37079849558435,1.4335504560312602,0.021839320097666513,-1.210740167696435E-4,0.0,0.0,-4.982150546375026E-4,0.0,1
1001,0.008202323882931857,1.2286027716480405,4.961597362195358,3.4159032301670322,64.15606820243269,0.9611637908841799,0.0,0.0048868308622278525,0.16858410801220697,0.0,0.0,0.0,2
1001,3.129281463635046E-4,5.0,2.4047319791949517,29.64863446753801,77.27349676561556,1.1276132876516682,0.0,0.009459026456246772,0.0,0.11609117685953269,0.0,0.0,1
1001,0.0016931479627296604,0.6756499372111991,3.5827747360322166,1.5716192164068623,3.000867153512501,0.5714831216785321,0.018357729262226157,0.0021339849165907254,0.004804179775473927,0.05474725861635599,0.0,0.0,1
1001,0.004570087552042607,0.1,5.0,26.73306580293373,1.0,1.2484745947778118,7.046222809723867E-5,0.01996268232313325,0.0,0.0,-0.017930271245222902,2.7916336893862815E-4,1
1001,0.009732231528873682,5.0,3.588840339743571,18.202342444637743,157.36505412439905,1.5,0.0,0.05570839375727146,0.0,0.0068588740637034185,0.0,0.0,1
1001,0.0070216314448745525,0.35376274727658785,4.394265358631807,12.482244660442198,29.214669931658996,1.497042424507754,0.0,-8.420547517950182E-5,0.0,0.0,-4.158167830662744E-4,0.012829210185216777,1
1001,0.005048004632703429,0.1,2.748188508014263,30.0,16.720712905643694,0.5,0.0011736165849672436,0.0890745655127975,0.02480003440232359,6.051300037834828E-5,0.055108516590673146,0.0,1
1001,0.00761751737739653,0.1,5.0,13.4585242223524,99.66799843130369,1.5,0.014116253591056449,0.0,0.004980437512430047,0.0,0.0,0.0064476267268277765,1
1001,0.006288400913195476,0.7727854060693872,3.89803388651558,22.93960205155983,164.42797534878633,0.6699718153708067,0.0,0.0,0.0,3.79855491899006E-4,-0.0184888503203143,-0.01567554826630495,1
1001,1.6340991576254898E-4,0.11723340073452058,4.950766264172917,16.721408538636517,1.1447335969963859,0.5044923231555883,-0.0021408820913719753,0.10488322350672459,0.010079855520070014,0.0,0.07492834155325126,-0.002058797225569782,2
1001,1.0E-4,0.1,5.0,16.993477341984452,1.1442502915928268,0.5,-0.001120027939652865,0.08283164448197591,0.004741309071723543,0.0,0.062191521968234534,-0.001107389303287798,2
1001,0.004030108689189583,0.16541126968052972,4.346949635654594,26.158864078007234,1.4178250444575236,1.2857832857165692,0.0,0.11513755629776631,0.0020129271371938096,0.0,0.06761789687064287,0.0,1
1001,0.009327545989516645,0.1,3.2497448116044914,29.985453144962484,8.709995671642938,0.5685944321045671,-0.0013611383301571633,0.11050059220945017,0.023497569784035943,0.0,0.06302826374749436,-0.0011054879796522608,1
1001,0.0077251058725872545,0.1,3.4237488365581843,30.0,1.5301990183137226,1.4900534608782474,0.0,0.14741721372217056,0.004076152275383604,0.0,0.11609573550521221,0.0,1
1001,0.01,1.10653397995821,3.652724067261845,13.104723542524633,14.486996759004898,1.4655492960859227,0.01401776656147919,0.0,7.289124384626255E-4,5.191216292994572E-4,0.0,0.0030185401499856455,1
1001,1.0079424636123774E-4,0.8849065576202867,4.007928931129688,5.096480750379169,1.0,0.6223242996369162,-5.477740994478245E-4,0.0,0.0,1.4820914720140022E-4,0.0025257430654302684,1.1118537690449652E-4,1
1001,9.952469683283608E-4,0.6949200337372116,3.9281105563761414,2.271946311164644,143.3568408320809,1.2290056498702744,0.0031232937084839374,0.009066047765348202,0.08093627903306422,0.0,0.0,0.0,1
1001,0.007418538603590009,0.7369760045258198,2.6432393512459718,27.85196702720344,1.0000271533466416,0.6111075202796288,0.006345143071925435,0.024002641231278127,9.620006010124804E-6,0.0,0.0253958342445222,0.009395813615107437,1
1001,0.008437639035432971,0.5532945627222521,3.429169200978232,28.655118171506025,1.461361708132229,1.4902790943776374,0.0,0.019258915893026023,5.174120794743109E-5,0.0,0.006090270502584775,-0.010006076183353245,1
1001,0.00833390886011769,0.1,4.999999999999999,12.708343422477625,1.0263859688163974,1.2816180918440088,0.0,0.10534410807056832,0.0029059821824825027,0.0,0.05045885608891312,-0.0012563024939417026,1
1001,0.005273866153188267,0.21213152032595756,3.942711075445866,17.35201781089129,101.37079849558435,1.4335938149109078,0.0,0.0966966913457049,0.0,0.0,0.04600090208674257,0.0,1
1001,0.009542033021803252,1.0494526622920501,4.220235602488547,18.296915853993568,32.86697694025209,1.4785894029679687,-0.0015217240684112857,0.0,0.066572908721516,0.0,0.0,0.0,1
1001,1.0E-4,0.5466430556920284,4.999328217354633,30.0,1.0,1.405844772099039,-7.538039092767187E-4,5.039407961105914E-4,-0.009911043589986346,-0.010530576673162456,0.001620487743017326,8.443017454212399E-4,1
1001,0.008391309642740928,0.1,4.782209280246381,26.98671548703378,174.3697463565175,1.322406562490656,3.1358909259215223E-4,0.16758470657460248,0.012524544362872259,0.0,0.055208443531616545,5.254267421421258E-4,1
1001,0.0025144870574266755,3.052406127248662,2.1309051911918386,23.104034435301784,175.94829486847314,1.4200982788767222,0.0061704350730017316,0.020494002167429345,0.0,0.023683323747649546,0.0,0.0,1
1001,0.0019965674631145323,0.19032897239450602,2.231178950252297,25.235774996906134,45.201633189154045,1.2107709143598737,1.7361651036636172E-4,0.16875178892711948,0.0,0.0,0.09901728117585029,0.0,1
1001,0.006422993048580396,4.316145515325355,3.761691384181976,18.422641180323243,120.97188601236755,1.4788433929225384,0.0,0.0027281678968413756,0.2958238540404036,0.0,0.0,0.0,4
1001,0.00933360906829705,0.1,3.248883338031946,30.0,8.699444254965254,0.5668638213445035,-9.014159680153962E-4,0.047208956344657604,0.016644165509759112,0.0,0.02915903534695394,-9.344459886948091E-4,1
1001,0.006221890783494335,0.1,2.559477109602507,26.821555506753093,1.2242943883141562,0.5947080671268155,0.0,0.18370149311773232,0.00203656932735774,0.0,0.17528025731814847,0.0,1
1001,7.990145551966295E-4,0.46462577131956295,4.03741229735612,18.738797008235196,1.0121562874703987,0.5056976132274407,-0.0038724782826249715,-0.015159716154499006,0.0,0.0,-0.006232335456885146,-0.006074463804356299,1
1001,1.4717426230590993E-4,0.1,5.0,12.187146185712756,1.0,0.5,4.3931260657451357E-4,-0.02886208358111965,0.008365097136311173,0.0,-0.02217448333467688,4.594662638663649E-4,1
1001,0.006183090274080916,0.3395296687785382,4.261866334594953,27.81215276138439,1.0,0.6194334475045615,1.8166044920501362E-5,6.419426326441068E-4,0.02446288619001702,0.0,0.0,2.2989157327643443E-4,1
1001,0.006182899971041499,0.41842668711326236,4.265031389399066,27.618428922145497,6.728471235540078,0.6381179596895905,0.0,0.08495985389220537,0.0433340223452372,0.0,0.03579763837818853,0.0,1
1001,0.0022762045585118544,0.6005992854495428,3.3670916125422807,7.0167596290303464,17.161417310069808,0.9607253112907566,0.0035420483158946567,0.005513964607285163,0.0,0.0,-0.01981373988696956,-0.01881265998263054,4
1001,0.004729682344069441,0.1,5.0,16.737247589058974,88.22630672831558,1.120977770350338,0.0,0.07180781340568004,0.005101584259698394,2.893731703334512E-4,0.029454306235581637,0.0,2
1001,0.005563601321770844,0.1,4.743307635244322,25.523912031601245,155.90478004868916,1.314162488378235,0.0019519702437976877,0.3805282445616342,5.113237789253766E-4,0.0020424388063086107,0.1862785988741072,0.0,1
1001,8.422542023574211E-4,1.7550072216562225,2.887203897217572,20.664761923178197,146.40232714464727,1.2127375284355288,0.013624028321086161,0.0016552283504789947,0.0,0.001105747853894709,0.0,0.0,2
1001,9.576782068142508E-4,0.4578146153708684,4.462117533078339,19.64177370437305,3.0884811942978674,0.5100433103556379,-0.0015063166812508341,0.0,0.009635506171951969,0.0,-0.018755073789833175,-0.02114947938986233,1
1001,0.00922835420641435,0.5289905899573755,3.2065802057539012,29.456630998034854,1.0,1.4280319927608156,8.560762556134721E-5,-0.040070801978111484,3.3633416415734807E-4,0.0,0.0,2.518502213065439E-4,1
1001,0.00343201919746177,0.535828544481702,3.5648847289697883,1.0,9.04452614082957,0.5761548329876981,0.005986687508939957,0.009997630236951216,0.008405953128454824,0.0,-0.056406763176250284,-0.02456536102185855,1
1001,0.007617989569716972,0.20288116091306985,5.0,14.30805887887709,1.0,1.4226771277743766,-2.670806893677177E-4,-0.005500377486987982,0.013920616846402334,0.0,0.0027462032241064856,4.8028487040606156E-4,1
1001,0.008865620431765444,0.8757929262910696,3.981928851216348,4.990103107019316,2.154283622555132,0.6244450686800569,0.033078663822096246,0.006334171150182821,0.010105725962407774,0.0,0.0,0.0,1
1001,0.004576468227071296,0.1,4.985693123143818,29.910223461643398,25.24069369309323,1.0390818815787979,2.637642301296095E-4,0.0504825058395315,0.013240023670255396,0.0,0.019857319143855096,-1.1017098864297731E-4,1
1001,0.0011328696783771885,0.5053323551589326,4.654858753428397,19.037015162470414,1.0010313035492655,0.5059675842717228,0.01753775541348198,0.012482529921481085,0.0,0.0,0.011157083308186192,0.020969416268379178,1
1001,0.00947975805674024,0.21788480367165447,4.947569127921316,15.315335094347374,1.0,0.7030189121816717,1.0553956148865416E-4,0.007637709444876768,0.00892504491555468,0.0,-0.022962830330980257,1.2476207953932093E-4,1
1001,0.009604688298205814,4.520100177923234,2.2649471617925294,19.45913867441828,1.0,1.3857542646367302,-3.131551909815372E-4,-4.7247287933437174E-4,0.0,0.0,-5.171712002751141E-4,1.83591617682071E-4,2
1001,1.0E-4,0.1,4.999999999999999,13.156414314469911,36.40428211761812,0.8899410033465612,0.042496958757331504,0.14070842258443092,0.0034049169969680437,0.001461527366235782,0.057413212884456305,0.020054510477604648,1
1001,0.0010335289961996318,0.2098780098670453,4.126811769331871,28.393327542553312,11.855655778185136,0.9270941913278097,-2.2460468126217817E-4,0.060661238695518226,0.01449780471530121,0.0,0.03689253782950705,-3.9462994760518146E-4,2
1001,0.009072961505161794,0.7675559842928503,4.00253682291231,8.627106274622047,4.650844390356951,0.7753356616496226,0.0,-3.34021502305824E-4,0.008506534358711182,0.0,-0.02193569302755377,-0.010545864456314218,1
1001,0.006290389812549169,0.7726504218593876,3.908557655241822,22.93636727845783,164.42478363630732,0.6699718153708067,0.01829925551940419,0.0039214289421494655,0.0,1.1540044918301184E-4,-0.023614194578280016,0.01840358461337654,1
1001,0.008465753918319382,0.967376610298727,3.9778079420149846,4.9998719204847175,13.035744275337121,0.6373951703274667,-0.01019192311813019,0.006967381547844674,0.021734480182153515,0.0,0.0,0.0,1
1001,0.008285173538744157,0.9294766737340066,3.138739998717409,25.85063717106453,73.84148947316726,0.8528029683145738,0.10194596583344406,0.014432996160323643,0.0,0.0,0.0,0.0941621168770807,1
1001,0.003111338876416628,0.1,2.691096980991882,29.586332130429792,1.0,0.9803766208168063,2.0591307642986272E-4,0.017527445815618388,0.002890300884311303,0.0,-0.018749852202982614,2.7504461450148475E-4,1
1001,0.008865677527160467,0.8757857362202053,3.9819288512163498,4.991410813202353,2.1434136287218926,0.6244451528410363,0.015018421632678204,0.0,0.03393748465739729,0.0,0.0,0.0,2
1001,0.004689077749590635,0.1,5.0,16.2516118132372,1.0,1.1260469603175343,-5.062994720734376E-5,0.011217030909177203,0.004863434499392916,0.0,-0.004153359893762589,2.9268109393598E-4,2
1001,0.00850759322760789,3.5893123490932166,4.511563332439398,16.858937593139387,120.19740413284649,1.3043378128338032,0.033010715390603185,0.0,0.0,0.008081503416124777,0.0,0.0,1
1001,0.0035101429256020225,0.4107897809240829,1.2490406383819996,14.028034214654555,199.99999999999997,0.6704052474950328,-7.676143552352993E-4,-0.029205503361456712,0.0,0.0,-0.023384365118388407,-0.003616036012353663,1
1001,7.302364796936466E-4,0.1,5.0,25.238940546534128,121.7319537484382,1.4042713412769685,0.00746767906412187,-1.7547466832683106E-4,0.0,0.0,-3.665054726876577E-4,0.01781510095570993,1
1001,1.0E-4,0.14618974988980488,5.0,13.943115564232993,15.398479908169909,0.864468999181317,0.004359361217647956,0.04201705773720497,0.00755667210196953,0.0,0.0,0.0,1
1001,9.791703417302425E-4,0.2964061172354705,4.0568144320620485,18.56060440555846,1.0536773563462145,0.5478784073985792,0.00553396756801499,0.05009424087064339,0.007661822504164473,0.0,0.02993857978748615,0.004802997746975783,1
1001,0.003511877709912831,0.41078978045865844,1.2488828145514679,14.053976339112683,200.0,0.6699718153708067,-2.412213721504448E-4,0.021627633121768408,0.0,0.0,-0.03303947790419874,-0.04144204346058056,1
1001,0.008034953000757015,1.1990916993846423,4.498490322124258,24.786493027156897,65.52398420381051,0.560698714860681,0.0,0.011894071755168524,0.1699395565375409,0.0,0.0,0.0,1
1001,0.0018440240538953592,3.3004761002593828,3.63542676988178,26.03054982553804,110.40258680673413,0.6918280106046024,0.0,0.010741301605119408,0.0,0.012226562597999494,0.0,0.0,4
1001,0.0049160387170722394,0.1,4.298821116309661,13.950266883127505,19.92668672939794,1.4283280793430526,7.606143356912176E-4,0.21814246747344337,0.0010564630085145854,0.0,0.1383777413281135,0.0,3
1001,0.005274750477642542,0.1,3.943315999291153,17.352017810891294,101.37079849558432,1.4335501690798804,0.0019530752363881576,0.1935887570681391,0.0021055692736685616,0.0021332872222894483,0.07604689107398224,0.0,1
1001,0.006962044604048429,0.1,0.6559737102151607,29.99024910958611,1.1625394706938015,0.6228016205761093,0.011150767228668229,0.122689783793763,0.0073721354351428126,0.0,0.1023985675720592,0.01068517424509799,1
1001,0.009995974424135313,1.2349841576044447,0.1,26.105795842563065,193.42921794467736,1.5,0.0,0.0,-0.018742560167246,-0.003875571636283005,0.0,0.0,1
1001,0.004852937328909212,0.21466401886236305,4.999999999999999,30.0,1.0,0.8806742831661516,2.3657171627304574E-4,-0.01901362646521121,0.014241377799435795,0.0,-0.013784316970401911,4.171757288782426E-4,1
1001,0.005389673943942439,0.20157444776836092,3.6351061876022746,7.217994663865943,7.890796376616296,1.3887133968583738,0.006949651029352272,0.15853796955062147,0.0,0.0026024597919977466,0.07400110155093112,0.0,1
1001,0.01,4.097879705865035,4.4405970054433626,18.657783612992706,1.0019943224031307,1.5,4.988641895075849E-4,0.00205917097090956,0.14976405516253333,0.0018238481239731819,0.0,0.0,2
1001,0.002292313205625461,0.6017204346386413,3.3670916125422807,6.962424101993672,17.15982474103841,0.9607253112907566,-0.0016661409807321526,-1.2193220843507296E-5,0.0017701237037776596,7.971916744647922E-5,-0.043256533999743885,-0.046005678297824065,2
1001,0.006476110304785048,4.194518474950127,3.351680666591152,23.375485443198375,169.40068323512506,1.0271604230854439,0.0,0.02337954634355538,0.0,0.004060869246101502,0.0,0.0,4
1001,0.00372713279417891,0.26328937981601885,3.636494625229723,8.107090995281068,1.0000069173007597,1.393680638186296,0.0,0.055041714496318894,0.004890417400055802,0.0,0.032677932402594465,0.0,1
1001,0.0035486962673913027,0.5093659729682938,3.6577052121208995,9.054280323632034,1.3176495898266463,1.397279252554022,1.6344606227152933E-4,0.018927865008735383,5.890735761663324E-4,0.0,-0.006764120964439874,-0.010421187995193527,1
1001,3.917311194165375E-4,0.1013087324488583,5.0,13.377157968064282,1.000994944015092,0.5,0.0,0.04876879964715952,0.008623604150533648,0.0,0.04474928809312416,0.0,1
1001,0.0023928525719923975,0.8060233532299025,4.852380914690758,26.201333443199662,82.43907674328008,1.165505604819094,-0.014510589305921076,0.006127153395057703,0.08146286782092893,0.0,0.0,0.0,1
1001,0.004093611369960278,0.1,5.0,26.104616807476273,20.15915670295626,1.2745982111144674,9.048295702613895E-4,0.18855098397354306,0.003302268279898324,0.0,0.09475141237263261,0.0,1
1001,0.006069504077407422,2.567949926757696,4.773096962887195,17.513946667746765,187.34712624759112,1.3838147556881535,0.0,0.0,0.6496652156012301,0.0,0.0,0.0,2
1001,0.0034946484413175107,0.2565417660849858,4.998618320132816,6.9698542282955245,1.004250493101865,1.277828593103977,0.00810654393494855,0.07089493912057937,0.0035967332750388437,0.0,0.054981778336336024,0.00805011768310656,1
1001,0.002275203820158338,0.6009256136026355,3.367091612542281,7.026594774204991,17.16094685737868,0.9607253112907566,-4.488814353679933E-4,0.0,0.0019059837520444267,7.811758551568015E-5,-0.08210955073845373,-0.06695521886634544,2
1001,0.0066637330836798285,0.12884395483264482,5.0,7.500594828382133,1.000217130761683,0.7438088508167463,-0.0015194138819953039,0.04865435435916091,0.011627854096219692,0.0,0.042484701378780534,-0.0016198716771666614,1
1001,0.008482769151627882,0.5575373340660819,3.433207161776401,29.39852466936611,1.00003067325782,1.4905037968990187,0.04395308312157531,0.039198951944796556,0.0,0.0,0.038932999477955005,0.052954092379025625,1
1001,0.007674257584896938,1.3608757457434195,4.739965735932321,26.37174786405797,149.88011121716417,1.3088203303637076,0.0,0.013385265921840212,0.012803343451344942,0.0,0.0,0.0,2
1001,0.009354118434261515,0.6396286320454667,4.023344439107065,1.0071886800249434,1.0,0.605978818654938,0.028679650868890967,0.005483018371086721,0.008440492813722722,0.0,-0.01885245130705255,0.020624517227408382,1
1001,5.152931475211318E-4,0.5028429177304327,4.645482494503256,18.947220869462807,1.0,0.5061099491357121,-0.0018514238124647479,0.012285549943465148,0.0,0.0,0.004933516200045307,-0.00402968869080193,1
1001,0.004907503267469821,0.7839597264082745,2.629493404528606,30.0,1.0,0.8662497033015258,0.002684730270999758,-0.010762959521888079,0.0,0.0,-0.003451461914835594,-0.002056595271902587,1
1001,0.0034064650715199124,0.364995300410243,4.13228312587109,22.8465393779874,1.4560458221820634,1.1177606590212892,0.0,0.13438571712702327,0.004050212854216528,5.973902016940813E-4,0.06022529124786824,0.0,1
1001,0.0031914866744873873,0.2521198142623885,4.963893464331745,10.717088061860492,2.3416286027881306,1.2346354950554095,0.0,0.04205162189397761,0.016691734441250383,0.0,0.015967616140668564,-0.0017942639472025498,1
1001,0.0046307694547378184,0.9597917418576133,3.538007882820613,12.07711405048637,107.47214502878153,1.4542245376205982,0.0056403490673726485,0.0063544740245516295,0.1373212025904533,0.0,0.0,0.0,2
1001,0.01,0.1,2.4765945766106134,30.0,1.0,0.9575632582184507,-7.17835801266619E-4,-0.017337928882525964,0.0067155624461916474,0.0,0.025011475601353993,-3.0936892731791513E-4,1
1001,0.0021629811587244776,0.5759804195653891,3.50289029857577,1.0,1.0,0.5775438185736982,0.0,0.0,0.0,0.0,-0.07916498826449861,-0.05389679029018545,1
1001,0.0070359930588626725,0.1,4.999999999999999,20.253713702606685,1.0,0.9831499676034277,-2.1425435531322208E-4,-0.019014605325713405,0.004988084951414229,0.0,-0.01575831953324618,4.719248077485992E-4,1
1001,0.0065917779197130965,0.1,5.0,8.709351317293482,1.0,1.1145867410469892,-0.0011293351072654543,-0.024617262762646558,0.005804452444968411,0.0,-0.007295789228758614,-3.979261407907131E-4,1
1001,0.00745253148472261,3.765233405888171,4.9902215765987785,10.01737587524648,189.85923766976137,1.400671130691898,0.0,0.0479836794746675,0.36780091102232443,0.0,0.0,0.0,1
1001,0.007617989569716972,0.1,4.999999999999999,14.505079551528,1.0,1.4505513050142356,4.885335989518154E-4,-0.019165507359384625,0.002421570753808555,0.0,-0.031720017346914826,6.165178346665499E-4,1
1001,0.009179437742060599,0.5522925447603836,3.099109686720536,29.391101002326316,1.0,1.496657176657299,2.8755744290710414E-4,-0.009084229069362465,0.0,0.0,0.011423469906457807,0.0,1
1001,0.00865425350162964,3.464982300823962,3.445529549748621,10.864968650807214,160.2102023991746,0.6232180560513227,0.0,0.013950461833026978,0.0,0.049384242542478085,0.0,0.0,1
1001,0.009995974424135311,1.234984157604445,0.1,28.353485851157,193.42921794467733,1.4465465238228332,0.0,0.0015987772467695276,-0.024686575324513044,3.460240614231577E-4,0.0,0.0,1
1001,1.0E-4,1.7783553776532162,0.1,15.421468305610265,1.0,0.9531527764274795,-6.345137171992299E-4,-3.09773726724825E-4,0.0,0.0,0.0010000987207168328,9.557967782044517E-4,2
1001,0.004659690982098596,0.1983720005442941,3.594685459882809,10.80578493155841,1.0,1.3475293758635347,-5.66035263560396E-4,-0.021994119943719668,0.005679079352813199,0.0,-0.024079810033860116,4.4732008422169924E-4,1
1001,0.008471282925792568,0.5589174362938014,3.4299408670514904,29.089251649945965,1.0001001293896716,1.487929703361071,0.0,0.04967991682081807,0.0,0.0,0.037551441669689274,0.0,1
1001,0.004143172135351206,0.25956531980526876,3.815255755635598,8.880350950819738,1.0,1.3738369709858258,-2.741558853648E-4,0.012262936728345733,0.0017249466887931941,0.0,-0.015362456428990038,1.1395768880097419E-4,1
1001,0.0062182935989922705,0.1,2.980869757656419,26.871975312013852,1.1903074782469654,0.6117038183252562,-0.0017032333266499022,0.23967395242592643,0.0035590906650022625,0.0,0.21423235507820867,-0.0019294251222261695,1
1001,0.004232050690466388,0.5941474592653672,1.7192604282752693,26.693850000945012,23.850013285472702,1.1397189407813624,0.006017547328407577,0.03164058113424205,0.0,0.10216720937174928,0.0,0.0,1
1001,0.002866876656285457,0.1,3.3670916125422807,8.611621369271996,17.509917452407915,0.9607019296382637,0.0016669629121718321,0.12218122514303231,0.0016192857440211483,0.0011232403772397648,0.06420998819376932,0.0,1
1001,0.0029153866304016123,0.9042830624356674,4.906444256261262,27.90936700633636,19.820741177149657,0.8079279649223308,0.0,0.00832673787410814,0.11993348782010937,1.6080347782636284E-4,0.0,0.0,2
1001,0.003729617426255276,0.2610790724628159,3.6364946251333214,7.8378030285790725,1.0,1.3897067590676233,-2.710707017226703E-4,0.006233428621227555,1.8819618425980345E-5,0.0,0.013352604836974712,-4.709542409359535E-5,3
1001,0.009451812089291129,0.218751107202989,4.954402936666299,15.317683309665707,1.0,0.7028305007281783,-1.931898732048643E-4,0.005863374451464171,0.018853991754817,0.0,-0.009429394654553818,1.2365585116092589E-5,2
1001,0.005781304304768072,0.1,5.0,24.562601317174405,1.0081962130700717,1.5,0.015170580772965306,0.22422759320203245,3.52552391559291E-5,0.0,0.12279564033286142,0.010399439099666109,1
1001,0.01,0.5222680908390664,5.0,1.0,50.94553271047109,0.7642402567601382,0.08281139309636014,0.015354898477432948,0.0,0.0014285408305889646,0.0,0.06744381193539772,1
1001,0.00629038980603158,0.7633147937552537,4.213245607959087,22.9363672783844,163.7552252045198,0.6699718153708067,0.006816807974697362,0.00426634121489548,4.3225153484316436E-4,3.4982973173908194E-4,9.911969457150095E-5,0.003919047915121028,2
1001,0.008869531486231475,1.0644379856222819,4.777791089799238,20.245741093999175,33.398885019911184,1.278114667243267,-0.020547501100438844,0.0,0.002974454302820617,0.0,0.0,0.0,1
1001,0.0097536191502231,4.315332454832275,0.3540373196294516,18.153056592114044,1.0,1.5,2.0686700204211383E-4,1.1867133706957537E-4,0.0,0.0,5.419100037952972E-4,-8.002881143069395E-4,3
1001,0.009700974699274808,1.1562567735963498,4.1130927175443865,15.108466593817912,58.733512316227184,0.6239962249191489,0.023216956939298962,0.008739783502268582,0.07995049507786967,0.0,0.0,0.0,1
1001,0.0045498234576846815,0.4588186001410268,0.9174880602781763,14.837325296994067,36.04641346835963,1.4376572852605205,0.0,0.008965742962116928,0.0,0.0,0.0,-0.053955270216555926,1
