evolution$generation,gravityDecay,gravityGamma,networkGamma,networkThreshold,networkSpeed,synthRankSize,rhoPopClosenessPos,rhoPopClosenessNeg,rhoPopAccessibilityPos,rhoPopAccessibilityNeg,rhoClosenessAccessibilityPos,rhoClosenessAccessibilityNeg,evolution$samples
14001,0.0025527056485383044,0.21222745951487398,0.12005918817306102,18.110283359945452,64.49903754504058,1.4993601891892,-9.700793134840915E-4,0.0261494166339599,0.0,0.0037616256278437676,0.01705923973102187,0.0,1
14001,0.00852676622740952,0.3804580742836883,3.424214673086738,30.0,1.0,1.4456028647460357,-3.9411643450668315E-4,0.022301530455682454,4.413712041817508E-5,0.0,-0.012088886409760238,2.033387069760881E-4,1
14001,0.0026418382526180906,0.1,0.1,23.642231556516432,4.535151195647676,1.5,0.007693493572721982,0.07363417738229613,0.0,0.0,0.09443687549414406,0.009554080967784076,1
14001,0.009845359046361541,0.14866398845192452,3.1260227458764893,29.99710342383889,6.947534898902978,0.5602953539034772,0.0,0.23151733049359666,0.031071042650814396,0.0033483349742958746,0.1281322517940195,0.0,1
14001,0.004841287444107074,0.7355540985418341,3.0030362403386,6.6793048784570965,51.08640552116007,1.085926914697798,0.08235984519223306,0.0,0.0014265569879253759,0.0011530197042755042,-0.007269501554018017,0.08024747663380057,1
14001,0.009239123049623724,0.14016591852811777,3.3274406616876453,23.187226716129157,3.519025644349582,1.4969764775364633,0.0,0.18702887209516067,0.008275754858331208,5.656296403949712E-4,0.12880583126605988,0.0,1
14001,0.004237256963351389,0.1,3.396604441546928,27.29589934387476,1.0,1.161159139993774,-5.448315958293802E-4,0.010421892682798263,0.0013884122250603648,0.0,0.014182373523891918,-7.110813006979569E-4,2
14001,0.0066715661574767585,0.8254057737403878,5.0,26.647837457118253,141.27834290946907,1.4342528501893859,0.01011489956253079,0.0,0.0019099342905964933,0.0016753562742523043,-0.017222625395959396,0.0,1
14001,0.009324436707782796,0.1,3.2738376387484953,30.0,8.740884899748238,0.5560543782929449,0.0,0.2857099101942027,0.02067405338515993,1.9603364075193586E-4,0.17224332674472936,-0.0013508445452129897,1
14001,0.006877417494251949,0.12434061502001498,5.0,20.24905470093992,1.56565529564193,0.9165447072153903,0.0,0.14261297562113165,0.02287343137571607,0.0,0.06715037653035799,-0.0010916230069074337,1
14001,0.003417407552000182,3.397348978686452,4.374048945025188,17.588254498725455,137.41002175090094,1.1162986542837026,0.0,0.022571719093326045,0.45355370326625466,0.0037057113058241303,0.0,0.0,2
14001,8.855595392218582E-4,0.47208676823623286,1.8917620380867446,15.865037567948558,1.5942553316846348,0.7144619303638495,0.001454907624235188,0.014657750767960753,0.0,0.0,-0.017969427017463905,-0.025068466921488803,3
14001,0.0031544271747106687,2.9717806288680606,3.706691535929784,13.795387788423685,9.168953251698692,1.5,0.007952953102436017,0.04417774624171261,0.0,0.013752691230311864,0.0,0.0,1
14001,0.008107072539570163,0.10071739413288208,2.8660458079983293,29.02871038276121,7.256917135804908,0.8166704232723285,-0.0012610228334704243,0.16588689798421208,0.020060090971932065,0.0,0.11244253594937104,-0.0013604190083338717,1
14001,6.732074753024646E-4,0.5166964010064865,2.795770298329653,14.167462223698806,200.0,1.2507207415394102,-2.2190311102570997E-4,0.0,0.0,0.0,-0.041817454523549055,-0.03954557633256794,2
14001,0.004232050690466388,0.590810002732734,1.7204325657701207,26.693846589467476,4.063364350660308,1.1397189407813624,-7.706233175729361E-4,0.008988713359585572,0.0018110367535706662,0.0,-0.017139134050132347,-0.020147973910607384,2
14001,0.004225734052456314,0.13599807241524017,0.5365548719107026,4.022477637375873,1.0,1.5,-3.8164944112216177E-4,0.012980260633278276,0.0,0.0,0.01987802845773192,-1.2185486416463939E-4,1
14001,0.002292313205625461,0.6017204346386413,3.3670916125422807,6.962424101993672,17.15982474103841,0.9607253112907566,0.0,0.0,0.0,0.0,-0.03556456102270132,-0.028897431155231294,3
14001,0.0038402726406283026,0.14833533568885096,4.995950486995941,21.2449294321611,139.2670792712517,1.2518825394987667,7.033294518553057E-4,0.3144460641069694,0.0,0.0042115791230402655,0.11329154178837259,0.0,1
14001,0.00610368440940427,0.1,3.223227218341018,26.8290512568143,14.621563411632478,0.5,-0.0015276766137847144,0.10379087216705767,0.022177986084210066,0.0,0.07574256783880987,-0.0018167265918465347,1
14001,0.008529537511528712,0.47699910277623403,4.5209204456724965,25.61412888564767,160.86772545811087,1.302539612581363,-0.03574062607682162,-1.8750722079893855E-4,2.0113484708084162E-4,5.414705178546919E-5,-8.128336959960358E-4,-0.0064318993377322515,1
14001,0.0024656823774817918,0.5602648044382974,3.479245680968016,4.718337999733478,1.0009795910992334,0.5,0.017506906300801175,0.01582051191059008,3.8332496966497764E-5,0.0,0.0,-0.002879521197926352,1
14001,0.006207047170107876,0.1,2.488643225921022,27.365105421174448,1.0000318819118743,0.5379170714560029,0.0,0.07285891362122411,0.007889463022861865,0.0,0.08233513503219736,0.0,1
14001,0.0011615685776679072,4.268235456645556,4.858953558588405,1.0,109.92038676264883,1.2617142651038225,0.0,0.03317673935727185,0.0,0.040304741419578724,0.0,0.0,1
14001,0.01,0.7954119720409609,3.9453079238337416,2.474304895401317,2.186657586539339,0.5,-2.0882287945851383E-4,0.0,3.385955184423972E-4,0.0,-0.14105613497697828,-0.12629939068253082,4
14001,0.0022151393722596347,0.1,5.0,25.15431499001258,43.117705723879254,1.5,2.95563620092143E-4,0.12087623096194493,0.004674413479801576,8.333176456361002E-4,0.05793590375574141,0.0,1
14001,0.01,0.15202160211870494,0.4319687617087823,24.44388806733051,6.497826357981467,1.2591549058591713,0.011981391980804584,0.0,0.01820172068386744,0.0,0.0,0.002440797996845684,1
14001,1.0E-4,0.10675173314328414,3.71132440292006,13.860091467031216,1.0,1.4847541277336376,2.066445978802572E-4,-0.02024918429210251,0.0,0.0,0.00472532056002648,5.67805280451506E-4,1
14001,0.0022509562988902933,0.4582583324030616,3.518862735843671,1.0,1.0,0.572890431321115,-0.0025629128613819108,0.011449696969460507,0.005767402512224351,0.0,-0.02231327086652633,-0.028658631325429937,2
14001,1.4609501375095822E-4,0.16786538612072327,4.1221515353288165,25.76099328686444,15.353332782038601,0.7765262706251077,0.0033718404757672486,0.08850489213504784,0.010105708340124586,0.0,0.025395597843051523,-4.235149923327028E-4,2
14001,5.686585463470614E-4,0.10419655760328328,3.5026115856855604,1.0,1.0,0.7036657120715013,0.0,0.0874732976625516,0.00874493197358106,0.0,0.08446355571482612,0.0,1
14001,0.004226967021294517,0.14943591759405267,2.0424704907221525,30.0,7.529753694900513,0.5,0.0,0.1093986692057767,0.03225815902393181,0.0,0.06853049888548153,-0.002245589745352968,1
14001,0.005273836018366261,0.23278217256345923,4.003538793509183,21.706835612472155,1.176880393049161,0.5777213236000692,0.0,0.09938146333344938,0.022732827141233036,0.0,0.08772973465767074,0.0,1
14001,3.256393865878971E-4,0.1,1.5689572427706977,29.998426421476257,14.33978708912911,1.5,0.0012738037128407417,0.09929494081960014,0.0,0.0,0.07557367165783832,4.7020240987431447E-4,1
14001,0.01,0.6745491363717799,3.8116639237192174,30.0,10.88132666873753,0.5,0.005353488362477727,0.02886014937103756,0.026381546790796517,0.0,-0.0018873014049159073,-0.004299466751054271,2
14001,0.01,0.1,2.5796007148547773,25.981462435082378,1.0,1.2432597769524532,-6.855960901757142E-4,0.02852988633985365,0.0,0.0,0.033929910467106056,-6.654227689811554E-4,1
14001,0.007769714892105676,0.1,0.1,28.02885680113845,1.0,0.8422383289848685,-4.097073756166229E-4,0.010707284313867985,0.011479514181901018,0.0,0.0043099751903257245,-6.76282534361073E-6,2
14001,0.004244090595040571,0.11205091977640635,4.870076718949191,1.0,1.0,1.5,0.005071686426873265,0.07500757040491324,9.741140043068031E-4,0.0,0.04473915531806328,0.004326650776533575,1
14001,1.5784075689388255E-4,0.1,4.973301509482127,16.43632830719281,1.1400747124785942,0.5,0.002050872378463367,0.0963766463955914,0.007124072462781739,0.0,0.07925142668987385,0.0020605364774835128,2
14001,0.006176311636866766,0.6867002610029539,4.997222441288494,2.7383676288038057,2.7545659463628143,0.9935416802840659,0.020824318600672992,0.051327651852961204,0.0,0.0,0.0,0.0,1
14001,0.0034946484413175107,0.2565417660849858,4.998618320132816,6.9698542282955245,1.004250493101865,1.277828593103977,0.004053271967474275,0.13405568693836167,0.003622540572902677,0.0,0.09483007962288881,0.00402505884155328,2
14001,0.0023582673354143836,0.6040628954891876,3.318155127439944,6.626209400398598,19.01917361865605,0.9676621407875439,0.0,0.0,0.0,0.0,-0.1163036592681822,-0.099860151905938,1
14001,0.0016565524184180922,0.1,3.6561552602176737,6.889162557351149,200.0,1.227517018022291,3.2316542456160716E-4,0.08527736264460288,0.005962253541966084,0.0,0.04057786971306552,-3.4939051811927035E-4,2
14001,0.005009825368022767,1.41619155425433,4.82625590091892,9.196991598134877,103.39038213607338,1.2241055663427063,0.0,0.010846168029659636,0.36713635135792977,2.4257093270002583E-4,0.0,0.0,2
14001,0.002139234804524491,0.18967312936924868,4.978252893420331,21.52723790553066,149.84004200094407,0.867857545977493,0.0,-2.1734382840506812E-4,0.003918665742018046,0.0,-8.098192148546981E-4,0.018908803235366284,3
14001,0.003596410905795467,0.4038966508913884,4.607334780722743,22.49663290991498,10.484053535038386,1.0182040117792424,0.0,0.21052858932001864,0.006458836755511177,0.007402787603580541,0.03754660674190678,0.0,1
14001,4.4125920931663385E-4,0.1,4.782873575365665,19.55267549010435,26.347756944395506,0.5627449497209107,0.07094007664369767,0.0822134795430361,0.006895107780016341,1.8990737000623703E-4,0.04971054816255012,0.04520444536996583,1
14001,0.0035906472257001406,0.11051143161505564,3.598868562828214,9.377377436328356,1.0,1.3635443736439203,1.9903433978972485E-6,0.0,0.0,0.0,-0.01668689152132082,0.0,1
14001,0.006775422063635293,0.19925782291125646,5.0,7.136321731194959,1.3506288613681072,0.7598194492180245,-0.0017207512364201556,0.06389643364694343,0.02222625999882244,0.0,0.046083143100955154,-0.0018965154464566612,1
14001,0.008822599475755038,0.1,2.7653475172372444,27.949211494699096,8.503897745136467,0.7394425379231865,8.303080618232116E-4,0.05476132599471174,0.02472979968654676,0.0,0.05488803931394126,0.0,1
14001,0.00607578610162283,0.7965858433302632,4.852497555576503,4.2354781990301,1.0435830831881248,0.9840892075505661,0.0,0.0020789067468046647,0.0,0.0,-0.012069233228116073,0.0,1
14001,0.008913056925724779,0.1,3.163259316743825,30.0,8.322963595854567,0.6406927440794755,0.0,0.16077344073713423,0.02146564792899408,0.0,0.10502543590147931,0.0,1
14001,0.01,0.12592726610935828,4.907894743583076,10.28878064679054,1.6323523264141981,1.2097468101756286,0.0,0.2513633841168331,0.006652605037156145,3.434524021422858E-4,0.1923716773489615,0.0,1
14001,0.0012440310259779995,0.5160469753766764,4.5691392842526,19.668718443393782,13.290569802095073,0.5134081782472828,0.030528631955176983,0.012945198734356959,0.00716551160254697,0.0,0.0,0.0,1
14001,0.008029677630730899,1.202818564717728,3.4892479646521855,4.576060153154791,199.08408969306433,0.9461367497510895,0.0,0.004225498942410179,0.03214060858899154,0.0,0.0,0.0,4
14001,0.008986232315766144,0.6926654525758374,3.9654422059561423,6.803162853389666,1.9208808518279388,0.5049743926927491,-0.003619714189523438,-1.4383864845398872E-4,0.015527131924013893,0.0,-0.008292980962619427,-0.012014398874504756,1
14001,0.0022373204151837148,0.5559777411585659,3.343793795215272,7.0015623172428825,16.55646403602946,0.8687182227783149,-0.00206572253380523,0.0,7.069152143735491E-4,0.0,-0.04425540896350617,-0.052940252320553334,1
14001,0.009298072355927858,0.25429158731454427,4.933743536600925,27.61568502584754,2.7219783465713494,1.3727337573048368,0.001038783311470337,0.16444020121471845,0.011641199631244992,0.0027762338976222156,0.10496953627246186,0.0,1
14001,0.0061956349076297814,0.1431237907928582,1.9699823685899407,30.0,14.474614103170245,0.5727552175739744,0.002828498781215598,0.2241895101717361,0.03991709037881375,0.003000316082304333,0.10893899156655637,2.880902184712146E-4,1
14001,0.002336295136571151,0.6082961193813747,3.5087688862071262,6.963705025887689,12.699761393225222,0.9207652128077276,0.014000066189442474,0.011337085095933026,0.0,0.0,-0.08055249812484677,-0.06145166041554766,1
14001,0.009174410125037082,0.1065222548169476,2.421939139370038,30.0,18.582614895139862,0.5913003025821607,7.054597431881415E-4,0.051677802287212804,0.018176802856924024,1.132498452421915E-4,0.033662580148867534,0.0,1
14001,0.0033096313307241477,0.4254107840823338,0.970390151127742,22.731170044192886,4.8916119319395,0.6233633433283363,-0.003365738220510714,0.02144311150016967,0.008818266103677863,0.0,-0.013514984250478299,-0.020252265709086434,1
14001,0.001488260967863367,0.666898869418067,2.8574615686563036,27.482784936834815,84.99454647747515,1.4008706719740767,0.02849990903623781,0.0,0.0,0.0,-0.03153379308679824,0.008060797154870562,1
14001,1.0E-4,0.11357777632415016,2.1009203522250277,24.60597648610383,1.1192503085412482,1.1066817934196158,-0.0019467236659012153,0.07074258934161397,7.935703726786869E-4,0.0,0.0,-0.0021831251469758353,1
14001,4.362038314583117E-4,0.1,4.8779289237080015,13.422187782601252,3.8199170710819543,0.6738506010810039,0.0,0.12865619657801686,0.015703922721036268,0.0,0.07242421606085979,0.0,1
14001,7.219953005253593E-4,0.16660250224812573,4.349852261794412,18.27669955053504,1.4029834715358305,0.6204188074269253,-0.0020973707023537276,0.0961115226661439,0.012834202285359253,0.0,0.09086864486000551,-0.0024480876513725113,1
14001,0.001781377560151854,0.11716782783350999,5.0,30.0,32.73070054243212,0.5,0.004222732921991379,0.1011039317063177,0.015528642459539221,6.829171843052428E-4,0.0465001412946217,0.0,1
14001,0.004231640670218968,0.1,0.1,20.76888161138509,1.0,1.488564247915669,9.594183016914913E-5,-0.014411885698548534,0.0,0.0,-0.013983637040029645,2.97762848358613E-4,1
14001,0.006168437076130081,0.9147555234532765,4.783906513327984,25.579502773489995,186.01425084910562,1.3043102354536318,0.02295776844372161,0.0,0.0015150737515901014,0.0012913148068341984,0.0,0.0063046413346953475,1
14001,0.01,0.1,4.022988406113438,30.0,1.0,0.8581958229512331,-3.2070751607448473E-4,0.010629155941507349,0.0021708962571277413,0.0,0.03158874779723468,-6.874391351739638E-4,1
14001,0.005312655612523362,0.6846446321305844,3.7497145288265075,25.344865039711493,19.032716868867936,1.1799051507336014,0.0,-1.1768860797926623E-4,0.0,0.0,-0.029066664412957688,0.0,1
14001,0.0076428065290647575,0.10001115811403852,4.957568235856634,30.0,200.0,1.3964353699641754,0.0,0.20974562000157604,3.8907751384165135E-4,0.0020762866452106454,0.07076217990144942,0.0,1
14001,0.009497087483751037,0.1,3.4021941416513206,28.84609267194226,6.152079122500655,1.4028537337879152,0.0,0.10431086994961382,0.007076982820694133,0.0,0.062019325538465925,-0.001062155277292617,1
14001,0.005943418760685468,0.10647013674316183,2.597660077562761,24.111137435622776,3.8652445066582386,0.8364191191879757,0.0,0.23694057976903207,0.020402470367299808,2.052329778390316E-4,0.1656647802962119,-0.0017225189650682728,3
14001,0.001145562869326374,0.20930869434052815,4.464093068373024,27.430249474391378,13.661994142214054,0.9143977784499073,0.004976692153453671,0.07148916442797096,0.022025038574502553,0.0016364284543263219,0.006292150274045297,0.0,1
14001,1.0E-4,0.10562729550597647,4.697608085108413,15.800692588220963,8.96703650131981,0.5,0.0,0.24273907283767432,0.013877752483250738,3.3645618593813875E-4,0.13336242146613037,0.0,1
14001,0.003295060035747439,0.4365903987790162,3.4522397515842047,30.0,4.623710407085243,1.287065580119625,0.0,0.08250980688549049,3.177816609900852E-4,4.331540794609845E-4,0.018872680149795824,0.0,2
14001,0.0038003404432271682,0.1,1.8230562878419005,3.4554182132200193,33.7826612799297,1.5,0.009214926497701705,0.023627189193361604,0.0,5.825790122399033E-5,-0.016393784553516588,0.010083297633682159,1
14001,0.00650820039875393,0.1,1.4087771714888064,25.351308646133308,1.2275221434526185,0.5,-9.942451964515524E-4,0.1476665046934519,0.009675771653469445,0.0,0.13403276131324293,-0.0011656047673978057,1
14001,0.009141645363542308,0.11101628807104169,2.6228686905278424,27.037583700659802,1.0,0.6680835918471264,0.0,-0.012695511939572905,0.010238608100679225,0.0,-0.020485147011847955,1.220802016125514E-4,1
14001,0.005567317022701884,0.19671316328038235,2.225184205532872,8.634338915192872,1.0,1.2210638079798573,-3.2532408703714495E-4,0.022742447206286178,0.0,0.0,0.018006124471611082,6.484736168744466E-4,1
14001,0.009753588268589459,0.8248762718348377,2.863885385875234,15.75990775029289,75.176941433839,0.6650432527627347,0.0026649818272528724,-0.02646596493397849,0.0,0.017027759204557902,0.0,0.0,1
14001,0.01,3.9682659345084086,1.7718935741711703,19.487718016504395,200.0,1.1362298323457662,0.04786420228130947,0.0,0.0,0.010595902257031747,0.0,0.0,1
14001,1.1426848560416369E-4,0.3806665805210284,4.443543105399172,29.037365834515946,28.00767751222352,1.4366303926622337,0.0,0.0,0.0,0.0,-0.049136917241939346,-0.025563379294439366,1
14001,0.01,0.1,3.336240839512302,28.734687745852824,7.521499170869801,0.5122534514834965,4.883908887904909E-4,0.04062704831178446,0.01964349524578568,0.0,0.0060213381835503565,0.0,1
14001,0.0033261342998751114,0.1,1.5500091901041093,21.82060815123001,15.266895968517238,0.6443824539444366,3.6984273945832964E-4,0.06677058626060277,0.01686641818126322,0.0,0.059770088412892206,-0.0021040865195517846,1
14001,0.002198162025330736,0.10142764777161284,0.7247148265996131,8.901066928440041,169.3193603312263,1.5,-7.062534788591368E-4,0.03998439568402748,0.0,0.0,0.06332419124894761,-0.0023533715858542123,1
14001,0.002537206040404935,0.7890971177139033,2.7564191163861977,29.383314158327316,147.12938555231278,0.6364420924035399,0.0,0.0,0.0,0.055290451992645456,0.0,0.0,1
14001,1.547800847177539E-4,0.1,5.0,17.00190470827253,1.1396272475150027,0.5,0.012864790277983956,0.05366707475842729,0.009588634780857141,0.0,0.03480177887695979,0.011284252346550047,1
14001,0.007236324060244957,0.12876999735630032,0.4409180970935388,17.42738010143867,53.64217541903062,1.5,-4.1927363778282434E-5,0.04352675326113421,0.0,0.0,0.08557148911569576,-0.0018239305854052812,1
14001,6.005984759819506E-4,0.1,4.139142450527558,1.0912026251559477,2.1985596418039397,0.5,0.010819353397109127,-0.04610072460997625,0.0035839976340824586,0.0,-0.04671952213522192,0.0,1
14001,0.004054327491952714,0.1,2.0446570087863485,27.844238426364925,23.405571240981903,1.3214292494635935,0.0,0.11576387709323888,0.003490765106226479,0.0010866567761217416,0.10704197348262953,0.0,1
14001,0.002275203820158338,0.6009256136026355,3.3670916125422807,6.910649641341862,17.160946857378683,0.9607253112907566,0.03255608057420871,0.0,0.0,0.0,0.0,0.0,1
14001,0.00938202984120931,1.30563163987879,5.0,29.882067854119533,200.0,0.7786331586310288,0.0,0.010208174410987883,0.08368485851785734,0.0,0.0,0.0,1
14001,0.007014711260091821,0.1,2.8231337003544783,14.667164020389693,1.0233491813702147,1.2491684410364738,0.0,0.13516314166004964,0.0025033326862884953,0.0,0.08154603473218097,-6.598120023532973E-4,2
14001,0.009263362263450684,0.1813403970761947,3.6767883576531046,23.784512758174547,35.25018527185591,1.5,0.004297535258701329,0.11269855850970492,0.0,0.0,0.039165058227252414,0.0,1
14001,0.004814667687429802,0.10844819059731907,3.9395012909332525,17.535235886578914,100.3050654696099,1.429172442784476,0.001106152633984496,0.22195798232353534,0.0020199260485863624,0.0,0.07419021019767207,9.478528125883394E-4,1
14001,0.009159234083799421,0.1,3.689617327699118,25.156795456723838,1.0019287442429996,1.5,0.0,0.08906880868259195,0.003386904253344092,0.0,0.10624423264835176,0.0,1
14001,1.0E-4,0.8915700127424943,3.9939710706785063,4.986981688415778,1.0,0.621599669653787,0.0,0.0014514846627023334,-0.13018868125639826,0.0011033583352506628,0.0,0.0,1
14001,0.00934752049807349,0.129394100055256,3.110833100752963,30.0,8.134302416957532,0.8263077118070203,0.0,0.3772356986078486,0.0269199015899656,0.0017139785911804983,0.19077349544523756,-0.0016517396523190954,1
14001,0.00637364914582012,0.7493750402824676,4.780703636977599,1.789325587121089,1.0,0.8016559959752064,0.0,0.0,0.0,0.0,-0.0309463768391874,0.0,1
14001,0.0023781810977605467,0.5159508928633508,4.017170692943003,1.0,1.332708329695882,0.8757688537960753,0.030107492919726045,0.004583794049231309,0.0,0.0,-0.06819273469333029,0.0,1
14001,0.005983034436592241,0.10826260429318946,2.617021743534363,22.779712554045446,3.58541761595594,0.7368556308291281,0.0,0.1239632869569856,0.020233565622360117,0.0,0.0675676885067859,-0.0022121289698031773,1
14001,0.00853569468615331,0.1,3.7059701635669566,29.99392954794566,154.86084184968624,1.4989378102659028,0.0,0.0842537623480648,0.003893135495597444,0.0,0.03499283357961674,3.6919475229116663E-4,1
14001,0.0075753732151869705,0.5195285040100601,3.1600370041404013,30.0,1.021339299800544,1.4955846125698935,0.0,0.12929007810926732,0.0,0.0,0.1148630456966205,0.0,1
14001,0.008025157422964828,0.32572689653686304,0.17136445427280309,29.523180335460378,64.66586629182501,1.0857316581542997,3.5144242091701694E-4,-0.033710953910704056,0.0,0.033123319259905526,0.0,0.0,1
14001,0.006323951656450071,0.1,3.006120667105279,27.200975734035595,1.0012567088634872,0.6314338576687375,0.0,0.06098375294170716,0.00965465642834984,0.0,0.09108767738915205,0.0,1
14001,0.006290389806652117,0.41078939765218025,4.203438550748162,22.936367844777074,148.71606477670363,0.6699718153708067,0.0,-2.5833529931520776E-4,2.5419667262133183E-4,7.699151588824726E-6,-8.261418852524615E-4,0.0,6
14001,0.008617361175737996,0.10451971860430816,0.1,30.0,55.545271320641554,0.6122779578975469,-3.6763097803335296E-4,0.04085781398521717,0.004242146006744774,0.0012309968197634635,-0.01031895921157508,-0.0015781754733486149,1
14001,5.417331865674108E-4,0.1,5.0,9.64580414328796,1.0,1.2229448187288434,5.103383697747238E-5,-0.03898528804187046,0.0,0.0,0.0,5.412925218497393E-4,1
14001,0.009403410585367823,0.34979032346178013,4.856172734320083,14.96636020463464,1.4630826540686228,1.3397986062032015,0.0,0.0953200604302962,0.005741805980461201,0.0,0.06617042289676983,-0.0017409775412341889,2
14001,0.002069068025800613,0.1,4.408846435801345,16.853164833249465,37.30624124925208,0.6290622576341306,0.0027298978172567044,0.039579353881841944,0.010881550166648712,0.0,-0.004198228552018344,0.0,1
14001,0.005950771593450491,0.1,4.356385448281421,27.619743439884164,1.0116068190031793,0.6205280970506931,0.0,0.1735121162492056,0.010312981363362339,0.0,0.15284607260725727,0.0,1
14001,0.01,2.9615055419767367,2.1516725943711745,22.60547894538887,157.02183793317866,1.4846945184493643,0.002827139998849648,0.0,0.0,0.010373418976601795,0.0,0.0,1
14001,0.004199362397208246,0.4173525883761905,4.479748844987844,30.0,5.367626919553451,0.5,0.0,0.025283437201488287,0.026585973925778772,0.0,0.010054117704922556,-0.010008114575091383,1
14001,0.004202524987121884,0.1,5.0,30.0,23.337544677834313,1.2128660168957075,0.0,0.18317353058316926,0.00840250100520723,6.170766492654689E-4,0.08886366775712684,0.0,1
14001,0.005140456693822317,2.922668906864476,1.99011687208823,24.707148400482104,139.6313696177517,1.114478604444482,0.012508584052179535,0.009425758207901223,0.0,0.0,0.0,0.0,2
14001,0.01,0.13193665324439624,0.2857182544739655,27.636885045863608,13.83393976626686,1.2000720674653924,-1.778986081789214E-4,0.028805905151888953,0.013535818273615607,0.0,0.04699701017013989,-6.801581117753443E-4,1
14001,0.007109105097684857,0.1180515112549542,2.567247665450398,27.28923672186679,14.39759394234531,0.5980038817868805,-2.3972788670013033E-4,0.2216894811955662,0.021358980671165484,3.5929290582498163E-4,0.12514529094554946,-0.0017489919715296632,2
14001,0.006070402734722379,0.5064165947176356,4.998241395461157,1.6120737432698637,45.331429079005375,0.9903806591436379,0.01072309438290494,0.053662811625553926,0.0,0.003621763755692453,0.028771736466862423,0.015401767689791849,1
14001,0.01,0.7793499009103232,0.7324312749254691,1.0,1.0,1.4854164752291878,0.0,0.0,0.0,0.0,-0.10898936110891454,-0.11544873495169146,1
14001,0.005283364389451172,0.9424108335541557,0.1,30.0,43.251849765086405,0.5,-0.057604678400114726,0.0026212779997685856,0.0,0.0,0.0,0.0,1
14001,0.004010003533687,0.40399014001645683,0.5588524009885217,16.890191150004725,18.780376254199545,1.1640728989218636,-5.906694274416405E-4,0.020686086493355977,0.0,0.0,-0.019154388607379516,-0.026066736217113855,1
14001,0.009398925149438004,0.1,3.355712524063127,23.836530029563807,3.415205045134081,1.4974883369711105,0.0016348322997328437,0.13646821034565726,0.003393074057716161,0.0,0.08755566839597759,-4.3851470717944877E-4,1
14001,0.004630206645676673,0.15300005439220987,0.6439071449125393,29.568422906756133,1.0,0.5523662529044513,-3.870933229390271E-4,0.0039343197019400655,0.018257654535927204,0.0,0.020741134945517704,-4.1379330988906404E-4,1
14001,0.007804472210573261,0.10610495253408898,1.377422249273273,29.451727946823848,2.313753102105982,0.7559580519197702,0.055174518587508936,0.0,0.010570072699827904,0.0,0.0,0.03922592579237813,1
14001,0.0036170137554942714,0.419102238619521,1.0711123097758741,22.248606429720226,10.071612342048196,0.6990042449629583,0.00393729133446085,0.027727485311610862,0.022291439565274462,0.0,0.015028850758462296,0.0,1
14001,2.066518774257021E-4,0.1,0.1650733306639096,24.62651560713545,1.0,0.5,5.18537353899823E-4,-0.01361484574211889,0.00889741857692039,0.0,0.010648315448654227,6.379273250955945E-4,1
14001,1.0E-4,3.956097071537533,0.1,24.600350750816737,1.0,0.8589618348169346,-0.0014216072954690503,0.0015490101102121454,1.0577945853693094E-4,0.0013977698008801331,-0.004650098150035756,-0.032549401713541926,2
14001,0.009866353229426101,0.5297900999501273,4.056027400457105,5.309159573390322,2.05375675697324,0.7009496826590149,0.0,0.01199003841868497,0.014063509732753054,1.2910052586789789E-4,0.0,0.0,1
14001,0.009388560910593922,0.8176519116064169,4.979260789690692,10.437695264442153,1.672886409574691,1.2830861209381772,0.0049526037672773466,0.0010026245238933438,0.0,0.0,-0.031061391060772582,0.0,1
14001,0.0026988690043662886,0.26358997935825773,2.6197815261810127,20.2506447658751,8.108784586570014,1.147394983918484,0.0,0.05629430206950212,0.011948236903688847,0.0,0.004803896155526899,0.0,1
14001,0.002874496702805101,0.1,4.5378104353491455,10.008909816146195,1.1017956993552709,0.5,1.4116998989615812E-4,0.21749335741809045,0.012876468395994656,0.0,0.210365222520178,0.0,1
14001,0.009756588469485504,0.1,3.6358762759141396,23.716025460887472,19.61323370493034,1.4554261373747455,1.5919058243896167E-4,0.23282862842341445,0.0027704036363181694,6.116575446948602E-4,0.13228153283986127,-7.882656628323118E-4,2
14001,1.0E-4,0.12852781615946363,4.834130050350329,30.0,1.4556216826317068,0.5035210775334737,0.0034695479308055645,0.13588865488699128,0.008774817872132634,0.0,0.07775644852930835,0.0023537699821998565,1
14001,0.0011345795258659772,0.1,3.8003191994565957,10.541828318417844,89.36009997904034,0.6980067984795906,0.0010033380920955806,0.18543206065998025,0.010378268563111914,0.0,0.07461441797746696,0.0,1
14001,0.007720306304929522,0.1,2.1761398633484355,26.339186301713543,6.530550055545935,1.068534665701061,0.0015255449516617114,0.0471158964092262,0.012411406076195952,0.0,0.03950041640307674,0.0,1
14001,0.005331995723161636,0.1,4.606477680504912,16.585118210124623,125.93703025420179,1.0005621846737196,0.0024043355883963877,0.34761275727482,5.680204967671298E-4,0.0013220546343795658,0.1510150170814822,1.3259329594330488E-4,1
14001,0.0034277032424438404,0.7604558125583999,3.666201674376061,18.85927784897136,200.0,1.0974359865471905,-6.875292640412031E-4,0.0,0.0,1.9463179721967983E-4,-0.037970735318995155,0.0,1
14001,0.007124815915843078,0.1,2.999752809554235,29.885832609287867,9.707356541263518,0.6096347410466181,0.0016056749094510367,0.1457553861728536,0.012692931737595448,2.6494278121258485E-4,0.0940713329069789,0.0,1
