accessibility,activesentropy,collcost,constrcost,empentropy,euclpace,expcollab,failed,game,gametype,id,lambdaacc,realcollab,regionalproba,replication,setupType,stability,targetDistance,targetNetwork,traveldistance,wantedcollab
0.5377848230135379,0.9989807765249574,1.6288123700876494E-4,0.004944389294869907,0.9986316304396935,6.619077951744036,0.5,0.0,1.5582170869616356,simple-nash,1562,0.00645944313850626,0.0,0.3520217566246011,190313726,1,0.020934592905833903,155.04645262346205,0,103.7163462092071,0.5
0.5727132067172497,0.9990841845330745,1.217303345172708E-4,0.0019598405977433505,0.9987301574095575,3.820300745581255,0.3333333333333333,0.0,1.2834013336262118,simple-nash,227,0.009942313479078806,0.3333333333333333,0.6548272293370343,1342858838,1,0.021427527718506825,174.72538458201515,0,60.037003559326834,0.3333333333333333
0.36874455361341674,0.9981619025191538,2.492662911683601E-4,0.0017877947919082541,0.9980310300232881,8.206584379033254,0.47509400081831366,0.0,2.376388265053203,discrete-choices,226,0.008982835719896706,0.5,0.45760861708712447,-1139967841,1,0.018192953798634462,168.8873599045882,0,126.62324885840785,0.75
0.6312962356366848,0.9992121253388053,4.036663501722979E-4,0.003752167648075427,0.9988760261428108,5.82255389073102,0.5,0.0,1.1512523365939573,simple-nash,1699,0.005289925346871845,0.2,0.1543690631482731,-282138116,1,0.022186377480770625,150.84325388453163,0,91.93650776017122,0.5
0.4273085654002674,0.9985124603677124,4.1139780683660814E-4,0.0027033105848607818,0.998263163871205,8.241200458800229,0.75,0.0,1.7556559461883268,simple-nash,1698,0.007417195212058615,0.5,0.15678589247961713,-1338000443,1,0.019142205582377947,144.82284144203302,0,127.87199002595214,0.75
0.6213183199516511,0.9991941707721463,1.8274667084761776E-4,0.0042058614798597925,0.9988528946212795,4.3739916614205345,0.4817334659974215,0.0,2.269154022489552,discrete-choices,639,0.007306592880751659,0.6666666666666666,0.02860825277868095,-1758705161,1,0.022063507965254654,163.65509585570237,0,69.00958862096564,0.8333333333333334
0.5966170225216464,0.9991430393237963,4.056282813889708E-4,0.0024002737849398393,0.9987925998278506,5.821170717624292,0.0,0.0,2.8284384432276823,discrete-choices,638,0.0060017721388809,0.0,0.8697190298724038,-150467432,1,0.021748033345800877,131.65375319237626,0,91.66026517236448,0.0
0.8731944094349933,0.9992939934040949,2.789036610722732E-4,9.025826814671312E-4,0.9991029908147929,8.262369125604206,0.4721385248016661,0.0,2.4139330338083096,discrete-choices,113,0.001037339574546154,0.5,0.6056040702178742,1032624343,1,0.02333235596508465,166.93662949644587,0,132.7744836813889,0.75
0.6183744289083477,0.9991885803165478,3.884719436982879E-4,5.674510067066704E-4,0.9988459348780651,4.005723241622134,0.46123078332152206,0.0,2.1105749903778532,discrete-choices,112,0.008064828742860682,0.0,0.9278199081594701,2014838685,1,0.0220267733378664,144.2872774036168,0,63.18452472594039,0.0
0.5372013173733923,0.9989788671886701,4.0518849033109735E-4,5.298742541078288E-4,0.998629910217183,7.8251770657363675,0.4595696158169218,0.0,2.0585980489549724,discrete-choices,1749,0.005474487387790277,0.3333333333333333,0.4192891024956255,789762625,1,0.02092620981805239,149.1291139772853,0,122.6089910670187,0.6666666666666666
0.6279920026058287,0.9992063486047521,1.6870678137321087E-4,5.098734857084725E-4,0.9988684444474691,4.22072082748966,0.4831357212534151,0.0,2.1564831979780097,discrete-choices,1748,0.0073877504050406575,0.3333333333333333,0.1737866396090197,-1539114358,1,0.02214594376385387,160.71226537402404,0,66.62662577503487,0.5
0.8580911679543484,0.9993040755594657,2.868475509970657E-4,5.556083200514107E-4,0.9991256538782582,8.309560184886863,0.0,0.0,2.0388262010979856,discrete-choices,151,0.001167728887826193,0.0,0.9228617490862149,132528952,1,0.02338544867726329,146.11141648163252,0,133.4000691921049,0.0
0.6979037545931506,0.9992980321715785,4.23033074159249E-4,0.0028910485793014864,0.999011809675975,7.597401926510407,0.75,0.0,1.626629886334234,simple-nash,150,0.003113651085786106,0.75,0.1379407452480079,360136564,1,0.022854177548392102,146.436139252045,0,120.57891713994893,0.75
0.4663007992793747,0.9987038315976815,1.5063380230939422E-4,5.826308137084895E-4,0.9984031656081833,5.471104964491845,0.875,0.0,1.7196677430656002,simple-nash,871,0.00986522065240238,0.75,0.04557482889663948,-292352315,1,0.019804965635371548,155.961004792584,0,85.19404077886803,0.875
0.9350725255078889,0.9992993462074574,4.343794599300539E-4,0.0032988497883114,0.999213981268281,2.7159964541029042,0.4566710065773918,0.0,2.7083703248855477,discrete-choices,870,0.0015437302284458604,0.25,0.2837802907325056,84531438,1,0.022232620222892283,162.20815633431437,0,43.82046726095928,0.375
0.6836619367057336,0.9992848402302812,1.2935895334525272E-4,0.002258439347587931,0.9989856071848205,8.276037150835608,0.48706699010484256,0.0,2.3594936634116204,discrete-choices,301,0.0030333263343079583,1.0,0.6419597988157452,7944942,1,0.02272605152577862,147.32232421706894,0,131.20808536289243,1.0
0.494773565754088,0.9988240980167838,2.547453053859788E-4,0.0013445068720934572,0.9984983111053585,7.566291184846796,0.4745474889184615,0.0,2.0764670389051814,discrete-choices,300,0.006508282343962771,0.3333333333333333,0.6101905642241171,-21803101,1,0.020296109910622404,150.33826435977267,0,118.11773944332761,0.5
0.41229246021852883,0.9984300739397459,2.164795433628806E-4,0.004772301377417298,0.9982061828624814,9.755549567776832,0.0,0.0,2.6111430349122307,discrete-choices,207,0.006572846691738991,0.0,0.9341204502941416,-1655722598,1,0.018891606973483327,135.44114035032032,0,151.15594873226527,0.0
0.4668636174083647,0.9987063640239064,4.068208399376048E-4,9.381881006448435E-4,0.998405103616828,6.181876760825272,1.0,0.0,1.7674017995466014,simple-nash,206,0.008715216851173267,1.0,0.9499572770314837,-166303344,1,0.019814626441732673,140.11148600934342,0,96.26678799466487,1.0
0.6567726338517726,0.9992520540742917,3.510076171450465E-4,0.0027759486326921655,0.9989318622659834,6.105038396497116,0.5,0.0,1.1906497776598395,simple-nash,131,0.004578625612402203,0.0,0.3245047047637189,942740174,1,0.022469340765676506,138.77418543577278,0,96.58925766252732,0.5
0.6894961680572304,0.999290586906969,4.315873476210594E-4,0.0012715392201398832,0.9989965360253136,8.231355898507445,0.4569481344236612,0.0,2.806720793656182,discrete-choices,130,0.0029771220484220333,0.5,0.45965491875958164,-758584846,1,0.0227792016351782,151.85356863063544,0,130.55752535964015,0.625
0.6572231055160275,0.9992526903126314,4.534429683590605E-4,0.0036107358402510965,0.9989328073040415,3.3719046350639337,0.4547796057652356,0.0,2.5245507197129475,discrete-choices,811,0.008275343480669647,0.5,0.33648427528587344,827869574,1,0.022473820470170023,155.20824149002857,0,53.34956796098642,0.5
0.6458134032443497,0.9992356407460851,8.127940046517859E-5,0.00403089236720342,0.9989084119610083,6.062344585798993,0.75,0.0,1.3618136547815118,simple-nash,810,0.00480991243393032,0.5,0.7308288200681369,-2133586457,1,0.022358795865179366,149.46526076532703,0,95.83181245780128,0.75
0.4182022817493464,0.9984630941451338,3.322721659912847E-4,0.002441092091134263,0.998228814949996,6.478897536810457,0.46682160973806247,0.0,2.145021691177868,discrete-choices,545,0.009712384655658633,0.25,0.06847452948943582,-1593329035,1,0.018990212850186875,159.65828268346752,0,100.44221239005421,0.5
0.8351156850281837,0.9993147408785492,4.513578354891813E-4,9.64298136951977E-4,0.9991394512355847,4.873553546988381,0.45498642129854144,0.0,2.180000439619298,discrete-choices,544,0.002355333765978694,0.3333333333333333,0.26547182266931046,1973232591,1,0.02325854061223749,146.93747057444693,0,78.1169321896446,0.6666666666666666
0.5594000549488934,0.9990472617438526,2.8493080654967413E-4,0.0021928631454812275,0.9986936294360892,8.528140767210942,0.47153772235799685,0.0,2.0763339075225096,discrete-choices,191,0.004661536343926662,0.25,0.07706538396064784,-1036782968,1,0.02124281082555258,158.70280208984914,0,133.87377004038268,0.625
0.7318771038553469,0.9993242421241996,4.803512331621901E-4,0.004748408276709623,0.999067493379903,4.002652049446889,0.5,0.0,1.749656976728517,simple-nash,190,0.005085648747748996,0.0,0.7885959317662156,767675355,1,0.022983343136158713,134.75518023701318,0,63.68816748787082,0.5
0.4124263300612607,0.9984308305653165,1.7104095319453788E-4,0.004056152532236025,0.9982066985036342,6.692580401229309,0.75,0.0,1.1230795649737075,simple-nash,671,0.009576930654060383,0.5,0.390741415281971,-1927777982,1,0.018893824110242624,154.72816149252128,0,103.69852749564664,0.75
0.35177037038607994,0.9980449386183825,4.0537198665073704E-4,7.212983791861483E-4,0.9979587093553667,8.869644680822667,0.4595513862174669,0.0,2.8346691527943566,discrete-choices,670,0.008781283701372844,0.6666666666666666,0.6012476354023322,1454112867,1,0.017935929156093582,149.92692374406937,0,136.62378054765833,0.8333333333333334
0.6113543831079787,0.9991747041398558,3.4446433377685495E-4,0.0013684947629123024,0.998829091191647,3.87691186766072,0.625,0.0,1.3219569200887944,simple-nash,1175,0.008548246637110395,0.5,0.12245732753634224,987848132,1,0.02193822995913556,140.65469438527654,0,61.11843697332004,0.625
0.4660027564306055,0.9987024879587066,1.7839695754857148E-4,0.0036486158075268445,0.9984021383838335,8.183028232248743,0.4821678704828007,0.0,2.70219943476068,discrete-choices,1174,0.006602106905990094,0.3333333333333333,0.46645976538250716,1306338545,1,0.01979985501154535,143.87024776832342,0,127.41970121216721,0.6666666666666666
0.6961129502326361,0.9992965284661052,7.881908748492365E-5,0.004977418936594856,0.9990086040786877,3.67246570608659,0.49211874406598693,0.0,2.3928244302942394,discrete-choices,321,0.006490343652090777,0.25,0.2704462159665831,2094862035,1,0.02283839943384318,172.55498595808118,0,58.27810684497441,0.5
0.8927638619152916,0.9992801949622555,2.409575628790367E-4,0.003965872601908067,0.9990573647933,4.46844814783452,0.6666666666666666,0.0,1.9310156289915292,simple-nash,320,0.0015984073682630555,0.3333333333333333,0.7731852416320434,1646168174,1,0.02305457520905725,140.50457753787626,0,71.89676456537858,0.6666666666666666
0.5958115037330111,0.9991412083433718,1.2181693099000345E-4,0.0040915568109722265,0.998790561175691,5.801608178366884,0.8333333333333334,0.0,1.9139864490593816,simple-nash,777,0.006039232678528042,0.6666666666666666,0.4069474888403756,549740927,1,0.02173747194950548,164.1891490537184,0,91.34626922099903,0.8333333333333334
0.8294974706798666,0.9993164815532467,3.233570385205385E-4,0.0030036037078748938,0.9991402030502904,2.6389167408032854,0.5,0.0,1.8260194404408838,simple-nash,776,0.00451817838833583,0.0,0.7674024575439395,-2065528215,1,0.023215306809249374,140.8427379783585,0,42.28211211641762,0.5
0.6522585630298939,0.9992455116298554,3.3653428942538756E-4,0.0042841719743543245,0.9989223097386184,9.710572938160148,0.0,0.0,1.6756962836352323,simple-nash,217,0.0029294240492526063,0.0,0.8464040848711037,891517745,1,0.022424207738874137,136.4771530580885,0,153.57931280432106,0.0
0.8054075718695148,0.9993253352778597,3.62459161555662E-4,7.693706244073322E-4,0.9991353621011352,3.9820563156061786,0.4638174422243296,0.0,2.983723919841653,discrete-choices,216,0.003484388004446507,0.25,0.1259400495013487,-106874395,1,0.02312304208501656,153.95824076036254,0,63.69565229461645,0.625
0.7942044405552824,0.9993295945748448,1.416937515488868E-4,0.001521944594018905,0.999129456027107,6.68137713689476,0.0,0.0,2.276374958662289,discrete-choices,1645,0.0022165784921857465,0.0,0.8211956893782417,-1575178010,1,0.02311816465613519,140.14828188944267,0,106.78908762303445,0.0
0.5468184637444421,0.9990095620705913,4.5540900996459625E-4,0.0021242792674714883,0.9986579491474817,5.087362860524414,0.45458461667979694,0.0,2.424139572771642,discrete-choices,1644,0.008153872873625076,0.2,0.012152538288833474,1748071498,1,0.02106471343554263,157.3015509607573,0,79.77649620287231,0.5
0.7176862849847976,0.9993149925064598,1.2592496264797928E-4,0.004293402811939838,0.9990454661171791,2.8420232282126476,0.0,0.0,2.1782525103287527,discrete-choices,785,0.007638445601175479,0.0,0.9111597823672338,-2041897466,1,0.02293613834028005,136.99711606111197,0,45.17318037886762,0.0
0.6700915670790998,0.9992696034052586,3.0257460629709945E-4,0.0041827143302286054,0.9989591667179247,8.976860460638274,0.46977942018273916,0.0,2.611912735006473,discrete-choices,784,0.002954520987242563,0.25,0.45494008280686193,-1971665002,1,0.02259897446944204,155.5186442659724,0,142.17129020886526,0.5
0.6772440455805109,0.9992779626501698,1.1602587506009384E-4,7.178736863308711E-4,0.9989732786208008,6.858355788009078,0.0,0.0,2.86184146365971,discrete-choices,317,0.0037574526387675134,0.0,0.8726688702395667,-1852674045,1,0.02266653806134991,154.10922431570575,0,108.67898923926592,0.0
0.7656436466293859,0.9993334749737854,4.255665400430675E-4,0.0029277315792398833,0.9991064092080839,7.387721974359053,0.5,0.0,1.2208365986790641,simple-nash,316,0.0023384163231164263,0.25,0.2366818227625059,1627452934,1,0.023077854894327482,141.90351287509816,0,117.83902039870392,0.5
0.7107525992758134,0.9993094670959992,3.8980274333624604E-4,0.004401545071717361,0.9990340477811284,2.5397819256411394,0.0,0.0,1.5037334735728707,simple-nash,585,0.008812854270043764,0.0,0.9920064625095246,-12260798,1,0.022914128954365905,150.7924014874301,0,40.34815889231554,0.0
0.8632187230095082,0.9993009089145001,1.0355892470636797E-4,0.001749806216842894,0.9991190232207553,2.7222136323796993,0.4896455880921198,0.0,2.036030670801665,discrete-choices,584,0.003422164974015064,1.0,0.7536044562486127,152338737,1,0.023369561347205355,136.4803713062164,0,43.71668853600718,1.0
0.7773553546163605,0.9993331253899289,3.1348330180812903E-4,0.0011267583544428647,0.9991171034079682,2.6977119666460303,0.5,0.0,1.6554067803975396,simple-nash,601,0.006023499983735242,0.3333333333333333,0.5536470697834156,-1213216125,1,0.02309915921257421,135.95494695653386,0,43.06635375959908,0.5
0.7239977092291111,0.9993194441950841,3.324844482781343E-4,0.0030173275148893544,0.9990554901459126,9.794165638175098,0.4668004750415453,0.0,2.3761437272491768,discrete-choices,600,0.002154615362073314,0.5,0.44317080205702036,-1153445032,1,0.022956193211649156,144.48661859440364,0,155.7488358380804,0.5
0.5043810061597118,0.9988614484880616,2.2009293525423532E-4,0.004233828498903839,0.9985291501360257,5.826310573156558,0.4780049107987538,0.0,2.8944266906002762,discrete-choices,1277,0.008192122027813126,0.2,0.05152272588790491,-1606922660,1,0.020455898448514163,157.5407841829188,0,91.03131702074029,0.6
0.5581839158865166,0.9990437377504064,2.0552932999003633E-4,0.0012134269948673839,0.9986902299008604,7.964773483543139,0.4794586352260151,0.0,2.627538057668124,discrete-choices,1276,0.0050119331287944305,0.5,0.6955698776512926,1801208516,1,0.02122568360694626,152.68451525563336,0,125.01738736845067,0.5
0.4509643533670015,0.9986323468238513,4.1427549232234297E-4,0.0032464701194106814,0.998349455671144,5.929887316605582,0.4586669907615026,0.0,2.579282887978793,discrete-choices,465,0.009559507514642226,0.0,0.8625879414488394,474054084,1,0.01954203043477904,141.11930396283313,0,92.20994181612423,0.5
0.7957691454303208,0.9993290899946443,4.681165578156313E-4,0.0043101921831483914,0.9991304000318436,2.9835698094119647,0.4533246394867419,0.0,2.346266086664212,discrete-choices,464,0.0049196688275998,0.5,0.18438980421899898,-960073342,1,0.0231192595745452,159.79715780195048,0,47.69193415865806,0.625
0.6854678582429927,0.9992866702332299,3.5808177525870294E-4,0.0021901098190557017,0.9989890186386635,3.4940759418595726,0.46425291602153534,0.0,2.509837347214659,discrete-choices,275,0.007131507858675402,0.0,0.9794224269358278,-206782436,1,0.022742591819047947,143.1474274366624,0,55.402599253127214,0.0
0.6253032380756619,0.9992015246630509,4.299737545572827E-4,0.0024516425336899277,0.9988622176179167,7.955646885035179,0.6666666666666666,0.0,1.0031284897432684,simple-nash,274,0.003958630777420843,0.3333333333333333,0.3645126007425297,794036700,1,0.022112849035970477,160.8495928092319,0,125.55797047858186,0.6666666666666666
0.8246462688810574,0.9993176992214645,1.8088780957854238E-4,0.002648195358897759,0.9991402231606386,5.240807598069981,0.48191910654142245,0.0,2.1893167354067717,discrete-choices,557,0.0023488714249132892,0.4,0.07643985268924759,1316077899,1,0.023177149035637095,162.3151286492194,0,83.94272609591125,0.7
0.9047670701381908,0.9992783298993024,9.86181218282869E-5,0.0018012120799493026,0.9990268487231536,3.1997967667657066,0.49013946643672945,0.0,2.4256906421672086,discrete-choices,556,0.001964922676532063,1.0,0.663468265439116,-1484258096,1,0.02239543292457201,157.14116812965557,0,51.51961357496097,1.0
0.794266417538482,0.9993295751516902,1.2357069370202766E-4,0.004703521234495087,0.9991294941200949,3.9118176573788137,0.48764544586787706,0.0,2.9560378028961596,discrete-choices,179,0.003784577416214976,1.0,0.7324774923651203,-1025570896,1,0.023118210623517994,140.57190758009625,0,62.52322742513697,1.0
0.7906704238529165,0.9993306249617788,2.6733827294459373E-4,7.794409275444949E-4,0.9991271901557095,2.8617058472749246,0.47329161907442235,0.0,2.5080006883819963,discrete-choices,178,0.00527949675690038,1.0,0.28132579638640204,-389102501,1,0.02311528680698927,142.56219649569516,0,45.727519549978936,1.0
0.4940138236644119,0.998821093277324,2.1285660555397964E-4,0.0024256632656555694,0.9984958485264376,6.54913269186705,0.4787271889206164,0.0,2.6436371329744013,discrete-choices,619,0.007537631824156651,0.25,0.07274341648306802,58414700,1,0.020282936132316215,153.5432014799617,0,102.23201483581902,0.625
0.5446916798959172,0.9990029154170468,2.516582399852687E-4,0.004577303437128248,0.9986518058053651,5.129684773851369,0.4748554051392091,0.0,2.345099914683777,discrete-choices,618,0.008144562102131547,0.5,0.02337792990834966,2019841184,1,0.021034193273564445,141.38278506087846,0,80.42570283305912,0.625
0.6274645567949189,0.9992054110445541,3.5728719152164373E-4,0.0024700283276348676,0.9988672270051712,4.028206362938242,0.75,0.0,1.3134167793371163,simple-nash,713,0.007755973449178481,0.5,0.5997288238301759,-389989516,1,0.02213946104833006,149.28350218439434,0,63.58501701087796,0.75
0.7126419735766963,0.9993110392198103,2.226456067028756E-4,0.002039215086385924,0.9990372006247481,9.238117502572965,0.47775014337430927,0.0,2.6730744834768316,discrete-choices,712,0.002402888414687504,0.3333333333333333,0.5576438714759308,1475275658,1,0.022920249288394638,146.75110339554976,0,146.78187338593378,0.6666666666666666
0.6665482347935927,0.9992651882331781,2.633666696337478E-4,0.004162765254295958,0.9989520321749974,3.3683811783173034,0.47368766288876046,0.0,2.3043092587129967,discrete-choices,525,0.007985758589142819,0.5,0.3236949837831155,-1667991449,1,0.022565011267587705,141.0393565332673,0,53.33228558824747,0.75
0.4718349372208039,0.9987284569625021,1.1101465262333346E-4,0.004371525306318079,0.9984221208953068,5.950997285540115,0.4,0.0,1.5909239671474098,simple-nash,524,0.008910126561194207,0.0,0.20395688366143455,298855864,1,0.019900393695845446,153.56375130327126,0,92.71274934149788,0.4
0.823517294119045,0.9993179439913998,2.09821395553416E-4,6.485174171495675E-4,0.99914014922201,4.101911196434201,0.4790301682960419,0.0,2.7634122362720985,discrete-choices,633,0.0030230935808887235,0.3333333333333333,0.35632561167199606,304088305,1,0.02316815348462374,138.46411319635342,0,65.69570924564042,0.5
0.512603887952271,0.9988927448802976,4.049338875167539E-4,0.0038241304199523214,0.9985551395165803,8.178700845398625,0.459594909731349,0.0,2.3996514083484524,discrete-choices,632,0.005681191999082317,0.4,0.23282731827997144,1717549721,1,0.020573788188259938,170.42363573813017,0,127.87724403514399,0.5
0.543060723319491,0.9989977641349701,1.7585232633774442E-4,0.001277282010103313,0.9986470726683572,5.332452389001889,0.6666666666666666,0.0,1.113073347540271,simple-nash,1223,0.007877822119301953,0.3333333333333333,0.29757021088939833,1326958331,1,0.021010718658181868,145.09702677786956,0,83.59325162567926,0.6666666666666666
0.8433355672926481,0.9993115728327292,3.542128407210908E-4,7.426220274723104E-4,0.9991367899688967,9.737287579296778,0.4,0.0,1.911404197329462,simple-nash,1222,0.001112845643342189,0.2,0.21302762219198498,1170099494,1,0.02331930150403292,160.1606282404933,0,156.16455530967264,0.4
0.42627022947480453,0.9985069232666404,1.7326578557970952E-4,0.004226244287925276,0.998259279254426,7.289541230510537,0.2,0.0,1.6945889510506496,simple-nash,653,0.008413297361358516,0.0,0.15212776465289707,-178674810,1,0.019124892843135503,155.797697141151,0,113.09492952735314,0.2
0.7998983999077665,0.9993276169686554,3.782506280345599E-4,0.004988026246743283,0.9991327099273478,4.48326019722945,0.46224692927240363,0.0,2.357916680412723,discrete-choices,652,0.0031968915530584904,0.6666666666666666,0.572302396547149,1175514423,1,0.023121486959602325,146.56770368752532,0,71.68506815773304,0.8333333333333334
0.6900595225850564,0.9992911165202824,1.364726852683299E-4,0.004407490657525206,0.9989975771098051,8.917950937075883,0.4863561194977218,0.0,2.6017641592823937,discrete-choices,111,0.002741476579689311,0.5,0.10760679457236579,-1396490481,1,0.022784289339447414,153.114857675435,0,141.45364373325216,0.625
0.6892306825608284,0.9992903357836282,2.593284357117209E-4,0.003745298642164821,0.9989960445336529,5.865525308896933,0.0,0.0,1.0945788365195974,simple-nash,110,0.0041825447590556845,0.0,0.6685019797251199,-423719656,1,0.02277680208568342,143.8981317085888,0,93.03121819493117,0.0
0.4695393573261326,0.9987183166571206,3.629216352077882E-4,0.004058424315544079,0.9984142854388647,9.903476234562334,0.46377143735121107,0.0,2.9979188716174816,discrete-choices,1923,0.005393678045556021,0.25,0.38464548213744043,721614252,1,0.019860726995805704,158.41917545984984,0,154.25814107108317,0.625
0.9142045406214461,0.9992856778698721,4.4491978888013613E-4,0.003116366366868652,0.9990663122163428,3.457555219035463,0.4,0.0,1.3838777657767616,simple-nash,1922,0.0016269649924059064,0.0,0.06301572848033787,1437632783,1,0.021982496725357993,155.89740088611086,0,55.70265225007212,0.4
0.8828355982146641,0.9992864073721778,2.958015682109291E-4,0.003202324717738852,0.9990828644248578,3.7575363169239098,0.6,0.0,1.8025162198447016,simple-nash,1383,0.0020922444744338273,0.2,0.09626717197632673,96801215,1,0.023286417034465094,146.94504762456347,0,60.42095286968901,0.6
0.44148880235365895,0.9985857506337621,4.90749614602506E-4,0.004551834601640848,0.9983153964863197,9.409477764130035,0.75,0.0,1.7372403961756555,simple-nash,1382,0.006209316675312612,0.5,0.7667427899026382,1009991631,1,0.01938029842022064,152.44253241805046,0,146.19084958647827,0.75
0.4812660657494007,0.9987690214031864,3.138255418778636E-4,0.004238232924205256,0.9984539081296295,5.581507690682078,0.4686585910707949,0.0,2.3416237773481843,discrete-choices,347,0.009216194056397713,1.0,0.5025287424859824,1797447952,1,0.020063356780088443,137.30121758200403,0,87.02943131047186,1.0
0.7438238855560011,0.9990330869037725,2.175910742995492E-4,7.989734506394488E-4,0.998707871657475,2.9446855627725106,0.4782546182257401,1.0,2.1622372757388826,discrete-choices,346,0.0065284550845268316,1.0,0.330998045471638,1557888477,1,0.03218602901663225,157.44106336074617,0,46.94368880495341,1.0
0.6134269695724088,0.9991788811858247,2.5707529648920396E-4,0.0025730627240767093,0.9988341003185752,6.677537000084513,0.4743150991131779,0.0,2.155460034112027,discrete-choices,1283,0.004925893407051536,1.0,0.5132409982290937,1874922861,1,0.021964500119819864,137.23324965270012,0,105.28697192079017,1.0
0.8021081356669436,0.9993267449905162,9.06946263335161E-5,0.0034924075424466513,0.9991338343379829,2.565084561010584,0.4909315319158007,0.0,2.5520949765549776,discrete-choices,1282,0.0055158013505880454,0.5,0.49570487205350694,2059415851,1,0.023122312471611152,152.57122767496992,0,41.02076460194125,0.75
0.9184156331969329,0.9992887196248934,7.625983284692116E-5,0.004388949205443949,0.9991007389810255,4.517424977556447,0.5,0.0,1.2013320105396392,simple-nash,637,0.0011804605478337735,0.0,0.45710040325400536,-1207289905,1,0.022035528910225366,147.51927166141508,0,72.7998534742924,0.5
0.4863697099091288,0.9987902457108988,2.147093566523696E-4,0.0020766751091022767,0.9984708401582414,7.583601075135981,0.5,0.0,1.0916747814021046,simple-nash,636,0.006672365919360663,0.0,0.2934651647400611,1842145482,1,0.02015128015410813,152.6127051122738,0,118.30042975287554,0.5
0.7571880280238572,0.999332620069285,1.5005626854639408E-4,0.001198925992075328,0.9990977437012626,5.339304551086743,0.5,0.0,1.8193128057766863,simple-nash,851,0.003376753328529872,0.25,0.10653926332789328,-1115351533,1,0.023058781665924146,164.66238178821058,0,85.1135191300452,0.5
0.37212436187497144,0.9981843346936945,2.482848155104307E-4,0.0011828298202536049,0.998045157519169,9.838644479560863,0.4751919058129567,0.0,2.3698117328208452,discrete-choices,850,0.007411538775991937,1.0,0.7960287692087783,-162004509,1,0.018245147929894828,146.4807726795493,0,151.85546322970586,1.0
0.7353054299156031,0.9993259388695335,4.2516338082592976E-4,0.002570720270306196,0.9990720773271038,2.517147095464233,0.0,0.0,1.1812564006820407,simple-nash,469,0.007959261764364177,0.0,0.7428577237483232,-1924658758,1,0.02299507070114789,140.66034481041748,0,40.0616879747557,0.0
0.7339813288778289,0.9993253220886604,8.043527723639839E-5,0.004258257910332657,0.9990703867330374,2.6792669212892637,0.25,0.0,1.305353117223458,simple-nash,468,0.007523902558187556,0.0,0.5313461134485631,1998238007,1,0.02299051512935086,139.3098397318509,0,42.63775161801077,0.25
0.8570981502340284,0.9993046574010128,2.8413889419803693E-4,0.0032216878527699428,0.9991268242087976,3.2506532571035773,0.625,0.0,1.2735100446436403,simple-nash,581,0.003008228723077532,0.25,0.3325452685883068,-628639225,1,0.023388283147406062,158.13535800960162,0,52.181930092484265,0.625
0.7548685119786744,0.9993322201272617,3.734603102736849E-4,7.132367730003697E-4,0.9990952377462405,2.7446850857331304,0.46272326431553334,0.0,2.1509055190007693,discrete-choices,580,0.006644960379630167,1.0,0.49649421050623643,-1906940820,1,0.023052988999241315,146.87810376155818,0,43.74550755969293,1.0
0.4958255446845043,0.9988282403849919,3.4829191914008563E-4,0.004937822932047675,0.9985017140784431,5.635585431071437,0.5,0.0,1.81198485818169,simple-nash,1353,0.008708215061033916,0.25,0.36623381029079105,-1557058057,1,0.020314415163752486,140.74135724749777,0,87.98551127396816,0.5
0.8987561826642915,0.9992775166460209,1.2716121265302636E-4,0.0036605239914408723,0.9990397799467635,2.520643945329116,0.0,0.0,1.6849227495403436,simple-nash,1352,0.002663424612442662,0.0,0.2105709585496398,638690021,1,0.02281179807234294,171.27265336896753,0,40.57127603787365,0.0
0.5608931040748871,0.9990515532939143,4.4931345871171885E-4,8.155176195805546E-4,0.9986977886372858,8.007687359107852,0.4551892094849017,0.0,2.118786116766484,discrete-choices,375,0.004939344862022562,0.5,0.5938408249128362,565627097,1,0.021263774777273342,148.9351780140647,0,125.7194220780433,0.625
0.5942587593495864,0.9991376492801753,3.228524622449413E-4,0.0044783671758477275,0.998786618511264,4.746016038936929,0.6,0.0,1.4297101453865007,simple-nash,374,0.007423150156206105,0.4,0.13007337626084034,535456444,1,0.0217170595928556,165.6023780819412,0,74.71656795921241,0.6
0.4361450589859405,0.9985586376102592,1.5157255337471638E-4,0.002900445025156113,0.9982958914665734,7.336887246088107,0.5,0.0,1.5633309292019475,simple-nash,1349,0.008100162234525657,0.3333333333333333,0.5299846885260867,-171801498,1,0.01929023837916065,140.806693109035,0,113.93382591914327,0.5
0.6794407678456962,0.9992803826826265,3.4225229161145615E-4,0.0046804357495287136,0.9989775342747499,6.47778659510946,0.5,0.0,1.0426286803296911,simple-nash,1348,0.003942862689569765,0.2,8.109664541192585E-5,2009342649,1,0.022687034386846446,143.96085376368725,0,102.66563486146163,0.5
0.7509911606388658,0.9993313905391843,1.54897490531607E-4,0.0045122464611605274,0.9990909301480024,3.441571009396167,0.25,0.0,1.722418711075282,simple-nash,109,0.005401404111191496,0.0,0.6682288527186292,-821279331,1,0.023042873301078834,147.33483453867032,0,54.83722779772032,0.25
0.8383943819609253,0.999313564532227,1.6093623394099167E-4,0.001475220375185565,0.9991386232778274,8.716396619237065,0.48391193206944527,0.0,2.4203403003512856,discrete-choices,108,0.0012873954787992977,0.5,0.04202436498011029,2060719364,1,0.023283160783251662,154.18079398054894,0,139.7443812008031,0.75
