435.118937762998,296.430447154134,101.510196532171,572.86734939251,260.644163564044,450.567120416037,538.103800395426,606.437103086544,309.601033590006,545.790335202081,322.22949895998,86.2055682656289,545.03939307173,531.725427264862,309.410083869288,356.03741376434,448.109138491953,144.896963391232,311.653734134536,641.787075282761,390.597247814165,575.279627659454,236.733267624134,241.551319598962,601.801196409578,178.197755316951,224.43373186756,539.705929187368,404.581091995165,850.427615967403,609.008193705142,507.051279458005,634.291699456961,591.422733753108,659.863357067204,378.093705316552,440.458091082455,527.933111293467,269.046464388588,657.138805732853,0,148.937167960184,384.680256836766,308.043892976309,452.182407884252,145.419737312374,751.815469380619,564.056202873437,40.6369290178281,185.614223592913
327.932081382716,442.011232888939,188.010318865747,435.303388454535,405.097346325547,540.722451910405,576.292234894762,573.804217481886,458.014017252747,409.620177725658,197.27820457415,230.167417329213,439.738217579505,392.222653603792,161.035896619356,207.607803321551,404.155217707257,236.785240249472,437.911143955027,586.378623416645,318.386447575898,441.45216048854,278.333684630517,378.830041047433,503.868951216485,75.4082223633471,113.312753033363,497.708840588551,268.462623096773,797.238740905132,521.188123425697,445.496576866759,498.842259637252,666.010668082727,720.590431521263,397.95805055307,562.731063652967,403.42599073436,400.430618209947,623.741557057088,148.937167960184,0,236.111202614361,187.401707569595,438.886784945731,272.053707932827,709.238986520059,561.78551067111,186.200429645047,65.4904573201318
283.151990987173,677.582297584581,412.239566271846,263.392672639161,635.116619212566,735.376237037885,716.017457887725,619.19232876385,694.091420491566,247.467917112502,146.505460649083,466.022853516864,367.40544361781,218.771776058979,75.3160009559722,28.7934020219911,460.372566515426,456.148714784992,663.487189024777,592.557853715568,352.340020434807,283.125149006583,460.5407473829,611.309496081976,437.226097116812,241.753304010514,200.2018980929,539.02780076727,154.383677893746,787.681007769008,474.187642183978,463.466093689711,327.367835927722,839.827797825245,876.879632560821,538.019637188086,783.011526096519,284.805916371132,629.6869857318,662.218370328097,384.680256836766,236.111202614361,0,193.349683216705,532.179452816435,502.597294063547,724.612006524871,652.659252596636,422.308631216555,211.908140476009
142.007922314215,564.995619452045,287.192479010158,270.089836906167,566.915108283418,560.302141705705,523.631568949008,438.478688193622,592.850335244908,241.883711729418,274.514425850446,368.197392712116,253.069516141316,233.011265822063,161.47780033181,179.840151245488,272.824705626158,318.402025747325,521.419418510665,428.155871149748,167.074264924314,268.984627813561,289.733256634443,487.056464899092,318.891893907638,130.128705518805,250.836081933999,358.112733646822,107.031303832103,634.742853445393,340.720912184738,289.839196797121,328.631404464029,653.620968145912,685.985808891117,347.518013921581,629.31077378351,220.260232452433,496.180047966461,484.72058961839,308.043892976309,187.401707569595,193.349683216705,0,339.508895317928,379.839676705844,557.908684284445,461.258148979506,333.982993579014,221.820828598218
294.472307696327,539.429773001083,358.52817183591,491.987449026904,631.102408488511,343.098469830456,206.439942840527,160.876505431962,585.725917131895,467.21808612253,599.996166654421,445.556337627465,322.161527808644,481.232500980555,496.595499375498,519.290910761974,93.4614893953654,338.154639181544,432.073558552245,228.162135333626,188.444686844708,470.013552996081,229.774345826509,457.091992929213,324.686633540711,366.365732567881,545.292884604228,119.851324565063,405.360740575601,415.784198833962,293.81329105403,157.334325561843,517.38385170007,369.247911300795,372.710343296239,109.495296702644,477.198658841368,395.578816419686,439.105374597032,209.872056262857,452.182407884252,438.886784945731,532.179452816435,339.508895317928,0,399.168448151905,309.19510021991,124.369972260188,445.634973941678,501.058928670072
478.593073497726,185.298057194348,93.4178783745381,649.123116211401,232.659837531105,312.436697588488,432.481583422925,560.032659761911,216.953497321431,620.57760997316,461.538914935675,71.2461928807428,578.459817100548,612.849908215707,429.511187281542,475.097316346872,425.325781019679,69.5612679585414,167.822912619225,615.868370676722,402.786457071238,645.164017905525,170.634404502726,109.349805669695,623.552355460229,266.50677289705,365.423863479111,506.753954103962,485.998065839773,814.251097635121,618.990306870794,496.191192989154,704.998226948125,458.771893210558,534.13598455824,302.164938402853,295.824559494306,586.189261245888,128.398208710246,608.809633629429,145.419737312374,272.053707932827,502.597294063547,379.839676705844,399.168448151905,0,708.362760173063,491.817303477623,107.639862504557,322.60108493308
441.515401769859,842.060003800204,663.494943462269,566.804887064323,940.180493309662,593.961252945005,387.495393521007,148.341295666446,889.735567458107,554.278819728844,831.869659261594,753.17818608879,378.730141393579,581.524247129903,716.230647208007,722.414853114192,306.962831626241,646.636752744537,727.195138872641,132.061538685569,395.006696145774,536.439828871794,538.638821475021,762.046520889637,323.103729473988,633.84258298098,801.606387200102,213.276369999116,571.784924600151,110.379391192378,273.83966111577,268.303000355941,555.082714557029,546.447298465277,495.213135932398,411.893979077141,745.581712490321,479.393043337093,740.711347287187,100.528851580031,751.815469380619,709.238986520059,724.612006524871,557.908684284445,309.19510021991,708.362760173063,0,243.473900038587,749.850238380972,763.766469544193
399.525380920912,606.980106758039,466.15521020364,586.021842596332,717.991044512395,351.308198025608,153.367858431941,121.443320112718,655.708014286847,563.780107843475,724.24764411077,546.538928165231,401.195737764,581.77432910021,619.861274802677,641.028954104259,195.923454440759,438.225980516902,488.14920874667,220.01384047373,302.622091064086,560.893260790322,331.126863905664,530.388423704741,383.476726803596,490.035835424309,669.208861268289,152.427720576016,519.390508192054,353.601315042804,341.33200846097,228.525884748315,601.603457436873,323.920005556928,298.029209977814,190.314923219384,502.164325694289,488.221599276394,505.686266374716,148.577420895639,564.056202873437,561.78551067111,652.659252596636,461.258148979506,124.369972260188,491.817303477623,243.473900038587,0,552.858064967854,624.581555923644
454.939215720078,256.742614304677,87.1642128399035,601.834960765823,233.184433442715,417.284950603302,516.627157629175,602.960728406088,271.940287563281,574.295089653394,362.852270214753,45.6127175248307,563.031526648375,561.697649986182,347.212960587591,393.802488565017,450.006799948623,120.377115765414,272.076551727634,644.279388153928,401.454717247164,602.712277956904,222.051705690364,200.959299361836,617.041230389024,206.161587110693,265.070292564067,539.593782395609,433.948407071624,850.855293219711,621.146826442831,512.818291405445,662.140559096028,560.690975493631,631.921110582642,364.13345081165,401.067139017896,552.245099570834,228.920422854755,653.379193118361,40.6369290178281,186.200429645047,422.308631216555,333.982993579014,445.634973941678,107.639862504557,749.850238380972,552.858064967854,0,225.952207335976
363.532020597911,481.786062480018,245.37872768437,442.329515180708,424.548819336481,602.789590155636,641.747068555829,631.559498384752,492.264156728885,418.937000036998,139.049092050254,271.524952812812,473.426340627557,397.511874036487,139.061569098008,183.439363278441,461.296650757406,295.269114537908,490.262919258636,638.356773285911,369.685339173736,452.833490369253,343.359986020503,425.525181393534,540.379903401302,134.733069437314,48.020204081199,554.092059138191,282.470281622687,848.348660634294,562.257325430269,497.387776287275,507.370515501246,730.277570516855,785.809779781341,463.174405596855,617.141191300662,424.641225035912,450.353905278948,680.973868808488,185.614223592913,65.4904573201318,211.908140476009,221.820828598218,501.058928670072,322.60108493308,763.766469544193,624.581555923644,225.952207335976,0
