feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
90.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,717,32.380050467447674,311.47388301326356
85.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,716,32.3800486295738,311.47395822279066
80.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,715,32.380046892244714,311.4740237628362
75.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,714,32.380045285255235,311.47407636899266
70.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,713,32.38004384338273,311.4741118650248
60.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,711,32.38004162033591,311.474108448949
55.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,710,32.38004093342033,311.4740534911482
65.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,712,32.38004260668615,311.4741248781107
50.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,709,32.380040595648694,311.4739480315447
45.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,708,32.38004064985292,311.4737761256948
35.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,706,32.380041959355594,311.4731390234037
40.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,707,32.38004111616161,311.47351627483727
25.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,704,32.3800438571811,311.47184770374923
30.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,705,32.38004302003726,311.47260302811475
20.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,703,32.38004332965309,311.47077670269573
15.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,702,32.38003825988183,311.4692141643458
10.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,701,32.38001845350629,311.4667744375554
5.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,700,32.37994667372948,311.46239128055436
495.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,698,32.38017680666929,311.469149085119
490.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,697,32.380176444442036,311.46916499397594
485.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,696,32.38017607586562,311.46918118300715
500.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,699,32.38017716270448,311.4691334493834
480.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,695,32.38017570077785,311.4691976595008
475.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,694,32.3801753190112,311.4692144309928
470.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,693,32.38017493039266,311.4692315052758
465.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,692,32.38017453474347,311.4692488904087
460.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,691,32.380174131878924,311.46926659473206
455.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,690,32.38017372160815,311.4692846268726
450.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,689,32.380173303733855,311.469302995762
445.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,688,32.38017287805206,311.4693217106441
440.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,687,32.38017244435186,311.4693407810929
435.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,686,32.38017200241516,311.46936021702203
430.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,685,32.38017155201639,311.46938002870195
425.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,684,32.38017109292219,311.4694002267738
420.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,683,32.38017062489111,311.4694208222662
415.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,682,32.38017014767333,311.46944182661
410.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,681,32.380169661010314,311.46946325165686
405.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,680,32.38016916463444,311.4694851096961
400.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,679,32.38016865826868,311.46950741347547
390.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,677,32.38016761441016,311.4695534116454
395.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,678,32.380168141626235,311.46953017621786
385.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,676,32.38016707631297,311.46957713399445
380.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,675,32.38016652701623,311.46960135804625
375.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,674,32.380165966190155,311.46962609914317
370.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,673,32.3801653934932,311.46965137321513
355.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,670,32.38016360057576,311.4697305619243
365.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,672,32.38016480857161,311.4696771968047
360.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,671,32.38016421105897,311.46970358709274
350.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,669,32.38016297672894,311.46975813983715
345.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,668,32.38016233911143,311.4697863400886
335.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,666,32.38016102086308,311.4698446884227
340.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,667,32.38016168730164,311.4698151826878
330.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,665,32.38016033934381,311.4698748788912
325.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,664,32.38015964227606,311.4699057765333
320.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,663,32.380158929175735,311.46993740466087
315.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,662,32.380158199542024,311.4699697874913
310.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,661,32.38015745285699,311.4700029501783
305.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,660,32.3801566885852,311.47003691883833
295.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,658,32.38015510505045,311.47010738357494
285.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,656,32.38015344429413,311.4701814111015
300.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,659,32.38015590617345,311.4700717205898
290.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,657,32.38015428462664,311.4701439369877
280.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,655,32.380152583426636,311.4702198372862
275.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,654,32.38015170137968,311.4702592480274
270.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,653,32.380150797490785,311.47029967693834
255.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,650,32.38014794789028,311.4704274256914
265.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,652,32.38014987108002,311.4703411587581
260.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,651,32.38014892145069,311.47038372935197
250.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,649,32.38014694967172,311.4704722858236
245.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,648,32.38014592605513,311.47051834882654
235.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,646,32.380143799617194,311.4706142444447
240.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,647,32.380144876289854,311.47056565473383
230.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,645,32.38014269527364,311.4706641595959
225.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,644,32.380141562494956,311.4707154423968
220.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,643,32.38014040052109,311.4707681354172
215.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,642,32.380139208602166,311.4708222813198
210.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,641,32.38013798600568,311.4708779225219
205.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,640,32.380136732025164,311.4709351007755
200.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,639,32.38013544599061,311.4709938566426
190.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,637,32.380132775338176,311.4711162534839
195.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,638,32.38013412728081,311.47105422884806
180.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,635,32.38012996995094,311.47124538512236
185.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,636,32.380131389686326,311.471179963024
175.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,634,32.38012851588454,311.4713125411302
170.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,633,32.380127027395815,311.4713814442877
160.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,631,32.38012394778136,311.4715244905867
165.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,632,32.380125504584285,311.47145209749453
155.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,630,32.38012235759875,311.47159859699195
150.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,629,32.380120734985645,311.4716743696151
145.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,628,32.380119081296115,311.47175173578336
140.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,627,32.38011739836856,311.4718305910116
130.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,625,32.38011395515261,311.4719921436271
135.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,626,32.3801156886193,311.4719107913047
125.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,624,32.3801122018902,311.47207439406407
120.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,623,32.38011043372319,311.4721572130699
115.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,622,32.38010865669034,311.4722401770191
110.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,621,32.38010687818669,311.4723227450251
105.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,620,32.38010510720706,311.4724042296577
90.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,617,32.38009995961245,311.4726322543333
100.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,619,32.38010335462916,311.472483759766
95.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,618,32.38010163354055,311.4725602329451
85.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,616,32.380098351519855,311.47269805716275
80.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,615,32.38009683139929,311.4727553986715
75.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,614,32.38009542531989,311.47280142238935
70.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,613,32.38009416371015,311.47283247395785
65.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,612,32.380093081619705,311.4728438519535
60.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,611,32.380092218570354,311.472829466702
55.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,610,32.3800916175117,311.4727813672148
50.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,609,32.38009132193637,311.4726890764011
45.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,608,32.380091369319175,311.4725386420295
40.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,607,32.38009177726981,311.4723112514083
35.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,606,32.38009251496998,311.47198112890237
30.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,605,32.38009344294884,311.4715120958066
25.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,604,32.38009417532021,311.4708511341436
20.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,603,32.380093713627396,311.4699139281776
15.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,602,32.38008927760596,311.46854657343425
10.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,601,32.380071947578955,311.46641154702706
5.0,0.5,0.0035,0.0,1.0,1.0,0.0,0.071,600,32.38000914302341,311.4625755293073
500.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,599,32.380215622259335,311.4683828116742
485.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,596,32.38021469070818,311.4684237251796
495.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,598,32.380215317094496,311.46839621339655
480.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,595,32.38021436921303,311.46843784753094
490.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,597,32.38021500662233,311.46840984921664
475.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,594,32.380214041993305,311.4684522227315
470.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,593,32.38021370890069,311.4684668574602
465.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,592,32.380213369781984,311.4684817586247
445.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,588,32.38021194979932,311.46854417437606
460.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,591,32.38021302447887,311.46849693337225
450.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,589,32.3802123146595,311.46852813345924
440.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,587,32.38021157806643,311.46856052005575
455.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,590,32.38021267282774,311.46851238909915
425.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,584,32.38021041972981,311.4686114721855
435.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,586,32.38021119927389,311.4685771789957
430.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,585,32.38021081322836,311.46859415999825
415.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,582,32.38020960953877,311.46864712826493
420.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,583,32.38021001857133,311.46862912500825
410.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,581,32.38020919241053,311.4686654921137
405.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,580,32.38020876695723,311.4686842270889
395.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,578,32.38020789011732,311.46872285452747
385.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,576,32.380206977017025,311.4687631029953
380.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,575,32.38020650620437,311.46878386592186
400.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,579,32.38020833294143,311.46870334411545
375.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,574,32.38020602550972,311.46880507201706
370.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,573,32.38020553464035,311.46882673493417
390.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,577,32.38020743823037,311.46874277008635
365.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,572,32.380205033293045,311.4688488688533
360.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,571,32.380204521153736,311.46887148849953
355.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,570,32.380203997897155,311.468894609169
350.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,569,32.3802034631864,311.4689182467477
345.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,568,32.38020291667255,311.4689424177459
340.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,567,32.380202357994285,311.46896713931073
335.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,566,32.38020178677747,311.46899242925974
330.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,565,32.38020120263474,311.4690183061069
325.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,564,32.38020060516515,311.46904478908283
315.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,562,32.380199368571425,311.469099654128
310.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,561,32.380198728574086,311.4691280785116
320.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,563,32.3801999939538,311.4690718981712
305.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,560,32.38019807350288,311.4691571937094
300.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,559,32.38019740288363,311.469187022963
295.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,558,32.38019671622669,311.4692175903939
290.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,557,32.38019601302673,311.4692489210246
285.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,556,32.380195292762735,311.4692810408023
275.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,554,32.380193798879816,311.46934775630837
280.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,555,32.38019455489789,311.46931397661575
270.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,553,32.380193024140695,311.46938240868803
265.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,552,32.38019223009776,311.46941796353303
260.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,551,32.38019141615386,311.4694544515822
255.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,550,32.38019058169828,311.46949190452415
245.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,548,32.380188848748425,311.46956983641417
250.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,549,32.380189726107865,311.4695303549711
240.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,547,32.380187948976605,311.46961038316863
235.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,546,32.38018702614209,311.4696520302874
230.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,545,32.380186079590466,311.46969481346014
225.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,544,32.380185108666716,311.4697387688614
220.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,543,32.380184112719384,311.4697839329789
215.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,542,32.38018309110574,311.4698303423797
210.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,541,32.38018204319797,311.469878033418
205.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,540,32.38018096839054,311.4699270418799
200.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,539,32.38017986610918,311.46997740252897
195.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,538,32.38017873582145,311.4700291485565
190.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,537,32.38017757704946,311.4700823108949
185.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,536,32.38017638938487,311.47013691737624
175.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,534,32.38017392620334,311.47025055216585
180.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,535,32.380175172506874,311.47019299170097
170.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,533,32.38017265039603,311.47030961011444
165.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,532,32.38017134517022,311.4703701680309
160.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,531,32.38017001080999,311.47043221719616
155.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,530,32.38016864783963,311.47049573482883
150.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,529,32.38016725707271,311.47056068055764
145.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,528,32.380165839669814,311.4706269920833
135.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,526,32.38016293175424,311.47076332039313
140.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,527,32.38016439720664,311.4706945798388
130.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,525,32.380161445973314,311.47083304827714
125.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,524,32.38015994322517,311.47090354583685
120.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,523,32.38015842770202,311.47097453059285
115.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,522,32.38015690457969,311.47104563942133
110.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,521,32.38015538019651,311.4711164086848
105.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,520,32.38015386226197,311.47118624913514
100.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,519,32.38015236009936,311.47125441404285
95.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,518,32.380150884926046,311.47131995845314
90.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,517,32.380149450173846,311.47138168672586
85.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,516,32.38014807184907,311.47143808443127
75.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,514,32.380145563745195,311.47152667231035
80.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,515,32.38014676892493,311.4714872291252
70.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,513,32.38014448239002,311.471553281548
65.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,512,32.38014355490027,311.47156302686767
60.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,511,32.38014281514978,311.4715506883082
55.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,510,32.3801422999502,311.4715094503948
50.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,509,32.38014204657837,311.47143033227263
40.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,507,32.38014243676532,311.4711064498171
35.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,506,32.380143068998706,311.47082346409485
45.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,508,32.38014208715287,311.47130137416707
30.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,505,32.38014386430836,311.47042140382723
25.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,504,32.38014449194428,311.4698548199641
20.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,503,32.380144096116915,311.46905143195636
15.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,502,32.380140293837194,311.4678792990147
5.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,500,32.38007160988126,311.46276038620266
10.0,0.5,0.003,0.0,1.0,1.0,0.0,0.071,501,32.380125440001144,311.4660490488369
500.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,499,32.380254080875346,311.46763233174863
495.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,498,32.380253826578134,311.4676434995688
485.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,496,32.38025330460356,311.4676664254775
480.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,495,32.38025303669815,311.46767819380625
470.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,493,32.38025248645271,311.46770236813524
490.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,497,32.38025356785827,311.46765486246613
475.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,494,32.380252764022394,311.4676901728366
465.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,492,32.38025220386143,311.467714785456
460.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,491,32.38025191611663,311.46772743075724
455.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,490,32.380251623081975,311.4677403102014
450.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,489,32.38025132461655,311.4677534301668
445.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,488,32.38025102057467,311.46776679725525
440.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,487,32.380250710805704,311.4677804183054
435.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,486,32.38025039515387,311.46779430039805
430.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,485,32.38025007345806,311.4678084508701
425.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,484,32.380249745551595,311.4678228773201
420.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,483,32.380249411262035,311.46783758762575
415.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,482,32.38024907041093,311.4678525899508
410.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,481,32.38024872281364,311.4678678927611
405.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,480,32.380248368279005,311.4678835048343
400.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,479,32.38024800660917,311.4678994352739
395.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,478,32.380247637599304,311.4679156935263
390.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,477,32.38024726103729,311.46793228939043
385.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,476,32.38024687670353,311.46794923303645
380.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,475,32.38024648437058,311.4679665350202
375.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,474,32.380246083802895,311.4679842063006
370.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,473,32.38024567475652,311.46800225825444
360.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,471,32.38024483020805,311.4680395519032
365.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,472,32.38024525697881,311.46802070269854
355.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,470,32.380244394173175,311.468058818614
350.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,469,32.38024394859345,311.46807851607093
345.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,468,32.38024349317813,311.4680986580303
340.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,467,32.38024302762611,311.46811925878114
335.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,466,32.380242551625614,311.4681403331716
330.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,465,32.38024206485387,311.4681618966287
325.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,464,32.380241566976764,311.4681839651792
320.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,463,32.38024105764855,311.46820655547316
315.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,462,32.38024053651152,311.4682296848079
310.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,461,32.38024000319575,311.46825337114797
305.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,460,32.38023945731883,311.4682776331487
300.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,459,32.38023889848562,311.4683024901776
295.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,458,32.380238326288094,311.4683279623348
290.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,457,32.38023774030517,311.4683540704723
285.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,456,32.38023714010267,311.4683808362113
280.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,455,32.38023652523329,311.4684082819582
275.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,454,32.38023589523671,311.46843643091535
270.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,453,32.38023524963977,311.4684653070893
265.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,452,32.38023458795685,311.46849493529226
260.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,451,32.38023390969035,311.4685253411408
255.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,450,32.38023321433134,311.4685565510413
250.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,449,32.38023250136056,311.46858859216576
245.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,448,32.38023177024955,311.4686214924267
240.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,447,32.380231020462176,311.4686552804155
235.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,446,32.38023025145654,311.4686899853452
230.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,445,32.38022946268733,311.4687256369518
220.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,443,32.38022782367783,311.4687999010414
225.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,444,32.38022865360871,311.4687622653832
