feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
2.6,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10125,32.305448923101466,311.2813767646868
2.5000000000000004,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10124,32.3049017852532,311.26771877332214
2.4000000000000004,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10123,32.30435085113426,311.25385690672164
2.2,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10121,32.303244589676645,311.22526640613523
2.1,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10120,32.30269418011052,311.21035864894344
2.3000000000000003,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10122,32.30379774639368,311.23973204919315
2.0,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10119,32.3021502678266,311.1948779170746
1.9000000000000001,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10118,32.301617946644754,311.17865645769126
1.8000000000000003,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10117,32.30110422762354,311.161480686974
1.7000000000000002,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10116,32.30061888242494,311.1430805168602
1.6,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10115,32.30017569288211,311.1231169754183
1.5000000000000002,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10114,32.299794318838046,311.1011686024604
1.4000000000000001,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10113,32.29950311938388,311.0767181298475
1.3000000000000003,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10112,32.29934346689721,311.04914321782866
1.2000000000000002,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10111,32.29937643949847,311.0177199701063
1.1,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10110,32.29969337512847,310.9816588895053
1.0,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10109,32.30043281186681,310.9402175483974
0.9,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10108,32.30180813094504,310.89299092802577
0.8,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10107,32.304153081958496,310.84061393998616
0.7000000000000001,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10106,32.307995721043376,310.7864288048508
0.6,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10105,32.314168588643476,310.74040193266126
0.5,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10104,32.32391752109536,310.72792997052767
0.4,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10103,32.3387178788802,310.8059003208252
10.0,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10099,32.326141819823384,312.01979487402537
9.9,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10098,32.32604937883484,312.0130634617646
9.8,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10097,32.32595451263295,312.0062641289553
0.30000000000000004,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10102,32.3585499036834,311.06606499307054
0.2,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10101,32.37663774258563,311.5127872438567
0.1,0.5,0.505,0.0,1.0,1.0,0.0,0.071,10100,32.382062280350624,311.88065736053113
9.700000000000001,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10096,32.32585715673517,311.9993958918128
9.6,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10095,32.325757244854536,311.9924577500061
9.5,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10094,32.325654708850855,311.98544868659604
9.3,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10092,32.32544148234984,311.9712136441162
9.4,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10093,32.325549478681246,311.9783676680221
9.2,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10091,32.32533064585686,311.9639855481788
9.1,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10090,32.325216893147065,311.9566822970923
9.0,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10089,32.32510014605783,311.949302791503
8.9,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10088,32.32498032426663,311.94184591606324
8.7,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10086,32.324731124173425,311.9266955162889
8.8,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10087,32.32485734523855,311.9343105397555
8.6,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10085,32.324601573953295,311.9189996845934
8.5,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10084,32.32446860508993,311.91122186941624
8.4,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10083,32.32433212567303,311.90336088202645
8.3,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10082,32.32419204131904,311.8954155210514
8.2,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10081,32.32404825512103,311.8873845734435
8.1,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10080,32.32390066760002,311.8792668156065
8.0,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10079,32.32374917665794,311.87106101468044
7.9,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10078,32.323593677532784,311.8627659300204
7.8,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10077,32.32343406275635,311.85438031486467
7.7,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10076,32.323270222115156,311.84590291823696
7.6,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10075,32.323102042615034,311.83733248707205
7.5,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10074,32.322929408450115,311.828667768619
7.4,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10073,32.322752200976964,311.8199075131218
7.3,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10072,32.32257029869457,311.8110504768123
7.2,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10071,32.32238357723126,311.8020954252312
7.1,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10070,32.32219190933942,311.79304113692785
7.0,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10069,32.3219951648993,311.78388640753184
6.9,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10068,32.321793210932974,311.7746300542619
6.8,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10067,32.32158591163005,311.7652709208792
6.7,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10066,32.32137312838654,311.75580788312715
6.6,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10065,32.321154719858754,311.74623985468276
6.5,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10064,32.32093054203391,311.73656579366747
6.4,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10063,32.32070044831983,311.7267847097263
6.3,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10062,32.32046428965583,311.71689567172564
6.2,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10061,32.32022191464747,311.70689781609155
6.1,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10060,32.31997316972796,311.6967903558117
6.0,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10059,32.31971789934938,311.6865725901277
5.9,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10058,32.31945594620697,311.6762439149285
5.8,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10057,32.31918715150043,311.6658038338514
5.7,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10056,32.31891135523611,311.6552519700927
5.6,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10055,32.3186283965747,311.6445880788916
5.5,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10054,32.3183381142292,311.6338120606665
5.4,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10053,32.31804034691847,311.6229239747227
5.2,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10051,32.31742171546314,311.60081271684015
5.3,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10052,32.31773493388216,311.6119240534483
5.1,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10050,32.317100533764446,311.5895905871928
5.0,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10049,32.31677123338766,311.5782585036806
4.9,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10048,32.31643366226122,311.5668175364957
4.8,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10047,32.3160876725667,311.55526900011336
4.7,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10046,32.31573312177306,311.5436144650973
4.6,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10045,32.315369873788676,311.5318557677382
4.5,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10044,32.31499780024297,311.5199950165738
4.3,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10042,32.31422671029003,311.49597715588874
4.3999999999999995,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10043,32.31461678191018,311.50803459463333
4.2,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10041,32.31382748936222,311.4838256140656
4.0,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10039,32.31300128981439,311.45925303454885
4.1,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10040,32.313419037535226,311.4715831214181
3.9000000000000004,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10038,32.31257420022101,311.4468388635297
3.8000000000000003,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10037,32.312137744504,311.4343441997273
3.7,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10036,32.31169192319934,311.4217726165359
3.6,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10035,32.31123676511276,311.40912753582427
3.5000000000000004,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10034,32.310772331330504,311.3964120511144
3.4000000000000004,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10033,32.31029871990529,311.38362869632834
3.3000000000000003,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10032,32.30981607142592,311.3707791461828
3.2,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10031,32.30932457576842,311.3578638309511
3.1,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10030,32.30882448045496,311.3448814440848
3.0000000000000004,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10029,32.30831610123373,311.3318283159585
2.9000000000000004,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10028,32.30779983576291,311.31869762056215
2.8000000000000003,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10027,32.30727618167279,311.30547837390253
2.7,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10026,32.306745760847605,311.2921541730059
2.6,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10025,32.30620935259235,311.27870161222376
2.5000000000000004,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10024,32.30566793954957,311.26508829864144
2.4000000000000004,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10023,32.30512277198404,311.2512703704056
2.3000000000000003,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10022,32.304575458624115,311.23718940038407
2.2,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10021,32.30402809604056,311.22276854296246
2.1,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10020,32.30348345416933,311.2079077549503
2.0,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10019,32.30294524399824,311.19247789556925
1.8000000000000003,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10017,32.30191017832848,311.15920396637904
1.9000000000000001,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10018,32.30241850613317,311.17631349249496
1.7000000000000002,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10016,32.30142992999478,311.14088316801934
1.6,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10015,32.30099139863806,311.1210172687261
1.5000000000000002,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10014,32.30061403806921,311.0991914983753
1.4000000000000001,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10013,32.30032590999515,311.07489724988403
1.3000000000000003,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10012,32.30016795274262,311.0475233156936
1.2000000000000002,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10011,32.30020060348327,311.0163599292921
1.1,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10010,32.30051424173809,310.9806351085532
1.0,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10009,32.30124595267821,310.93962711631707
0.9,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10008,32.302606882439626,310.8929527900669
0.8,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10007,32.30492729244864,310.8412631509733
0.7000000000000001,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10006,32.30872974051702,310.78789097661087
0.6,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10005,32.314838152239126,310.742714780536
0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10004,32.32448561189822,310.7308329817633
10.0,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9999,32.32669297776496,312.0122977412936
0.4,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10003,32.33913273125197,310.80835633125406
9.9,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9998,32.326601494715554,312.0056224354409
9.8,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9997,32.326507611811564,311.99887966628364
0.30000000000000004,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10002,32.35876092262925,311.0656455852808
0.2,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10001,32.3766638248981,311.50685472765366
9.700000000000001,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9996,32.32641126524897,311.9920684533389
0.1,0.5,0.5,0.0,1.0,1.0,0.0,0.071,10000,32.38203183468824,311.87042086135193
9.6,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9995,32.32631238943848,311.9851877994884
9.5,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9994,32.32621091695727,311.97823669091485
9.4,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9993,32.32610677850008,311.9712140970717
9.3,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9992,32.32599990282942,311.964118970691
9.2,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9991,32.325890216725234,311.95695024783345
9.1,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9990,32.325777644933915,311.94970684799983
8.9,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9988,32.32554353279871,311.9349916136306
9.0,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9989,32.325662110116866,311.9423876742902
8.8,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9987,32.325421831315225,311.92751753707563
8.7,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9986,32.32529692176117,311.91996430018617
8.6,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9985,32.32516871793823,311.912330743503
8.5,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9984,32.32503713130325,311.90461569311327
8.3,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9982,32.32476344339282,311.8889363475206
8.2,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9981,32.32462115284884,311.88096963899255
8.4,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9983,32.324902070916814,311.89681796133516
8.1,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9980,32.32447510085796,311.8729166121369
8.0,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9979,32.32432518640232,311.86477603365506
7.9,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9978,32.324171305828756,311.85654666199446
7.7,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9976,32.32385121829121,311.8398165416746
7.8,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9977,32.32401335280703,311.8482272489833
7.6,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9975,32.32368479048466,311.831313284438
7.5,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9974,32.32351395480942,311.8227162212907
7.4,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9973,32.323338593880614,311.8140240985309
7.3,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9972,32.32315858748677,311.8052356676619
7.2,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9971,32.32297381257691,311.796349688648
7.1,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9970,32.32278414325535,311.787364933534
6.9,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9968,32.32238960360386,311.7690942679997
7.0,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9969,32.322589450785514,311.7782801904442
6.8,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9967,32.32218446734535,311.759806000183
6.7,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9966,32.321973904882014,311.75041425167024
6.6,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9965,32.32175777637625,311.7409179236891
6.5,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9964,32.32153593935087,311.73131596039974
6.4,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9963,32.32130824877788,311.72160735586175
6.3,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9962,32.32107455718825,311.7117911615946
6.1,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9960,32.3205885697047,311.69183254710623
6.2,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9961,32.320834714805336,311.7018664947792
5.9,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9958,32.32007675408169,311.67143400640015
5.7,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9956,32.31953786000895,311.6505909428459
5.8,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9957,32.31981077084233,311.6610682585756
6.0,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9959,32.32033596800333,311.68168859431074
5.6,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9955,32.31925786247052,311.64000178033075
5.5,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9954,32.31897061867512,311.6293006341768
5.4,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9953,32.31867596907877,311.6184875230633
5.3,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9952,32.31837375465499,311.6075626351634
5.2,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9951,32.3180638174712,311.59652634246095
5.1,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9950,32.317746001338634,311.5853792152044
4.9,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9948,32.31708612066482,311.562755815043
5.0,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9949,32.31742015254319,311.57412203626194
4.8,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9947,32.316743759494194,311.55128180054464
4.7,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9946,32.31639292805597,311.5397014929761
4.6,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9945,32.31603349174867,311.52801665322545
4.5,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9944,32.315665323612706,311.51622930925276
4.3,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9942,32.31490233083343,311.49235656315585
4.3999999999999995,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9943,32.31528830573912,311.5043417582619
4.2,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9941,32.314507303951565,311.48027654143215
4.1,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9940,32.31410314442783,311.4681047441944
3.9000000000000004,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9938,32.31326718930279,311.44349897628786
4.0,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9939,32.31368978802003,311.45584442234036
3.8000000000000003,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9937,32.312835324350395,311.4310718846595
3.7,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9936,32.312394193763616,311.418566606228
3.6,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9935,32.31194382611545,311.4059864480013
3.5000000000000004,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9934,32.311484281919206,311.39333439061596
3.4000000000000004,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9933,32.311015658264715,311.3806128599765
3.3000000000000003,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9932,32.31053809432896,311.3678234314575
3.2,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9931,32.310051778055666,311.3549664495906
3.1,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9930,32.30955695442588,311.3420405420372
2.9000000000000004,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9928,32.30854311608786,311.3159640029349
3.0000000000000004,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9929,32.309053935926094,311.3290420015138
2.8000000000000003,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9927,32.30802498735946,311.3027956152094
2.7,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9926,32.307500165131835,311.28952055734015
2.6,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9925,32.30696942055583,311.27611563657223
2.5000000000000004,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9924,32.30643372597493,311.2625487917155
1.8000000000000003,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9917,32.30271571581363,311.15703201710045
2.2,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9921,32.30481121505236,311.2203673370349
2.0,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9919,32.3037398197094,311.19017854568267
2.4000000000000004,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9923,32.30589431853189,311.24877664717144
2.3000000000000003,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9922,32.305352790051394,311.2347414623284
1.7000000000000002,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9916,32.302240558321465,311.138792623057
2.1,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9920,32.30427233430974,311.20555550794586
1.9000000000000001,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9918,32.30321865870058,311.17407324621234
1.6,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9915,32.30180667956563,311.11902634337724
1.5000000000000002,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9914,32.30143332756022,311.0973250483334
1.3000000000000003,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9912,32.300992002581005,311.0460171911397
1.2000000000000002,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9911,32.30102433136187,311.0151146814589
1.4000000000000001,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9913,32.3011482669715,311.073188722066
1.1,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9910,32.301334675536175,310.97972653459937
1.0,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9909,32.3020586690512,310.939151440687
0.9,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9908,32.3034052254864,310.89302774135626
0.8,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9907,32.30570112191032,310.8420221255394
0.7000000000000001,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9906,32.309463423412446,310.7894574615077
0.6,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9905,32.31550744845075,310.7451241549184
0.5,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9904,32.325053537908914,310.73382332529957
10.0,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9899,32.3272439726949,312.00483971943675
9.8,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9897,32.327060546588775,311.99153476989727
0.4,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9903,32.339547557829675,310.8108933041161
9.9,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9898,32.32715344690119,311.9982207454704
0.30000000000000004,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9902,32.358972071491664,311.06531317320713
0.2,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9901,32.376690160991345,311.5010309343045
0.1,0.5,0.495,0.0,1.0,1.0,0.0,0.071,9900,32.382001704809106,311.86030627575036
9.6,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9895,32.32686736813684,311.9779578890001
9.700000000000001,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9896,32.326965208631435,311.9847808156618
9.5,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9894,32.3267669583988,311.971064979356
9.4,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9893,32.326663910848886,311.9641010593438
9.3,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9892,32.3265581550072,311.9570650847433
9.2,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9891,32.32644961843256,311.9499559945397
9.1,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9890,32.326338226672135,311.94277271101294
9.0,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9889,32.32622390321053,311.93551413988826
8.9,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9888,32.32610656941854,311.928179170543
8.8,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9887,32.32598614450173,311.9207666762882
8.7,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9886,32.32586254544877,311.91327551473046
8.6,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9885,32.32573568698004,311.9057045282187
8.5,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9884,32.32560548149632,311.89805254439096
8.4,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9883,32.32547183902811,311.8903183768285
8.3,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9882,32.32533466718559,311.88250082583386
8.2,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9881,32.32519387110966,311.8745986793361
8.1,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9880,32.32504935342431,311.86661071395076
7.9,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9878,32.32474875086306,311.8503723838645
8.0,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9879,32.324901014190644,311.8585356961902
7.8,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9877,32.324592458247984,311.84211952766503
7.7,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9876,32.324432028465644,311.8337758729706
7.6,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9875,32.324267350915534,311.8253401618786
7.5,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9874,32.32409831224613,311.8168111354948
7.4,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9873,32.323924796329656,311.80818753649726
7.2,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9871,32.32356385425307,311.7906516167617
7.3,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9872,32.32374668424261,311.79946811200466
7.1,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9870,32.32337618181561,311.7817368166831
7.0,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9869,32.323183539575176,311.77272249277826
6.9,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9868,32.32298579738081,311.76360744547867
6.8,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9867,32.32278282231101,311.75439049941053
6.7,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9866,32.32257447871192,311.7450705086347
6.6,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9865,32.322360628250124,311.7356463623873
6.5,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9864,32.32214112998202,311.7261169913591
6.4,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9863,32.32191584044171,311.71648137452837
6.3,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9862,32.32168461374972,311.70673854660413
6.0,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9859,32.32095381872425,311.6768581529613
6.2,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9861,32.321447301745046,311.6968876060726
5.8,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9857,32.3204341672268,311.65638742639646
6.1,0.5,0.49,0.0,1.0,1.0,0.0,0.071,9860,32.321203754143355,311.686927723912
