feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
260.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6025,31.65390829917255,346.56368435486337
240.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6023,31.65389297594285,346.56409026047373
250.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6024,31.653900810913008,346.56388227735437
230.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6022,31.653884780006685,346.564308906609
220.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6021,31.65387621044585,346.56453882609287
200.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6019,31.653857914065068,346.56503486615145
210.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6020,31.65386725718218,346.56478062183623
190.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6018,31.653848180707424,346.56530206635995
180.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6017,31.653838064978814,346.56558261419303
170.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6016,31.653827586380668,346.56587671170064
150.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6014,31.653805705649912,346.5665047142056
160.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6015,31.653816780602114,346.5661842628081
140.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6013,31.653794450063685,346.5668368205625
120.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6011,31.653771973051796,346.5675252816207
130.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6012,31.65378314386702,346.5671782949479
110.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6010,31.65376119850838,346.5678715468263
100.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6009,31.653751180281738,346.5682072071851
90.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6008,31.653742407535823,346.5685166683043
80.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6007,31.653735532696793,346.5687751459784
70.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6006,31.653731401918712,346.5689424919883
60.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6005,31.653731053276232,346.5689515554459
40.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6003,31.653745557457768,346.56792280835697
50.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6004,31.653735584744627,346.56868469773843
10.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6000,31.653665025069007,346.5543268636139
30.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6002,31.65375875106345,346.5662251706776
20.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.08,6001,31.653761063054308,346.56260566091834
500.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5999,31.654589798211536,346.54744637694654
490.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5998,31.654588538927435,346.54752408723107
480.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5997,31.654587233562157,346.5476047891829
460.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5995,31.654584474392173,346.54777587269086
470.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5996,31.65458587961137,346.54768865564176
450.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5994,31.65458301502761,346.54786664090534
440.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5993,31.65458149842963,346.54796117674164
430.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5992,31.654579921280348,346.5480597140787
420.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5991,31.654578280011417,346.54816250593643
410.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5990,31.65457657078137,346.54826982638
400.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5989,31.654574789450574,346.54838197265906
390.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5988,31.65457293155378,346.54849926756776
380.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5987,31.654570992269814,346.54862206210186
370.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5986,31.654568966388336,346.548750738402
340.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5983,31.65456231042505,346.5491764182794
330.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5982,31.6545598769114,346.54933318931444
350.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5984,31.654564631822677,346.54902744071643
360.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5985,31.65456684827325,346.5488857130457
310.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5980,31.65455464175765,346.54967255030414
320.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5981,31.654557323503433,346.5494983491322
300.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5979,31.654551822505553,346.54985650872095
290.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5978,31.654548855790495,346.55005101017207
280.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5977,31.654545730802134,346.55025691739195
270.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5976,31.65454243581006,346.55047517747147
260.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5975,31.654538958099238,346.5507068294267
250.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5974,31.654535283911258,346.5509530115612
220.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5971,31.65452292842864,346.551791735748
230.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5972,31.654527285593662,346.5514940537195
240.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5973,31.654531398397534,346.5512149680395
210.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5970,31.6545183087892,346.5521095895782
200.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5969,31.654513407669405,346.5524492857795
180.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5967,31.654502682372648,346.55320117118566
190.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5968,31.654508205449854,346.55281256198106
170.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5966,31.654496819310342,346.5536167928139
160.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5965,31.65449059897665,346.55406088512785
130.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5962,31.65446969604469,346.55556911766996
100.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5959,31.654445800463357,346.5572735049179
140.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5963,31.6544770388126,346.555037625763
150.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5964,31.65448400780173,346.5545344455325
120.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5961,31.654462001308673,346.55612517455137
110.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5960,31.654454004626075,346.5566980504088
90.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5958,31.65443755327697,346.55782680436477
80.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5957,31.654429538208696,346.5583163070381
60.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5955,31.654416289511673,346.55878565050637
50.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5954,31.654412954604446,346.5584750825565
70.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5956,31.65442220646877,346.5586732281645
40.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5953,31.654413974100905,346.5574681640481
30.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5952,31.654421508599007,346.55538232261824
20.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5951,31.65443424286773,346.5517334292973
10.0,1.0,0.007,0.0,1.0,1.0,0.0,0.08,5950,31.654405100557117,346.54506147832296
500.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5949,31.654461627395936,346.54675458459633
490.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5948,31.65446000167701,346.5468256964178
470.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5946,31.654456571493995,346.5469760056375
480.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5947,31.654458317414488,346.5468994542673
440.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5943,31.654450929298175,346.5472240648557
460.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5945,31.65445476058559,346.54705550889275
420.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5941,31.65444679187784,346.5474066464371
430.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5942,31.65444890101175,346.5473134980038
400.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5939,31.6544423118689,346.5476050263899
410.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5940,31.654444597184547,346.54750373982586
450.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5944,31.65445288112581,346.54713813424854
380.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5937,31.65443744717945,346.54782127558883
390.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5938,31.654439930486678,346.547710774684
370.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5936,31.654434855638907,346.5479368444999
360.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5935,31.654432149068224,346.54805782374825
350.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5934,31.6544293201405,346.5481845852691
340.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5933,31.65442636095426,346.54831753353136
330.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5932,31.654423262986086,346.548457108747
320.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5931,31.65442001704094,346.54860379036575
310.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5930,31.6544166132005,346.5487581008538
300.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5929,31.6544130407707,346.54892060973015
290.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5928,31.65440928823005,346.54909193783067
280.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5927,31.65440534318097,346.54927276169235
270.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5926,31.654401192307663,346.5494638179218
260.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5925,31.654396821345603,346.5496659073174
240.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5923,31.654387357313368,346.5501067293407
230.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5922,31.654382231027924,346.5503474087526
250.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5924,31.65439221506997,346.54987989833376
200.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5919,31.654365060711704,346.5511635598518
220.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5921,31.65437681841307,346.5506030116757
190.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5918,31.65435867903463,346.55147086050994
180.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5917,31.6543519392676,346.5517977128343
210.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5920,31.654371101139326,346.5508746710076
170.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5916,31.65434482709966,346.55214513089
160.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5915,31.654337332628213,346.55251387095785
140.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5913,31.654321196992424,346.5533156955674
130.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5912,31.654312589769674,346.5537464962579
150.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5914,31.654329453111853,346.5529042245791
120.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5911,31.65430368259847,346.5541927598742
110.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5910,31.654294564918775,346.55464730295756
90.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5908,31.654276368195877,346.5555229933758
100.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5909,31.654285383109457,346.5550976671225
80.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5907,31.654267877113355,346.55588898409076
70.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5906,31.654260453537542,346.5561397066925
60.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5905,31.65425491299237,346.55618419193223
50.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5904,31.654252439049277,346.5558747058546
40.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5903,31.654254581186187,346.55497289808784
30.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5902,31.654262564639616,346.55310004653984
500.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5899,31.654356526868664,346.5462421615971
490.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5898,31.65435459959218,346.54630727271893
10.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5900,31.6542277623161,346.54263636574353
20.0,0.8,0.007,0.0,1.0,1.0,0.0,0.08,5901,31.654272221750386,346.5496230699719
480.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5897,31.654352603952336,346.54637473003214
470.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5896,31.65435053638758,346.54644465971757
460.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5895,31.65434839309719,346.54651719688
450.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5894,31.654346170022418,346.54659248631515
430.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5892,31.654341466869415,346.5467519547749
440.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5893,31.654343862825886,346.5466706833518
420.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5891,31.654338977189926,346.5468364798367
410.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5890,31.654336388473446,346.546924451375
400.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5889,31.65433369502709,346.5470160770297
390.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5888,31.654330890748927,346.5471115805785
380.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5887,31.65432796909574,346.54721120340946
370.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5886,31.654324923048648,346.5473152061136
340.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5883,31.654314960444392,346.54765642517236
330.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5882,31.654311335812167,346.547781001646
360.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5885,31.65432174507674,346.5474238702347
350.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5884,31.654318427098936,346.54753750016033
310.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5880,31.6543035720206,346.54804868409417
320.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5881,31.654307543231006,346.54791161538867
300.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5879,31.654299410756416,346.5481926598818
290.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5878,31.65429504724079,346.548344031834
280.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5877,31.654290468484405,346.54850332844086
270.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5876,31.654285660703643,346.5486711197816
260.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5875,31.654280609341757,346.5488480191851
250.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5874,31.654275299124585,346.54903468400903
230.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5872,31.654263838144413,346.54944015327106
240.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5873,31.654269714166077,346.5492318149782
220.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5871,31.654257654577965,346.5496604741403
210.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5870,31.654251147241375,346.5498935753091
190.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5868,31.654237101586993,346.5504012932051
200.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5869,31.654244300778014,346.550140257501
180.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5867,31.654229539093915,346.5506773778353
170.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5866,31.654221607557872,346.55096905452206
150.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5864,31.654204654951947,346.5515998458077
130.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5862,31.654186421459055,346.5522888304919
140.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5863,31.654195675249657,346.5519379196712
160.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5865,31.654213308628382,346.5512765992213
120.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5861,31.654176978776004,346.55264884574524
100.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5859,31.65415812422119,346.553366154609
110.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5860,31.65416747977177,346.5530115178618
80.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5857,31.654141155567203,346.55397112513896
90.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5858,31.654149206841602,346.553695375144
70.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5856,31.654134582078754,346.5541480150077
50.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5854,31.65412954572735,346.5538592522377
40.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5853,31.65413340600943,346.55306016875437
60.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5855,31.654130339093463,346.5541518512572
20.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5851,31.654148585011995,346.5481085164563
30.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5852,31.654142072094256,346.5513843451489
10.0,0.6000000000000001,0.007,0.0,1.0,1.0,0.0,0.08,5850,31.654090563045965,346.5410906738824
490.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5848,31.654280774970864,346.5460238998752
500.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5849,31.654282902759814,346.54596348698925
480.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5847,31.65427857277112,346.546086434067
470.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5846,31.654276292360997,346.54615120024187
460.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5845,31.65427392969344,346.5462183166239
430.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5842,31.65426630356281,346.5464350757848
450.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5844,31.654271480455286,346.54628790959873
440.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5843,31.654268940047334,346.54636011438794
420.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5841,31.65426356576443,346.54651294895353
410.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5840,31.65426072105983,346.5465939003018
400.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5839,31.654257763475513,346.5466781084295
380.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5837,31.654251483701305,346.54685707664174
390.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5838,31.654254686629287,346.54676576515715
370.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5836,31.654248147404036,346.54695226457994
340.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5833,31.654237257755035,346.5472635649669
350.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5834,31.654241043027135,346.5471552421549
360.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5835,31.6542446699513,346.5470515675021
320.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5831,31.654229173686655,346.5474953684825
330.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5832,31.654233304668843,346.547376833589
310.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5830,31.654224854089982,346.54761951453213
300.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5829,31.65422033451112,346.5477496426154
290.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5828,31.654215602932737,346.5478861510778
280.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5827,31.654210646705227,346.54802946697225
270.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5826,31.65420545258945,346.54818004691435
260.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5825,31.654200006835158,346.54833837730456
240.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5823,31.65418830369219,346.5486803779056
220.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5821,31.654175423861236,346.54905988357905
250.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5824,31.65419429530913,346.5485049735657
230.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5822,31.654182017771163,346.5488651548572
200.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5819,31.65416126382937,346.5494815042926
210.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5820,31.654168509407157,346.5492651453813
190.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5818,31.654153679704994,346.5497094774415
180.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5817,31.654145754406986,346.5499494905559
170.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5816,31.65413749236898,346.55020181153753
160.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5815,31.654128908204424,346.5504664516481
150.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5814,31.65412003099044,346.55074301838306
140.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5813,31.65411091013545,346.5510304955996
130.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5812,31.654101623392666,346.5513269126919
120.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5811,31.654092287762108,346.55162884182903
110.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5810,31.654083074238542,346.5519306234014
100.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5809,31.654074227575112,346.5522231508457
90.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5808,31.654066092297636,346.55249191821673
80.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5807,31.654059145605313,346.5527137848183
70.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5806,31.654054034681206,346.5528513996648
60.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5805,31.654051603680113,346.552843120829
40.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5803,31.654058586693147,346.5518852140697
50.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5804,31.654052850338818,346.5525837407413
30.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5802,31.654067945985094,346.55038952315505
20.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5801,31.65407165809888,346.5473336445766
10.0,0.4,0.007,0.0,1.0,1.0,0.0,0.08,5800,31.654003339310858,346.54051892620413
500.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5799,31.654237997104428,346.54592264600484
490.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5798,31.65423576933195,346.5459798937873
480.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5797,31.65423346478301,346.5460391173183
470.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5796,31.654231079618242,346.54610041756376
460.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5795,31.654228609756267,346.54616390219405
450.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5794,31.65422605085654,346.5462296861154
440.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5793,31.654223398301156,346.5462978920474
430.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5792,31.654220647175478,346.5463686511427
420.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5791,31.65421779224772,346.54644210367167
410.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5790,31.654214827947456,346.5465183997469
400.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5789,31.654211748343293,346.54659770012296
390.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5788,31.654208547119673,346.5466801770444
380.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5787,31.65420521755338,346.54676601516707
370.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5786,31.654201752489872,346.54685541253536
350.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5784,31.65419438495945,346.54704575046026
360.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5785,31.654198144320237,346.546948581629
340.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5783,31.65419046582716,346.54714716373
330.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5782,31.654186377832456,346.54725308400623
320.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5781,31.654182111364804,346.54736379291944
310.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5780,31.654177656293857,346.5474795923367
300.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5779,31.654173001982144,346.54760080544787
280.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5777,31.654163050758555,346.5478608775093
290.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5778,31.65416813731552,346.54772777770785
270.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5776,31.6541577304438,346.5480004964294
250.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5774,31.65414634028887,346.54830097061165
220.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5771,31.654127207182515,346.54881155899346
230.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5772,31.654133872193345,346.5486327541607
260.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5775,31.65415216430759,346.5481470488526
210.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5770,31.65412024374142,346.5489995995581
240.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5773,31.654140246613395,346.54846271623575
200.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5769,31.654112977084832,346.5491973208677
190.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5768,31.654105406909583,346.5494051173715
160.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5765,31.654080985221025,346.550091181191
170.0,0.2,0.007,0.0,1.0,1.0,0.0,0.08,5766,31.654089389519847,346.549852006514
