feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
5.7,0.5,0.04,0.0,1.0,1.0,0.0,0.071,856,32.37560632749692,311.45872019831734
5.6,0.5,0.04,0.0,1.0,1.0,0.0,0.071,855,32.375584647289614,311.457628197934
5.5,0.5,0.04,0.0,1.0,1.0,0.0,0.071,854,32.37556241142728,311.4565198831517
5.4,0.5,0.04,0.0,1.0,1.0,0.0,0.071,853,32.375539607897615,311.4553949572377
5.3,0.5,0.04,0.0,1.0,1.0,0.0,0.071,852,32.37551622474331,311.4542531233438
5.2,0.5,0.04,0.0,1.0,1.0,0.0,0.071,851,32.3754922501067,311.45309408507234
5.1,0.5,0.04,0.0,1.0,1.0,0.0,0.071,850,32.375467672280124,311.45191754703404
5.0,0.5,0.04,0.0,1.0,1.0,0.0,0.071,849,32.375442479762235,311.4507232154126
4.9,0.5,0.04,0.0,1.0,1.0,0.0,0.071,848,32.37541666132122,311.44951079849227
4.8,0.5,0.04,0.0,1.0,1.0,0.0,0.071,847,32.375390206065305,311.4482800071266
4.7,0.5,0.04,0.0,1.0,1.0,0.0,0.071,846,32.3753631035213,311.44703055512326
4.5,0.5,0.04,0.0,1.0,1.0,0.0,0.071,844,32.375306917303725,311.4444745405003
4.3999999999999995,0.5,0.04,0.0,1.0,1.0,0.0,0.071,843,32.3752778156131,311.44316742146907
4.6,0.5,0.04,0.0,1.0,1.0,0.0,0.071,845,32.37533534372211,311.4457621594919
4.1,0.5,0.04,0.0,1.0,1.0,0.0,0.071,840,32.375186385642856,311.4391263280086
4.3,0.5,0.04,0.0,1.0,1.0,0.0,0.071,842,32.37524803082757,311.4418405282128
4.2,0.5,0.04,0.0,1.0,1.0,0.0,0.071,841,32.37521755608741,311.4404935880185
4.0,0.5,0.04,0.0,1.0,1.0,0.0,0.071,839,32.37515451501772,311.4377384727273
3.9000000000000004,0.5,0.04,0.0,1.0,1.0,0.0,0.071,838,32.375121941191715,311.43632974071335
3.7,0.5,0.04,0.0,1.0,1.0,0.0,0.071,836,32.375054680388494,311.433448460809
3.8000000000000003,0.5,0.04,0.0,1.0,1.0,0.0,0.071,837,32.37508866280492,311.4348998398023
3.5000000000000004,0.5,0.04,0.0,1.0,1.0,0.0,0.071,834,32.37498461666314,311.4304798941617
3.4000000000000004,0.5,0.04,0.0,1.0,1.0,0.0,0.071,833,32.374948548448074,311.42896191469646
3.3000000000000003,0.5,0.04,0.0,1.0,1.0,0.0,0.071,832,32.374911803166675,311.4274208415896
3.2,0.5,0.04,0.0,1.0,1.0,0.0,0.071,831,32.374874395747106,311.425856094755
3.1,0.5,0.04,0.0,1.0,1.0,0.0,0.071,830,32.3748363454954,311.4242669746418
3.6,0.5,0.04,0.0,1.0,1.0,0.0,0.071,835,32.37501999662738,311.43197526918794
3.0000000000000004,0.5,0.04,0.0,1.0,1.0,0.0,0.071,829,32.37479767689907,311.4226526265021
2.8000000000000003,0.5,0.04,0.0,1.0,1.0,0.0,0.071,827,32.37471861510577,311.4193437745359
2.7,0.5,0.04,0.0,1.0,1.0,0.0,0.071,826,32.374678307963244,311.4176463320743
2.6,0.5,0.04,0.0,1.0,1.0,0.0,0.071,825,32.37463755895703,311.41591763582164
2.5000000000000004,0.5,0.04,0.0,1.0,1.0,0.0,0.071,824,32.374596443265986,311.41415515215124
2.4000000000000004,0.5,0.04,0.0,1.0,1.0,0.0,0.071,823,32.37455505641947,311.41235573004764
2.3000000000000003,0.5,0.04,0.0,1.0,1.0,0.0,0.071,822,32.37451352120177,311.41051546458203
2.2,0.5,0.04,0.0,1.0,1.0,0.0,0.071,821,32.374471997478295,311.4086295403141
2.1,0.5,0.04,0.0,1.0,1.0,0.0,0.071,820,32.37443069627517,311.40669205709133
1.9000000000000001,0.5,0.04,0.0,1.0,1.0,0.0,0.071,818,32.37434999227792,311.4026322861281
2.9000000000000004,0.5,0.04,0.0,1.0,1.0,0.0,0.071,828,32.37475842066743,311.4210119960132
1.8000000000000003,0.5,0.04,0.0,1.0,1.0,0.0,0.071,817,32.37431150014266,311.4004911660638
1.7000000000000002,0.5,0.04,0.0,1.0,1.0,0.0,0.071,816,32.37427515797703,311.39826062087604
1.6,0.5,0.04,0.0,1.0,1.0,0.0,0.071,815,32.374242000655684,311.39592726544447
2.0,0.5,0.04,0.0,1.0,1.0,0.0,0.071,819,32.374389900078455,311.4046958453223
1.5000000000000002,0.5,0.04,0.0,1.0,1.0,0.0,0.071,814,32.37421350340861,311.39347668126095
1.4000000000000001,0.5,0.04,0.0,1.0,1.0,0.0,0.071,813,32.374191792971345,311.3908945635608
1.3000000000000003,0.5,0.04,0.0,1.0,1.0,0.0,0.071,812,32.374179970606434,311.38816906478456
1.2000000000000002,0.5,0.04,0.0,1.0,1.0,0.0,0.071,811,32.37418261369567,311.38529530194626
1.1,0.5,0.04,0.0,1.0,1.0,0.0,0.071,810,32.374206568065794,311.382283807982
1.0,0.5,0.04,0.0,1.0,1.0,0.0,0.071,809,32.374262223065216,311.37917628060455
0.9,0.5,0.04,0.0,1.0,1.0,0.0,0.071,808,32.37436560048027,311.3760750982847
0.8,0.5,0.04,0.0,1.0,1.0,0.0,0.071,807,32.374541815636064,311.37319930148885
0.7000000000000001,0.5,0.04,0.0,1.0,1.0,0.0,0.071,806,32.374830753600236,311.37099187851476
0.6,0.5,0.04,0.0,1.0,1.0,0.0,0.071,805,32.375295683737214,311.37032391388203
0.5,0.5,0.04,0.0,1.0,1.0,0.0,0.071,804,32.37603228683049,311.37285658820144
0.4,0.5,0.04,0.0,1.0,1.0,0.0,0.071,803,32.37715643126411,311.381495434951
10.0,0.5,0.035,0.0,1.0,1.0,0.0,0.071,799,32.37669859797933,311.4900398341282
0.30000000000000004,0.5,0.04,0.0,1.0,1.0,0.0,0.071,802,32.378673735889905,311.39988886162666
9.9,0.5,0.035,0.0,1.0,1.0,0.0,0.071,798,32.376692345497226,311.4894946483783
9.8,0.5,0.035,0.0,1.0,1.0,0.0,0.071,797,32.376685930362086,311.4889432388838
0.1,0.5,0.04,0.0,1.0,1.0,0.0,0.071,800,32.380475746903045,311.45133621180986
9.700000000000001,0.5,0.035,0.0,1.0,1.0,0.0,0.071,796,32.376679348275715,311.4883854933927
0.2,0.5,0.04,0.0,1.0,1.0,0.0,0.071,801,32.38006521344444,311.4271362456208
9.6,0.5,0.035,0.0,1.0,1.0,0.0,0.071,795,32.37667259482071,311.4878212968362
9.5,0.5,0.035,0.0,1.0,1.0,0.0,0.071,794,32.376665665457416,311.4872505312516
9.4,0.5,0.035,0.0,1.0,1.0,0.0,0.071,793,32.37665855552062,311.4866730757049
9.3,0.5,0.035,0.0,1.0,1.0,0.0,0.071,792,32.37665126021637,311.4860888062048
9.2,0.5,0.035,0.0,1.0,1.0,0.0,0.071,791,32.37664377461867,311.4854975956251
9.1,0.5,0.035,0.0,1.0,1.0,0.0,0.071,790,32.37663609366618,311.48489931361934
9.0,0.5,0.035,0.0,1.0,1.0,0.0,0.071,789,32.37662821215882,311.4842938265388
8.9,0.5,0.035,0.0,1.0,1.0,0.0,0.071,788,32.376620124754496,311.4836809973473
8.8,0.5,0.035,0.0,1.0,1.0,0.0,0.071,787,32.37661182596565,311.4830606855404
8.6,0.5,0.035,0.0,1.0,1.0,0.0,0.071,785,32.376594571536934,311.4817970342147
8.7,0.5,0.035,0.0,1.0,1.0,0.0,0.071,786,32.37660331015595,311.4824327470601
8.5,0.5,0.035,0.0,1.0,1.0,0.0,0.071,784,32.37658560416464,311.4811533955907
8.4,0.5,0.035,0.0,1.0,1.0,0.0,0.071,783,32.37657640193638,311.4805016759814
8.3,0.5,0.035,0.0,1.0,1.0,0.0,0.071,782,32.37656695858752,311.4798417163065
8.1,0.5,0.035,0.0,1.0,1.0,0.0,0.071,780,32.37654732264072,311.4784964206065
8.2,0.5,0.035,0.0,1.0,1.0,0.0,0.071,781,32.37655726768826,311.479173353533
8.0,0.5,0.035,0.0,1.0,1.0,0.0,0.071,779,32.376537116675934,311.47781074638243
7.8,0.5,0.035,0.0,1.0,1.0,0.0,0.071,777,32.376515894047145,311.476412468639
7.7,0.5,0.035,0.0,1.0,1.0,0.0,0.071,776,32.37650486296613,311.47569950183646
7.6,0.5,0.035,0.0,1.0,1.0,0.0,0.071,775,32.376493542129396,311.47497706707213
7.9,0.5,0.035,0.0,1.0,1.0,0.0,0.071,778,32.376526642851125,311.4771161555635
7.5,0.5,0.035,0.0,1.0,1.0,0.0,0.071,774,32.37648192387568,311.47424497192196
7.4,0.5,0.035,0.0,1.0,1.0,0.0,0.071,773,32.376470000359696,311.473503019586
7.3,0.5,0.035,0.0,1.0,1.0,0.0,0.071,772,32.376457763551144,311.4727510088816
7.2,0.5,0.035,0.0,1.0,1.0,0.0,0.071,771,32.376445205234155,311.47198873423076
7.1,0.5,0.035,0.0,1.0,1.0,0.0,0.071,770,32.37643231700729,311.47121598567537
7.0,0.5,0.035,0.0,1.0,1.0,0.0,0.071,769,32.376419090284145,311.47043254889695
6.9,0.5,0.035,0.0,1.0,1.0,0.0,0.071,768,32.37640551629466,311.46963820526156
6.8,0.5,0.035,0.0,1.0,1.0,0.0,0.071,767,32.37639158608723,311.4688327318718
6.7,0.5,0.035,0.0,1.0,1.0,0.0,0.071,766,32.37637729053169,311.4680159016478
6.6,0.5,0.035,0.0,1.0,1.0,0.0,0.071,765,32.37636262032331,311.467187483428
6.5,0.5,0.035,0.0,1.0,1.0,0.0,0.071,764,32.37634756598796,311.4663472420889
6.4,0.5,0.035,0.0,1.0,1.0,0.0,0.071,763,32.3763321178885,311.4654949386917
6.3,0.5,0.035,0.0,1.0,1.0,0.0,0.071,762,32.376316266232635,311.4646303306542
6.2,0.5,0.035,0.0,1.0,1.0,0.0,0.071,761,32.3763000010823,311.4637531719597
6.1,0.5,0.035,0.0,1.0,1.0,0.0,0.071,760,32.37628331236495,311.4628632133803
5.9,0.5,0.035,0.0,1.0,1.0,0.0,0.071,758,32.37624862334771,311.4610438852198
6.0,0.5,0.035,0.0,1.0,1.0,0.0,0.071,759,32.376266189886685,311.4619602027414
5.8,0.5,0.035,0.0,1.0,1.0,0.0,0.071,757,32.37623060236017,311.4601140036647
5.7,0.5,0.035,0.0,1.0,1.0,0.0,0.071,756,32.376212116468714,311.4591702989632
5.6,0.5,0.035,0.0,1.0,1.0,0.0,0.071,755,32.37619315517411,311.45821251042696
5.5,0.5,0.035,0.0,1.0,1.0,0.0,0.071,754,32.37617370796011,311.45724037621426
5.4,0.5,0.035,0.0,1.0,1.0,0.0,0.071,753,32.37615376432411,311.4562536337809
5.3,0.5,0.035,0.0,1.0,1.0,0.0,0.071,752,32.37613331381171,311.4552520203465
5.2,0.5,0.035,0.0,1.0,1.0,0.0,0.071,751,32.376112346055805,311.4542352733799
5.1,0.5,0.035,0.0,1.0,1.0,0.0,0.071,750,32.37609085082062,311.4532031310906
5.0,0.5,0.035,0.0,1.0,1.0,0.0,0.071,749,32.37606881805095,311.4521553329102
4.9,0.5,0.035,0.0,1.0,1.0,0.0,0.071,748,32.3760462379275,311.4510916199481
4.8,0.5,0.035,0.0,1.0,1.0,0.0,0.071,747,32.376023100928435,311.4500117354004
4.7,0.5,0.035,0.0,1.0,1.0,0.0,0.071,746,32.375999397898184,311.4489154248782
4.6,0.5,0.035,0.0,1.0,1.0,0.0,0.071,745,32.37597512012388,311.44780243661745
4.3999999999999995,0.5,0.035,0.0,1.0,1.0,0.0,0.071,743,32.375924808223914,311.4455254330098
4.5,0.5,0.035,0.0,1.0,1.0,0.0,0.071,744,32.37595025942026,311.44667252152885
4.3,0.5,0.035,0.0,1.0,1.0,0.0,0.071,742,32.37589875969777,311.4443609264563
4.2,0.5,0.035,0.0,1.0,1.0,0.0,0.071,741,32.37587210784699,311.4431787583619
4.1,0.5,0.035,0.0,1.0,1.0,0.0,0.071,740,32.37584484764757,311.4419786848945
3.8000000000000003,0.5,0.035,0.0,1.0,1.0,0.0,0.071,737,32.37575938440101,311.43826853826283
3.9000000000000004,0.5,0.035,0.0,1.0,1.0,0.0,0.071,738,32.37578848783537,311.4395238313158
4.0,0.5,0.035,0.0,1.0,1.0,0.0,0.071,739,32.37581697518931,311.4407604597807
3.7,0.5,0.035,0.0,1.0,1.0,0.0,0.071,736,32.375729665355266,311.4369943043416
3.6,0.5,0.035,0.0,1.0,1.0,0.0,0.071,735,32.37569933305082,311.43570083095415
3.5000000000000004,0.5,0.035,0.0,1.0,1.0,0.0,0.071,734,32.37566839198868,311.43438778769865
3.4000000000000004,0.5,0.035,0.0,1.0,1.0,0.0,0.071,733,32.37563684912791,311.43305480015266
3.3000000000000003,0.5,0.035,0.0,1.0,1.0,0.0,0.071,732,32.375604714254145,311.43170143424476
3.2,0.5,0.035,0.0,1.0,1.0,0.0,0.071,731,32.37557200042693,311.4303271764672
3.1,0.5,0.035,0.0,1.0,1.0,0.0,0.071,730,32.37553872453425,311.42893140896706
3.0000000000000004,0.5,0.035,0.0,1.0,1.0,0.0,0.071,729,32.375504907995364,311.4275133784196
2.9000000000000004,0.5,0.035,0.0,1.0,1.0,0.0,0.071,728,32.37547057767052,311.4260721573833
2.8000000000000003,0.5,0.035,0.0,1.0,1.0,0.0,0.071,727,32.375435767062754,311.4246065966455
2.6,0.5,0.035,0.0,1.0,1.0,0.0,0.071,725,32.37536488251211,311.4215963878449
2.7,0.5,0.035,0.0,1.0,1.0,0.0,0.071,726,32.37540051793392,311.4231152668858
2.4000000000000004,0.5,0.035,0.0,1.0,1.0,0.0,0.071,723,32.37529273358494,311.4184665790885
2.5000000000000004,0.5,0.035,0.0,1.0,1.0,0.0,0.071,724,32.37532892654692,311.42004774314455
2.2,0.5,0.035,0.0,1.0,1.0,0.0,0.071,721,32.37522009862464,311.4151922639991
2.3000000000000003,0.5,0.035,0.0,1.0,1.0,0.0,0.071,722,32.37525641100766,311.4168494862665
2.1,0.5,0.035,0.0,1.0,1.0,0.0,0.071,720,32.375183980986094,311.4134897699092
2.0,0.5,0.035,0.0,1.0,1.0,0.0,0.071,719,32.375148305134495,311.4117357610584
1.9000000000000001,0.5,0.035,0.0,1.0,1.0,0.0,0.071,718,32.37511340635277,311.4099227404175
1.8000000000000003,0.5,0.035,0.0,1.0,1.0,0.0,0.071,717,32.37507974574562,311.4080418351135
1.7000000000000002,0.5,0.035,0.0,1.0,1.0,0.0,0.071,716,32.37504796546798,311.40608275472897
1.6,0.5,0.035,0.0,1.0,1.0,0.0,0.071,715,32.37501897051868,311.404033915589
1.5000000000000002,0.5,0.035,0.0,1.0,1.0,0.0,0.071,714,32.374994050978394,311.40188288221793
1.4000000000000001,0.5,0.035,0.0,1.0,1.0,0.0,0.071,713,32.374975066654315,311.399617392064
1.3000000000000003,0.5,0.035,0.0,1.0,1.0,0.0,0.071,712,32.37496472955458,311.39722743534975
1.2000000000000002,0.5,0.035,0.0,1.0,1.0,0.0,0.071,711,32.374967042523004,311.3947092393326
1.1,0.5,0.035,0.0,1.0,1.0,0.0,0.071,710,32.374987992128375,311.39207271662866
1.0,0.5,0.035,0.0,1.0,1.0,0.0,0.071,709,32.37503666375129,311.3893553105086
0.9,0.5,0.035,0.0,1.0,1.0,0.0,0.071,708,32.37512706847234,311.38664788351286
0.8,0.5,0.035,0.0,1.0,1.0,0.0,0.071,707,32.375281170218685,311.3841437043314
0.7000000000000001,0.5,0.035,0.0,1.0,1.0,0.0,0.071,706,32.37553385079895,311.3822320872709
0.6,0.5,0.035,0.0,1.0,1.0,0.0,0.071,705,32.375940446603984,311.3816760136719
0.5,0.5,0.035,0.0,1.0,1.0,0.0,0.071,704,32.37658465105112,311.38392569589524
0.4,0.5,0.035,0.0,1.0,1.0,0.0,0.071,703,32.37756784015966,311.3915082959189
0.30000000000000004,0.5,0.035,0.0,1.0,1.0,0.0,0.071,702,32.37889499730496,311.4075818599696
10.0,0.5,0.03,0.0,1.0,1.0,0.0,0.071,699,32.37723448757992,311.48618535565475
0.2,0.5,0.035,0.0,1.0,1.0,0.0,0.071,701,32.380112173556505,311.4313465154273
9.9,0.5,0.03,0.0,1.0,1.0,0.0,0.071,698,32.37722913030055,311.48571736896423
9.8,0.5,0.03,0.0,1.0,1.0,0.0,0.071,697,32.377223633668294,311.4852440340014
0.1,0.5,0.035,0.0,1.0,1.0,0.0,0.071,700,32.380471227156534,311.4524748759518
9.700000000000001,0.5,0.03,0.0,1.0,1.0,0.0,0.071,696,32.37721799400089,311.4847652541462
9.6,0.5,0.03,0.0,1.0,1.0,0.0,0.071,695,32.37721220751399,311.48428093035
9.5,0.5,0.03,0.0,1.0,1.0,0.0,0.071,694,32.37720627031853,311.48379096106686
9.4,0.5,0.03,0.0,1.0,1.0,0.0,0.071,693,32.37720017841789,311.48329524218565
9.3,0.5,0.03,0.0,1.0,1.0,0.0,0.071,692,32.37719392770516,311.48279366696073
9.2,0.5,0.03,0.0,1.0,1.0,0.0,0.071,691,32.37718751396033,311.4822861259376
9.1,0.5,0.03,0.0,1.0,1.0,0.0,0.071,690,32.37718093284746,311.48177250688263
9.0,0.5,0.03,0.0,1.0,1.0,0.0,0.071,689,32.37717417991177,311.48125269471217
8.9,0.5,0.03,0.0,1.0,1.0,0.0,0.071,688,32.377167250576825,311.4807265714197
8.8,0.5,0.03,0.0,1.0,1.0,0.0,0.071,687,32.3771601401416,311.48019401599976
8.7,0.5,0.03,0.0,1.0,1.0,0.0,0.071,686,32.37715284377764,311.47965490438133
8.6,0.5,0.03,0.0,1.0,1.0,0.0,0.071,685,32.37714535652614,311.47910910935246
8.4,0.5,0.03,0.0,1.0,1.0,0.0,0.071,683,32.377129788856855,311.47799694408155
8.5,0.5,0.03,0.0,1.0,1.0,0.0,0.071,684,32.377137673295195,311.4785565004877
8.2,0.5,0.03,0.0,1.0,1.0,0.0,0.071,681,32.377113394750005,311.4768564370141
8.3,0.5,0.03,0.0,1.0,1.0,0.0,0.071,682,32.37712169784448,311.4774303030801
8.1,0.5,0.03,0.0,1.0,1.0,0.0,0.071,680,32.37710487392135,311.47627520193714
7.8,0.5,0.03,0.0,1.0,1.0,0.0,0.071,677,32.37707794629783,311.4744857897595
8.0,0.5,0.03,0.0,1.0,1.0,0.0,0.071,679,32.37709612955992,311.47568645036216
7.9,0.5,0.03,0.0,1.0,1.0,0.0,0.071,678,32.37708715571826,311.4750900312121
7.7,0.5,0.03,0.0,1.0,1.0,0.0,0.071,676,32.37706849504705,311.47387356759003
7.6,0.5,0.03,0.0,1.0,1.0,0.0,0.071,675,32.37705879555946,311.47325320255356
7.5,0.5,0.03,0.0,1.0,1.0,0.0,0.071,674,32.37704884127224,311.4726245287384
7.4,0.5,0.03,0.0,1.0,1.0,0.0,0.071,673,32.37703862546496,311.47198737644203
7.3,0.5,0.03,0.0,1.0,1.0,0.0,0.071,672,32.37702814125874,311.47134157215754
7.2,0.5,0.03,0.0,1.0,1.0,0.0,0.071,671,32.37701738161576,311.4706869385642
7.1,0.5,0.03,0.0,1.0,1.0,0.0,0.071,670,32.3770063393393,311.4700232945385
7.0,0.5,0.03,0.0,1.0,1.0,0.0,0.071,669,32.37699500707424,311.46935045516653
6.9,0.5,0.03,0.0,1.0,1.0,0.0,0.071,668,32.376983377308186,311.4686682317811
6.8,0.5,0.03,0.0,1.0,1.0,0.0,0.071,667,32.376971442373254,311.4679764320031
6.7,0.5,0.03,0.0,1.0,1.0,0.0,0.071,666,32.376959194448695,311.467274859811
6.6,0.5,0.03,0.0,1.0,1.0,0.0,0.071,665,32.37694662556427,311.46656331561854
6.4,0.5,0.03,0.0,1.0,1.0,0.0,0.071,663,32.37692049231512,311.46510949570154
6.5,0.5,0.03,0.0,1.0,1.0,0.0,0.071,664,32.3769337276047,311.46584159637797
6.3,0.5,0.03,0.0,1.0,1.0,0.0,0.071,662,32.37690691130783,311.4643668040108
6.2,0.5,0.03,0.0,1.0,1.0,0.0,0.071,661,32.376892976070366,311.4636133086976
6.1,0.5,0.03,0.0,1.0,1.0,0.0,0.071,660,32.376878677975114,311.46284879432943
6.0,0.5,0.03,0.0,1.0,1.0,0.0,0.071,659,32.37686400829063,311.46207304286185
5.8,0.5,0.03,0.0,1.0,1.0,0.0,0.071,657,32.37683351879028,311.4604869449214
5.9,0.5,0.03,0.0,1.0,1.0,0.0,0.071,658,32.37684895819483,311.46128583388804
5.7,0.5,0.03,0.0,1.0,1.0,0.0,0.071,656,32.376817681121864,311.45967615168877
5.6,0.5,0.03,0.0,1.0,1.0,0.0,0.071,655,32.376801436196956,311.45885322847187
5.5,0.5,0.03,0.0,1.0,1.0,0.0,0.071,654,32.37678477500851,311.4580179484539
5.4,0.5,0.03,0.0,1.0,1.0,0.0,0.071,653,32.37676768856123,311.4571700841067
5.3,0.5,0.03,0.0,1.0,1.0,0.0,0.071,652,32.37675016790129,311.4563094075829
5.2,0.5,0.03,0.0,1.0,1.0,0.0,0.071,651,32.376732204149754,311.45543569113033
5.1,0.5,0.03,0.0,1.0,1.0,0.0,0.071,650,32.3767137885403,311.45454870750456
5.0,0.5,0.03,0.0,1.0,1.0,0.0,0.071,649,32.37669491246147,311.4536482303775
4.9,0.5,0.03,0.0,1.0,1.0,0.0,0.071,648,32.376675567503995,311.45273403472373
4.8,0.5,0.03,0.0,1.0,1.0,0.0,0.071,647,32.37665574551358,311.4518058971678
4.7,0.5,0.03,0.0,1.0,1.0,0.0,0.071,646,32.37663543864984,311.4508635962544
4.6,0.5,0.03,0.0,1.0,1.0,0.0,0.071,645,32.376614639451766,311.44990691263354
4.3999999999999995,0.5,0.03,0.0,1.0,1.0,0.0,0.071,643,32.37657153654982,311.4479495303878
4.5,0.5,0.03,0.0,1.0,1.0,0.0,0.071,644,32.37659334091044,311.4489356290904
4.3,0.5,0.03,0.0,1.0,1.0,0.0,0.071,642,32.376549220516196,311.4469484028395
4.2,0.5,0.03,0.0,1.0,1.0,0.0,0.071,641,32.3765263876775,311.4459320335439
4.0,0.5,0.03,0.0,1.0,1.0,0.0,0.071,639,32.376479155337975,311.4438527140856
4.1,0.5,0.03,0.0,1.0,1.0,0.0,0.071,640,32.376503033733435,311.4449002091561
3.8000000000000003,0.5,0.03,0.0,1.0,1.0,0.0,0.071,637,32.37642981741649,311.441709821983
3.9000000000000004,0.5,0.03,0.0,1.0,1.0,0.0,0.071,638,32.37645475023602,311.4427893279319
3.7,0.5,0.03,0.0,1.0,1.0,0.0,0.071,636,32.376404357285146,311.4406139545014
3.6,0.5,0.03,0.0,1.0,1.0,0.0,0.071,635,32.37637837186137,311.43950146451385
3.4000000000000004,0.5,0.03,0.0,1.0,1.0,0.0,0.071,633,32.3763248426817,311.43722542596447
3.5000000000000004,0.5,0.03,0.0,1.0,1.0,0.0,0.071,634,32.37635186500502,311.43837206370137
3.3000000000000003,0.5,0.03,0.0,1.0,1.0,0.0,0.071,632,32.37629731327842,311.4360611740854
3.1,0.5,0.03,0.0,1.0,1.0,0.0,0.071,630,32.37624078127825,311.43367795767216
3.2,0.5,0.03,0.0,1.0,1.0,0.0,0.071,631,32.37626928798682,311.434878862826
3.0000000000000004,0.5,0.03,0.0,1.0,1.0,0.0,0.071,629,32.37621181150573,311.43245780827084
2.9000000000000004,0.5,0.03,0.0,1.0,1.0,0.0,0.071,628,32.376182401683494,311.4312176154614
2.8000000000000003,0.5,0.03,0.0,1.0,1.0,0.0,0.071,627,32.37615258051632,311.4299563906425
2.7,0.5,0.03,0.0,1.0,1.0,0.0,0.071,626,32.376122383784086,311.42867290604823
2.6,0.5,0.03,0.0,1.0,1.0,0.0,0.071,625,32.3760918562328,311.42736563440747
2.4000000000000004,0.5,0.03,0.0,1.0,1.0,0.0,0.071,623,32.376030049237244,311.4246716747779
2.5000000000000004,0.5,0.03,0.0,1.0,1.0,0.0,0.071,624,32.37606105419195,311.42603267643847
2.3000000000000003,0.5,0.03,0.0,1.0,1.0,0.0,0.071,622,32.375998933363036,311.4232797134226
2.2,0.5,0.03,0.0,1.0,1.0,0.0,0.071,621,32.37596782634384,311.4218532027895
2.1,0.5,0.03,0.0,1.0,1.0,0.0,0.071,620,32.37593688628194,311.4203877524955
1.9000000000000001,0.5,0.03,0.0,1.0,1.0,0.0,0.071,618,32.37587642916918,311.417317670105
2.0,0.5,0.03,0.0,1.0,1.0,0.0,0.071,619,32.37590632481422,311.41887803756055
1.8000000000000003,0.5,0.03,0.0,1.0,1.0,0.0,0.071,617,32.37584759436041,311.41569909958395
1.7000000000000002,0.5,0.03,0.0,1.0,1.0,0.0,0.071,616,32.375820370496825,311.41401358349833
1.6,0.5,0.03,0.0,1.0,1.0,0.0,0.071,615,32.375795532849374,311.4122513029879
1.5000000000000002,0.5,0.03,0.0,1.0,1.0,0.0,0.071,614,32.37577418656285,311.4104017540182
1.4000000000000001,0.5,0.03,0.0,1.0,1.0,0.0,0.071,613,32.375757924827234,311.4084546437014
1.3000000000000003,0.5,0.03,0.0,1.0,1.0,0.0,0.071,612,32.37574907085344,311.40640169817635
1.2000000000000002,0.5,0.03,0.0,1.0,1.0,0.0,0.071,611,32.375751053624654,311.40424011223575
1.1,0.5,0.03,0.0,1.0,1.0,0.0,0.071,610,32.37576900146249,311.40197897939964
1.0,0.5,0.03,0.0,1.0,1.0,0.0,0.071,609,32.375810697297304,311.3996512150679
0.9,0.5,0.03,0.0,1.0,1.0,0.0,0.071,608,32.375888143789965,311.39733580004344
0.8,0.5,0.03,0.0,1.0,1.0,0.0,0.071,607,32.37602015690101,311.395199772111
0.7000000000000001,0.5,0.03,0.0,1.0,1.0,0.0,0.071,606,32.37623662022734,311.3935782864099
0.6,0.5,0.03,0.0,1.0,1.0,0.0,0.071,605,32.37658494414509,311.3931259978168
0.5,0.5,0.03,0.0,1.0,1.0,0.0,0.071,604,32.377136842512925,311.3950830987765
0.4,0.5,0.03,0.0,1.0,1.0,0.0,0.071,603,32.37797920151306,311.4016027146067
10.0,0.5,0.025,0.0,1.0,1.0,0.0,0.071,599,32.37777021218214,311.4823701043313
9.9,0.5,0.025,0.0,1.0,1.0,0.0,0.071,598,32.37776574944142,311.4819795448578
9.8,0.5,0.025,0.0,1.0,1.0,0.0,0.071,597,32.377761170626584,311.48158451712754
0.30000000000000004,0.5,0.03,0.0,1.0,1.0,0.0,0.071,602,32.37911634992217,311.4153623284555
0.2,0.5,0.03,0.0,1.0,1.0,0.0,0.071,601,32.380159329988146,311.43566619520203
0.1,0.5,0.03,0.0,1.0,1.0,0.0,0.071,600,32.38046695064192,311.453736264444
9.700000000000001,0.5,0.025,0.0,1.0,1.0,0.0,0.071,596,32.3777564726707,311.4811849402883
9.6,0.5,0.025,0.0,1.0,1.0,0.0,0.071,595,32.3777516524218,311.4807807314481
9.5,0.5,0.025,0.0,1.0,1.0,0.0,0.071,594,32.37774670664071,311.48037180562335
9.4,0.5,0.025,0.0,1.0,1.0,0.0,0.071,593,32.37774163199868,311.4799580756808
9.3,0.5,0.025,0.0,1.0,1.0,0.0,0.071,592,32.377736425075135,311.47953945227033
9.2,0.5,0.025,0.0,1.0,1.0,0.0,0.071,591,32.37773108235528,311.4791158437741
9.1,0.5,0.025,0.0,1.0,1.0,0.0,0.071,590,32.3777256002278,311.47868715624224
9.0,0.5,0.025,0.0,1.0,1.0,0.0,0.071,589,32.377719974982384,311.4782532933322
8.9,0.5,0.025,0.0,1.0,1.0,0.0,0.071,588,32.37771420280743,311.4778141562463
8.8,0.5,0.025,0.0,1.0,1.0,0.0,0.071,587,32.37770827978759,311.4773696436718
8.7,0.5,0.025,0.0,1.0,1.0,0.0,0.071,586,32.377702201901364,311.47691965172135
8.6,0.5,0.025,0.0,1.0,1.0,0.0,0.071,585,32.37769596501875,311.4764640738678
