feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
170.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5366,32.23559343265572,313.54905702322736
160.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5365,32.235590608123346,313.54918965460547
150.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5364,32.23558765080422,313.5493290562948
130.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5362,32.23558136765138,313.5496261783209
140.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5363,32.23558456650096,313.54947485057403
120.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5361,32.23557807631603,313.54978142870596
110.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5360,32.23557472839818,313.5499378194398
100.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5359,32.23557137959751,313.5500907367857
90.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5358,32.23556811377547,313.5502326810271
80.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5357,32.23556505454762,313.5503515469704
70.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5356,32.23556238065106,313.55042774919826
60.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5355,32.23556034343233,313.55042927263077
50.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5354,32.235559274671104,313.55030287437324
40.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5353,32.23555953184802,313.5499579037765
20.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5351,32.235562079538376,313.54782050410114
30.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5352,32.235561158012715,313.549234543738
500.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5349,32.235614060212015,313.5468982475848
10.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5350,32.23554345967861,313.54479036977824
490.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5348,32.23561335232505,313.54692430253965
480.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5347,32.235612619592416,313.54695127235584
470.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5346,32.23561186073764,313.5469792047637
450.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5344,32.23561025912932,313.5470381648158
460.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5345,32.235611074400246,313.5470081507487
440.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5343,32.235609413376494,313.5470693052827
430.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5342,32.235608535488524,313.54710163459316
420.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5341,32.235607623699224,313.54713521966164
410.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5340,32.23560667612079,313.54717013225365
400.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5339,32.235605690734566,313.5472064493944
390.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5338,32.23560466538122,313.54724425380545
380.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5337,32.235603597750284,313.5472836343953
370.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5336,32.23560248536922,313.54732468677247
360.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5335,32.235601325591965,313.54736751380335
350.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5334,32.23560011558719,313.54741222621254
340.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5333,32.23559885232642,313.54745894320996
330.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5332,32.2355975325723,313.54750779315924
320.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5331,32.235596152867544,313.5475589142595
300.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5329,32.235593198619604,313.5476685760458
310.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5330,32.23559470952495,313.5476124552417
290.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5328,32.23559161598425,313.54772744845593
280.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5327,32.23558995720951,313.54778925663584
270.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5326,32.23558821765129,313.5478541974938
260.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5325,32.23558639244824,313.5479224807833
250.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5324,32.235584476553754,313.54799432876905
220.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5321,32.23557813277532,313.5482336437904
240.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5323,32.23558246478792,313.54806997526055
230.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5322,32.235580351917626,313.5481496636905
210.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5320,32.23557580243115,313.5483221662062
190.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5318,32.235570791181175,313.5485137904471
200.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5319,32.23557335643863,313.54841547411473
170.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5316,32.23556529565278,313.54872611419415
180.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5317,32.23556810435687,313.5486172986831
160.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5315,32.23556236767802,313.54884024160975
150.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5314,32.2355593272502,313.54895951133983
140.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5313,32.23555618716215,313.54908348470764
130.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5312,32.23555296859884,313.5492113112109
120.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5311,32.23554970442756,313.5493415115968
110.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5310,32.235546443646975,313.5494716436546
100.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5309,32.235543257337994,313.54959777788036
90.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5308,32.235540246467,313.54971365499495
80.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5307,32.235537551680586,313.54980928982104
70.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5306,32.235535364220695,313.5498685652183
60.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5305,32.23553393320605,313.5498648816651
50.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5304,32.23553355039432,313.54975283842253
30.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5302,32.235536313206524,313.54880568824575
40.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5303,32.235534442785195,313.5494512820587
10.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5300,32.235514010830286,313.54454452953206
20.0,0.4,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5301,32.235536302936886,313.5474866570949
500.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5299,32.235598965526215,313.5468806422335
490.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5298,32.23559822233603,313.54690533199226
480.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5297,32.235597453430415,313.54693087383214
470.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5296,32.23559665751474,313.546957311293
460.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5295,32.235595833211775,313.5469846908114
450.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5294,32.23559497905579,313.54701306194
430.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5292,32.235593174839764,313.54707299436296
440.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5293,32.235594093485965,313.54704247760316
420.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5291,32.235592221345556,313.5471046727098
410.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5290,32.235591231114974,313.5471375773834
400.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5289,32.235590202134844,313.54717177770874
380.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5287,32.235588019198296,313.547244367794
390.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5288,32.23558913225875,313.547207347968
350.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5284,32.23558439571057,313.5473650103517
370.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5286,32.23558686051422,313.5472829225955
360.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5285,32.23558565360748,313.5473231040045
330.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5282,32.23558171498564,313.5474544276771
340.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5283,32.2355830838793,313.54740874716515
320.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5281,32.23558028571212,313.5475021733408
310.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5280,32.23557879254866,313.5475521143351
300.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5279,32.23557723179294,313.5476043900339
290.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5278,32.235575599555965,313.5476591494126
280.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5277,32.23557389177474,313.54771655133493
270.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5276,32.23557210423495,313.5477767646661
260.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5275,32.2355702326074,313.5478399680995
250.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5274,32.23556827250333,313.5479063495785
240.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5273,32.23556621955532,313.5479761051051
230.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5272,32.235564069533126,313.5480494366712
220.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5271,32.235561818506724,313.54812654892595
210.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5270,32.2355594630732,313.54820764401296
200.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5269,32.23555700066994,313.5482929137952
190.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5268,32.23555443000409,313.54838252830973
180.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5267,32.23555175163859,313.548476618788
170.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5266,32.23554896878837,313.54857525279226
150.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5264,32.23554312259408,313.5487858679035
160.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5265,32.23554608839803,313.54867839781986
140.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5263,32.23554009063262,313.54889724481274
130.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5262,32.235537021494046,313.54901176072764
120.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5261,32.2355339573087,313.5491281212846
110.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5260,32.23553095781659,313.5492442339603
100.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5259,32.23552810604436,313.5493567812419
90.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5258,32.23552551523614,313.5494605286457
80.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5257,32.23552333656811,313.5495471569014
70.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5256,32.235521765560044,313.54960318919365
50.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5254,32.23552140464677,313.5495163486461
40.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5253,32.2355229630894,313.5492604223543
60.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5255,32.23552103992835,313.5496060837317
30.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5252,32.23552513321116,313.54869032671047
20.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5251,32.235524483319885,313.5474748719893
500.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5249,32.23582254430389,313.54146331178646
10.0,0.2,0.003,0.0,1.0,1.0,0.0,0.07300000000000001,5250,32.235499901629446,313.5446939982916
480.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5247,32.2358222635479,313.5414860833805
490.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5248,32.2358224064674,313.54147448256293
450.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5244,32.23582180139414,313.54152372421936
470.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5246,32.23582211526599,313.5414981390825
460.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5245,32.23582196132199,313.5415106764185
440.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5243,32.235821635136666,313.54153731359804
430.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5242,32.23582146217751,313.54155147817613
420.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5241,32.23582128211596,313.54156625431943
410.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5240,32.235821094519885,313.5415816814258
400.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5239,32.23582089892286,313.5415978022205
390.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5238,32.235820694820795,313.5416146631046
370.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5236,32.23582025887469,313.54165081142355
380.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5237,32.23582048166832,313.54163231452895
360.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5235,32.235820025799384,313.5416702136681
350.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5234,32.23581978174704,313.54169058661955
330.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5232,32.235819257622325,313.54173453703044
340.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5233,32.23581952596203,313.54171200169554
320.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5231,32.235818975832835,313.541758278195
310.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5230,32.235818679618,313.54178331898805
300.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5229,32.23581836791372,313.5418097623088
290.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5228,32.23581803955851,313.54183772110434
280.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5227,32.23581769328406,313.5418673193815
270.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5226,32.23581732770499,313.54189869326757
260.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5225,32.2358169413082,313.54193199210397
250.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5224,32.2358165324419,313.5419673794998
240.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5223,32.23581609930474,313.5420050342754
230.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5222,32.23581563993583,313.5420451511608
220.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5221,32.23581515220649,313.5420879410149
210.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5220,32.23581463381556,313.5421336302571
200.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5219,32.23581408229065,313.54218245896317
190.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5218,32.235813494999206,313.5422346768309
170.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5216,32.235812201970106,313.5423502769618
180.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5217,32.235812869175156,313.5422905357425
160.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5215,32.235811490542766,313.5424141099122
150.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5214,32.23581073220773,313.54248217769583
140.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5213,32.23580992467675,313.5425545017417
130.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5212,32.23580906644474,313.5426308934652
120.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5211,32.23580815740449,313.5427108135085
100.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5209,32.23580619993543,313.5428758459785
80.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5207,32.23580413479134,313.5430256741088
90.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5208,32.23580517045456,313.54295535162123
110.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5210,32.2358071998271,313.54279314725636
70.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5206,32.235803133933985,313.54307691894365
50.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5204,32.23580156247494,313.5430481979463
60.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5205,32.235802237749056,313.54309298655096
40.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5203,32.23580129201017,313.54290321685414
30.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5202,32.23580166837199,313.54260295974376
20.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5201,32.235802651687365,313.5420775958131
10.0,1.0,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5200,32.23579991125285,313.54111617100256
490.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5198,32.23580827199434,313.5413740919066
500.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5199,32.23580845100024,313.54136386969554
470.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5196,32.2358078942017,313.5413956985877
480.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5197,32.23580808651059,313.54138469447014
460.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5195,32.23580769469603,313.5414071270233
450.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5194,32.23580748759555,313.541419004243
440.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5193,32.235807272473565,313.54143135657415
430.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5192,32.23580704887224,313.54144421237436
420.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5191,32.235806816299885,313.54145760222394
410.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5190,32.235806574227986,313.54147155913756
400.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5189,32.235806322087925,313.54148611879145
390.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5188,32.235806059267404,313.541501319788
380.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5187,32.23580578510655,313.54151720394043
370.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5186,32.235805498893605,313.5415338165825
360.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5185,32.23580519986032,313.54155120692013
350.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5184,32.235804887176805,313.5415694284152
340.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5183,32.235804559946054,313.5415885392039
330.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5182,32.235804217198044,313.54160860256314
320.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5181,32.235803857883305,313.5416296874055
310.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5180,32.2358034808662,313.54165186882807
300.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5179,32.235803084917805,313.54167522869227
290.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5178,32.235802668708544,313.54169985623116
280.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5177,32.23580223080089,313.54172584868746
270.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5176,32.23580176964213,313.54175331193306
260.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5175,32.235801283557905,313.54178236106674
250.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5174,32.23580077074697,313.5418131209085
240.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5173,32.2358002292782,313.5418457263261
230.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5172,32.23579965709111,313.54188032224937
220.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5171,32.235799052001894,313.54191706318977
190.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5168,32.235797016027725,313.54204180857823
210.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5170,32.23579841171778,313.54195611195547
200.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5169,32.235797733863784,313.54199763712353
180.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5167,32.235796255832135,313.5420887900785
170.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5166,32.2357954510453,313.54213872727337
160.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5165,32.235794599749696,313.5421917287128
150.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5164,32.23579370059434,313.54224783608134
140.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5163,32.235792753170486,313.542306977742
130.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5162,32.235791758569256,313.5423688962823
120.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5161,32.23579072021013,313.5424330352277
110.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5160,32.23578964507536,313.54249836103725
100.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5159,32.23578854555912,313.54256308144255
90.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5158,32.235787442254434,313.54262419584353
80.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5157,32.2357863681671,313.54267677058414
70.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5156,32.23578537503109,313.542712759807
60.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5155,32.235784542325234,313.542719077114
50.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5154,32.23578398789718,313.54267446831767
40.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5153,32.23578386980254,313.5425446363292
30.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5152,32.23578432302716,313.54227506479555
20.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5151,32.23578497560434,313.5417745452697
500.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5149,32.23579685761273,313.5412902083485
10.0,0.8,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5150,32.235780388972,313.54076822525917
490.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5148,32.23579664456648,313.5412995678915
480.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5147,32.235796423934346,313.54130926468497
470.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5146,32.23579619531861,313.5413193168628
460.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5145,32.23579595829459,313.5413297438476
450.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5144,32.235795712408425,313.54134056645165
440.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5143,32.23579545717474,313.5413518069998
430.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5142,32.235795192074036,313.5413634894681
420.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.07300000000000001,5141,32.23579491654993,313.54137563962
