feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
51.0,0.5,0.0335,0.0,1.0,1.0,0.0,0.071,6710,32.37704513975042,311.5488145331785
56.0,0.5,0.0335,0.0,1.0,1.0,0.0,0.071,6711,32.37704857310947,311.5495962786043
46.0,0.5,0.0335,0.0,1.0,1.0,0.0,0.071,6709,32.3770449383921,311.547507862619
41.0,0.5,0.0335,0.0,1.0,1.0,0.0,0.071,6708,32.37704819317824,311.5455075150069
36.0,0.5,0.0335,0.0,1.0,1.0,0.0,0.071,6707,32.37705473574581,311.5425832537695
31.0,0.5,0.0335,0.0,1.0,1.0,0.0,0.071,6706,32.377063509719015,311.5384140668897
26.0,0.5,0.0335,0.0,1.0,1.0,0.0,0.071,6705,32.37707146165692,311.53253517209737
21.0,0.5,0.0335,0.0,1.0,1.0,0.0,0.071,6704,32.37707069337219,311.52422351633004
16.0,0.5,0.0335,0.0,1.0,1.0,0.0,0.071,6703,32.37703969029199,311.5122033209131
11.0,0.5,0.0335,0.0,1.0,1.0,0.0,0.071,6702,32.376911488559486,311.49379386590016
6.0,0.5,0.0335,0.0,1.0,1.0,0.0,0.071,6701,32.37644555820721,311.4619883945977
496.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6699,32.37790370144646,311.5138182510096
1.0,0.5,0.0335,0.0,1.0,1.0,0.0,0.071,6700,32.37526891655569,311.39243180899103
491.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6698,32.37790029256094,311.51396795046134
486.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6697,32.377896824009824,311.51412028237627
481.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6696,32.377893294270734,311.51427531514315
471.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6694,32.37788604488839,311.51459376845037
476.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6695,32.377889701771544,311.514433119464
466.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6693,32.37788232194373,311.51475733771747
461.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6692,32.37787853120424,311.5149239054927
456.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6691,32.377874670878676,311.51509355271725
451.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6690,32.3778707391156,311.51526636316527
446.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6689,32.37786673400103,311.51544242355635
436.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6687,32.3778584957341,311.5158046565365
441.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6688,32.37786265355602,311.51562182368303
431.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6686,32.377854258418665,311.51599101844255
426.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6685,32.37784993942021,311.5161810092047
421.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6684,32.377845536473465,311.5163747322478
416.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6683,32.37784104723447,311.5165722947746
411.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6682,32.37783646927749,311.5167738079266
406.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6681,32.37783180009183,311.51697938695236
401.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6680,32.377827037078525,311.51718915138184
396.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6679,32.37782217754696,311.51740322521067
391.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6678,32.37781721871128,311.51762173709056
386.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6677,32.377812157686826,311.5178448205306
381.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6676,32.37780699148631,311.51807261410323
376.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6675,32.377801717015984,311.51830526165895
371.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6674,32.37779633107165,311.51854291255296
366.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6673,32.3777908303346,311.51878572188025
361.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6672,32.37778521136744,311.51903385071336
356.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6671,32.37777947060986,311.5192874663545
351.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6670,32.37777360437431,311.5195467425959
346.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6669,32.377767608841644,311.51981185998574
341.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6668,32.37776148005671,311.5200830061024
336.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6667,32.377755213923976,311.5203603758372
331.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6666,32.37774880620315,311.52064417168106
326.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6665,32.37774225250489,311.52093460401755
321.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6664,32.37773554828656,311.52123189142014
316.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6663,32.37772868884825,311.5215362609509
311.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6662,32.37772166932898,311.521847948457
306.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6661,32.37771448470311,311.52216719886513
301.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6660,32.37770712977734,311.52249426647336
296.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6659,32.37769959918808,311.5228294152212
291.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6658,32.37769188739944,311.52317291895497
286.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6657,32.377683988702096,311.5235250616675
276.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6655,32.377667606876564,311.5242564519063
281.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6656,32.37767589721304,311.52388613769807
271.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6654,32.37765911146656,311.5246363197854
266.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6653,32.37765040459066,311.5250260675154
261.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6652,32.37764147969633,311.5254260319287
256.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6651,32.37763233007945,311.52583656038195
251.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6650,32.377622948895834,311.52625801049237
246.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6649,32.37761332917618,311.52669074972766
241.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6648,32.377603463845254,311.5271351547976
236.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6647,32.37759334574586,311.5275916108166
231.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6646,32.37758296766868,311.5280605101778
221.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6644,32.377561402711336,311.52903723565015
226.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6645,32.377572322388964,311.5285422510838
216.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6643,32.37755020152415,311.5295458674986
211.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6642,32.37753871186516,311.5300685487196
206.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6641,32.37752692700043,311.53060567608213
201.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6640,32.377514840519105,311.531157636315
196.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6639,32.37750244644642,311.5317248002708
191.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6638,32.377489739378696,311.53230751571976
186.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6637,32.37747671464383,311.53290609848443
176.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6635,32.37744969832198,311.5341519016894
181.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6636,32.377463368492016,311.5335208215481
171.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6634,32.377435702948986,311.53479948309143
166.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6633,32.377421382921945,311.53546361724597
161.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6632,32.37740674089853,311.53614423831345
156.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6631,32.37739178208803,311.5368411328912
151.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6630,32.37737651477435,311.53755390287176
146.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6629,32.3773609509327,311.5382819197758
141.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6628,32.37734510695664,311.53902426849163
136.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6627,32.37732900451436,311.5397796778224
131.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6626,32.3773126715565,311.54054643453424
126.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6625,32.3772961435013,311.541322276704
121.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6624,32.37727946462675,311.54210426091225
116.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6623,32.37726268970387,311.5428885962722
111.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6622,32.37724588590925,311.5436704361054
106.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6621,32.37722913505914,311.5444436151695
101.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6620,32.37721253620923,311.54520031636605
96.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6619,32.37719620866249,311.54593064532605
91.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6618,32.377180295417,311.5466220835476
86.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6617,32.377164967057176,311.54725877978774
81.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6616,32.37715042602878,311.547820623709
66.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6613,32.377114120212674,311.54876334995794
76.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6615,32.37713691110457,311.5482820230052
71.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6614,32.37712470158042,311.5486102719266
61.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6612,32.377105532879796,311.5486869161241
56.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6611,32.3770993409656,311.54831015398395
51.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6610,32.37709595864622,311.5475399523718
46.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6609,32.377095759898,311.54625263304206
41.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6608,32.37709896549122,311.5442819517134
36.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6607,32.377105409557444,311.5414010909122
31.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6606,32.3771140514973,311.5372938015622
26.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6605,32.37712188352454,311.5315021890811
21.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6604,32.37712112560374,311.523313897827
16.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6603,32.377090585102145,311.5114719827558
11.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6602,32.376964300442154,311.4933351582705
6.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6601,32.37650534330457,311.4619988699977
1.0,0.5,0.033,0.0,1.0,1.0,0.0,0.071,6600,32.37534632601528,311.39345964608583
496.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6599,32.377942257178795,311.5130565150688
491.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6598,32.37793890003314,311.51320394264263
486.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6597,32.377935484127626,311.51335396272214
466.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6593,32.37792120217505,311.5139813498459
476.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6595,32.37792846999097,311.51366205207836
481.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6596,32.377932007963004,311.513506642658
471.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6594,32.37792486861235,311.513820262985
461.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6592,32.377917468972086,311.5141453896992
456.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6591,32.3779136672394,311.51431246225997
451.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6590,32.37790979515364,311.5144826500289
446.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6589,32.37790585082992,311.5146560384097
441.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6588,32.377901832319324,311.5148327158306
436.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6587,32.37789773760646,311.51501277387166
426.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6585,32.377889311164246,311.5153834146926
431.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6586,32.377893564606865,311.5151963073967
421.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6584,32.37788497504776,311.51557419761576
416.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6583,32.37788055394904,311.5157687617403
411.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6582,32.37787604547916,311.5159672165212
406.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6581,32.37787144716557,311.5161696754567
401.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6580,32.37786675644874,311.5163762562621
396.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6579,32.37786197067893,311.5165870810499
391.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6578,32.37785708711259,311.5168022765205
386.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6577,32.37785210290884,311.5170219741539
381.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6576,32.377847015125774,311.51724631041907
371.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6574,32.377836516525804,311.517709470932
376.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6575,32.37784182071661,311.5174754269818
366.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6573,32.37783109928505,311.51794859500785
361.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6572,32.37782556560915,311.5181929578364
356.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6571,32.37781991199186,311.51844272417947
346.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6569,32.37780823027725,311.5189591586794
351.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6570,32.3778141348016,311.5186980651917
341.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6568,32.37780219452371,311.51922618937175
336.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6567,32.377796023507635,311.51949934920185
331.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6566,32.37778971305314,311.5197788375839
326.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6565,32.37778325883752,311.52006486170944
316.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6563,32.377769901073464,311.5206573865651
321.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6564,32.377776656387134,311.5203576368322
311.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6562,32.3777629881093,311.5209643431742
306.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6561,32.37775591254538,311.5212787478683
301.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6560,32.37774866926726,311.5216008510813
296.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6559,32.37774125299279,311.5219309127457
291.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6558,32.37773365827016,311.5222692025495
286.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6557,32.37772587947676,311.52261600017
281.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6556,32.37771791081895,311.52297159547834
276.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6555,32.37770974633297,311.5233362887019
266.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6553,32.37769280518661,311.52409422222803
271.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6554,32.377701379887284,311.523710390544
261.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6552,32.377684015777945,311.52448811547123
256.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6551,32.377675005059,311.52489241235145
241.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6548,32.37764657704097,311.52617129456627
246.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6549,32.377656292606105,311.5257336354648
251.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6550,32.377665766289525,311.52530746505505
236.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6547,32.377636612545636,311.5266208216219
231.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6546,32.3776263920203,311.52708260306207
226.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6545,32.377615908349966,311.52755703103566
221.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6544,32.37760515444857,311.5280445015457
216.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6543,32.37759412331249,311.5285454120749
211.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6542,32.37758280808526,311.52906015859946
206.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6541,32.37757120213526,311.52958913185074
201.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6540,32.37755929914901,311.5301327126724
196.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6539,32.37754709324256,311.5306912662688
191.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6538,32.37753457909432,311.53126513510995
186.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6537,32.377521752103206,311.5318546302016
181.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6536,32.37750860857639,311.5324600203537
176.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6535,32.37749514595215,311.53308151902377
171.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6534,32.37748136306377,311.5337192681646
166.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6533,32.37746726045189,311.5343733184455
161.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6532,32.377452840733795,311.53504360497305
156.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6531,32.3774381090397,311.5357299175203
151.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6530,32.37742307352769,311.53643186394993
141.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6528,32.37739214257431,311.53787990005475
146.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6529,32.37740774599105,311.5371488252366
136.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6527,32.377376284616446,311.5386238363763
131.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6526,32.37736019964344,311.53937894682457
126.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6525,32.37734392253537,311.5401430036277
121.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6524,32.37732749689741,311.54091310782155
116.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6523,32.37731097666826,311.5416855257914
111.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6522,32.377294428003665,311.5424554840936
106.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6521,32.37727793147645,311.5432169106563
101.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6520,32.37726158463681,311.54396210652266
96.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6519,32.37724550497441,311.5446813268699
91.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6518,32.3772298333137,311.54536224240564
86.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6517,32.377214737646035,311.54598924146484
81.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6516,32.37720041733954,311.54654251764583
71.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6514,32.37717508328713,311.54732007319285
76.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6515,32.377187107536834,311.5469968654013
66.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6513,32.377164662438766,311.5474707553838
61.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6512,32.37715620530563,311.54739539187966
56.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6511,32.37715010716567,311.54702423576714
51.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6510,32.377146775892236,311.54626558172805
41.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6508,32.377149736185146,311.5430566089148
46.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6509,32.37714657976614,311.5449976182133
36.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6507,32.37715608177592,311.54021915598145
31.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6506,32.377164591715264,311.53617377413514
26.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6505,32.37717230386913,311.53046945797644
21.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6504,32.37717155634589,311.52240455214627
16.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6503,32.37714147842777,311.5107409515239
11.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6502,32.37701711073086,311.4928768223248
6.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6501,32.37656512623055,311.4620098844604
1.0,0.5,0.0325,0.0,1.0,1.0,0.0,0.071,6500,32.37542373140428,311.394488652019
496.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6499,32.377980811969074,311.51229493698855
491.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6498,32.37797750656052,311.51244009279895
486.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6497,32.377974143297784,311.5125878011585
476.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6495,32.377967237256925,311.5128911430221
471.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6494,32.37796369137984,311.5130469159723
481.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6496,32.37797072070473,311.51273812838116
466.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6493,32.37796008144685,311.51320552055313
461.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6492,32.3779564057773,311.51336703261427
456.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6491,32.37795266263429,311.5135315306411
451.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6490,32.37794885022264,311.5136990958645
446.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6489,32.37794496668646,311.51386981237016
441.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6488,32.37794101010691,311.51404376722405
436.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6487,32.37793697849966,311.5142210505952
431.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6486,32.37793286981237,311.5144017558843
426.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6485,32.37792868192202,311.514585979863
421.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6484,32.37792441263214,311.51477382281695
411.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6482,32.377915620683346,311.515160785263
416.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6483,32.37792005966994,311.5149653886951
406.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6481,32.377911093237906,311.5153601242694
401.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6480,32.37790647481357,311.51556352161657
396.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6479,32.37790176280143,311.5157710975326
391.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6478,32.37789695450025,311.5159829767661
386.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6477,32.37789204711296,311.5161992887701
381.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6476,32.37788703774297,311.51642016790845
376.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6475,32.3778819233905,311.51664575366516
371.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6474,32.37787670094867,311.5168761908607
366.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6473,32.37787136719953,311.5171116298796
361.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6472,32.37786591881011,311.5173522269025
356.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6471,32.37786035232819,311.51759814415317
351.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6470,32.37785466417822,311.5178495501446
341.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6468,32.37784290792963,311.5183695354325
346.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6469,32.377848850657045,311.5181066199444
336.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6467,32.377836832024826,311.51863848558247
331.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6466,32.37783061883112,311.51891366673595
326.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6465,32.37782426409247,311.5191952828884
321.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6464,32.37781776340422,311.5194835459734
316.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6463,32.3778111122092,311.5197786761597
306.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6461,32.37779733928579,311.5203904613731
311.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6462,32.37780430579405,311.5200809021301
301.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6460,32.377790207648864,311.52070760046314
296.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6459,32.377782905682565,311.5210325753233
291.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6458,32.377775428019156,311.52136565148334
286.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6457,32.37776776912273,311.5217071043076
271.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6454,32.37774364715717,311.52278462787604
281.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6456,32.37775992328898,311.5220572191966
276.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6455,32.377751884646116,311.52241629174983
266.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6453,32.37773520462394,311.52316254384596
261.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6452,32.377726550692934,311.52355036625977
256.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6451,32.377717678863675,311.52394843191945
251.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6450,32.37770858249988,311.52435708757844
246.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6449,32.37769925484399,311.52477668953753
241.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6448,32.37768968903567,311.5252076030578
236.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6447,32.377679878135176,311.52565020154947
231.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6446,32.37766981515219,311.5261048654799
226.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6445,32.37765949308147,311.52657198094704
221.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6444,32.377648904946234,311.52705193783953
216.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6443,32.37763804385092,311.52754512750454
211.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6442,32.377626903044785,311.5280519398028
206.0,0.5,0.032,0.0,1.0,1.0,0.0,0.071,6441,32.37761547599854,311.5285727594295
