IRIS;com;DEP;NBUC09;RFUCQ109;RFUCQ209;RFUCQ309;RFUCIQ09;RFUCD109;RFUCD209;RFUCD309;RFUCD409;RFUCD609;RFUCD709;RFUCD809;RFUCD909;RFUCRD09;RFUCET09;RFUCMO09;RFUCGI09
953230101;95323;95;1489,4;12185;18891;25410;13225;7045;10704;13683;16726;21058;23697;27491;32615;4,6;10628,75;19593,97;0,2977
953230102;95323;95;1269,6;11896;19878;27737;15841;6733;9603;13455;17366;22801;25690;29779;35019;5,2;11532,29;20671,52;0,3107
953230103;95323;95;1542,1;13002;19268;25699;12697;8247;11304;14681;16973;21532;24064;27642;33052;4,0;10280,21;20131,70;0,2770
953230104;95323;95;1212,5;14920;20850;27365;12445;9341;13053;16572;19018;23199;25569;28944;33909;3,6;10418,21;21680,88;0,2636
953230105;95323;95;1709,0;19214;26455;36957;17743;13949;17786;20704;23518;29534;33549;39437;48751;3,5;20204,18;30004,88;0,2920
953230106;95323;95;1421,5;13666;20634;28266;14600;7188;11995;15658;18223;23224;26347;29873;35048;4,9;11548,95;21704,67;0,2902
953230107;95323;95;1819,8;14863;20667;28503;13640;9617;13813;16081;18868;23620;26512;30452;36041;3,7;11068,74;22210,03;0,2684
953940101;95394;95;1804,8;15088;21297;28547;13459;9957;13535;16464;19013;23471;26505;30825;37691;3,8;14478,52;23423,72;0,2943
953940106;95394;95;1164,7;12968;20356;28945;15977;6038;11416;14642;17650;23773;26654;30871;37276;6,2;13094,97;21855,46;0,3223
953940109;95394;95;1683,1;18025;24311;32698;14673;12635;16432;19498;21937;27209;30319;34847;41132;3,3;13515,86;26143,12;0,2617
953940110;95394;95;1195,2;18115;24008;32220;14105;12312;16779;19446;22326;26325;30233;34579;41827;3,4;13090,21;26179,48;0,2632
954240101;95424;95;1795,3;17046;24122;31741;14695;11411;15317;17981;21071;26463;29447;34300;42411;3,7;31039,58;27802,48;0,3338
954240102;95424;95;1986,0;14369;20953;29211;14842;8289;12840;15848;18729;24136;26905;31495;37958;4,6;13949,06;22970,40;0,3107
954240201;95424;95;1178,6;8659;13849;21868;13209;5131;7313;9708;12077;17333;20441;23671;29709;5,8;19621,15;16405,04;0,3552
954240301;95424;95;1506,7;11304;17768;25039;13735;5957;9737;12319;14674;20704;23559;26874;32969;5,5;11530,92;18902,33;0,3265
954240302;95424;95;1490,7;7389;13141;20097;12708;3626;6215;8588;10473;15803;18595;21607;25920;7,1;9796,82;14425,99;0,3600
954240303;95424;95;1751,1;9914;16886;24560;14646;5052;8140;11601;14371;19918;22584;26506;32387;6,4;12354,53;18424,93;0,3506
954240401;95424;95;2427,2;9145;16965;25235;16090;4418;7864;10428;13402;20225;23363;26826;33688;7,6;12637,59;18379,30;0,3708
954270101;95427;95;1880,3;12577;19699;27181;14604;6915;10868;14189;16838;22352;25691;29905;37615;5,4;14205,32;21633,99;0,3307
954270102;95427;95;624,2;14859;21744;30133;15274;;;;;;;;;;;;
954270103;95427;95;1639,4;8018;13689;23556;15538;4469;7132;8706;11613;17260;21477;26044;33819;7,6;13003,47;17198,63;0,3918
954270104;95427;95;1687,1;8878;16368;24681;15803;4768;7219;9914;12801;19069;22363;26903;33752;7,1;13828,45;18280,48;0,3779
954270105;95427;95;1241,2;8964;16097;23135;14171;5163;7624;10385;13543;18484;21587;25214;30435;5,9;12264,07;17532,87;0,3553
954270106;95427;95;1707,8;10662;17540;25455;14793;6403;9155;11954;14755;20245;23637;27605;34184;5,3;13547,33;19591,33;0,3442
954270107;95427;95;310,6;9993;15205;21223;11230;;;;;;;;;;;;
954280101;95428;95;1296,3;19597;29311;41607;22010;12407;17425;21789;25256;34162;38169;45963;57569;4,6;27598,45;34045,07;0,3425
954280102;95428;95;1288,8;21952;31971;45787;23835;14515;19943;23835;27980;37010;42391;51029;68063;4,7;98794,81;40253,02;0,3748
954280103;95428;95;1538,2;20477;28564;39843;19366;11540;18217;22018;25448;32364;36323;43717;58276;5,0;35517,07;34917,32;0,3654
954280201;95428;95;1238,6;20349;30682;45950;25601;13272;18019;22432;26879;35058;41410;51856;66808;5,0;52533,71;40340,94;0,4070
954280202;95428;95;1182,8;18118;27950;40700;22582;11744;16098;19675;23595;31656;36584;44534;57090;4,9;69004,48;35392,24;0,4015
954280203;95428;95;1206,2;22836;33576;50061;27225;14447;20479;24667;28425;39187;45143;54796;74397;5,1;76197,05;45012,32;0,4169
954280204;95428;95;1321,4;15243;24454;36391;21148;9201;13841;17256;20853;28920;32891;39976;52978;5,8;23830,78;29435,18;0,3748
954280301;95428;95;744,0;8565;13734;19321;10756;5157;7249;9445;11889;15880;18113;20390;24675;4,8;7970,78;14383,42;0,3115
954280302;95428;95;1686,8;14403;21836;30484;16081;8138;12763;15741;18509;25021;28579;32836;39805;4,9;21296,19;24520,05;0,3375
954280303;95428;95;1300,8;13038;20330;31150;18112;7107;11496;14420;17811;23360;28137;34505;45589;6,4;24831,06;25732,90;0,4021
954280304;95428;95;1353,7;16206;25534;40155;23949;8469;14047;17966;22039;30475;35875;43611;58623;6,9;28198,75;32015,37;0,3935
954760101;95476;95;252,2;18531;24498;29462;10931;;;;;;;;;;;;
954760102;95476;95;2192,6;18449;25329;33198;14749;12919;16916;20166;22905;27595;30860;35185;42466;3,3;15328,02;27293,10;0,2699
954760103;95476;95;;;;;;;;;;;;;;;;;
954760104;95476;95;1736,3;22029;28789;38191;16162;16059;20971;23428;26264;32380;35898;41963;49398;3,1;17425,13;32298,89;0,2584
954760105;95476;95;1360,6;13114;20261;27275;14161;7343;11654;14929;17520;22779;25684;28952;33151;4,5;10705,54;20748,55;0,2861
954760106;95476;95;;;;;;;;;;;;;;;;;
954760107;95476;95;1728,6;17057;23278;31012;13955;10557;15320;18671;20958;25815;29335;33064;40371;3,8;21319,49;25699,14;0,2979
954760108;95476;95;2421,9;8849;16330;25509;16660;4894;7587;10332;13381;20009;23122;27868;35031;7,2;14075,93;18755,47;0,3779
954800101;95480;95;1538,6;18425;27873;40611;22186;12481;16508;20677;24243;31481;37676;44881;61873;5,0;32044,65;34868,06;0,3720
954800102;95480;95;2084,5;18248;23735;31209;12961;12956;16912;19426;21608;26181;29251;33640;41207;3,2;16825,28;26864,19;0,2712
954870101;95487;95;1680,3;11355;17809;23638;12284;6411;9754;12787;15783;19677;22285;24807;29348;4,6;9503,85;17995,03;0,2869
954870102;95487;95;1048,9;6873;10441;14731;7858;4103;5866;7471;8524;12120;14070;16437;20942;5,1;6690,08;11413,05;0,3259
954870103;95487;95;1020,3;6667;11822;16640;9973;3502;5888;7776;9641;13296;15343;18577;22107;6,3;7351,36;12240,29;0,3362
954870104;95487;95;1315,2;11942;17663;24317;12375;8398;10661;13044;14913;20095;22894;26284;31321;3,7;9976,68;19012,92;0,2856
954870105;95487;95;1358,5;11498;17293;22587;11089;6486;9833;13060;14809;19411;21585;23830;29219;4,5;9224,07;17664,49;0,2871
954880101;95488;95;1636,0;10763;16154;24052;13289;6881;9502;11930;13854;19238;22475;26025;31757;4,6;12819,22;18446,12;0,3277
954880102;95488;95;1738,4;15318;21428;27499;12181;10533;14111;16624;19273;23963;25953;29506;35239;3,3;12580,28;22359,13;0,2619
954880103;95488;95;1362,5;15041;21227;29244;14203;9662;13817;16328;18909;23823;27269;30723;38009;3,9;12532,16;23094,75;0,2875
954880104;95488;95;;;;;;;;;;;;;;;;;
954880105;95488;95;;;;;;;;;;;;;;;;;
954880106;95488;95;;;;;;;;;;;;;;;;;
954910101;95491;95;;;;;;;;;;;;;;;;;
954910102;95491;95;1905,3;18686;26123;34314;15628;12190;16313;20274;23344;29186;32701;36403;44366;3,6;14519,68;27871,55;0,2767
954910103;95491;95;1528,1;20158;26463;33031;12873;13378;18353;21393;24291;29220;31758;35024;42366;3,2;14090,10;27849,11;0,2487
954910104;95491;95;1537,2;20859;27955;38006;17147;14481;19228;22031;25190;31596;35497;40331;48048;3,3;18997,19;31108,21;0,2727
954910105;95491;95;;;;;;;;;;;;;;;;;
955000103;95500;95;2033,2;19769;26336;37687;17918;13876;18088;21284;23917;30259;34741;41187;50821;3,7;26969,47;32302,09;0,3273
955000201;95500;95;3205,2;12969;20853;30447;17478;6296;10958;14544;17669;23918;27789;32951;42016;6,7;23170,19;23878,68;0,3717
955000301;95500;95;602,6;5799;9544;15944;10145;;;;;;;;;;;;
955000304;95500;95;1367,8;12665;21338;31456;18791;5683;10391;14052;17376;24623;28965;34352;45202;8,0;19935,84;24555,99;0,3881
955000401;95500;95;2079,6;11995;19277;26743;14748;7229;10241;13148;16303;22070;25464;28846;34948;4,8;12079,13;20546,76;0,3164
955000501;95500;95;2133,5;6908;11030;16759;9851;3794;5999;7632;9312;13087;15520;18790;23716;6,3;8207,85;12651,02;0,3510
955000601;95500;95;1417,0;16236;24849;34493;18258;9088;14449;18172;21152;28291;32308;38023;47512;5,2;20753,02;27925,56;0,3371
955000701;95500;95;2841,9;12269;18008;24676;12407;7183;10730;13417;15873;20854;23067;26197;32488;4,5;10625,51;19242,17;0,2947
955000801;95500;95;2360,4;10076;17558;25728;15652;4954;8462;11824;14763;20553;23637;28148;35713;7,2;17026,90;20073,83;0,3815
955000901;95500;95;1551,6;10656;15803;22947;12291;5717;9081;11560;13309;17989;21204;24682;31219;5,5;14418,22;18165,29;0,3511
955390101;95539;95;1479,4;17583;24897;34061;16478;11795;15513;19100;21849;27829;31797;36724;46242;3,9;19052,98;28160,21;0,3077
955390102;95539;95;1891,5;15362;22493;30312;14950;9900;13717;16822;19707;24979;28247;33052;41077;4,1;14352,11;24565,81;0,3020
955390103;95539;95;;;;;;;;;;;;;;;;;
955390104;95539;95;1399,5;16059;23508;32643;16584;10022;13991;17280;20707;27216;30837;35595;44059;4,4;16192,02;26204,99;0,3085
955390105;95539;95;1303,4;15599;22406;29082;13483;10321;13731;17419;20432;24554;27374;31025;36206;3,5;11444,64;23350,75;0,2617
955390106;95539;95;1383,6;12509;18998;26738;14229;8020;11315;13801;16390;22123;25466;28316;34031;4,2;12490,04;20702,67;0,3122
955390107;95539;95;1138,2;10867;18078;26161;15294;6660;9410;12455;15153;21245;24338;28009;37688;5,7;22592,60;22337,62;0,4000
955550101;95555;95;1573,8;20925;30330;42797;21872;13137;19029;22652;26206;34432;39439;48170;63310;4,8;28383,17;35415,45;0,3363
955550102;95555;95;1930,7;15408;22010;30705;15297;8728;13300;16800;19798;25412;29023;32902;41218;4,7;15815,88;24621,14;0,3158
955550103;95555;95;1809,1;17953;29510;43106;25154;9683;15640;20093;24208;34090;40004;48291;65678;6,8;35114,86;36679,72;0,4037
955550104;95555;95;1886,9;8684;13387;20294;11610;5480;7942;9630;11393;16017;18907;21972;25891;4,7;8129,50;14783,52;0,3102
955550105;95555;95;1957,0;16714;24992;34186;17472;9724;14729;18147;21914;28142;31781;36401;43517;4,5;16288,49;26637,48;0,2996
955550106;95555;95;1678,9;9135;14767;21169;12034;5038;7848;10228;12455;17278;19725;23359;28866;5,7;10173,94;16230,81;0,3339
955550107;95555;95;1223,8;11063;19142;26389;15326;7055;9597;12657;16380;21816;24705;28490;34399;4,9;11396,80;20099,90;0,3117
955550108;95555;95;1677,5;13442;19373;26649;13207;8112;12055;14618;16999;21679;25092;28766;35208;4,3;14621,34;21156,12;0,3018
955630101;95563;95;;;;;;;;;;;;;;;;;
955630102;95563;95;1601,3;22170;30978;41098;18928;14162;20134;24118;28078;34523;38391;44261;56043;4,0;24716,79;35047,49;0,3099
955630103;95563;95;1746,4;16129;24299;34370;18241;8821;14155;17694;21057;27981;31764;37447;50468;5,7;29042,04;29673,08;0,3825
955630104;95563;95;2243,1;20163;27730;36810;16647;14170;18756;21887;24815;30567;34915;39421;49272;3,5;18297,30;30768,73;0,2809
955630105;95563;95;1112,7;17381;25170;32999;15618;10208;15771;19109;22212;27672;31106;34750;41585;4,1;14345,56;26339,50;0,2832
955630106;95563;95;1907,7;12282;19774;27149;14867;7641;10650;14109;16966;22504;25698;29282;35210;4,6;12263,95;20812,52;0,3072
955630107;95563;95;1367,8;22227;29903;37893;15666;15503;20426;23603;26837;32715;36329;41364;52296;3,4;17406,37;32205,94;0,2609
955720101;95572;95;1120,1;8450;12762;19355;10905;4800;7161;9308;10581;15611;18090;20868;25516;5,3;9105,47;14480,12;0,3344
955720102;95572;95;1656,0;11472;18123;25315;13843;6245;10085;13006;15455;20737;23751;27329;33044;5,3;11156,02;19229,20;0,3124
955720103;95572;95;3271,9;9898;18083;25339;15441;4449;8211;11877;14737;21006;23834;27397;33910;7,6;12327,93;18915,85;0,3467
955720104;95572;95;1057,4;7521;11782;16969;9448;3930;6596;8370;10097;13442;15645;18964;23041;5,9;9128,68;13013,21;0,3415
955720105;95572;95;1507,5;7273;11449;16320;9047;4331;6530;8127;9567;13248;15276;17912;22565;5,2;7620,61;12577,20;0,3310
955720106;95572;95;1645,9;16833;23076;30476;13643;10780;14977;18452;20760;26139;28994;32978;38609;3,6;11967,16;24521,99;0,2650
955720108;95572;95;1382,0;14538;21159;27771;13233;8320;13033;16066;18910;23723;26285;29616;35369;4,3;12927,27;22229,73;0,2896
955720112;95572;95;2994,1;12910;20996;28038;15128;6835;10980;14527;17834;23839;26712;29921;36353;5,3;12643,67;21717,86;0,3103
955720116;95572;95;290,0;12914;19053;25281;12367;;;;;;;;;;;;
955720118;95572;95;;;;;;;;;;;;;;;;;
955740101;95574;95;;;;;;;;;;;;;;;;;
955740102;95574;95;1260,7;22240;32278;48077;25837;15519;20028;24065;27712;36991;43881;53729;71912;4,6;38381,89;41379,62;0,3747
955740103;95574;95;1604,2;21584;31000;42964;21380;15207;19471;23889;27121;34384;39146;47249;57599;3,8;28446,12;36249,56;0,3267
955740104;95574;95;1755,5;15289;23391;32992;17703;9764;13499;17664;20609;26489;30576;35434;43967;4,5;16433,40;26076,17;0,3144
955820101;95582;95;2026,1;7757;13752;21601;13844;3482;6911;9037;11228;16925;20150;23252;28952;8,3;11548,67;15685,89;0,3742
955820102;95582;95;1432,2;11953;19116;26601;14648;7370;10776;13201;16080;22142;25193;29476;38820;5,3;15450,24;21657,71;0,3458
955820103;95582;95;1660,7;12556;19976;29069;16513;6859;10986;13905;16996;22932;26616;32026;41518;6,1;34599,48;24225,02;0,3966
955820104;95582;95;1815,0;18056;24736;33088;15032;11314;17031;19761;21930;27570;31053;35526;44370;3,9;17450,29;27384,42;0,2891
955820105;95582;95;1342,2;12992;22171;32575;19583;7354;11391;14790;18782;25735;30829;35892;44202;6,0;15480,24;24506,89;0,3394
955820106;95582;95;2287,0;18152;26141;35692;17540;11312;16201;19801;22725;29157;33389;38384;46881;4,1;20843,02;28479,17;0,3071
955820107;95582;95;1659,5;13235;21793;31880;18645;7539;11256;15239;18644;25662;29597;34165;41743;5,5;16501,96;24393,98;0,3413
955820108;95582;95;1686,9;11725;19315;26878;15153;6767;10207;13583;16577;21629;24747;28599;34531;5,1;11901,29;20197,66;0,3109
955820109;95582;95;1745,0;13708;21064;29736;16028;8368;12206;15335;18539;23718;27186;32109;38469;4,6;12119,74;22555,92;0,2973
955820110;95582;95;1756,9;15138;21872;29411;14273;7909;13375;16584;19358;24153;27458;31246;36996;4,7;11585,17;22680,69;0,2814
955850101;95585;95;703,0;8930;15584;25585;16655;;;;;;;;;;;;
955850102;95585;95;1930,6;5492;8905;14222;8730;2601;4680;6046;7492;10640;12894;15233;19320;7,4;7298,89;10313,62;0,3682
955850103;95585;95;1329,8;6291;10247;15206;8915;3507;5431;7115;8732;12257;13946;17105;21460;6,1;7634,21;11696,97;0,3507
955850104;95585;95;1255,3;6855;10366;16056;9201;3784;6187;7294;9028;11831;14313;17516;21730;5,7;7365,40;11852,31;0,3379
955850105;95585;95;1164,1;5767;9478;13762;7995;2608;4325;6561;7959;11054;13172;15479;19482;7,5;7038,77;10500,11;0,3634
955850106;95585;95;1341,2;6571;9982;15179;8608;3420;5735;7456;8655;11889;14162;16520;20698;6,1;7122,95;11380,52;0,3430
955850107;95585;95;1570,4;6121;10297;14648;8527;3510;5223;6818;8523;12069;13720;16063;19841;5,7;7451,02;11124,97;0,3480
955850108;95585;95;1065,2;6941;11845;17495;10554;3710;5706;7595;9648;13473;16162;18997;24671;6,6;10730,86;13516,45;0,3917
955850109;95585;95;1330,9;6857;10990;16362;9505;2838;5972;7764;9576;12435;14909;17598;21985;7,7;7765,50;12012,42;0,3492
955850110;95585;95;1449,5;5684;9613;13777;8093;3365;5148;6551;7986;11329;12949;15262;19542;5,8;6936,04;10715,95;0,3483
955850111;95585;95;1442,4;6023;10157;14348;8325;2866;5162;6812;8638;11564;13193;15474;19703;6,9;6636,75;10775,06;0,3402
955850112;95585;95;1148,3;8743;14804;22086;13343;4102;7260;9731;12046;17511;20342;24266;31580;7,7;11134,57;16469,14;0,3627
955850113;95585;95;1267,1;8699;13825;20752;12053;5467;7734;9830;11622;16193;19108;22801;27805;5,1;9890,60;15682,06;0,3330
955850114;95585;95;1740,1;12091;18753;26413;14322;6508;10240;13662;16438;21709;24630;28610;34441;5,3;12343,12;20215,94;0,3237
955850115;95585;95;3368,7;8637;14453;22001;13364;4604;7599;9661;12132;16985;20153;23654;29820;6,5;13769,07;16529,45;0,3664
955850116;95585;95;1663,2;12900;20499;28837;15937;6428;10560;14606;17634;23254;26788;31199;38738;6,0;18386,13;22743,65;0,3534
955850117;95585;95;2127,8;8018;12309;19314;11296;5097;7273;8727;10603;15032;17818;21430;27166;5,3;10564,02;14920,46;0,3563
955850118;95585;95;1656,0;7683;12136;17938;10255;4044;6333;8313;10201;14181;16645;19634;23708;5,9;8266,02;13339,02;0,3401
955850119;95585;95;1970,3;6335;9890;15571;9236;3369;5333;7009;8154;11833;14257;16968;20820;6,2;7200,64;11335,37;0,3459
955850120;95585;95;1650,6;6393;10427;15663;9270;3952;5595;6952;8888;12054;14603;17312;22437;5,7;7625,10;11816,34;0,3505
955850121;95585;95;1307,4;7044;11418;17566;10522;3199;5906;8085;9838;13318;15890;19628;25842;8,1;9141,74;13242,91;0,3709
955850122;95585;95;1319,3;7772;11938;18422;10650;4060;6903;8712;9884;14359;16503;20764;26258;6,5;10249,43;14068,82;0,3636
955850123;95585;95;1176,0;6913;12470;18116;11203;3708;6160;7578;9875;14370;16924;20825;26148;7,1;9428,50;13906,62;0,3693
955850124;95585;95;1308,2;6606;13001;19789;13183;3673;5688;7818;10432;15425;17918;21814;28745;7,8;12904,56;15255,13;0,4081
955850125;95585;95;2002,1;7817;14641;22867;15050;4049;6349;9159;11924;17726;20405;25327;33201;8,2;15101,96;17578,77;0,4101
955980101;95598;95;2649,7;19883;28656;39668;19785;13769;18115;21945;25161;32608;37333;44077;55286;4,0;23940,20;33444,42;0,3220
955980102;95598;95;2278,2;9686;15611;21513;11827;5861;8504;11026;13355;17610;20048;22817;28870;4,9;10105,78;16688,38;0,3228
955980103;95598;95;1616,4;16320;24146;34194;17874;9937;14000;17640;20753;27857;31854;37028;46190;4,6;20171,74;27506,83;0,3305
955980104;95598;95;1603,0;19238;26568;37391;18153;12291;17318;20893;24010;30115;34766;41389;54023;4,4;20964,94;30697,84;0,3131
955980105;95598;95;1298,0;16515;23842;32333;15818;11202;15004;17912;20438;26535;30296;35237;46268;4,1;16427,30;26703,43;0,3085
955980106;95598;95;1288,3;9829;16329;22998;13170;5914;8594;11067;13824;19249;21570;24458;30459;5,2;9915,03;17317,00;0,3170
955980107;95598;95;1270,5;18422;28017;39357;20935;9968;15449;19973;24039;31776;36591;43001;58006;5,8;47392,98;34541,97;0,4056
956070101;95607;95;122,6;15293;23947;35677;20384;;;;;;;;;;;;
956070102;95607;95;1621,4;17068;24165;32832;15764;10267;15335;19173;21152;27185;30415;35347;42143;4,1;14989,36;25996,08;0,2872
956070103;95607;95;1016,7;14846;21353;28757;13911;8356;13116;15763;18400;24091;27059;30640;37273;4,5;12007,02;22615,12;0,2868
956070104;95607;95;1379,6;16669;23322;30691;14022;11399;15059;18312;20577;25770;28823;32470;39048;3,4;13813,04;25043,70;0,2731
956070105;95607;95;1850,6;17104;22614;29468;12364;11738;15515;18795;20662;25122;27941;31037;36226;3,1;11066,06;23947,81;0,2441
956070106;95607;95;1328,5;19100;25918;34036;14936;12342;17152;20427;23541;28997;32482;35520;44396;3,6;14378,77;27844,33;0,2664
956070107;95607;95;1220,5;8011;16064;23180;15169;3844;6917;9428;13061;18323;21559;25352;30666;8,0;11662,39;17050,13;0,3653
956070108;95607;95;1717,5;15970;21731;28523;12553;10379;14366;17287;19649;24342;27152;30477;36434;3,5;11321,40;22978,75;0,2585
956070110;95607;95;1695,3;12988;19423;26845;13857;7509;11549;14364;17066;22219;25343;28439;35784;4,8;11970,92;21046,68;0,3044
956070111;95607;95;1356,1;9801;16318;24541;14740;5540;8353;11254;13660;18652;22006;26571;33571;6,1;13106,99;18660,86;0,3582
956070112;95607;95;1232,6;20649;27152;36587;15938;13697;18914;21798;24950;30326;34539;39870;48684;3,6;17930,76;30682,09;0,2791
956070113;95607;95;2329,0;18141;25664;34639;16498;11914;16201;19896;22925;28445;32365;37154;45227;3,8;38473,96;29544,93;0,3318
956370101;95637;95;2686,1;15569;23657;33030;17461;8159;13241;17226;20501;27098;30880;35846;43090;5,3;15577,62;25671,24;0,3158
956370102;95637;95;1675,7;13194;19525;26498;13304;8963;12142;14673;17028;22483;25227;28553;33738;3,8;10619,19;20822,91;0,2758
956370103;95637;95;1119,8;15169;22188;28330;13161;10043;13827;16355;19170;24288;26113;30437;35739;3,6;10888,42;22551,25;0,2623
956370104;95637;95;1942,7;15281;21901;28721;13440;10323;13779;16921;19803;24271;26964;30922;36736;3,6;16949,32;23297,78;0,2680
956370105;95637;95;1859,3;9201;15285;21913;12712;5547;7828;10555;12768;17807;20514;23709;29489;5,3;10140,40;16605,73;0,3305
956370106;95637;95;675,5;19251;27820;36770;17519;;;;;;;;;;;;
956800101;95680;95;307,3;7409;14167;20815;13406;;;;;;;;;;;;
956800102;95680;95;1789,8;9711;16784;24489;14778;5496;8624;11127;13595;19396;22315;27127;33290;6,1;13894,24;18796,86;0,3582
956800103;95680;95;1144,0;5675;9424;15198;9523;2692;4723;6521;7908;11790;13954;16407;21049;7,8;7530,70;11081,38;0,3740
956800104;95680;95;1356,0;6943;11575;16557;9614;2978;5940;7739;9457;13684;15719;18260;22807;7,7;8443,59;12603,96;0,3572
956800105;95680;95;1235,4;10942;16076;22751;11809;5842;9341;12024;14194;18644;21508;24092;30140;5,2;10426,98;17540,01;0,3126
956800106;95680;95;;;;;;;;;;;;;;;;;
956800107;95680;95;1340,3;7178;12657;19302;12124;4058;6349;8152;10677;14308;17467;21122;25938;6,4;8987,30;13965,55;0,3523
