IRIS;COM;DEP;NBUC01;RFUCQ101;RFUCQ201;RFUCQ301;RFUCIQ01;RFUCD101;RFUCD201;RFUCD301;RFUCD401;RFUCD601;RFUCD701;RFUCD801;RFUCD901;RFUCRD01;RFUCET01;RFUCMO01;RFUCGI01
751186918;75056;75;2468,9;12080;19872;29336;17257;6214;9765;13775;16867;23249;26560;32433;41701;6,7;17816,66;22520,63;0,3665
751186919;75056;75;2540,0;11639;19997;29567;17928;5489;9730;13365;17137;23416;27033;32093;40886;7,4;16759,81;22421,63;0,3672
751186920;75056;75;1628,0;7116;14270;22251;15135;2677;5838;8683;11834;17552;20707;24175;29421;11,0;10699,14;15620,46;0,3779
751186921;75056;75;1258,3;14012;21615;30473;16461;6285;11224;15864;18627;25274;28748;33263;42853;6,8;15570,39;23707,52;0,3458
751186922;75056;75;1644,3;14776;22304;32916;18140;8184;12578;16398;19527;26238;30608;35952;47546;5,8;18230,86;25999,07;0,3470
751186923;75056;75;2565,3;9617;17492;26339;16722;4484;8023;11453;14681;20277;24093;28822;36891;8,2;14912,61;19913,80;0,3823
751186924;75056;75;2330,9;6778;14010;22893;16115;3234;5708;8286;11101;17332;20878;25041;33610;10,4;16570,41;17016,59;0,4240
751186925;75056;75;1549,9;5406;11798;20163;14757;2623;4664;6359;8583;14759;17889;22538;29330;11,2;13057,45;14606,82;0,4416
751186926;75056;75;1616,6;4675;7985;13806;9131;2223;4100;5530;6636;9811;12196;15064;18956;8,5;6825,99;9628,77;0,3858
751186927;75056;75;1523,7;4366;7749;12845;8479;1261;3794;5224;6530;9052;11440;14035;18027;14,3;6570,42;9055,49;0,3958
751186928;75056;75;1638,7;5362;9206;14544;9182;2582;4509;6000;7631;11443;13514;15825;19527;7,6;7654,04;10440,46;0,3630
751186929;75056;75;179,9;7920;16244;22421;14501;;;;;;;;;;;;
751187001;75056;75;2142,4;8642;17753;27829;19187;3884;6403;10700;14516;20878;24828;30702;39338;10,1;17575,21;20470,42;0,4139
751187002;75056;75;1913,0;9098;17827;27968;18870;4294;7296;10786;14342;21136;25635;30684;40403;9,4;19223,43;21307,04;0,4186
751187003;75056;75;1609,4;8873;18433;29735;20862;4204;7225;10609;14597;22747;26854;33010;42900;10,2;40460,65;22799,48;0,4445
751187004;75056;75;1377,0;11653;20345;30641;18988;5815;10081;13786;17275;23976;28130;33452;41864;7,2;33127,34;24150,98;0,3968
751187005;75056;75;1607,5;10576;19172;30882;20306;4908;8861;12272;15672;22896;28274;33667;47679;9,7;144958,81;32546,89;0,5771
751187006;75056;75;1588,5;9433;16969;25780;16347;3658;7575;10686;13742;20367;24111;28741;36943;10,1;18435,25;20293,02;0,4159
751187007;75056;75;1235,6;8075;15218;24699;16624;3400;6443;9109;12021;18456;21965;27455;37769;11,1;18518,88;18781,24;0,4342
751187008;75056;75;1181,5;15436;24753;37533;22097;7046;13333;17333;21017;29230;34350;41624;52003;7,4;26126,16;29789,77;0,3930
751187009;75056;75;2139,8;10897;19867;31424;20527;5441;8380;12972;16842;23340;28306;34967;45234;8,3;21143,32;24249,24;0,4127
751187010;75056;75;1331,0;10172;18674;28283;18112;4500;8313;11798;14938;21866;25963;31114;38251;8,5;15852,18;20875,38;0,3864
751187011;75056;75;1448,3;11433;18936;28089;16656;5012;9153;13272;16383;21921;26092;30776;38066;7,6;16300,37;21575,32;0,3673
751187012;75056;75;1762,1;12417;21583;31745;19328;5659;10390;14612;17851;25030;29071;34525;44031;7,8;18251,66;24361,42;0,3755
751187013;75056;75;1916,5;13402;21692;31395;17993;6806;11386;15561;18692;25260;28943;34405;44318;6,5;21534,43;25266,65;0,3710
751187014;75056;75;1413,2;6993;13865;23511;16518;3817;5915;7989;10962;17825;21432;25158;31212;8,2;11840,09;16210,13;0,3930
751187015;75056;75;1615,2;10476;18516;25587;15111;4294;8688;12057;15459;21037;24064;28217;34137;7,9;13052,63;19538,94;0,3546
751187016;75056;75;1349,4;8516;15812;26023;17507;4154;6665;9959;12702;19487;23605;28558;37153;8,9;14211,27;18847,17;0,4015
751187017;75056;75;2973,3;4923;9688;20128;15205;2581;4311;5924;7433;13276;17620;22273;30914;12,0;14168,39;14165,39;0,4693
751187018;75056;75;1442,4;5234;12254;20286;15052;1543;4307;6546;9375;15600;18735;22624;29117;18,9;11795,78;14330,97;0,4338
751187019;75056;75;2329,8;6775;14815;23020;16245;3613;5627;8004;11367;17718;21025;25365;32682;9,0;13057,03;16700,13;0,4087
751187020;75056;75;1847,1;5992;13289;22336;16344;3021;4834;7186;9730;16920;20485;24941;32003;10,6;12912,23;15852,96;0,4270
751187021;75056;75;2385,4;7997;16480;27894;19897;4065;6505;10009;13221;20342;25197;31264;45323;11,1;24761,00;21812,64;0,4625
751187022;75056;75;2004,4;11993;19347;28004;16011;4931;9962;13608;16526;22262;26072;30068;37625;7,6;15330,11;21150,40;0,3525
751187023;75056;75;1917,6;5121;9797;16962;11841;2386;4527;5965;7577;12004;15067;19094;24875;10,4;11937,57;12584,82;0,4397
751187024;75056;75;1633,0;7550;15177;23101;15551;4137;6383;9254;12262;18443;21381;25595;32030;7,7;13809,92;17231,09;0,3899
751187025;75056;75;1605,4;5853;13863;24140;18287;2569;4776;7254;10472;17822;21681;26895;33667;13,1;18092,97;16536,82;0,4463
751187026;75056;75;1809,8;5234;11626;19884;14650;2181;4401;6140;8367;14738;18137;23025;29811;13,7;12383,07;14283,05;0,4456
751187027;75056;75;1096,4;6399;12380;21481;15082;3829;5463;7574;9805;16203;19296;23786;30269;7,9;11949,76;15391,20;0,4074
751187101;75056;75;2320,1;5884;12170;20175;14291;2543;4848;6941;9216;15200;17983;22483;29562;11,6;11760,31;14636,22;0,4225
751187102;75056;75;2390,2;3634;6151;11105;7471;1824;3198;4119;4955;7246;9635;13042;20448;11,2;9403,02;9057,48;0,4781
751187103;75056;75;1748,5;3491;5772;10475;6984;1232;2758;3915;4857;7430;9207;13185;21485;17,4;11824,47;9162,57;0,5102
751187104;75056;75;1946,6;4632;8773;16017;11385;2472;4023;5239;6798;10856;14071;19081;26588;10,8;10921,24;12040,75;0,4554
751187105;75056;75;1432,8;3781;7190;14177;10396;1815;3199;4352;5577;9201;12213;16720;24754;13,6;12078,10;10776,47;0,4892
751187106;75056;75;1759,3;4259;8478;17307;13048;1573;3393;4941;6265;10918;14734;19582;24508;15,6;10789,02;11562,80;0,4643
751187107;75056;75;1458,4;5422;10993;20437;15015;2297;4488;6174;8114;14457;18147;23036;29916;13,0;13211,06;14398,62;0,4528
751187108;75056;75;1520,7;4547;9988;18470;13923;1648;3735;5072;7368;13447;16697;20490;27449;16,7;11135,00;12772,33;0,4557
751187109;75056;75;1432,4;5135;9948;17772;12637;2624;4513;5926;7492;12826;15866;19554;25834;9,8;10387,51;12654,58;0,4290
751187110;75056;75;3503,7;6746;13784;22870;16124;3573;5932;7872;10554;17558;20912;25198;32432;9,1;12396,84;16284,76;0,4049
751187201;75056;75;1665,7;4805;8217;14916;10111;2595;4127;5338;6766;9947;13732;16629;21313;8,2;9198,32;10535,61;0,4087
751187202;75056;75;1431,5;4928;10003;18832;13904;2345;4116;5852;7927;12803;16197;21768;29019;12,4;11544,74;13356,72;0,4499
751187203;75056;75;1392,0;4552;10839;21621;17069;2007;3328;5511;7809;14827;19047;24658;32174;16,0;18130,12;15355,73;0,4969
751187204;75056;75;1677,6;5376;11310;20267;14891;2835;4323;6122;8598;14355;18082;23121;29898;10,5;12571,67;14472,98;0,4411
751187205;75056;75;2280,1;6264;12097;19564;13300;2899;4833;7290;9263;14630;17975;21567;28772;9,9;11502,67;14303,86;0,4118
751187206;75056;75;1766,7;6097;11513;19398;13301;2862;5126;7000;8949;14943;17714;21689;28797;10,1;10979,35;14124,09;0,4139
751187207;75056;75;1677,6;4642;8959;18762;14120;2088;3768;5410;7079;12359;16260;20803;27814;13,3;10745,70;12549,45;0,4526
751187208;75056;75;2048,3;6558;11386;19207;12649;2891;5725;7320;8939;14390;17904;21330;25778;8,9;10310,50;13714,16;0,3920
751187209;75056;75;2233,7;4909;8493;13501;8592;2411;4210;5476;6845;10213;11980;14935;18692;7,8;6755,57;9650,69;0,3749
751197301;75056;75;3077,7;6073;12297;21762;15689;2753;4806;7142;9519;15245;19821;24343;32170;11,7;16076,83;16025,04;0,4542
751197302;75056;75;1698,1;6425;13424;22600;16175;2988;5178;7842;10326;16643;20928;25048;33246;11,1;13495,87;16385,64;0,4313
751197303;75056;75;2317,4;6575;14541;23241;16666;3268;5346;8073;11192;17881;21359;26393;33965;10,4;14676,42;17278,36;0,4257
751197304;75056;75;1639,2;6607;15166;24573;17966;3392;5704;8043;11935;18409;22241;27587;34965;10,3;13169,58;17354,05;0,4111
751197305;75056;75;2368,0;7840;16573;26996;19156;3885;6429;9729;13347;19961;24551;29797;40517;10,4;19035,46;20150,78;0,4253
751197306;75056;75;2024,1;4952;9507;15510;10558;2982;4341;5649;7314;11792;14194;17423;21944;7,4;8129,38;11198,64;0,3891
751197307;75056;75;2418,3;3745;6222;11919;8174;1813;3117;4230;4998;8069;10179;13546;20089;11,1;8078,42;8893,83;0,4560
751197308;75056;75;2716,4;3905;7142;15137;11232;2320;3388;4302;5385;9599;13149;16897;22625;9,8;8920,25;10354,97;0,4473
751197309;75056;75;2307,9;7151;13224;22190;15039;3777;6444;8423;10863;16648;20225;24125;31119;8,2;14170,43;16371,76;0,4037
751197310;75056;75;3235,0;7190;12888;20572;13382;3550;6243;8196;10217;15583;18395;22698;29470;8,3;11289,03;15127,00;0,3876
751197311;75056;75;1787,7;7580;15479;25328;17748;3836;6323;9120;11618;18783;23113;27833;36147;9,4;13595,57;18020,79;0,4048
751197312;75056;75;1526,3;4713;8298;15614;10901;1721;3800;5108;6337;10941;13787;17485;24755;14,4;11071,88;11554,70;0,4630
751197313;75056;75;1893,9;5933;13963;23582;17649;3297;4905;7167;10240;17627;21334;26033;34252;10,4;14100,28;16847,44;0,4323
751197314;75056;75;2010,3;5146;10210;18924;13778;2778;4652;6165;8047;12866;16621;20792;27943;10,1;10978,26;13266,88;0,4292
751197315;75056;75;2102,1;8582;14731;23789;15207;4508;7145;9608;12075;18098;21833;26157;33677;7,5;12916,07;17588,74;0,3834
751197316;75056;75;2450,7;6234;12398;21745;15511;3041;5218;7068;9347;15579;19428;24601;33436;11,0;14077,81;15907,29;0,4407
751197317;75056;75;1371,6;5675;10293;18225;12550;3403;4969;6580;8148;12640;15897;20535;25982;7,6;11252,63;13362,69;0,4185
751197318;75056;75;422,9;4903;7146;12732;7829;;;;;;;;;;;;
751197388;75056;75;;;;;;;;;;;;;;;;;
751197401;75056;75;512,1;4167;8656;15230;11063;;;;;;;;;;;;
751197402;75056;75;2051,0;7259;14855;22958;15699;3770;5884;8550;11225;17782;21109;24979;32785;8,7;12848,98;16913,47;0,3967
751197403;75056;75;1436,5;5350;10214;20226;14876;3069;4906;6413;7619;13850;17543;22383;27237;8,9;11359,05;13661,34;0,4315
751197404;75056;75;1431,8;5568;11242;20769;15201;3133;4840;6420;8683;14607;18856;23618;30656;9,8;13326,48;14861,11;0,4432
751197405;75056;75;1528,9;4904;10555;19176;14272;2566;4190;5926;7926;13175;17001;21545;26951;10,5;11011,54;13235,96;0,4342
751197406;75056;75;3171,1;6087;11357;20319;14232;3049;5184;7010;8802;14353;18213;22965;30755;10,1;12029,83;14687,19;0,4265
751197407;75056;75;1291,6;4835;8075;14620;9785;2394;4091;5445;6795;10173;13252;16829;21463;9,0;9221,17;10815,67;0,4235
751197408;75056;75;2161,6;4925;9458;15361;10436;2754;4319;5706;7517;11537;13983;17030;22403;8,1;8734,06;11319,55;0,3988
751197409;75056;75;1492,1;6837;12080;18648;11811;3844;5988;7667;9656;14409;17179;19974;25404;6,6;9156,35;13495,66;0,3619
751197410;75056;75;913,5;5122;8397;14520;9398;;;;;;;;;;;;
751197411;75056;75;1090,8;6885;14654;25832;18947;;;;;;;;;;;;
751197412;75056;75;387,7;5720;16985;25387;19667;;;;;;;;;;;;
751197413;75056;75;;;;;;;;;;;;;;;;;
751197501;75056;75;1483,8;8300;17085;25694;17394;3822;6471;9969;13517;20195;24018;28721;36989;9,7;15720,79;19498,76;0,4108
751197502;75056;75;1565,2;9326;17465;26160;16834;4296;8221;10777;14057;20528;23724;28380;36126;8,4;21580,76;19762,04;0,3882
751197503;75056;75;1316,9;7645;13972;22663;15018;4308;6642;8952;11292;17470;21001;24520;30954;7,2;17629,52;17273,56;0,4082
751197504;75056;75;1379,3;5619;10114;17477;11858;3281;4786;6118;8223;12819;15665;19561;24295;7,4;9129,49;12394,06;0,3942
751197505;75056;75;1375,5;11502;18122;25539;14037;5215;9341;12677;15403;20634;23873;27420;33025;6,3;11765,41;19286,06;0,3268
751197506;75056;75;1407,7;10427;18768;27581;17154;5147;8679;11671;15658;21434;24595;29853;37486;7,3;15260,73;20776,54;0,3718
751197507;75056;75;1372,1;5986;14711;25478;19492;2448;5259;7590;10900;18727;22577;28662;37936;15,5;17049,30;18510,99;0,4599
751197508;75056;75;1480,6;11779;21839;31124;19345;5253;10043;14126;18385;25142;29169;33573;43620;8,3;17283,95;23850,97;0,3706
751197509;75056;75;1374,7;6156;11157;17926;11770;2806;5082;7055;9086;14016;16641;19900;25226;9,0;9390,09;13025,37;0,3878
751197510;75056;75;1686,4;10707;18907;28513;17806;5888;9337;12099;15370;22483;26219;31424;39257;6,7;15642,89;21594,86;0,3669
751197511;75056;75;1379,7;9687;15720;23283;13596;4886;8247;11004;13527;18506;21514;24670;29874;6,1;10682,30;17168,41;0,3374
751197512;75056;75;1278,7;5183;9605;14857;9674;2500;4698;5885;7569;11685;13800;17073;21767;8,7;8542,53;11175,93;0,3949
751197513;75056;75;1479,9;6480;12573;19551;13071;2891;5257;7842;10121;14887;17689;21283;26078;9,0;9798,43;13962,72;0,3805
751197514;75056;75;1920,1;16458;25218;37988;21530;7764;14138;18197;21276;29261;35460;42196;54935;7,1;30821,73;31416,11;0,3972
751197515;75056;75;1540,7;13446;22744;34151;20705;6029;11968;15036;19156;26181;31148;39413;51562;8,6;24855,03;27448,22;0,4052
751197516;75056;75;1077,5;4709;7731;12603;7894;2693;4103;5353;6456;9332;11098;13467;19145;7,1;9551,60;9938,06;0,4167
751197517;75056;75;2430,3;5014;9218;16113;11099;2352;4353;6033;7378;11612;14381;18277;23992;10,2;11543,98;12142,80;0,4376
751197518;75056;75;2321,0;5423;10859;17363;11940;2510;4406;6452;8510;13025;15940;19185;24630;9,8;9561,86;12487,88;0,4014
751197519;75056;75;933,6;9192;15684;22954;13762;;;;;;;;;;;;
751197520;75056;75;2133,8;8982;17409;26336;17354;4158;7160;10844;14026;20752;24744;29092;35614;8,6;17692,22;19559,25;0,3835
751197521;75056;75;1820,4;8172;15184;23609;15437;4317;6934;9480;12512;18167;21613;26399;32331;7,5;13235,28;17630,47;0,3890
751197522;75056;75;2131,1;10163;17984;25111;14948;4095;8116;11755;14801;20773;23603;27923;37331;9,1;13511,21;19528,49;0,3689
751197523;75056;75;1050,0;13554;20045;28975;15421;7755;11771;14675;17516;23154;26809;31001;37268;4,8;13148,67;21935,90;0,3149
751197524;75056;75;1246,9;10074;18103;27933;17859;4158;8304;11360;15146;21379;25485;31550;39903;9,6;16175,48;20910,00;0,3907
751197525;75056;75;173,5;12245;20205;28825;16580;;;;;;;;;;;;
751197601;75056;75;1756,3;10059;17496;26751;16692;4670;8226;11553;14493;20680;24393;29195;36930;7,9;28334,18;20740,99;0,3972
751197602;75056;75;3388,9;11437;21653;32299;20863;4858;9208;13913;17585;24982;29543;35752;46681;9,6;25863,73;25199,37;0,4069
751197603;75056;75;1836,3;11275;19919;31466;20191;5846;9874;13005;16048;24399;29114;35219;45563;7,8;24495,75;24753,98;0,4124
751197604;75056;75;1876,0;7624;17795;28477;20853;3561;6097;9158;13517;21606;25831;32504;40474;11,4;25563,24;21336,11;0,4422
751197605;75056;75;1967,4;6640;11789;20593;13953;3593;5584;7400;9341;14807;18298;23137;30591;8,5;14660,24;15282,16;0,4250
751197606;75056;75;1418,4;7551;13368;22923;15372;4455;6641;8637;10849;16371;20553;25323;32377;7,3;15314,41;16988,46;0,4153
751197607;75056;75;1069,1;12486;21611;31741;19255;6558;10098;14588;18394;24811;29424;35189;43237;6,6;15434,07;23728,81;0,3493
751197608;75056;75;1551,5;6719;14656;25562;18843;3695;5616;8028;10753;18175;22615;28950;37475;10,1;20910,40;18674,58;0,4526
751197609;75056;75;2319,4;10557;18562;28266;17709;5331;8582;12301;15782;21994;26138;31273;41970;7,9;23425,05;22664,88;0,4095
751197610;75056;75;1286,1;4674;8547;14631;9957;2003;3646;5406;6877;10925;13218;16387;22029;11,0;9614,64;10850,34;0,4351
751197611;75056;75;2103,3;10498;20180;30240;19742;5431;8901;12980;16667;24016;27531;33198;42377;7,8;17000,24;22651,88;0,3742
751197612;75056;75;1567,8;11890;21653;34666;22777;5844;9679;13489;17763;25952;31179;38426;49322;8,4;22524,44;26173,53;0,4123
751197613;75056;75;1782,2;9423;17939;28564;19141;4414;7476;10939;14583;22333;26609;31391;39945;9,0;14938,93;20536,69;0,3912
751197614;75056;75;1846,7;11238;19093;30092;18855;5828;9608;13069;16061;22943;27307;33460;44503;7,6;18219,08;22974,76;0,3862
751197615;75056;75;1401,6;9633;18476;30107;20474;4573;7486;11062;14447;22282;27171;33203;43061;9,4;20114,94;22356,02;0,4194
751197616;75056;75;1189,6;6797;13552;23481;16684;3223;5584;7675;10422;17178;20956;25223;36311;11,3;20591,71;18259,12;0,4749
751197617;75056;75;;;;;;;;;;;;;;;;;
751207701;75056;75;1653,2;7189;15060;23646;16457;3129;5846;8847;11730;18224;21724;26403;32524;10,4;17357,27;17704,87;0,4193
751207702;75056;75;1699,7;7950;16749;25967;18017;4274;6372;9373;12675;19964;24165;28603;36948;8,6;17281,95;19354,18;0,4179
751207703;75056;75;1377,5;6021;11789;19512;13491;3617;5435;7287;9156;15458;17710;21989;27289;7,5;10623,20;14173,42;0,3951
751207704;75056;75;1687,5;7227;14948;23449;16222;3736;5871;8531;11907;17860;21375;25845;33767;9,0;13428,24;17162,63;0,4021
751207705;75056;75;1449,1;6803;13454;21420;14617;3063;5676;8087;11081;15881;19411;24018;29574;9,7;10998,76;15259,43;0,3915
751207706;75056;75;1420,3;6257;14067;23805;17548;3258;5057;8201;10943;17451;21598;26468;33627;10,3;13891,60;16905,26;0,4256
751207707;75056;75;1787,4;8514;15938;24940;16426;4870;7340;9841;13248;19357;23328;27765;35103;7,2;18455,49;18921,94;0,3908
751207708;75056;75;2528,8;4060;7054;15473;11413;2597;3563;4444;5589;9910;13307;18277;25456;9,8;10590,61;11228,61;0,4698
751207709;75056;75;1180,6;3840;5993;11049;7209;;;;;;;;;;;;
751207710;75056;75;2157,2;4708;8593;17787;13079;2177;4071;5522;7039;11107;14945;20898;28359;13,0;16382,69;12982,87;0,4788
751207711;75056;75;2847,3;5500;10400;19689;14189;2954;4685;6269;8332;13866;17377;22035;29956;10,1;14455,58;14664,89;0,4572
751207712;75056;75;1864,5;7553;16115;24891;17338;3881;6097;9607;12715;19441;23050;28008;36631;9,4;15471,98;18718,82;0,4096
751207713;75056;75;1998,3;6036;11818;19177;13141;3273;5238;7236;9284;14688;17464;21525;26418;8,1;10816,56;13993,66;0,3956
751207714;75056;75;1887,4;8519;17153;27241;18722;4212;6832;9850;13360;20826;25189;30334;37843;9,0;14654,04;19507,31;0,3936
751207801;75056;75;1930,0;6561;12479;18492;11931;3701;5572;7650;9829;14530;17011;19996;26594;7,2;10026,16;13906,86;0,3753
751207802;75056;75;2355,7;8693;18829;29886;21193;3667;7246;10788;14834;22596;27169;32268;43016;11,7;19140,51;22069,96;0,4265
751207803;75056;75;1300,6;5499;9776;15549;10050;2728;4691;6623;7992;11918;14368;17299;22150;8,1;8700,50;11431,76;0,3854
751207804;75056;75;1373,2;7296;13050;19880;12584;4157;6414;8612;10497;15763;18705;21475;26696;6,4;10187,77;14629,28;0,3590
751207805;75056;75;1990,2;11741;20784;31390;19649;5240;9604;13338;16949;25138;29082;34000;41171;7,9;27967,69;23867,81;0,3918
751207806;75056;75;2683,3;10009;18569;27604;17595;4988;8012;11879;15340;21699;25195;30243;38615;7,7;15803,19;20921,69;0,3779
751207807;75056;75;2091,2;10277;19956;31397;21120;4951;8504;12556;16159;23710;28175;33489;42873;8,7;18242,35;22936,34;0,3937
751207808;75056;75;2432,7;13095;20187;28538;15443;6839;11249;14594;17434;23183;26490;30725;39641;5,8;15838,28;22583,92;0,3396
751207809;75056;75;2687,5;12114;20475;29766;17652;5059;9457;14218;17224;23563;27129;32746;40883;8,1;15965,69;22583,45;0,3629
751207810;75056;75;1411,7;6499;12740;19594;13095;3148;5596;7837;10019;15416;18080;21838;28363;9,0;11498,82;14694,28;0,4018
751207811;75056;75;1220,5;10415;17503;25607;15192;5420;8427;11617;14958;20587;23528;27847;34610;6,4;12532,99;19192,44;0,3492
751207812;75056;75;1256,1;12717;20942;31121;18404;6448;10755;14563;18188;24437;28503;34105;43633;6,8;37203,56;24345,13;0,3727
751207813;75056;75;1651,6;7904;14446;22092;14188;4113;7119;8957;12125;17745;20612;24695;31044;7,5;16288,90;16899,08;0,3878
751207814;75056;75;1443,4;7425;15115;23795;16370;3448;6232;8687;11835;18453;21772;25523;31733;9,2;11921,62;16823,75;0,3850
751207815;75056;75;2034,2;8835;16640;27601;18766;4316;7605;10400;13779;21134;25259;31331;39194;9,1;18767,46;20926,67;0,4183
751207816;75056;75;2207,1;10545;19264;28446;17901;5139;8569;12346;15974;22604;26187;31255;39980;7,8;16348,25;21796,27;0,3790
751207901;75056;75;2483,4;10272;18848;27847;17575;4900;8150;12180;15752;22139;25721;30567;38872;7,9;17099,76;21136,13;0,3807
751207902;75056;75;1268,2;15657;23352;32922;17265;7760;13499;17623;20328;26950;30815;35848;44362;5,7;17717,58;26141,93;0,3363
751207903;75056;75;1578,9;12112;20267;29898;17786;5754;9826;14068;17137;23532;27199;31885;40493;7,0;16311,58;22676,74;0,3592
751207904;75056;75;1573,0;12697;19942;29671;16974;7532;10759;13941;16842;22946;26689;32966;41363;5,5;18623,04;23330,87;0,3625
751207905;75056;75;3601,8;10423;19995;29169;18746;5013;8689;12516;16497;23546;26986;31661;39360;7,9;15939,81;21871,44;0,3738
751207906;75056;75;1622,0;4924;9692;18196;13272;2739;4035;5828;7469;12803;16152;20359;27201;9,9;13345,01;13016,57;0,4485
751207907;75056;75;1779,8;5576;11707;20389;14813;2746;4834;6462;8624;14836;18411;23324;30459;11,1;14846,64;14832,21;0,4405
