IRIS;COM;DEP;NBUC06;RFUCQ106;RFUCQ206;RFUCQ306;RFUCIQ06;RFUCD106;RFUCD206;RFUCD306;RFUCD406;RFUCD606;RFUCD706;RFUCD806;RFUCD906;RFUCRD06;RFUCET06;RFUCMO06;RFUCGI06
950180203;95018;95;1756,7;9104;14372;22450;13346;4636;7880;10067;12308;16960;20180;24510;30417;6,6;12714,53;16790,36;0,3652
950180204;95018;95;2349,3;6701;11458;21432;14731;3838;6006;7376;8798;15584;19432;23720;30043;7,8;18958,99;15492,62;0,4258
950180301;95018;95;1536,5;10128;16892;23956;13828;6017;8976;11442;13976;19514;22300;25965;30497;5,1;10725,77;18024,03;0,3216
950180302;95018;95;2044,3;6149;11666;19313;13164;2673;5235;6990;9195;14654;17613;21442;27020;10,1;11191,52;13826,09;0,4060
950180303;95018;95;268,8;6527;12951;19080;12553;;;;;;;;;;;;
950180304;95018;95;1744,4;9733;16589;25194;15461;5027;8382;10832;13567;20029;23283;27659;35088;7,0;15216,83;19184,02;0,3755
950180401;95018;95;1634,6;10970;18158;24880;13910;6895;9735;12547;15459;20815;23528;26943;32856;4,8;10920,50;19129,71;0,3087
950180402;95018;95;1844,4;8587;13901;20361;11774;4617;7300;9612;11888;16449;18904;21902;26771;5,8;9654,36;15292,54;0,3400
950180403;95018;95;2153,4;9321;14982;22356;13035;5232;8198;10287;13021;18230;21025;24311;29478;5,6;10342,36;16771,83;0,3322
950180404;95018;95;2317,6;5778;11635;19285;13507;2569;4656;6921;8906;14551;17580;21001;25619;10,0;9755,12;13316,34;0,3994
950180405;95018;95;2158,5;5782;11665;18540;12758;3238;4683;7011;9105;14016;16840;20600;26533;8,2;11217,53;13604,93;0,4026
950180501;95018;95;1653,6;8285;12789;19360;11075;4936;7346;9016;10951;14803;17507;20676;25695;5,2;8281,19;14209,78;0,3213
950180502;95018;95;2126,9;8785;15363;22731;13946;4774;7438;10286;12765;18036;20823;24497;30185;6,3;11552,96;16834,72;0,3543
950180503;95018;95;1326,9;6027;11107;17348;11321;2317;5079;6806;9053;13619;15982;19849;24963;10,8;9938,20;12905,19;0,4030
950180504;95018;95;2134,4;6568;11733;17932;11364;3432;5633;7544;9240;13829;16308;19729;24634;7,2;9032,62;13132,94;0,3678
950180601;95018;95;;;;;;;;;;;;;;;;;
950180602;95018;95;134,1;11284;17420;20443;9159;;;;;;;;;;;;
950180603;95018;95;1765,1;5871;9527;14525;8654;2603;5020;6508;7823;11008;13248;16195;20023;7,7;7007,27;10713,70;0,3574
950180604;95018;95;2468,2;6248;9955;15257;9009;3432;5512;7038;8512;11801;13828;16861;20913;6,1;7484,23;11376,64;0,3505
950180605;95018;95;2027,5;5760;9280;15101;9341;3024;5354;6381;7693;11226;13391;16649;19845;6,6;7121,37;10797,06;0,3593
950180606;95018;95;1103,0;6574;10445;15872;9298;2648;5111;7100;8661;12499;14447;18267;23045;8,7;8468,32;11986,28;0,3778
950180607;95018;95;1305,7;5926;10562;16271;10345;3092;5398;7019;8387;12360;14840;18041;22090;7,1;7380,77;11578,27;0,3553
950180701;95018;95;1411,3;18474;24198;32192;13718;14351;16965;19997;22067;26520;30430;34715;42406;3,0;28502,34;27956,13;0,2821
950180702;95018;95;2280,2;14754;21921;30034;15280;9565;13078;15953;19135;24866;27979;32996;42399;4,4;16721,18;24597,55;0,3184
950180703;95018;95;1719,8;14255;20573;29082;14828;8158;12930;15443;17820;23246;26919;30685;37354;4,6;12983,23;22335,89;0,3020
950180801;95018;95;2095,9;9901;16455;24008;14107;4833;8427;11625;14179;19482;22436;26169;31966;6,6;10825,46;17821,40;0,3360
950180802;95018;95;2247,9;10250;17364;24632;14382;5333;8798;11962;14870;19822;22890;26270;31177;5,8;11762,57;18340,01;0,3292
950180901;95018;95;1708,0;11925;18547;26197;14272;7475;10576;13881;15893;21147;24036;28625;36660;4,9;13637,44;20843,60;0,3276
950180902;95018;95;3032,9;13385;20364;27857;14472;7258;11477;14855;17418;23100;26145;30356;36409;5,0;22932,86;22287,39;0,3318
950180903;95018;95;1576,3;11002;17273;25337;14335;5631;9403;12100;14661;20409;23553;27542;33862;6,0;13592,63;19274,06;0,3431
950181001;95018;95;1784,4;11621;17436;23244;11623;7104;10139;12613;15242;19349;21912;24889;29013;4,1;9732,41;17975,57;0,2881
950181002;95018;95;1933,2;6494;10802;15990;9496;3512;5914;7676;9000;12870;14892;17240;21657;6,2;7489,73;11927,75;0,3438
950181003;95018;95;1600,4;8583;15329;22110;13527;4393;7665;9768;12371;17926;20480;24043;29415;6,7;14589,98;16695,10;0,3611
950190101;95019;95;1457,0;10506;17548;25310;14804;6366;9482;12326;15032;20388;23713;27800;34292;5,4;14544,07;19814,13;0,3400
950190102;95019;95;1510,9;9020;15576;22581;13561;5679;8260;10605;13284;18427;21003;24248;31543;5,6;17509,07;18140,56;0,3686
950190103;95019;95;1302,5;11728;19172;25982;14254;7261;10067;13095;16342;21410;24499;28430;34038;4,7;11750,97;20131,93;0,3146
950190104;95019;95;1307,4;11074;18128;24089;13015;5683;9909;12457;15907;20143;22759;25814;32358;5,7;12433,77;19213,63;0,3270
950190105;95019;95;1411,5;11653;18759;25673;14020;6525;10217;12920;16264;20893;23624;28344;34792;5,3;13820,18;20466,81;0,3302
950190106;95019;95;1413,3;10591;17189;23003;12412;5837;9302;12272;14712;19440;21579;25517;31430;5,4;12580,50;18263,11;0,3250
950390101;95039;95;1641,3;16832;22658;31613;14781;11698;15352;18105;20284;25511;29766;34099;43036;3,7;18836,93;26444,43;0,3058
950390102;95039;95;1428,5;18212;23310;30573;12361;12490;16671;19233;21469;26069;28812;33194;40679;3,3;14814,00;25824,22;0,2625
950390103;95039;95;1426,8;16729;23224;32299;15570;10759;15194;18184;20267;26231;29871;35461;45101;4,2;16435,51;26636,59;0,3066
950510101;95051;95;1457,9;17490;23385;30317;12827;11749;16060;18733;21272;25751;28853;32926;40075;3,4;13620,54;25526,58;0,2697
950510102;95051;95;1421,5;18700;25919;34162;15462;14427;17267;20227;23070;28728;31768;36767;46945;3,3;19376,72;29216,04;0,2849
950510103;95051;95;1298,2;15895;23202;32135;16240;9882;13793;17068;20274;26276;29725;34395;42438;4,3;15918,70;25605,91;0,3061
950510104;95051;95;1406,1;15731;23835;33067;17336;9228;13712;17319;21044;26472;30433;34861;42786;4,6;17353,14;26035,78;0,3193
950510105;95051;95;;;;;;;;;;;;;;;;;
950600101;95060;95;1550,6;16567;22920;30860;14293;11723;15484;17786;20387;25480;28598;32665;41192;3,5;20895,08;26078,29;0,3028
950600102;95060;95;1386,1;17884;24432;32963;15079;12572;16410;19143;21557;27762;30301;35467;42403;3,4;18473,77;27082,89;0,2876
950600103;95060;95;1314,5;11248;16270;21549;10301;7489;10355;12220;14322;18190;20059;23042;28790;3,8;9274,16;17329,49;0,2817
950630101;95063;95;875,1;5447;9751;16114;10667;;;;;;;;;;;;
950630102;95063;95;1410,7;8690;14530;21204;12514;4513;7180;10129;12336;17007;19612;22674;28794;6,4;10204,52;15882,51;0,3501
950630103;95063;95;2117,5;8693;14789;21185;12492;5141;7589;9815;12007;17419;19784;22948;28081;5,5;10098,56;15891,81;0,3293
950630104;95063;95;2002,5;7912;12827;19158;11246;3504;7102;8907;10612;15110;18031;20721;26107;7,5;10200,35;14423,97;0,3580
950630105;95063;95;1590,7;10607;16299;22935;12328;6459;9637;12203;14181;18509;21144;24743;29670;4,6;10412,89;17659,66;0,3064
950630106;95063;95;1485,3;8728;13704;20119;11391;4707;7720;9381;11612;16129;18455;22080;25819;5,5;9068,74;14988,71;0,3289
950630107;95063;95;1236,5;10680;17071;24008;13328;6299;9227;12330;14804;19292;22429;25776;32327;5,1;14364,65;19040,39;0,3445
950630108;95063;95;1750,9;13710;19544;26553;12843;7849;12017;14728;17074;22432;24962;28618;34096;4,3;11205,46;20865,54;0,2840
950630109;95063;95;1473,2;10788;16672;24191;13403;5740;9519;11965;14479;19123;22453;25837;30921;5,4;11100,98;18105,62;0,3184
950630110;95063;95;2074,3;9578;15584;22380;12802;5400;8330;10722;12938;18243;20980;24078;30385;5,6;11090,72;17147,14;0,3382
950630111;95063;95;2018,1;11104;18169;25485;14381;7081;9894;12626;15278;20621;24040;27493;34024;4,8;11827,87;19557,41;0,3222
950910101;95091;95;1152,1;15198;21598;31188;15990;9986;13892;16245;18857;24831;28563;34060;41230;4,1;22834,05;25760,18;0,3359
950910102;95091;95;1170,0;18637;24257;33374;14737;14573;17477;19785;21623;27019;31059;35585;44440;3,0;13998,15;27476,21;0,2630
950910103;95091;95;1127,3;10150;16102;23418;13268;6446;9242;11405;13916;18771;21685;25108;29954;4,6;10596,16;17568,13;0,3124
951270101;95127;95;903,6;9596;17975;28425;18829;4802;8009;11232;14354;22078;26347;30937;40211;8,4;16667,62;21305,86;0,3946
951270102;95127;95;1338,8;10992;17106;26329;15337;5881;9420;12445;14685;19848;23998;28490;35749;6,1;14824,95;19936,30;0,3574
951270103;95127;95;960,0;9478;14794;20985;11507;6562;8447;10764;12685;17211;19812;22641;27130;4,1;9460,30;16287,67;0,3067
951270104;95127;95;1569,9;10031;16486;23670;13639;4751;8657;11468;13903;18801;21707;25531;32459;6,8;12431,34;17850,55;0,3499
951270105;95127;95;1302,7;17510;24122;32268;14758;11093;15874;19056;21512;26970;30032;33948;42246;3,8;13994,74;25893,69;0,2805
951270106;95127;95;2168,1;17517;25443;36271;18754;10746;15810;18964;22374;29298;33572;40076;52066;4,8;25811,32;30408,43;0,3505
951270107;95127;95;588,2;5383;10306;16606;11223;2333;4662;6195;8365;12504;15294;19041;25853;11,1;10218,98;12530,51;0,4234
951270109;95127;95;;;;;;;;;;;;;;;;;
951270110;95127;95;1488,0;11116;16919;24119;13003;5731;9721;12360;15221;19551;21937;26138;31854;5,6;13648,18;18830,67;0,3355
951270111;95127;95;1624,7;7534;12404;18555;11021;3746;5929;8427;10613;14348;16806;20164;25539;6,8;8941,03;13734,57;0,3521
951270112;95127;95;1507,1;9514;16360;22940;13426;5410;8472;11029;14085;18811;21706;24524;30047;5,6;9870,87;17178,53;0,3182
951270113;95127;95;1326,7;9250;16112;23758;14508;6140;8602;10516;13823;18904;22168;25950;34344;5,6;12274,27;18294,02;0,3560
951270114;95127;95;2268,1;10121;16338;23269;13148;6085;8865;11725;14147;18820;21569;25500;31639;5,2;10823,77;17940,70;0,3231
951270115;95127;95;1154,9;6349;10106;15507;9158;4345;5635;7041;8339;12015;14371;17149;21714;5,0;7438,40;11805,01;0,3372
951270116;95127;95;1295,5;6896;11607;19177;12281;3891;6028;8029;9476;14226;17049;21121;27176;7,0;10087,63;14004,37;0,3808
951270117;95127;95;;;;;;;;;;;;;;;;;
951270118;95127;95;1687,2;6822;10723;15839;9017;3625;5962;7276;8831;12046;14570;17549;21846;6,0;7610,84;11822,22;0,3460
951270119;95127;95;94,9;19441;26232;33530;14089;;;;;;;;;;;;
951270120;95127;95;1228,8;7546;11477;17384;9838;4352;6482;8244;9826;13787;16281;19413;24203;5,6;9002,17;13419,99;0,3483
951270121;95127;95;982,2;8839;14517;20615;11776;5231;8001;10149;12213;17405;19345;22046;27075;5,2;9090,18;15748,38;0,3176
951270122;95127;95;1033,0;9563;14693;22414;12851;5406;8680;10239;12303;17312;20294;24464;28782;5,3;10568,41;16623,69;0,3254
951270123;95127;95;1011,3;8689;13384;18274;9585;5003;7767;9567;11378;15099;17341;19073;23041;4,6;7859,63;13989,68;0,3024
951270125;95127;95;942,2;11282;16592;24720;13438;5995;10060;12179;14316;19625;22357;26962;33390;5,6;14455,79;19382,85;0,3381
951270127;95127;95;1514,2;9871;14396;19425;9554;6504;9195;10800;12821;16467;18523;20877;25283;3,9;8167,15;15300,83;0,2743
951270130;95127;95;4141,0;11841;17901;24417;12576;7028;10257;12895;15508;20170;22819;26257;31038;4,4;11107,86;18915,52;0,2978
951270132;95127;95;1545,3;18350;25444;33214;14864;11703;17101;19745;23018;28569;31288;34779;42683;3,6;14736,19;27267,86;0,2690
951760101;95176;95;2384,6;15432;22565;31419;15987;9252;13962;16924;19463;25595;28768;34275;43360;4,7;17682,80;25432,45;0,3192
951760102;95176;95;2216,9;12224;21515;30312;18088;6321;9964;14477;18324;24720;27908;32438;40389;6,4;14436,61;22764,84;0,3393
951760103;95176;95;1927,9;16748;23518;30471;13723;11290;15565;18226;20729;26209;28838;32649;40060;3,5;13164,23;24998,64;0,2699
951760104;95176;95;2527,9;17973;24329;32004;14031;10775;16347;19409;21765;27052;30008;34066;40305;3,7;14577,69;25990,28;0,2734
951760105;95176;95;2510,3;17749;24463;33440;15691;11508;15791;19427;21924;27930;31291;35777;43894;3,8;15279,68;26934,24;0,2881
951760106;95176;95;1866,1;19286;27107;36684;17398;13235;17628;20672;24035;30887;34489;39368;49521;3,7;26585,74;31441,23;0,3163
951970101;95197;95;2366,4;15586;23854;33398;17812;8073;13651;17595;21079;27079;31070;36174;45383;5,6;23009,02;26968,77;0,3427
951970102;95197;95;1469,4;18778;25143;33398;14620;12260;16926;19856;22605;27790;31316;35856;44232;3,6;14978,67;27344,80;0,2769
951970103;95197;95;1382,7;15218;22261;31279;16061;10125;13616;17004;19739;25111;29044;33023;39921;3,9;13977,52;24418,26;0,2901
951970104;95197;95;1552,6;13284;20587;27645;14361;7382;11700;15152;17805;23090;25874;29631;37203;5,0;12482,77;21937,65;0,3060
951970105;95197;95;1362,5;13002;20475;28495;15493;7280;11107;14504;17112;22920;26419;30844;37018;5,1;14736,09;22283,52;0,3230
951970106;95197;95;1477,0;9194;15514;22564;13370;5833;8274;10905;13247;18217;21027;24523;31426;5,4;10971,64;17331,35;0,3371
951970107;95197;95;1180,2;8103;13004;19464;11361;4653;7039;8550;11014;15146;18067;21203;26487;5,7;9321,81;14630,63;0,3374
951970108;95197;95;1840,9;13885;21806;29912;16027;7323;12419;15732;18498;25009;28099;32192;39020;5,3;13172,47;22791,94;0,3130
951970109;95197;95;1542,7;15997;23738;33707;17710;9917;13905;17273;20437;26772;31527;37555;47692;4,8;19523,96;27429,47;0,3387
951990101;95199;95;1366,8;14423;20872;26627;12204;8522;12613;16184;18771;22836;25270;28380;33420;3,9;11498,38;21618,10;0,2722
951990102;95199;95;1122,9;11486;18058;25268;13782;7367;10135;12779;15395;20849;24026;26876;32963;4,5;11461,24;19548,26;0,3145
951990103;95199;95;1427,8;16805;22873;30212;13407;11861;15443;17896;20649;25328;28114;32179;38741;3,3;14024,21;24670,79;0,2684
951990104;95199;95;1493,8;10792;17215;23954;13162;6286;9559;11957;14511;19514;22705;25678;30801;4,9;12475,22;18813,58;0,3274
951990105;95199;95;1400,1;16322;22173;29313;12991;11382;14670;17369;19525;24769;27336;30553;37244;3,3;13217,69;23794,30;0,2647
951990106;95199;95;1272,7;19034;25319;34131;15097;12733;17262;20193;23221;28339;32103;36181;45153;3,5;14540,74;27763,23;0,2707
951990107;95199;95;1357,8;16705;22860;31577;14872;11192;15302;18318;20605;25339;29417;34284;42435;3,8;16359,28;26006,23;0,2995
952030101;95203;95;1371,5;19088;27455;37803;18715;13378;17642;21033;23883;31345;35906;40509;51061;3,8;18440,78;30634,06;0,2935
952030102;95203;95;1309,6;18687;24809;33016;14329;13404;17401;20021;22533;27564;31400;35162;42385;3,2;14394,21;27122,40;0,2642
952030103;95203;95;1255,8;17362;24586;33097;15736;11891;15613;18672;21811;26855;30951;35555;44137;3,7;15146,33;26923,16;0,2840
952030104;95203;95;1209,7;20029;28914;39975;19946;12368;17416;21549;25179;32155;36693;42249;51950;4,2;19997,60;31856,27;0,3043
952030105;95203;95;1259,8;20867;28474;37291;16424;13617;19248;22786;25349;31846;35455;39638;49341;3,6;17123,76;30903,22;0,2764
952030106;95203;95;1694,0;12811;19766;27816;15005;7499;11291;14540;17135;22617;26011;30714;36188;4,8;12490,95;21259,79;0,3102
952030107;95203;95;2420,1;12857;18972;25399;12542;7559;10982;14235;16770;21551;23885;26855;31862;4,2;10269,27;19770,66;0,2813
952030108;95203;95;2364,4;11837;17663;24210;12373;7545;10704;12967;15332;20101;22355;26020;31143;4,1;11476,10;19027,76;0,3024
952030109;95203;95;1344,7;17293;23372;31330;14037;12193;15860;18309;20979;25859;29431;33480;39840;3,3;14526,44;25857,91;0,2709
952030110;95203;95;1136,8;16644;24531;34193;17549;10030;15309;18515;21555;27164;31708;37094;45887;4,6;17282,89;27426,01;0,3185
952050101;95205;95;1310,5;15608;22256;29309;13701;10763;14477;16836;19877;24808;27467;30923;37731;3,5;12687,99;23811,66;0,2706
952050102;95205;95;1450,5;14364;20998;26970;12607;9012;13151;15516;18145;22954;25286;29205;36266;4,0;14851,90;22562,18;0,2992
952050103;95205;95;1854,7;15447;21122;26874;11427;11364;14102;16657;18799;23449;25656;28052;32744;2,9;9881,41;21910,24;0,2393
952100101;95210;95;1799,2;13403;22865;35102;21699;7092;10908;15644;19295;27414;32335;37886;50535;7,1;21393,22;27294,93;0,3890
952100201;95210;95;1747,9;15811;24488;36993;21182;8988;13837;17307;21034;28694;34295;40991;55407;6,2;42518,74;31274,94;0,4026
952100301;95210;95;1230,2;15386;25673;39107;23721;8598;13689;17188;21125;31112;35470;42876;56314;6,5;24909,62;30699,96;0,3819
952100401;95210;95;1486,5;17167;27437;39011;21844;10016;14942;19174;22764;31649;36937;42605;57430;5,7;22715,11;31658,27;0,3545
952100501;95210;95;1391,6;19570;32052;49662;30092;11570;16904;22943;27762;39041;44686;55474;77649;6,7;52037,86;43069,14;0,4263
952180101;95218;95;1309,8;17167;23464;32217;15050;11754;15796;18253;20905;26513;30479;34405;43674;3,7;19147,21;26734,21;0,3047
952180102;95218;95;1084,1;12796;19092;26873;14077;8700;11651;13860;16457;22102;25084;29564;34830;4,0;11412,26;20813,81;0,2967
952180103;95218;95;1290,1;16800;22271;29929;13129;9906;15610;18073;19973;24415;27374;32921;39380;4,0;11695,18;23924,74;0,2652
952180104;95218;95;1608,2;7853;12645;19245;11392;5112;7003;8929;10891;14652;17898;20956;27295;5,3;9450,44;14682,55;0,3449
952180105;95218;95;1373,8;19735;25512;32298;12563;14690;18428;20825;23139;28116;30321;34491;40259;2,7;12821,94;27239,50;0,2322
952180106;95218;95;1368,3;11652;18362;25021;13369;7503;10503;13069;15771;20842;23331;27010;31373;4,2;10086,24;19170,90;0,2887
952180107;95218;95;1832,9;13563;20425;26856;13293;7578;12270;15479;17914;22543;25555;28896;35922;4,7;12033,39;21450,49;0,3013
952180108;95218;95;;;;;;;;;;;;;;;;;
952190101;95219;95;1247,8;9220;15290;22528;13308;5801;8448;10597;13040;18124;20456;24478;30541;5,3;10751,13;17137,62;0,3338
952190102;95219;95;1332,8;10983;15408;20840;9857;7476;9604;11800;13854;17549;19442;22130;26593;3,6;8947,89;16543,24;0,2758
952190103;95219;95;1469,6;7720;12599;17315;9595;4484;6782;8583;10712;14244;16243;18966;22794;5,1;7600,11;13231,88;0,3149
952190201;95219;95;1206,5;11251;19269;26711;15460;6524;9623;12902;15934;22017;24649;28636;34170;5,2;11460,59;19962,06;0,3176
952190202;95219;95;1426,0;12823;19924;26451;13628;6912;10490;14471;17562;22494;24671;27985;32227;4,7;10619,26;20091,92;0,2891
952190301;95219;95;1729,8;16502;24299;33067;16565;10536;15037;17871;21137;26909;30400;36310;47024;4,5;19691,40;27116,10;0,3207
952190401;95219;95;1845,2;20741;28139;37034;16293;14759;19027;22092;25302;30895;34530;40552;53139;3,6;20253,31;31860,79;0,2948
952190501;95219;95;2049,9;7560;14643;21836;14276;3532;6189;9165;12314;17428;20237;24135;30407;8,6;11359,28;16077,69;0,3737
952190601;95219;95;1723,8;16468;23544;32804;16336;10784;15088;17964;20681;26977;30496;34801;42457;3,9;13903,02;25761,31;0,2841
952190701;95219;95;1465,4;15757;22081;29210;13453;9865;14240;17331;19883;24482;27222;31473;36920;3,7;11926,32;23304,62;0,2665
952190702;95219;95;1371,2;15554;22450;29661;14107;9377;13760;16824;19761;25003;27967;32082;38981;4,2;13023,39;23723,26;0,2838
952190801;95219;95;1438,4;15668;23530;31894;16226;8960;13696;17638;20394;26515;30199;33707;42967;4,8;14904,44;25297,68;0,3066
952290101;95229;95;1570,5;15914;22095;28787;12873;11224;14489;17135;19897;24949;27451;31132;37353;3,3;16530,72;24303,32;0,2759
952290102;95229;95;1349,9;9226;14825;20778;11552;5658;8368;10232;12428;17167;19543;22259;26408;4,7;9205,81;15717,65;0,3104
952290103;95229;95;1386,4;17845;23677;31615;13770;12644;15920;19405;21579;26747;29319;34018;42049;3,3;16811,94;26525,04;0,2856
952290104;95229;95;1308,8;17107;23549;31532;14425;11666;16053;18402;21226;25875;28987;33312;40201;3,4;12495,87;25296,06;0,2606
952520101;95252;95;1773,2;17136;24277;31962;14826;10712;15444;18758;21489;26641;29786;34004;40305;3,8;23426,45;26790,09;0,3079
952520102;95252;95;1825,9;16945;23696;32065;15120;11377;15431;18248;21197;26805;30299;34301;42151;3,7;15996,90;26336,98;0,2957
952520103;95252;95;1441,1;13256;19549;26876;13620;8911;11890;15108;17164;22294;24749;28909;36247;4,1;14477,86;22024,48;0,3143
952520104;95252;95;1299,4;13563;20219;28143;14580;8392;12245;14963;17742;22826;26258;29792;36902;4,4;11119,07;21629,88;0,2852
952520105;95252;95;1278,1;12266;18370;24319;12053;7252;11119;13625;16001;20392;22922;26797;32149;4,4;12537,11;19593,76;0,3022
952520106;95252;95;1158,5;14383;20561;28971;14588;9017;12628;15419;17972;22880;27086;31059;39512;4,4;15687,96;23289,94;0,3239
952520107;95252;95;1261,4;8800;15196;22008;13208;4813;7515;10355;12647;18338;20905;23326;27485;5,7;9011,02;15871,32;0,3195
952520108;95252;95;1449,1;15606;20349;25790;10184;10485;14613;16685;18575;22061;24364;27126;32027;3,1;10397,73;21178,20;0,2446
952520109;95252;95;1159,3;6761;11290;17083;10322;3501;5959;7525;9196;13195;16093;18210;21784;6,2;7213,02;12167,30;0,3347
952520110;95252;95;981,7;14857;20757;27459;12603;9009;13769;16381;18204;23571;26146;28971;34327;3,8;9728,93;21545,11;0,2532
952520111;95252;95;1240,9;17964;24014;31669;13705;11011;16428;18808;21532;26646;29695;33892;39584;3,6;13960,91;25637,82;0,2669
952520112;95252;95;1594,2;8613;13338;19187;10574;4379;7291;9694;11222;15367;17925;20539;24904;5,7;8301,50;14278,78;0,3212
952520113;95252;95;1176,4;14275;20125;26706;12431;8910;12897;15767;18103;22636;25269;28287;34208;3,8;25856,83;22614,92;0,3131
