IRIS;COM;DEP;NBUC05;RFUCQ105;RFUCQ205;RFUCQ305;RFUCIQ05;RFUCD105;RFUCD205;RFUCD305;RFUCD405;RFUCD605;RFUCD705;RFUCD805;RFUCD905;RFUCRD05;RFUCET05;RFUCMO05;RFUCGI05
916450104;91645;91;1345,8;16694;25191;34985;18291;10740;15069;19114;21941;27946;32018;38419;48470;4,5;17986,50;28006,42;0,3174
916450105;91645;91;1164,0;24561;33377;43446;18885;17004;22200;26427;30004;36718;40951;47266;57564;3,4;18649,44;36184,66;0,2642
916450106;91645;91;1414,7;22262;33345;46353;24091;14971;20424;24583;28969;38495;43401;50818;65935;4,4;28837,05;38698,07;0,3337
916450107;91645;91;1169,5;12901;22719;35416;22515;5560;10708;15018;18758;26426;31798;39143;55429;10,0;30724,63;28308,13;0,4246
916450108;91645;91;386,5;27364;37529;50816;23452;;;;;;;;;;;;
916450109;91645;91;335,8;28900;39680;56900;28000;;;;;;;;;;;;
916570101;91657;91;1392,0;13725;19345;26110;12385;6819;12121;14813;17319;21279;23909;28172;33251;4,9;11469,29;20439,64;0,2932
916570102;91657;91;1434,5;9894;16092;22813;12919;4484;8785;11595;13736;18863;21334;24810;29377;6,6;13502,54;17574,58;0,3424
916570103;91657;91;1400,4;5653;9395;13689;8036;2568;4729;6689;7742;10727;12529;15180;18698;7,3;6467,78;10209,17;0,3493
916570104;91657;91;1422,1;8488;13277;18474;9986;5154;7553;9541;11057;15788;17527;19795;24626;4,8;10614,10;14659,92;0,3185
916570105;91657;91;2037,6;7850;11699;17357;9507;4908;7212;8359;9863;13801;16306;18579;22998;4,7;8121,70;13019,82;0,3161
916570106;91657;91;2113,6;12976;19362;25839;12863;7242;11052;14368;16906;21475;24298;27696;33562;4,6;11135,79;20279,95;0,2910
916570107;91657;91;1927,2;14581;19781;26229;11648;10034;13464;15587;17531;22093;24576;27823;33135;3,3;10332,68;21122,72;0,2581
916570108;91657;91;922,3;6222;10731;16896;10674;3588;5549;7211;8917;12600;15081;17946;21880;6,1;8592,14;12291,33;0,3638
916570109;91657;91;2321,9;15566;20829;27304;11738;10490;14300;16714;19117;22872;25884;28855;34171;3,3;11317,13;22283,87;0,2555
916570110;91657;91;1326,7;9868;15631;22596;12728;5477;8606;11057;13247;18740;21017;24765;31308;5,7;10787,20;17443,72;0,3311
916610101;91661;91;2277,1;20639;28471;37288;16650;15135;18885;22565;25655;31279;34873;39683;49152;3,2;22263,45;31555,72;0,2739
916610102;91661;91;2132,0;19583;25835;33912;14329;13823;18371;21216;23353;28663;32205;35986;43111;3,1;15260,47;28304,46;0,2568
916610103;91661;91;1815,6;16178;21775;29732;13554;11143;14664;17111;19744;23995;27567;31745;36758;3,3;11903,04;23630,31;0,2623
916870101;91687;91;1638,0;14679;20684;28403;13724;9332;13451;16085;18291;22914;26090;30165;37059;4,0;13191,24;22703,65;0,2961
916870102;91687;91;1817,9;12453;19508;26316;13863;7028;11144;14250;16818;21659;24200;28586;34043;4,8;18579,39;20712,77;0,3186
916870103;91687;91;988,2;16068;21496;27802;11734;11789;14600;17109;19420;23780;25821;28993;33985;2,9;10448,74;22610,46;0,2392
916870104;91687;91;1964,3;11741;16081;21092;9351;8057;10766;12780;14355;17924;19972;22401;26217;3,3;7441,41;16736,77;0,2454
916870105;91687;91;1897,3;15536;22704;30399;14863;8949;13810;17255;20228;25411;28284;32682;40901;4,6;74309,31;27320,93;0,3808
916870106;91687;91;1579,0;16447;22961;29433;12986;10896;14802;18135;20525;25493;27781;31967;37869;3,5;12254,91;24264,07;0,2644
916870107;91687;91;2017,0;15758;21447;28123;12365;10891;14567;16955;19478;23845;26603;29794;36616;3,4;11791,29;23112,19;0,2668
916870108;91687;91;1659,7;16094;21792;29767;13673;10550;14622;17390;19568;24588;28000;31629;38764;3,7;14666,87;24198,62;0,2851
916870109;91687;91;1922,1;9191;14912;21011;11820;5173;7988;10521;12535;17302;19816;22497;26915;5,2;10126,97;16002,03;0,3193
916870110;91687;91;722,4;5133;8402;11998;6865;;;;;;;;;;;;
916870111;91687;91;2384,9;7258;12733;18584;11326;4439;6303;8261;10666;14863;17247;20545;25394;5,7;11236,83;14134,68;0,3466
916870112;91687;91;1509,6;15128;20864;26764;11636;9956;13968;16338;18535;23108;25426;28891;35137;3,5;11686,74;22309,11;0,2636
916910101;91691;91;2707,0;17638;24639;32223;14585;12029;15962;19023;22236;27324;30106;34266;41604;3,5;14175,61;26372,12;0,2684
916910102;91691;91;2675,6;16745;22683;29118;12373;11727;15122;18050;20475;24789;27615;31109;37130;3,2;11572,05;23954,90;0,2498
916910103;91691;91;2145,3;17706;24120;32685;14979;11982;16318;18910;21714;27048;30612;35613;44897;3,7;16643,73;27431,26;0,2944
916910104;91691;91;2943,8;16128;22238;29595;13467;11202;14656;17529;20111;24650;27873;31766;38051;3,4;11780,22;23750,17;0,2622
916910105;91691;91;2958,8;12243;18323;25783;13540;8025;11027;13494;15907;21158;24059;27381;32871;4,1;12095,17;19999,07;0,2987
916910106;91691;91;2869,1;17575;24220;33261;15686;11429;16020;18910;21654;27288;31226;35598;45120;3,9;17315,17;27256,24;0,3010
916910107;91691;91;2342,5;16521;23073;31326;14805;10323;14842;17596;20307;25371;29088;33995;41607;4,0;15694,98;25106,77;0,2973
916920101;91692;91;2310,6;12334;18612;25922;13588;8243;10988;13914;16402;21147;24191;28161;34275;4,2;10802,30;20135,70;0,2937
916920102;91692;91;2016,1;9919;16388;22844;12925;5914;8976;11265;13955;18697;21086;24437;29614;5,0;10078,93;17356,95;0,3122
916920103;91692;91;1817,4;9833;15698;22910;13077;5611;8472;11184;13264;18225;20949;24678;30253;5,4;10765,35;17270,03;0,3287
916920104;91692;91;1993,4;9384;15406;22554;13170;5926;8253;10519;12793;18373;21140;24132;30531;5,2;10883,23;17267,65;0,3355
916920105;91692;91;2301,5;5110;8567;13467;8357;2891;4580;5659;7082;10354;12125;14956;18301;6,3;6547,27;9832,85;0,3611
916920106;91692;91;1590,3;8050;12426;17205;9155;4621;7173;8625;10313;13814;16226;18579;22217;4,8;7113,81;13009,27;0,3035
916920107;91692;91;2516,5;9671;15234;21403;11732;5298;8638;10975;13219;17585;19908;23102;28532;5,4;9780,15;16502,83;0,3150
916920108;91692;91;918,3;20617;26991;35152;14535;;;;;;;;;;;;
920020101;92002;92;893,4;22998;35324;49693;26695;14334;19905;24614;30251;40561;45756;53754;74567;5,2;44125,00;44129,17;0,3938
920020102;92002;92;952,8;21063;30456;41892;20829;13979;19210;23315;26879;34160;38654;44683;51820;3,7;26298,64;33651,89;0,3009
920020103;92002;92;1392,6;16821;24797;34224;17403;9597;14483;18713;21861;28193;31556;36597;44012;4,6;15223,01;26534,55;0,3027
920020104;92002;92;1272,2;17730;27257;38583;20853;10563;16010;19529;23004;31103;35001;41491;54416;5,2;28343,97;31905,03;0,3601
920020105;92002;92;1690,5;19643;28541;40104;20461;12471;18000;21402;25235;32961;37080;42666;52560;4,2;19890,79;31802,61;0,3082
920020106;92002;92;1434,0;18876;27158;37337;18461;12565;17345;20902;23996;30859;35130;39797;47949;3,8;16917,33;29567,63;0,2848
920020107;92002;92;1891,0;22587;31641;42427;19840;15109;20679;24464;27857;35292;39311;45923;57323;3,8;28138,15;36021,43;0,3111
920020201;92002;92;1489,1;21748;30466;40321;18573;15183;19483;23329;27019;33639;37821;42400;50145;3,3;18237,41;32911,67;0,2766
920020202;92002;92;1294,5;10332;15866;22624;12292;6376;9254;11527;13858;17938;20835;24406;29948;4,7;10755,72;17457,76;0,3222
920020203;92002;92;1720,9;18927;27429;36392;17465;13207;17372;20196;24047;30280;33843;39448;49426;3,7;22428,76;30705,17;0,3082
920020204;92002;92;1646,9;17800;24525;32871;15071;11401;16162;19179;21832;27529;30620;35316;42120;3,7;15717,32;26308,71;0,2770
920020205;92002;92;1598,4;13678;20642;30086;16408;8520;12376;15055;18125;23447;27691;32841;39329;4,6;13815,49;22957,57;0,3129
920020301;92002;92;1506,5;15730;22947;32544;16814;8872;13673;17236;19978;26035;30036;35139;42993;4,8;15855,58;25406,30;0,3159
920020302;92002;92;1305,3;12459;17911;24972;12513;6751;10888;13780;16078;20405;23331;26794;32143;4,8;10535,62;19234,77;0,2939
920020303;92002;92;1273,8;19624;27039;36012;16388;13453;18036;21631;24352;30157;33824;38993;45873;3,4;14975,21;29180,17;0,2706
920020304;92002;92;1650,3;19913;27586;36818;16905;13988;18154;21413;24580;31205;34656;39751;51674;3,7;16620,78;30605,74;0,2809
920020305;92002;92;701,0;11918;21254;29741;17823;;;;;;;;;;;;
920020306;92002;92;1378,7;5156;9245;14337;9181;2407;4448;5878;7447;10854;13015;15607;20329;8,4;8248,87;10503,23;0,3887
920020307;92002;92;1149,0;8726;13283;18835;10109;4724;7638;9617;11428;14836;17078;20490;24516;5,2;8615,65;14331,33;0,3212
920020308;92002;92;1363,8;13896;23114;32635;18739;8887;12501;15987;19684;26388;29910;34553;44774;5,0;14356,52;24963,60;0,3163
920020401;92002;92;1764,1;17585;25957;37531;19946;11530;15827;19302;22492;30050;34473;40912;52123;4,5;24382,58;30151,05;0,3313
920020402;92002;92;1802,9;13750;23098;34665;20915;7673;11554;15470;19433;27258;31683;38503;48894;6,4;18628,54;26493,04;0,3557
920020403;92002;92;1446,7;21051;30892;45065;24014;13846;18435;23092;27490;36228;41439;48870;60486;4,4;30230,94;36084,62;0,3252
920020404;92002;92;1363,4;22380;30953;40914;18534;16407;20366;24344;26800;34603;38906;45964;55281;3,4;18675,38;34308,90;0,2762
920020405;92002;92;1375,2;22059;29986;40297;18238;15224;19764;23962;26870;34084;38210;43045;55198;3,6;20731,57;33566,68;0,2864
920020406;92002;92;1213,5;16152;25266;34372;18220;10738;14338;18235;21664;28369;32387;37638;47696;4,4;20029,12;28270,80;0,3305
920020407;92002;92;1247,7;22176;30068;40963;18787;15121;20300;23926;26963;34505;38676;43904;55620;3,7;21738,17;34232,21;0,2898
920040101;92004;92;1574,3;18922;29190;44814;25892;9709;16417;20742;24597;34694;40462;48872;62669;6,5;33800,50;36598,52;0,3969
920040102;92004;92;1437,9;16988;24968;38078;21090;10761;15165;18631;21179;29235;34312;42776;56971;5,3;25780,71;31521,49;0,3730
920040103;92004;92;1970,3;19714;28431;40855;21141;10890;16689;21480;24657;32411;37823;44189;56285;5,2;51616,99;34535,00;0,3733
920040104;92004;92;1439,4;16190;26314;39711;23521;8554;14233;18230;21879;31409;37076;43526;54248;6,3;22368,04;30449,79;0,3603
920040105;92004;92;1279,2;19099;27703;37701;18602;11805;17536;20851;24666;30905;35600;40283;49644;4,2;18280,31;30209,18;0,2981
920040201;92004;92;2071,3;18190;28673;43060;24870;9987;15615;20500;24205;33806;39760;48025;65886;6,6;30662,90;35787,25;0,3951
920040202;92004;92;2034,9;11982;21950;33390;21408;5932;9854;14400;18038;25971;30555;36590;50290;8,5;30910,99;26387,76;0,4129
920040203;92004;92;1827,8;17838;28358;42176;24338;9948;15878;20821;24629;32328;37620;46204;58020;5,8;28193,07;33921,15;0,3718
920040301;92004;92;2069,9;14515;24266;35797;21282;6988;12352;16461;20852;28751;33260;39241;48853;7,0;17659,70;26945,46;0,3506
920040302;92004;92;2470,7;11553;21945;31484;19931;5350;9501;14168;18470;25563;29530;34338;42035;7,9;14881,81;23220,95;0,3528
920040303;92004;92;1609,5;16559;25371;35420;18861;8441;14718;18210;21885;28709;32848;39400;51270;6,1;44227,20;30226,86;0,3810
920040304;92004;92;1390,6;13463;22156;33832;20369;6464;11016;15517;18579;26231;30965;37782;48410;7,5;19348,28;26069,91;0,3760
920040305;92004;92;1778,1;15937;26287;38511;22574;8018;13495;18587;22354;30865;35674;42214;54548;6,8;23669,66;30232,34;0,3646
920040401;92004;92;1904,6;18616;27044;38292;19676;10389;16506;20381;23736;30962;35422;42055;51729;5,0;72471,70;33864,26;0,3918
920040402;92004;92;1649,4;14947;23630;34202;19255;8149;13173;16590;20012;27531;31762;36936;45969;5,6;29259,65;28398,58;0,3902
920040403;92004;92;1466,0;16596;25739;36946;20350;8665;14371;18868;22343;30234;34725;39653;48725;5,6;28112,28;29962,76;0,3649
920040404;92004;92;1715,0;17563;27022;37661;20098;9651;14995;19254;23327;31243;35409;40665;51493;5,3;30584,37;30928,05;0,3588
920040501;92004;92;2086,0;6273;11132;21241;14968;2688;5315;7074;8653;14062;18625;24663;33405;12,4;21066,93;16145,12;0,4770
920040502;92004;92;1629,5;8624;13393;20253;11629;4851;7469;9584;11313;15867;18687;21951;28405;5,9;11335,86;15612,90;0,3542
920040503;92004;92;1713,6;7544;14042;23680;16136;4286;6841;8956;11371;17151;21485;27046;35368;8,3;14113,02;17704,53;0,4089
920040504;92004;92;1557,2;10059;16922;25678;15619;5058;8261;11748;13933;20191;24019;28447;35638;7,0;14064,98;19544,64;0,3703
920040601;92004;92;1479,2;6356;11175;17424;11068;3760;5425;7329;9002;13299;16062;18762;22982;6,1;8123,95;12522,78;0,3547
920040602;92004;92;1888,1;6712;11968;20014;13302;3451;5794;8206;9775;14822;18450;22021;30345;8,8;11779,09;14931,52;0,4085
920040603;92004;92;1926,5;8374;16889;27167;18793;4055;7122;9763;12716;20803;25005;29866;37254;9,2;14726,48;19387,49;0,3979
920040604;92004;92;3284,0;9527;19055;29040;19513;4857;7857;11381;15406;22623;26684;31221;38373;7,9;17625,60;21449,85;0,3907
920040701;92004;92;1084,2;6252;10762;16200;9948;4086;5501;7263;9036;12828;14934;17332;20522;5,0;7068,03;11771,93;0,3318
920040702;92004;92;1615,9;6501;10470;15117;8616;3828;5838;7403;8616;12009;14031;16408;20869;5,5;7369,28;11583,47;0,3379
920040703;92004;92;1482,3;7570;12303;19521;11951;4778;6723;8448;10182;15069;17745;21439;27386;5,7;9591,98;14515,66;0,3513
920040704;92004;92;1623,5;7153;12143;18957;11804;3050;5831;7974;10283;14355;17389;20469;26558;8,7;9643,51;13927,33;0,3731
920040705;92004;92;1102,9;7157;11545;16504;9347;4544;6398;7937;10027;13485;15386;17268;20959;4,6;7102,37;12352,12;0,3153
920040706;92004;92;1073,1;8671;14169;20667;11996;5237;7820;9505;11433;16063;19071;23338;29721;5,7;9924,45;15867,53;0,3392
920040707;92004;92;1643,7;9659;17502;26176;16517;5839;8121;11279;14331;20814;23988;28715;34265;5,9;12011,80;19084,85;0,3445
920070101;92007;92;1546,8;11634;17844;24646;13012;5215;8876;12801;15624;20833;23393;26566;33245;6,4;13525,59;19304,46;0,3435
920070102;92007;92;884,2;13988;20163;28564;14576;9585;12968;15401;17590;23579;26611;31166;40890;4,3;19659,69;24545,30;0,3437
920070103;92007;92;1270,1;9887;15047;21190;11303;5970;8835;10954;13047;17369;19821;22946;28017;4,7;9186,43;16322,35;0,3095
920070104;92007;92;1689,3;10302;16493;22977;12675;6225;9037;11631;14043;18887;21353;25023;31110;5,0;11874,21;18042,87;0,3301
920070105;92007;92;1667,0;8827;14795;21701;12874;5255;7729;10127;12526;17467;20294;24028;29776;5,7;11154,42;16601,15;0,3455
920070106;92007;92;1543,7;8182;15125;23810;15628;4626;7228;9836;12729;18119;21396;25759;33039;7,1;11887,19;17342,05;0,3679
920070107;92007;92;1790,3;9292;13501;18396;9104;5490;7845;10186;11989;15447;17229;19940;23373;4,3;7249,28;14251,91;0,2842
920070108;92007;92;2128,8;10435;17173;24621;14186;5945;8772;12136;14545;19752;22920;26891;33255;5,6;11919,41;18782,35;0,3369
920070109;92007;92;1842,7;12815;19563;25961;13146;8135;11132;14140;16988;21991;24462;27942;35257;4,3;14144,14;21357,03;0,3180
920070110;92007;92;1457,5;10782;16679;22901;12119;5713;8806;12145;14345;18736;21350;24851;31704;5,5;11648,46;18111,78;0,3313
920070111;92007;92;1581,5;13271;18516;25109;11838;9162;12050;14391;16506;20673;23534;27810;34584;3,8;15894,64;21253,38;0,3179
920070112;92007;92;1346,9;10616;16947;23868;13252;6547;9631;11723;14587;18905;21778;26040;33987;5,2;14115,55;18964,62;0,3400
920070113;92007;92;857,3;7664;13759;19283;11619;;;;;;;;;;;;
920070114;92007;92;1279,9;6938;11521;17921;10983;4121;6355;7769;9771;14032;16272;19632;23989;5,8;8486,28;13108,42;0,3487
920070115;92007;92;1259,5;7975;13877;21035;13060;4935;6974;9109;11789;16247;19532;24024;31969;6,5;11673,30;16424,98;0,3727
920070116;92007;92;1565,9;8722;14002;19626;10904;5653;7885;9974;12029;16148;18249;21008;25461;4,5;8226,67;14873,75;0,3032
920070117;92007;92;1022,4;6393;12841;23194;16801;3568;5594;7791;9605;16863;20893;26242;32655;9,2;13056,08;16453,20;0,4202
920090101;92009;92;1333,7;6583;12806;19655;13072;3243;5737;7881;10137;15115;18138;21522;28049;8,6;11136,15;14701,89;0,3971
920090102;92009;92;1313,9;9626;16598;26784;17158;5209;8129;10716;13433;20199;24156;30750;40276;7,7;16729,64;20801,46;0,4023
920090103;92009;92;1772,7;12393;21819;33539;21146;6582;10618;14596;17837;25768;30920;36934;47474;7,2;19837,64;25282,48;0,3843
920090104;92009;92;1407,8;14884;24542;36279;21395;7171;12520;17006;20627;28267;32999;40240;52542;7,3;27363,85;29119,12;0,3924
920090105;92009;92;1384,5;15973;24278;36450;20477;9828;14633;17731;21271;28357;32284;39557;48007;4,9;16903,47;27527,43;0,3230
920090106;92009;92;1576,7;13063;24685;37714;24651;6827;11020;15612;20388;28409;34577;41647;55028;8,1;23522,03;28935,58;0,3996
920090107;92009;92;1402,6;16484;25383;36071;19587;9873;14632;18443;21855;28617;33332;39376;51238;5,2;25287,87;30228,07;0,3634
920090108;92009;92;1738,0;14627;22547;33681;19054;7723;12706;16223;19462;26077;30611;36477;45561;5,9;16763,13;25643,15;0,3416
920090109;92009;92;1286,1;19928;29117;44493;24565;11649;17364;21937;25228;34214;41334;48211;62000;5,3;26242,94;35222,72;0,3637
920090110;92009;92;1325,4;14294;23056;35831;21537;8137;12495;16435;20235;27382;32837;38787;49049;6,0;25118,16;28323,38;0,3792
920090111;92009;92;1422,3;18580;27173;38896;20316;11685;16688;20284;23372;31173;36218;42298;51923;4,4;18477,11;30564,96;0,3135
920090112;92009;92;1656,7;15435;23061;36449;21014;8996;13343;16834;19863;27696;33146;39824;51482;5,7;25557,60;28526,63;0,3744
920120101;92012;92;1680,1;21547;34824;53361;31814;12407;18383;23951;28405;41462;48704;60483;84156;6,8;43312,76;44787,28;0,4142
920120102;92012;92;1597,3;23975;37797;58898;34923;14253;20904;26054;31839;44792;53142;63185;87828;6,2;56210,55;50019,13;0,4183
920120103;92012;92;1600,8;18093;30334;48078;29985;8463;15221;20982;25331;36446;43632;53547;69155;8,2;33488,04;37626,62;0,4068
920120105;92012;92;1851,7;17106;27835;42234;25128;9514;14465;19433;23694;32941;38367;47731;63243;6,6;37037,77;35302,23;0,4073
920120106;92012;92;1408,8;14723;23726;35751;21028;8642;12389;16786;20028;27358;32811;39771;48000;5,6;26605,46;28418,84;0,3791
920120107;92012;92;1659,3;15018;27352;46015;30997;8604;12367;17744;22026;34383;42757;50363;63655;7,4;28047,17;33951,60;0,4030
920120201;92012;92;1625,9;20064;30627;46161;26097;10788;17563;22193;26205;36551;42093;49757;61058;5,7;24338,44;35321,15;0,3458
920120202;92012;92;1798,2;18015;27829;39442;21427;10934;15741;20204;24907;31559;36488;43206;55505;5,1;21366,48;31077,07;0,3266
920120203;92012;92;2016,9;16766;27251;42528;25762;9232;14489;18907;22605;33260;38277;46834;63327;6,9;26941,42;33066,90;0,3817
920120204;92012;92;1965,9;13711;23861;37441;23730;6865;11786;15540;19249;28176;33950;41288;53224;7,8;22888,29;28485,62;0,3969
920120205;92012;92;2031,7;16715;26868;40545;23830;8997;14443;18952;22682;31221;37238;44605;57163;6,4;25479,75;31796,08;0,3701
920120206;92012;92;2208,6;16737;28173;41709;24972;8373;14753;19327;23707;33111;38815;46669;62200;7,4;29881,69;33544,72;0,3829
920120207;92012;92;1657,5;17594;25501;36908;19314;9775;15861;18890;21667;29469;34161;39681;50152;5,1;18380,92;28922,39;0,3265
920120208;92012;92;1978,8;16209;28291;41478;25269;7599;13542;18787;24140;32745;38125;46225;60866;8,0;26102,90;32524,58;0,3805
920120301;92012;92;1996,6;11687;20707;31999;20312;5936;9735;13473;17208;24300;29485;34522;44246;7,5;17514,80;23860,81;0,3789
920120302;92012;92;2069,1;14057;24513;37052;22995;7577;11915;15847;19855;29153;33671;41014;51234;6,8;70670,16;30570,57;0,4281
920120303;92012;92;1771,9;10319;20897;31863;21544;4706;8009;12289;17045;24253;28516;34875;47116;10,0;20769,99;24201,85;0,4126
920120304;92012;92;1403,1;9312;14254;19929;10617;5595;8341;10140;11818;16177;18889;21488;26621;4,8;8827,68;15350,74;0,3091
920120305;92012;92;1275,3;14650;24817;35979;21329;8426;13318;17066;21530;29415;33606;38425;47210;5,6;21760,73;27969,09;0,3531
920120401;92012;92;2015,8;17987;29518;43477;25490;10553;15646;20055;24821;33633;39213;47334;60119;5,7;27766,14;33966,09;0,3622
920120402;92012;92;1545,3;7958;13267;18218;10260;4628;6892;9023;11085;14980;16907;20086;24534;5,3;8107,68;13840,77;0,3221
920120403;92012;92;1662,4;16891;25705;37282;20391;8649;14693;18594;21948;29881;34599;40910;51753;6,0;19667,22;29280,82;0,3458
920120404;92012;92;1609,1;15693;23553;34621;18928;9258;14053;17686;20323;27064;31457;38049;47774;5,2;17542,98;27038,05;0,3345
920120405;92012;92;2277,5;9407;20083;34970;25563;5217;8017;11327;15692;24977;31401;38500;50184;9,6;22090,93;25273,27;0,4326
920120406;92012;92;1624,8;15491;25581;38847;23356;7195;12843;17400;21555;30184;35616;42126;55570;7,7;21982,23;29640,56;0,3734
920120501;92012;92;1777,6;17633;27749;40944;23311;9659;15500;19454;23887;31529;37320;44752;61356;6,4;27696,04;33216,67;0,3738
920120502;92012;92;1793,8;18779;30054;45348;26569;10178;16178;20412;24799;34880;41206;49994;67333;6,6;33665,27;36903,46;0,3974
920120503;92012;92;1756,9;13800;22450;33335;19535;7690;11902;15539;18912;26257;30893;36650;46312;6,0;17604,12;25653,43;0,3553
920120504;92012;92;1929,1;13502;23353;36042;22540;6917;11527;15543;19239;27201;32845;39833;50822;7,3;24371,83;27584,78;0,3918
920120505;92012;92;1627,3;15556;24857;38765;23209;8779;13498;17806;21341;29152;35397;41411;53767;6,1;24231,26;30011,90;0,3778
