IRIS;COM;DEP;NBUC04;RFUCQ104;RFUCQ204;RFUCQ304;RFUCIQ04;RFUCD104;RFUCD204;RFUCD304;RFUCD404;RFUCD604;RFUCD704;RFUCD804;RFUCD904;RFUCRD04;RFUCET04;RFUCMO04;RFUCGI04
920510306;92051;92;1662,3;18854;31162;49108;30254;9303;16252;21353;26356;37637;43292;56476;78254;8,4;40481,27;39752,36;0,4189
920510307;92051;92;1541,5;21682;35666;56065;34383;11343;18254;24038;30257;43520;50478;64377;87181;7,7;62351,47;47962,95;0,4427
920510308;92051;92;1477,7;20768;34939;53255;32487;11236;17722;23458;28820;41389;48205;58553;78475;7,0;29311,39;40863,21;0,3749
920510309;92051;92;1666,7;15914;26288;40877;24963;9166;13486;17928;22057;31011;36881;45421;63806;7,0;37005,98;34666,93;0,4275
920510401;92051;92;1412,5;21295;34881;55931;34636;12342;18375;24359;29456;41891;51970;62863;98638;8,0;80510,82;50712,76;0,4699
920510402;92051;92;1742,5;21598;35640;58198;36600;9885;18830;24069;30299;43145;52582;65772;95080;9,6;80388,49;53097,11;0,4929
920510403;92051;92;1178,6;28047;48961;81261;53214;13262;22920;31939;38926;57847;71277;90344;127212;9,6;74645,02;66147,03;0,4604
920510404;92051;92;1195,9;25313;43670;67558;42245;;;;;;;;;;;;
920510405;92051;92;1774,4;19076;34886;57152;38076;9693;16584;22666;28271;41613;51133;64409;93656;9,7;66075,31;50212,96;0,4867
920510406;92051;92;1416,3;22329;39647;62415;40086;11662;19201;25531;32444;46395;54655;73027;114595;9,8;98811,55;60331,32;0,5131
920510407;92051;92;1792,5;24502;40076;65509;41007;10910;20460;28949;33061;47846;58875;73685;109955;10,1;90876,57;59518,64;0,4941
920510408;92051;92;1836,1;22449;44674;72479;50030;9655;18047;27471;36082;54473;66418;80548;111425;11,5;78288,54;59405,49;0,4693
920510409;92051;92;1501,4;25173;40972;64079;38906;11954;20397;28100;34986;49413;57047;69879;103201;8,6;63737,01;54375,87;0,4455
920510410;92051;92;1754,2;18863;36184;59321;40458;9848;15960;22309;29360;43013;53261;67954;104752;10,6;143284,36;59749,58;0,5556
920510411;92051;92;1205,0;22403;39838;65635;43233;10761;18583;25193;32973;48727;59779;73336;99332;9,2;64898,93;53894,04;0,4560
920600101;92060;92;1927,9;13964;19378;24984;11020;9598;12855;15006;17329;21496;23622;27112;32562;3,4;9940,52;20455,30;0,2589
920600102;92060;92;852,0;11565;16019;21255;9690;;;;;;;;;;;;
920600104;92060;92;826,8;10668;15632;21057;10389;6407;9422;11747;13180;17394;19987;22603;26757;4,2;8617,56;16441,50;0,2875
920600105;92060;92;1271,6;8324;12949;17769;9445;5145;7799;9167;11395;15033;16767;18657;22319;4,3;7071,56;13508,79;0,2895
920600106;92060;92;2669,2;15793;21716;30302;14509;10674;14194;17111;19215;24132;27953;33217;44262;4,1;23780,10;26387,56;0,3389
920600107;92060;92;2771,6;19132;27309;37849;18717;12768;17429;21011;23981;30695;35085;41088;51392;4,0;17827,45;30529,36;0,2965
920600108;92060;92;1714,5;20432;27973;38110;17678;13470;18938;22049;24776;31164;35337;42387;53130;3,9;35355,17;33248,25;0,3262
920600109;92060;92;2323,6;16621;24319;33175;16554;10360;14796;18181;21093;27174;31318;36171;44314;4,3;15821,71;26634,63;0,2978
920600110;92060;92;1209,5;16929;22540;30285;13356;10885;14998;18378;20770;25320;28648;32216;38659;3,6;12874,43;24469,19;0,2650
920620101;92062;92;1504,6;13251;23490;32728;19477;5656;10870;15457;20085;26892;30647;35073;43246;7,6;17479,24;24700,48;0,3533
920620102;92062;92;1289,9;9236;16588;25034;15798;5343;8133;10668;13627;18902;22284;27780;38133;7,1;18869,31;20248,24;0,4089
920620103;92062;92;1074,9;14372;22155;31402;17031;6775;11893;16360;19030;26074;29368;34015;43492;6,4;15845,82;24574,01;0,3377
920620201;92062;92;1641,7;12596;20169;29322;16727;5787;10770;14279;17207;23470;27192;31538;41595;7,2;15582,36;22867,54;0,3562
920620202;92062;92;1697,0;13022;19166;25703;12681;8521;11783;14141;16517;21641;24277;27795;33541;3,9;10683,66;20412,84;0,2827
920620203;92062;92;1515,3;12951;20745;31361;18410;7093;11181;14429;17696;24119;28731;34780;45364;6,4;21026,06;25041,77;0,3780
920620204;92062;92;1735,1;12408;17255;23171;10763;8111;11369;13400;15506;19604;21502;24854;29435;3,6;9919,49;18612,95;0,2722
920620205;92062;92;1755,6;10976;18063;26518;15542;5890;9613;12410;15066;20772;24754;28859;38434;6,5;13763,01;20400,77;0,3551
920620301;92062;92;1768,3;14194;23069;33678;19484;7746;12039;15643;19423;26688;30845;36489;47155;6,1;18930,95;26142,07;0,3536
920620302;92062;92;1524,6;9004;17705;27677;18673;3844;7361;10912;14749;20497;25098;30963;39188;10,2;15990,97;20473,53;0,4001
920620303;92062;92;1468,6;13997;22856;34667;20670;8988;13010;15679;19604;26895;31235;38166;50962;5,7;17603,13;26760,63;0,3477
920620304;92062;92;1608,2;6701;11156;25105;18404;4681;5840;7573;8879;15236;21993;28960;38415;8,2;16647,53;17835,47;0,4546
920620305;92062;92;1820,2;8781;16338;23000;14219;5761;7787;11206;13790;19192;21360;24970;31392;5,4;14199,48;18395,35;0,3581
920620306;92062;92;2206,9;11818;21568;33656;21838;6530;9435;13450;17306;26176;30759;37231;47391;7,3;21161,61;25418,84;0,3833
920620401;92062;92;1420,9;12731;21090;33020;20289;6752;10657;14745;17967;25562;31007;36355;44976;6,7;19843,32;25407,35;0,3795
920620402;92062;92;1989,1;9798;21151;34693;24896;5076;8202;11770;16636;26735;31918;39033;49003;9,7;24123,84;25664,41;0,4232
920620403;92062;92;1825,1;7683;18030;32904;25221;4371;6901;9040;13182;23507;28317;36962;50067;11,5;55414,50;25571,19;0,5005
920620404;92062;92;1342,8;16200;27419;38921;22721;7276;13238;18210;23168;32143;36222;42505;54239;7,5;62441,03;32746,33;0,4113
920630101;92063;92;1286,4;11249;17216;23522;12273;6785;9966;12734;14730;20177;22758;25215;30182;4,4;12604,67;19032,39;0,3179
920630102;92063;92;1621,2;16498;24126;34168;17671;10327;14904;17810;20870;27355;31281;37735;46472;4,5;18408,11;27308,37;0,3114
920630103;92063;92;1183,6;21209;29337;40419;19210;15449;20009;23203;26557;32847;37530;43638;52604;3,4;28907,68;34476,18;0,3105
920630104;92063;92;1483,1;22325;31557;42983;20658;14233;19903;24188;28477;35213;40115;45707;56290;4,0;21979,42;35041,91;0,2980
920630105;92063;92;1788,0;12737;18792;26439;13702;7829;11035;14076;16483;20930;24056;28891;36679;4,7;13868,97;21188,33;0,3247
920630106;92063;92;1916,7;17190;26527;37244;20054;10268;15273;19172;22971;29878;34350;39859;49205;4,8;17094,73;28764,65;0,3104
920630201;92063;92;2189,3;19833;29913;41144;21311;13335;18229;21564;26088;34545;38731;44762;56707;4,3;21517,87;33710,03;0,3138
920630202;92063;92;1723,7;21497;30443;41937;20440;14674;19622;23124;26247;34011;39113;45940;57534;3,9;20354,66;34295,66;0,2992
920630301;92063;92;1159,0;19160;26358;36804;17644;13733;17214;21023;23564;30345;34129;40068;48181;3,5;17731,31;29822,96;0,2841
920630302;92063;92;1606,6;24045;33305;45781;21736;17046;21624;25587;29529;38435;43138;49709;61195;3,6;26279,42;38255,96;0,2985
920630401;92063;92;1454,7;27368;42949;68974;41606;17245;23922;29991;35210;48744;59283;80108;117428;6,8;93361,38;61607,94;0,4518
920630501;92063;92;1937,8;19195;28071;39970;20775;12410;17215;21198;24434;32039;36861;43816;54496;4,4;23447,03;32455,01;0,3235
920630502;92063;92;1939,9;19679;29501;43041;23362;14361;18157;21724;25408;34329;39739;47388;60473;4,2;42404,18;37063,06;0,3642
920630503;92063;92;1366,8;20433;28780;40881;20448;14694;18956;22326;25438;32915;38205;45272;54376;3,7;23511,06;34049,08;0,3154
920630504;92063;92;1263,3;15067;29772;44880;29813;8443;12612;17319;23633;34803;40587;49727;64132;7,6;30900,54;34618,26;0,4025
920630601;92063;92;1633,1;13540;20957;29185;15645;8195;11815;15045;17908;23807;27071;31959;39270;4,8;16418,47;23177,32;0,3233
920630602;92063;92;1607,5;8366;12714;17525;9160;5095;7072;9262;10978;14450;16546;18890;22802;4,5;7814,91;13584,91;0,3022
920630603;92063;92;1776,5;19700;26910;36442;16742;13889;17988;20976;23826;30343;34131;38716;47812;3,4;21846,57;30311,26;0,2883
920630701;92063;92;1336,5;21842;31669;41977;20135;14816;19866;24047;27431;35851;39455;45190;58886;4,0;33357,73;37407,25;0,3401
920630702;92063;92;2562,8;13718;19368;27537;13819;9028;12367;15009;16938;22051;25437;29583;37763;4,2;12614,79;21901,09;0,3011
920630703;92063;92;1662,6;17026;25041;35182;18157;10458;15339;18659;22202;27878;32861;37938;48582;4,6;16788,57;27758,92;0,3127
920630704;92063;92;1278,3;18967;28223;42263;23296;12277;16742;21168;24823;32351;39427;45625;60190;4,9;37209,90;35382,60;0,3732
920630705;92063;92;1742,8;15628;23479;35829;20201;10220;14174;17527;20624;27706;33050;39593;53058;5,2;24878,08;29580,17;0,3705
920630706;92063;92;1112,6;15495;22494;31211;15716;10226;14162;16978;19894;25193;29108;33775;43300;4,2;14669,57;25087,46;0,3062
920630707;92063;92;1219,4;15772;22692;30952;15180;10191;14208;17435;19744;25224;28849;33475;44589;4,4;16192,98;25577,83;0,3140
920630801;92063;92;1341,9;19852;28178;39904;20052;13226;18002;21138;24080;32386;37036;43581;56162;4,2;26122,91;33338,96;0,3266
920630802;92063;92;2099,7;17055;25055;36615;19560;10139;15270;19160;22074;28493;33894;40228;50869;5,0;18410,45;28687,80;0,3257
920630803;92063;92;1641,0;17714;27396;38334;20620;10792;15696;20069;23537;31202;35929;41769;50941;4,7;22553,06;31174,32;0,3385
920630804;92063;92;1629,5;18389;28096;41170;22781;11099;16454;20165;24149;32193;37396;44324;56091;5,1;20572,75;31602,08;0,3292
920630805;92063;92;1462,1;19645;29096;43528;23883;13844;18200;21821;25102;34761;39991;48344;61979;4,5;26610,37;35821,51;0,3447
920630806;92063;92;1844,1;17160;23247;33524;16364;13013;15727;18469;20644;26150;31103;37007;45935;3,5;15929,74;26874,68;0,2911
920640101;92064;92;1471,7;17936;27841;42315;24379;10357;15330;19779;23826;32699;38248;44163;55333;5,3;25926,73;32887,65;0,3623
920640102;92064;92;1710,6;22773;34700;47241;24468;13067;20355;25693;29967;39226;44279;50508;62823;4,8;26666,10;38057,58;0,3231
920640103;92064;92;1747,4;25200;37635;52222;27022;15631;22368;27624;32652;42715;49022;56770;72039;4,6;34553,70;43748,01;0,3424
920640104;92064;92;1511,5;18127;30205;48893;30766;9250;15786;20067;24318;35445;43314;55854;82504;8,9;75850,60;45986,63;0,5052
920640105;92064;92;1517,4;16654;28242;50422;33768;9558;14028;19017;22506;35770;44245;59280;76170;8,0;45005,91;39772,45;0,4451
920640106;92064;92;2098,2;20754;32641;46964;26210;11633;18563;23266;27335;38104;43428;51590;68559;5,9;39448,01;38960,57;0,3752
920640107;92064;92;1369,2;18343;30137;48025;29682;11371;16425;21105;25156;37089;45085;52942;68412;6,0;32987,60;37834,42;0,3869
920640108;92064;92;1387,1;22709;35990;53333;30624;14195;20251;25060;29188;41024;48718;60527;84545;6,0;52738,74;47184,35;0,4172
920640109;92064;92;1187,3;22277;35530;55279;33002;13746;19172;24234;30197;43361;49481;60821;85718;6,2;37723,88;44867,66;0,3905
920640110;92064;92;1806,3;18704;31978;52138;33434;10771;16159;21150;26026;39045;47477;59852;84509;7,8;39350,95;42511,35;0,4251
920640111;92064;92;1152,0;17354;27593;43114;25760;10135;15413;18741;22722;32233;38999;47201;65885;6,5;35381,27;35177,47;0,4077
920640112;92064;92;1568,3;15519;25370;43192;27673;7969;13679;17469;20833;31501;38350;47220;62972;7,9;101913,54;42390,11;0,5397
920710101;92071;92;1709,5;17365;27194;40698;23333;10701;15599;19138;23239;31329;37565;44720;60526;5,7;32288,94;32924,14;0,3687
920710102;92071;92;1705,9;23209;32964;46727;23518;15073;21118;25005;28989;37942;43727;51872;70233;4,7;31772,02;40179,58;0,3475
920710103;92071;92;1588,8;18146;29176;41877;23731;11099;15620;19853;24380;34503;38828;46947;62580;5,6;75461,09;37755,89;0,4220
920710104;92071;92;1391,8;25486;37461;56443;30957;18328;23099;28052;32404;43690;52017;62538;84722;4,6;45436,47;48497,70;0,3783
920710105;92071;92;1421,6;20307;30705;43727;23420;12930;18062;22336;26252;35084;40602;47390;58237;4,5;30490,44;35750,57;0,3422
920710106;92071;92;1230,5;21858;33044;45258;23400;13592;19373;23881;28580;37257;42585;50605;67069;4,9;50167,04;40009,22;0,3720
920710107;92071;92;1638,0;14105;20370;27870;13765;9337;12217;15579;18017;22824;25793;29684;37406;4,0;12575,98;22218,04;0,2934
920710108;92071;92;1777,7;23439;34034;48556;25117;15432;20952;25335;29532;38565;44670;50955;65510;4,2;23793,77;38437,40;0,3122
920720101;92072;92;1092,1;19308;26810;35737;16429;11419;17096;21045;23871;29919;33434;37990;46762;4,1;15039,96;28699,26;0,2813
920720102;92072;92;1192,7;18197;28620;41997;23800;10871;16328;19968;24108;33419;38320;47513;63049;5,8;42260,69;35349,70;0,3808
920720103;92072;92;1433,6;23612;34185;48724;25112;14731;21737;25520;29838;39369;45060;52691;62712;4,3;32091,63;39712,84;0,3306
920720104;92072;92;2050,1;15581;23671;36541;20960;9738;13660;17114;20461;27509;32796;40192;51984;5,3;21505,27;28567,00;0,3597
920720105;92072;92;1527,8;16591;25244;34941;18350;10316;14645;18634;21960;29118;32662;38259;49793;4,8;21819,16;28977,83;0,3393
920720106;92072;92;1611,4;11376;18079;27016;15640;6283;9947;12596;15240;21748;24920;30277;38114;6,1;14282,18;21012,75;0,3529
920720107;92072;92;1574,3;12997;20856;30965;17968;6468;10690;14336;17584;24225;28725;34363;43433;6,7;18474,34;24274,76;0,3679
920720108;92072;92;1327,7;11322;20654;32860;21538;6447;9760;12748;16760;24431;29132;35653;44410;6,9;23128,92;24957,88;0,4000
920720109;92072;92;1185,5;25039;36739;51786;26747;14880;21631;26900;31861;42146;49088;58148;77397;5,2;35450,04;44470,73;0,3620
920720110;92072;92;1648,9;23013;34371;53699;30686;14412;20340;25679;30004;41167;48187;61344;89615;6,2;59541,71;48719,40;0,4391
920730101;92073;92;2516,6;15717;26023;39136;23419;8340;13548;18183;21993;30720;35556;43292;56039;6,7;33839,64;31750,65;0,3946
920730102;92073;92;2483,8;16245;25661;37708;21463;8984;14280;18360;21594;29804;35078;41149;52307;5,8;27380,00;30001,75;0,3614
920730103;92073;92;1733,7;17434;27387;42247;24813;9612;15124;19714;23359;32704;38147;46543;64414;6,7;31350,29;34727,96;0,3957
920730104;92073;92;1522,6;19538;28965;42901;23363;12757;17765;21701;25487;33943;39737;46679;60899;4,8;33310,56;35679,99;0,3575
920730105;92073;92;1322,0;11378;16562;21678;10300;6622;10367;12658;14269;18275;20509;23121;27482;4,2;9004,91;17005,33;0,2875
920730106;92073;92;1925,9;15653;24448;39993;24340;8174;13788;17497;20775;30850;36613;45091;59398;7,3;30918,66;32361,02;0,4104
920730107;92073;92;3454,4;14778;24614;37310;22533;7474;12349;17282;20952;28950;33774;41352;52428;7,0;22004,60;28664,11;0,3698
920730108;92073;92;2350,1;12008;20423;32409;20401;6741;10498;13724;16801;24314;29518;36599;47313;7,0;27701,83;26123,62;0,4167
920730109;92073;92;1585,1;9500;14558;20911;11411;6458;8634;10759;12761;16765;19336;22713;27976;4,3;9820,61;16222,73;0,3157
920730110;92073;92;1561,4;9079;14165;19548;10469;5308;8210;9876;11999;15957;18194;20555;25052;4,7;8513,16;14791,62;0,3067
920730111;92073;92;1276,9;12463;20948;34174;21711;6822;11230;14576;17763;25488;30589;38738;53546;7,8;30839,05;27254,78;0,4275
920730112;92073;92;1561,7;12296;21307;35626;23330;5570;9398;14281;18079;26209;32184;38392;52469;9,4;50476,14;28190,53;0,4439
920730113;92073;92;1775,2;9644;17789;30636;20992;5351;8070;11687;14807;21507;27011;33938;46773;8,7;19532,45;22928,59;0,4179
920730114;92073;92;2812,6;20815;31126;44116;23301;13355;18748;22839;26767;36169;41401;47983;60898;4,6;26338,77;36050,75;0,3388
920750101;92075;92;1388,6;16388;25134;35823;19435;10570;14250;18155;21522;29221;32721;38862;50024;4,7;24986,23;29347,90;0,3554
920750102;92075;92;1364,4;13753;19786;26515;12762;6926;11865;15422;17547;22044;25116;29759;39084;5,6;13434,76;22003,51;0,3201
920750103;92075;92;1310,6;19632;27082;37941;18309;12250;17909;21057;24337;30021;34673;41302;51708;4,2;22362,38;31459,01;0,3247
920750104;92075;92;2392,1;15482;23519;32013;16531;9367;14056;17352;20365;26813;30066;34215;43199;4,6;20635,24;25936,23;0,3204
920750105;92075;92;1705,4;18958;27800;38107;19149;11937;16818;20599;24227;31946;35676;41814;51521;4,3;18279,88;30484,08;0,3045
920750106;92075;92;1697,5;15570;22845;30969;15399;8579;13823;17091;19936;25411;28674;33863;43501;5,1;18372,00;25341,12;0,3272
920750107;92075;92;1873,5;15901;24409;36695;20794;9369;14024;17580;21037;28962;34217;40057;52227;5,6;21050,93;28965,71;0,3555
920750108;92075;92;1585,4;14768;22102;31347;16579;8871;12584;16399;19486;24972;29032;33733;44361;5,0;17300,69;25163,71;0,3357
920750109;92075;92;1373,0;11639;18822;28350;16711;6444;10389;12925;15888;22512;26410;31007;40927;6,4;14887,45;21791,53;0,3598
920750110;92075;92;1300,2;17682;26122;35897;18215;9708;15824;19741;22722;29803;33729;38732;47383;4,9;16963,40;28307,75;0,3045
920750111;92075;92;1568,3;12990;19799;29446;16456;7257;11141;14222;16565;22758;26649;32193;39717;5,5;15271,84;22625,36;0,3413
920760101;92076;92;1211,8;25333;41106;67775;42442;14621;22428;29046;35288;50615;61877;73454;105239;7,2;73805,30;59076,29;0,4513
920760102;92076;92;1223,6;25312;37295;53180;27868;17232;22171;27517;32304;42233;48206;60297;83243;4,8;41338,99;47339,84;0,3826
920760103;92076;92;1448,3;19319;29036;45838;26519;12201;16972;20578;24484;34133;40687;53348;69035;5,7;39717,87;37993,14;0,3969
920760104;92076;92;1654,0;20051;31244;44043;23992;11684;17523;22727;27554;35240;40547;47047;61817;5,3;28256,14;35701,67;0,3455
920770102;92077;92;1483,0;18999;31409;46691;27692;10467;16563;21262;26894;36168;42319;49687;64612;6,2;48256,27;38287,63;0,4016
920770103;92077;92;1484,2;18714;28730;41847;23133;12168;17259;20356;24594;32761;38780;45370;56519;4,6;95645,22;37658,59;0,4154
920770104;92077;92;1568,6;25243;37779;53367;28124;17205;22428;27770;32611;42507;49093;58111;73497;4,3;43932,71;44579,73;0,3481
920770105;92077;92;1451,6;18476;31501;48378;29902;9869;15749;21100;25651;38117;44851;53280;67585;6,8;36037,37;38182,52;0,3917
920770106;92077;92;1310,3;23392;37131;52333;28941;12865;20586;26135;31326;42501;48363;58925;85862;6,7;54979,32;48293,24;0,4254
920780101;92078;92;1327,1;5862;9667;14385;8523;3058;5163;6457;8107;10972;13189;15895;19471;6,4;11209,03;10890,61;0,3614
920780102;92078;92;1712,5;10723;15701;22087;11364;6388;9399;11927;13591;18300;20262;23947;28133;4,4;10026,62;17124,51;0,3076
920780103;92078;92;2194,5;13310;19642;27661;14351;8315;11985;14632;16940;22404;25511;29757;36078;4,3;15008,69;22140,31;0,3211
920780104;92078;92;1405,3;7435;11868;18018;10583;4054;6335;8267;10092;14282;16763;19406;24479;6,0;8702,04;13516,99;0,3427
920780105;92078;92;2176,6;5713;8955;13227;7514;2852;5017;6205;7539;10426;12214;14419;17883;6,3;6187,55;9830,24;0,3409
920780106;92078;92;1109,7;7733;11937;16428;8695;4619;6986;8491;10557;13280;15513;17937;21460;4,6;7046,30;12741,61;0,3013
920780107;92078;92;1526,8;7352;12478;18932;11580;5105;6770;8491;10508;15047;17818;20661;26339;5,2;13188,85;15136,28;0,3793
920780108;92078;92;1197,6;7330;12188;17730;10400;4875;6494;8306;10109;14005;16201;18883;22304;4,6;7425,40;12892,78;0,3209
920780109;92078;92;1090,6;9692;14695;20260;10568;6454;8679;10606;12911;16829;18997;21671;25352;3,9;10583,04;15946,05;0,3050
920780110;92078;92;1727,4;9333;15116;21834;12501;5383;8186;10422;12667;17425;20192;23685;29444;5,5;10898,53;16731,87;0,3346
930010101;93001;93;1502,2;6261;11519;17849;11588;2883;5167;7400;9761;13900;16205;19523;24324;8,4;9863,35;13027,54;0,3839
930010201;93001;93;1336,0;5646;10804;18056;12410;2800;4470;6799;8385;13310;16464;20316;24997;8,9;10150,59;12854,85;0,4098
930010202;93001;93;1987,9;5868;10616;18453;12585;2586;5127;6586;8388;13301;16910;21140;27827;10,8;12718,51;13568,61;0,4258
930010301;93001;93;514,4;16333;19874;24130;7797;;;;;;;;;;;;
930010302;93001;93;2249,5;5296;9229;14751;9455;2246;4646;6144;7535;11051;13437;16070;20049;8,9;7503,51;10551,99;0,3764
930010303;93001;93;1445,8;4830;8704;15307;10477;2607;4302;5610;6892;10215;13303;17711;24769;9,5;9253,71;11218,92;0,4330
930010304;93001;93;1102,4;4808;8293;14455;9647;2597;4064;5268;6618;10436;12585;16259;20791;8,0;8105,25;10417,01;0,4101
930010401;93001;93;2330,9;5666;9687;14589;8923;3095;4955;6538;8142;11258;13392;15971;19917;6,4;6769,19;10633,63;0,3508
930010402;93001;93;1549,4;6188;10867;16589;10401;3400;5356;7187;8754;13079;15375;17760;22781;6,7;9063,00;12277,95;0,3720
930010501;93001;93;1295,3;5313;9181;15748;10435;3468;4509;5946;7455;11192;13790;17418;22359;6,4;8671,53;11306,60;0,3946
930010502;93001;93;1836,4;5450;8994;15153;9703;1862;4338;6082;7425;11148;13278;16883;21584;11,6;8324,57;10877,62;0,4031
930010503;93001;93;1881,5;5469;10050;17039;11570;2343;4646;6315;7699;12672;15509;18433;24308;10,4;9958,85;12257,01;0,4178
930010601;93001;93;1188,9;5398;9313;14910;9512;1502;4453;6336;7831;11282;13587;16878;23557;15,7;9312,97;11407,27;0,4168
930010602;93001;93;1834,4;4505;7436;13261;8756;2293;3962;4989;5993;9461;11678;15094;21101;9,2;10180,32;10153,48;0,4362
