evolution$generation,synthRankSize,nwThreshold,nwGmax,gravityWeight,gravityGamma,gravityDecay,rhoPopClosenessPos,rhoPopClosenessNeg,rhoPopAccessibilityPos,rhoPopAccessibilityNeg,rhoClosenessAccessibilityPos,rhoClosenessAccessibilityNeg,evolution$samples
616,1.1613005835409778,1.6932254775437472,0.05,5.363478072630566E-4,1.3855276763558344,147.09330833696455,0.0732948470586906,0.006863038756460882,0.0,0.011977961309320662,0.05463624823794555,0.0012460700463589047,1
616,1.186733255890878,2.809255716843289,0.04427298058109436,0.0,2.83553261259088,103.20707209980924,0.09318823086392747,0.02723195587966276,0.001390616977490322,0.06069425110454063,0.013562472413926385,0.0,1
616,2.2214129781265624,4.226872191815435,0.042110940732810576,8.550251108806711E-4,2.558212681037391,154.13928001989163,0.05899293120598603,0.022354052015886305,0.013072476295942548,0.0015484460913645082,0.08698087333859561,0.017867612799177306,1
616,1.2433025521127798,4.7999321871082605,0.0042331299119205525,8.231495781214925E-4,2.190751143710794,200.0,0.0,0.010478835884564885,-0.007009164545523111,-0.009764442712971388,-0.030357900863215326,-0.04270809302244083,1
616,0.6603419261037757,2.899007957249376,0.030983068451423502,8.249758652846375E-4,2.1405008442881424,72.85821777811071,0.04081129610635115,0.004265824916752425,0.001665947264681722,0.022158732854657415,0.02293561006452227,0.0,1
616,1.7938233372889252,3.5244262709029464,0.034703126597359336,7.254867685765789E-4,2.199708971780334,137.75069309386475,0.04158092105681266,0.029958991573781624,0.006701871892342559,0.0,0.0,-0.020788194213671923,1
616,1.5671489535925855,3.9784641856244907,0.039512245197147744,8.34427188885469E-4,2.169533314550098,3.5260451410921054,0.0957327122064644,0.006953379473174037,0.03048006469678005,7.883251043960815E-5,0.0,0.07842103195011285,1
616,1.9126022839976649,5.0,0.04755768486489361,5.612654861564685E-4,1.8111387485814276,94.50450165064228,0.11708227835108626,0.008947771068401944,0.0,0.031163283550057985,0.03721588061905318,0.0,1
616,1.3631888043032585,3.8087509128679518,0.05,4.7409432297294493E-4,1.9467928959618759,192.01286197152498,0.11894694232149705,0.001128218503310463,0.0052891646169604956,0.0025547160692200865,0.09278100755666036,0.05843722855378597,1
616,2.5,4.539137843289393,0.05,6.521925044429037E-4,2.5245032744282314,177.86166478818845,0.11918184834433243,0.0,0.02178789757654709,1.2051286218356383E-4,0.11286825379295459,0.05729851435252686,1
616,1.3281039018325107,1.7376071375023088,0.025585497954843973,5.117099590968794E-4,1.6327878854712623,102.83028186027902,0.03931411716069333,0.029505755353799956,0.003976239813432703,0.0,0.05233992632023393,0.0,1
616,1.6778404341679778,2.369205241291599,0.022550900101559794,5.24809295203322E-4,2.5044781893235073,169.6928568514485,0.028160297258470524,0.022495716187971693,0.006611170754834972,0.0,0.07014077751743489,0.04919639725231009,1
616,2.3538505284029547,4.178604445437846,0.04834377427872565,0.001,2.889997169468448,13.380531765035576,0.032347693366727284,0.0,0.019545798442505424,0.0,0.0,0.02190158360255623,1
616,1.9375390111449677,3.8605887282055815,0.03757597210537414,7.622357740238668E-4,2.3119169021236012,153.20373713282737,0.061521639117291416,0.016447597222703614,0.009117302955132023,0.0,0.11208579678624064,0.061499688574802036,1
616,0.1,5.0,0.0166069713558373,2.847059217213198E-4,0.5192852524536383,83.2312786051012,-0.030569235541833398,-0.04934687169882074,0.0,0.1000654673032253,0.0,0.0,1
616,2.3082209426150837,3.5144511288578455,0.03962207507264982,7.610561187396832E-4,2.9434540873209274,180.59338963661992,0.040643792252794214,0.02080588445413123,0.021664118342633654,0.0,0.0,0.0,1
616,1.8128600674581683,3.597089304393755,0.03568458473871181,7.136916947742358E-4,2.1983367453678615,143.0246472600728,0.040861613546294084,0.04083016700540931,0.008302973199041608,0.0,0.08970689584825801,0.025759976826441613,1
616,1.1629596259189163,2.270209236251121,0.022144992206644083,4.258615066982816E-4,1.440119563572069,7.006602147866653,0.030466258645778344,0.006195021138755807,0.0043467859943958145,0.0,0.0,4.739970146211414E-5,1
616,1.3215832678137882,2.5940658384531514,0.025449651412787256,5.089930282557451E-4,2.327183534168071,102.28961262289327,0.04673756981251703,0.012147168776475203,1.390641088269695E-4,0.004899975406105567,0.043076923964016856,0.023956951587138356,2
616,1.209701011125223,2.364787368961549,0.02292971141664459,6.33536507893689E-4,1.4941642108351707,1.0164313500782602,0.05910247816937156,0.002594324594466041,0.017689436856214755,0.006557547056573659,0.01295123444593449,0.04829140828707659,2
616,2.414851635958632,5.0,0.05,7.209146892640962E-4,3.0,140.6152168495703,0.021446735039709147,0.00599751362327898,0.0018593301143216556,0.012836729800695168,0.1395166174842872,0.0,1
616,1.116794880981829,3.353969104810145,0.032737170331612254,6.547434066322462E-4,2.0332815385702894,131.29393791981698,0.06445404353845918,0.04853830187662278,0.0,0.007324039640055902,0.0710636398353896,0.0,1
616,0.794540281602993,2.6830578321194465,0.03925023215514663,7.313044240581855E-4,2.4950437938441596,70.71026989817301,0.070459155543664,0.03691404847845403,0.0,0.03843387045507618,0.003408198851876043,0.0,1
616,2.493394712547763,4.9865142047850215,0.04986238984474511,9.97247796894902E-4,2.992293831305726,199.45231158208557,0.059140115368574275,0.00982175491720036,0.023929860434729333,0.0,0.0,-0.010340449929043705,1
616,1.7336470363135132,3.4353626991400894,0.05,2.2333103879926822E-4,2.105921542365765,136.45656676099546,0.09511918835284158,0.012832667557840932,0.0,0.019667343968561013,0.07905230950573572,0.00998432408601374,2
616,0.2240074705999976,1.6664496261410366,0.015984179858581995,3.1968359717163985E-4,0.4639460631567464,1.0,0.03360910524057359,0.0,0.060840857881862664,0.03561661373252689,0.0,0.022271855661811446,3
616,1.5326917764642016,3.8703059803878754,0.05,7.322826298814838E-4,3.0,123.97774792473501,0.042453923982342906,0.012308232620725015,0.0,0.016990273402408218,0.08683574878090652,0.0,2
616,0.1,4.595217383042586,0.045136016661790686,8.401276191216176E-4,2.4347882942763563,190.11116044738537,0.03862886924929454,0.017978503609312912,0.03281991677054508,0.009879099571305283,0.19357710253261626,-0.08206437939601383,1
616,1.930852236547649,3.728267977262597,0.04022325378075989,7.542708600334684E-4,2.266086165630691,87.7500447167718,0.0546615110669639,0.014126578132789447,0.0,0.013225571258118518,0.07232821717466154,0.0,1
616,1.3951245483824224,3.1527494525724102,0.030043405832195016,4.063946287484731E-4,1.8131931288129213,1.0,0.0736110700952744,0.005150652026774949,0.030255175765293296,0.0,0.02293073026943898,0.05337779509122886,1
616,1.6486651291786696,5.0,0.04302967524652451,6.82425720482245E-4,3.0,155.90552399572277,0.05446152046321062,0.03453920656340714,3.8119840909955904E-4,0.0132361437328965,0.10974723680033233,0.0,1
616,0.759303445177778,4.463559159887321,0.05,3.291842782698655E-4,0.3289073302622742,110.8619484473157,0.06466513871008606,0.03886992193650696,0.005068080390506657,0.1400117751372505,0.01620768496978786,0.0,1
616,2.5,4.508621026815648,0.04015242222613611,8.029742242864926E-4,2.5493379591750633,139.31221951396057,0.02317737688935366,0.0,0.013511640516080725,0.0,0.0,-0.04184474820206319,1
616,1.930371178009936,0.1,0.04071334281040545,6.405610561221246E-4,2.3268976183241703,10.929690158964977,0.053664821483944636,0.03139815559579978,0.01613226641118304,0.00654901085235482,0.0,0.013968266534021001,1
616,1.85859291969966,0.1,0.0322381513668945,8.42168088229564E-4,2.236087341317534,173.16020990720543,0.06400062040513593,0.022247822419618257,0.002833325085078303,0.0,0.03717435273398324,0.0395956993920414,1
616,1.7645168096533919,2.4702332209715814,0.03299344148477642,8.37202074619084E-4,2.274457580836646,143.8378749709101,0.03752596016667892,0.03566215471194578,0.005471788175443637,0.0,0.06842160256201829,0.02151023277912089,1
616,2.1374887905616307,0.1,0.012340685999300076,4.968493116262716E-4,0.732291115810086,125.83003949430474,0.008185725503794483,0.0,-0.03237438989660013,0.0,0.001073253762283316,0.008595937316177776,1
616,0.1,5.0,0.05,0.001,3.0,178.1900201229529,0.029066403171663868,0.0,0.028790988171749188,0.012471650906070608,0.14644932492133828,-0.11166386401783358,1
616,1.9589369108004988,3.891775212760566,0.03854271474931075,7.745570461668747E-4,2.3687597292672486,1.0,0.08553668208251308,0.027564654668602417,-0.002689168782828044,-0.00629652167895501,0.03152038552945907,0.0,1
616,0.1,3.651929533371111,0.04052033870001004,7.962218844722642E-4,2.634752762985117,175.39075451891068,0.06525452696437917,0.018069336270189584,0.031947828323662386,0.0,0.13717537792251966,0.0,1
616,0.1,0.1,0.009569668298043846,0.0,3.0,194.1570361839771,0.0,0.0,0.0,0.027816318989609234,-0.016709845962218306,0.0,1
616,1.9976058671899741,3.895170078044935,0.04437059016683092,7.107296011531278E-4,2.5031331544718203,161.06067815048823,0.015270718817266604,0.011929152947797977,0.0052876304234752425,0.0,0.10177870417784879,0.0,1
616,1.81746956400815,3.7526160325344486,0.03578061591683646,7.156123183367292E-4,2.203714491342848,143.4068513490091,0.04594614062660962,0.016319807134106634,0.005262445064021737,0.0011891580083162323,0.08251224802595969,0.0,2
616,0.7698745838906811,4.662842825288926,0.03459750881189254,0.001,0.3802686672040019,200.0,0.04421156416558136,0.04266396175146259,0.02213362584867551,0.0,0.10730624211629333,-1.8478726941870138E-6,1
616,2.1172399674052813,0.1,0.042927630899350505,8.736138871188267E-4,3.0,178.98194882473194,0.10725250169093026,0.011768219990907436,0.011809469503704206,0.0,0.08456714349872516,0.07307281429142892,1
616,2.159296017804895,0.40943133854848546,0.042534935762374916,9.977876712939143E-4,2.347443143602723,200.0,0.0844986773900459,0.01869292790550825,0.01261533892762226,0.0,0.1006462195768038,0.0835077176348784,1
616,1.5798905427926944,3.121443191535081,0.030831052974847808,6.166210594969563E-4,1.9267579533317134,123.70759083989425,0.05536627819077536,0.04023877111601598,9.719742194698733E-4,0.00270274993497413,0.07104803067744439,0.023572536802809713,2
616,1.6191630915624795,2.317167602997082,0.023165963953290594,6.094737630920767E-4,1.6802457296510591,131.1739265931603,0.038059468883368974,0.015487370356810137,5.723991023525166E-4,0.0033396006602143813,0.04931963129923589,0.037388425683684834,1
616,1.7548586738644103,3.478669792473171,0.034476222372175215,6.895244474435043E-4,2.130668452841812,138.21536504125734,0.06189288250562258,0.009945481613840762,0.00803089980856192,0.0,0.046951684160404794,0.02916999551413596,3
616,2.5,5.0,0.04077497956255846,0.0,3.0,104.74456177528529,0.029405712865148245,0.01216611924724896,0.0,0.03225859681838972,0.049107260117109364,0.0,1
616,1.3231826585672581,2.5973312612414867,0.02548297205348456,5.096594410696911E-4,1.6270464349951343,102.42222877286852,0.042771969046397684,0.02892208517804884,0.0,0.010876486060204693,0.044067563202129234,0.026199844470294997,1
616,1.076501287713956,3.5039261900945604,0.0396695381104923,8.609679573703506E-4,2.46907443543069,161.6629885184302,0.050269437245850035,0.03368397090335867,0.006077078098033817,0.00791121880754364,0.13146359676601843,0.012899148456363377,1
616,0.1,4.10525260813468,0.040869924572802856,8.173984914560562E-4,2.4887157760769583,163.66229979975532,0.05086728564651638,0.013338435405482185,0.03217549794807306,0.002272887585901495,0.15580850766862034,0.0,1
616,2.280544261124917,5.0,0.039319968697766106,0.001,2.3705165120730003,91.46975159968736,0.0,0.03440937497383066,0.0034426922555874095,1.9391920152744824E-4,0.08791707641540064,0.0,1
616,1.9126949170409304,4.171584126114362,0.03733280019983198,6.072093237304481E-4,2.111225567099356,175.48612119940702,0.06641796138055783,0.03082015954797368,0.007787927706224551,7.223477289963753E-4,0.11068484041630647,0.035589791796465015,1
616,2.107450679705849,0.6244389791484666,0.05,9.131420698728916E-4,2.202301137560969,166.35008535007174,0.11728972116593217,0.0,0.007367832084157533,7.765298687945066E-4,0.06582081300566095,0.033795510521724983,1
616,2.2806446032493604,4.492148535175092,0.045430095901028346,6.849894816521303E-4,2.7440853704575865,181.81178168609276,0.05449982446592819,0.02484979273370516,0.014171873122080458,0.0022035370008398614,0.0,-0.01250667287817786,1
616,0.1,5.0,0.05,2.970506152688943E-4,1.031741722752904,60.11307243850997,0.024221109138835628,0.0,0.0,6.755315797889183E-4,0.0,0.0,3
616,0.10038556994463353,1.3796868667220172,0.05,9.415678770651493E-4,1.609556565423792,200.0,0.0,0.007105498003389221,0.006469193056714007,0.007277695436513576,0.026615809809649837,0.013933264345709961,1
616,0.1510488990708328,4.062228097828453,0.038455575096072205,8.325146190241812E-4,2.694643777018801,61.95378035569228,0.0698834836246709,0.020803444552774053,0.03700521605892082,0.06914731753944714,4.2238873779099073E-4,0.0,1
616,0.1,1.2426011646539654,0.02242676800400155,1.591902884621788E-4,1.4865889373061605,1.0,0.051688682018678045,0.0,0.06777204409790105,0.03589383083944686,0.0,0.02121448479890964,1
616,0.1,3.327334225729205,0.05,5.255237809149077E-5,3.0,1.0,0.10858928743294072,0.0,0.08055541065141447,0.0,0.0,0.037707863121630214,1
616,1.8490007194390463,3.6907671334481282,0.037475829287135144,9.40132486787314E-4,2.2706005988132807,146.88566836443363,0.0314559906629627,0.002693391574368459,0.008163681964447778,0.0,0.08529350012942642,0.02508866856199088,1
616,2.0052124497599957,3.9956927385342365,0.03963796174800974,7.733921858921126E-4,2.4097109845872384,154.5582276939036,0.027145326769005718,0.0,0.011557341409532684,1.0141249267570096E-5,0.0,-0.0016306708881555776,1
616,0.7113813613104503,2.6472815920371806,0.03844489449657932,0.0,2.063830578322854,12.817173828528727,0.04136622358498809,0.02336699739283532,0.016186981944720458,0.0,0.0,0.014340867302321314,1
616,2.3156082821852557,5.0,0.024906723930395155,3.846382962132271E-4,2.2873923532793103,171.00039492499695,-0.029221568387065175,-0.02070973517349596,0.0064441172603386665,0.0,0.0,-0.00302429734683185,1
616,0.1,2.7751157600643275,0.01842880180808813,5.775520137105835E-4,0.9780519615942538,187.74640392766005,0.01785539652727669,0.0,0.012289884554055996,0.014642360438622881,0.0,0.0,1
616,2.1789967843386813,4.3223127376744745,0.042512017044074465,3.7872586699041523E-4,2.919576299048454,163.88810458318957,0.042276031205869244,0.0,0.014546597322016075,0.0,0.046432778328283575,-0.02060262892575056,3
616,0.42974248429684125,0.5489322233644429,0.04811821964189892,8.816620499503951E-4,0.9392463017280879,1.0,0.07651530661949141,0.0,0.048505096805413817,0.0,0.0,0.015503650452564632,1
616,1.678472404472367,3.8801417561128586,0.03857287506237611,5.807286673453361E-4,2.3600810034930615,154.5200427482569,0.026319370799209013,0.02448780702109679,0.007489245618924056,6.333654911294673E-4,0.10365513191385499,0.008242572283845808,1
616,0.1,3.906703677426973,0.028262761983729914,5.656359469970177E-4,1.850132171646321,117.8814838730335,0.032848096478058586,0.0,0.0,0.03915310625875301,0.025074918613017277,0.0,1
616,2.270301756390827,4.052046739845035,0.05,5.987237014697296E-4,2.1007095001920137,155.80258931793182,0.06614085992126598,0.0,0.013897039623994856,0.0010207186662292145,0.0,-0.0036953242135888548,1
616,2.2633663643677853,4.516872993917562,0.04507013259099553,9.014026518199106E-4,2.724856228337586,180.3791277121622,0.0586004269279454,0.010038380535193625,0.021392734035503735,0.0,0.14366536069665603,0.042241757065759,1
616,1.0165091604688046,4.94119661172382,0.03916202288891901,9.859118551728467E-4,2.998161132895856,200.0,0.047675060343408904,0.03375278830950018,0.010952990162957588,0.009929083117512838,0.13350673972113153,-3.5758471245789583E-4,1
616,1.6426916449029956,3.3247741630409453,0.03270312874972714,5.60648309966382E-4,2.015446457410712,128.70216994223838,0.057789781832306875,0.03241173226196342,8.2356598436234E-4,0.003539037117023358,0.08224179076236887,0.053959443753819725,1
616,0.1,1.6274407588672828,0.02975511706136504,1.201175318792972E-4,1.56714178856283,1.0,0.04793608615809736,0.0,0.07175171611435704,0.02316360967178055,0.0,0.0,1
616,0.1,1.0869202280458576,0.013834999266005711,2.64966442825327E-4,0.2,1.0,0.037870025913780414,0.0,0.060501855946936356,0.04037550063483375,0.0,0.01628547039902961,1
616,0.2587621290574683,0.7734680890033809,0.05,1.242252283701658E-4,0.5302335930260396,40.714622510771605,0.023896830617369247,0.017619394380660847,0.0024096208683282994,0.005979422367347609,0.014015617676413683,0.03427479672939304,1
616,0.8871476750413083,3.1900573587244003,0.03443939879876903,0.001,2.3679560419844434,200.0,0.0532498937248872,0.03950664035750595,0.0065207542102698746,0.02010227953206145,0.11515028196767269,0.04868505850445409,1
616,1.3662866312816462,2.974432806504068,0.029347583876073603,5.866189401028712E-4,1.696121837488289,117.7371690804713,0.043525391370004995,0.040084770578493134,0.0,0.00972260854685647,0.06658356719126007,0.035702865645601156,1
616,0.1,5.0,0.05,6.792254682193603E-4,3.0,44.753695723646636,0.10644845293426825,0.0,0.012059075127828667,0.0,3.6055668812440267E-4,0.0,1
616,2.211012876228491,4.403181338067794,0.0439794349214269,8.795886984285379E-4,2.6628483555999063,176.03815098727904,0.02910172472011391,0.02130569179818756,0.011590275934089567,2.482640376023082E-4,0.1268948135511038,0.0,1
616,0.1,2.844279933267277,0.03162972154454087,0.0,3.0,200.0,0.030453957011922883,0.02078853094311428,0.022043893118181113,0.0,0.06628198604262459,0.04383650943974632,1
616,1.9357476052446803,4.076110844143678,0.0380102116911288,8.73000699741588E-4,2.3569967276534176,170.68580961687874,0.06330786793127202,0.03475547134884377,0.010097523751689486,0.0,0.10064337130915436,0.03634899868546067,1
616,0.816164970236675,4.2894311537577305,0.0219472333879236,3.5623559585583477E-4,1.4290450697237216,144.29932155042306,0.03099038678838395,0.009160845874385481,0.006364261675051774,0.0,0.04424115028874942,0.022620777820568594,1
616,2.195787349405512,4.371980903493517,0.04366223644594817,8.732447289189633E-4,2.6747639378140127,174.7757010548737,0.07880193950596907,0.01408906120841874,0.014742726105597376,9.971173451528426E-4,0.04734828469610931,0.01024422698522015,2
616,0.1,5.0,0.03454319373700395,4.6392545217589635E-4,0.2,172.74334131167137,0.0,0.0,0.022157049286800706,0.04029496403090718,0.0,-0.09358683904306575,1
616,1.940864197491905,4.492817970584029,0.038311984338715584,7.653198133343001E-4,2.3477991388855384,153.77588712573922,0.028829060915524993,0.0,0.008303716173269193,0.0,0.08539931045497037,-3.60428113021366E-4,1
616,0.1,4.036825412319531,0.03539627197441678,8.0343375761623E-4,2.4496145213254477,125.59717908688904,0.05852276243370974,0.0070338880727036646,0.0,0.07542490238024224,0.06837799618678686,0.0,1
616,2.261442173174867,4.512944436898688,0.0450300452744764,9.006009054895259E-4,2.721682535370678,180.21958019241603,0.0323148580669134,0.00603698573197313,0.021117194797140776,0.0,0.061570942159443934,0.0,2
616,2.39174950393408,4.434817176211299,0.05,0.001,2.725769695502539,1.0,0.1123874509314729,0.0,-0.002284354037119872,-8.861811300436145E-5,0.0,0.06368293472586739,1
616,2.5,3.4538602908819196,0.018288108027494088,0.001,1.1113667025186609,200.0,0.03930182281416322,0.026216592507997294,0.0,-0.010713440964612408,-1.3754387504157778E-4,-0.019643820789584935,1
616,0.8857114786872196,4.170627883857727,0.047651938453354276,8.569239393919544E-4,2.4477984550749334,157.17834197054987,0.1055110024737761,0.017141238845413742,0.0,0.02851918480316895,0.09291603962900552,0.01529507793723306,1
616,0.8206645231784506,5.0,0.0412792907783455,6.118532893602353E-4,2.2754841691319787,136.99238127904135,0.0556786944075659,0.025091510061122757,0.0,0.023871876114290425,0.11011220693217705,0.0,1
616,0.1,1.4547713796049158,0.03516030147039747,4.0032709143296777E-4,1.0865230456029407,63.083567057043325,3.046659766122728E-4,0.01808665992203029,0.012676122992064554,0.04640111476877873,0.0,0.018084356094928755,1
616,2.2540617388850457,4.2446267018290085,0.04818626319991172,9.014161375276155E-4,2.434219185778775,101.75860919810569,0.03811672962892726,0.002709487668966226,0.0,0.013901634493239001,0.10613703797102916,0.0,1
616,1.3270605421270423,4.9744851911149786,0.029413744230719564,4.533590030523308E-4,2.42408903813916,80.85515230051506,0.023724514245055228,0.04477500514189825,0.0,0.008127780073468038,0.021253897207649752,0.0,1
616,0.41197812489013985,3.496878893340203,0.030498040064734985,8.117440568619904E-4,2.4971643572154987,127.3257688345296,0.041831888358816904,0.012639473102309728,0.015638354394288956,0.0,0.05532530313477524,0.0,1
616,1.5360655820837654,3.319450667637405,0.045095235654032645,5.36495385250672E-4,1.630425497842289,108.73267406220977,0.07415842512862902,0.03311611592000868,9.423975023424291E-4,0.008086008129441158,0.07936058785359568,0.01816686577127352,1
616,1.117629878931993,2.5050241604665757,0.0218595445883428,4.081539961745233E-4,1.352577536276197,33.92735185541158,0.027193796972534545,0.003288487214383795,0.0,0.006590142187274717,0.0,0.0,1
616,1.62766472226978,5.0,0.05,0.001,0.2,1.0,0.0559047235057083,0.0012191949644745348,0.02725978896487813,0.0,0.0,0.03329742924642498,1
616,2.235585312734049,0.1,0.044491360681959344,0.001,2.6915161981897233,1.0,0.04703290124839693,0.0,0.0,-0.014438815570058862,0.03700738562489475,0.0,1
616,2.2338183769193303,1.2168193411889698,0.0430989470597348,8.619789411946958E-4,2.9703725077862524,147.319906011206,0.07351202090410891,0.0037718282184900365,0.006380606455497373,0.002134655394574303,0.08354874014706554,0.02977320624280863,3
616,1.9162338951440296,0.1,0.03961149413321646,4.358994352472987E-4,0.4604241003447123,1.0,-0.0019516954751108567,-0.014360471121858051,-0.007034264860460236,-7.2644517363777E-4,0.01026307942545468,0.0,1
616,2.2366105082464665,4.010447575957188,0.04191572359598154,8.816823618647008E-4,2.9893782628316377,47.44920602661813,6.574624151291994E-4,0.0,0.0,0.013925235646721379,0.05097831524285057,0.0,1
616,2.4363680065456044,4.870084680030609,0.04867433346970014,9.734866693940019E-4,2.925762674303205,160.98874481832004,0.01236654042058033,0.0019476789124058258,0.014654685651647237,0.0,0.1260381926223131,-0.02912203827212758,1
616,2.0654745426180963,4.112843857845281,0.04094738630454367,8.189477260908735E-4,0.2,163.97059749208384,0.06130954632075264,0.033225752018821275,0.0,0.004507654655885707,0.027985234545280513,0.005535134539104619,2
616,1.3035741225072524,2.2365960540914194,0.05,2.2212859636330952E-4,2.893070411361614,146.9114565003761,0.04081690796065224,0.02799049806644688,0.0,0.01935961866935787,0.10276235627707214,0.0,1
616,1.4380112934382512,3.5790299015412677,0.03632397702324685,5.781335874898504E-4,2.1859452522743497,134.89805358693584,0.10925343292102707,0.0081103219742088,0.005286468340733375,0.0,0.04232003978654626,0.03157143096762302,1
616,1.557884745374897,0.2950647056059642,0.037720611566447106,7.816743370185941E-4,1.2533958435712829,136.8397915521419,0.03685642188843763,0.0,0.0,0.011143030762549175,0.02323212273408043,0.0,1
616,2.0027841911180473,4.106184703612288,0.05,6.337912664056922E-4,2.4344320063250953,162.46136389641762,0.12096844893469627,0.0,0.008618686979961432,0.0034211579950030324,0.09696548785457734,0.04409227001743732,1
616,0.29569323010972304,1.1659646977708966,0.03993258726523659,9.817186633234345E-4,2.1468936313833415,79.17694903542527,0.013245809144763365,0.0,0.01320660602467083,2.2146171639403356E-4,0.004580700416412564,0.0021968667986798085,1
616,2.2743053069252843,4.1121377849620755,0.0446417359067507,6.735620678265755E-4,2.6008336499119205,1.0,0.09941194041733808,0.005740475967101144,0.016108459031858258,0.0,0.010933255529966546,0.05620776235223529,1
616,0.7609866732932107,3.429962772195779,0.05,2.0618889429721766E-4,1.7463419413017962,61.35901758344075,0.07174545481626282,0.02558945668749346,0.023638775162254322,0.03311878007520175,0.011684125065547502,0.0,1
616,0.8033732903897798,4.10525260813468,0.04086992457280284,8.173984914560568E-4,2.4887157760769596,163.66229979975535,0.0911928783586643,0.003351765320792177,0.004983298189276342,0.011293302065478183,0.0917933011155887,0.04031783675246492,1
616,0.1,5.0,0.05,0.0,0.2,200.0,-0.04858968556384961,-0.054260811984759086,0.04046526323628452,0.00661457651890085,0.0,-0.20082211708075248,1
616,1.1301432757979217,2.203209188087424,0.021461318245790045,4.2922636491580086E-4,1.401833821764242,15.603206679676877,0.020373494328362107,0.011739249151461018,0.0016463037945209646,0.0,0.0,0.016803141370578756,2
616,2.019811311429906,4.277595521353747,0.04548309735647579,7.205937413532176E-4,2.1931420127666237,169.9203467823893,0.06829535229799957,0.007991917552897188,0.011605080085849484,5.343812518299185E-5,0.11339616157126557,0.029233388948930912,1
616,1.7311335334908031,3.4518420403060963,0.03395715546001007,5.887354490879788E-4,2.163369838928752,134.01470190948567,0.06116349993615172,0.005804265516822893,0.004921077179435074,4.5010386230043276E-4,0.05344733913672823,-0.006888724429595266,1
616,2.279871075991974,4.550570113483612,0.045413980749832786,9.082796149966557E-4,2.047638568732007,134.53268520476774,0.07115083694020599,7.906407572604857E-4,0.008414129515107283,0.001596575110699383,0.08978475376999565,0.032584031007528935,1
616,0.7408402711476043,3.813893385838709,0.009458245534645287,0.001,3.0,126.86057446223573,0.007648422347249939,0.022804969475980874,0.0,0.015725486796809518,0.014365876302818159,0.0,1
616,1.0679790558299405,0.1,0.015465804326356695,3.3096672945686853E-4,1.0804662239613674,52.41434683749509,0.008983330699897651,0.0,0.013127826785096552,0.0,0.015178432373375461,0.0,1
616,1.2274170607192825,3.5533821452119416,0.03283072599240642,6.800985453794882E-4,2.1047066159254255,133.2256352542006,0.04419130058634463,0.05312209396924911,0.0,0.012938455551554706,0.11218546772766269,0.04258768496930504,1
616,0.1,3.9240635954058503,0.04153053107198469,8.290669788808167E-4,2.5769358860848492,1.0,0.11797868227530905,0.0,0.06838864372688858,0.0,0.0,0.04587616855194021,1
616,0.8957786643516112,1.7247147730512065,0.0165787221739919,3.31574443479838E-4,3.0,56.32837778882639,0.047612637467401964,0.037822293331849055,0.0014150548542825048,0.0057346346884550314,0.019017012344960338,0.0,1
616,1.7190080896902624,3.8724643657768847,0.018900438484492566,6.188069853372698E-4,2.2994280087828782,1.0,0.033976900238254504,0.017879291037186884,-0.0021685746914161218,-8.053516645952878E-4,0.030602726442027273,0.0,1
616,2.0112696771230087,0.1,0.03981811827339582,7.9636236546792E-4,2.4298146233101825,159.47611072811597,0.0835259289950378,0.025496273871846498,0.004188638512331089,1.225297824468674E-4,0.05407764801198146,0.06103001765031647,1
616,0.9044233793377192,2.8093078556780777,0.031298312901327424,4.676308156476537E-4,1.0364651117307346,1.0,0.052532655414914614,0.0,0.019359701713631994,0.009009813213937179,0.0,0.05704649331286182,1
616,2.3853823945724724,4.765989055585466,0.04761213322025985,9.522426644051968E-4,2.866279460334552,200.0,0.05001205437659681,0.025709784552084947,0.018906528460466754,9.448607088913263E-5,0.1387024708236507,-0.008287581152287143,1
616,2.206778180926466,3.4954824093646546,0.04833237861080962,8.905230380173819E-4,2.587966320855516,160.99899781760345,0.04116910610491811,0.01423343923227896,0.007374158262708097,0.0023450103344335727,0.09457985328290575,-0.0231340841466846,1
616,0.1,1.8407045286346069,0.013302919295437378,4.116012365014079E-4,1.1578312790179952,122.05433385367581,0.0,0.0077403366137867025,0.0,0.006852198897005279,0.003997629261332514,0.02028150880291013,1
616,0.4492170769073517,1.8728676491796128,0.0072753557689031806,1.455071153780636E-4,0.6074199230585781,1.0,0.010769282484069012,0.0,0.013344393241036867,0.011048049242589536,0.00652979591148567,0.023789407940408902,2
616,1.7818806971844212,3.5338397567515267,0.035039181191342104,7.007836238268421E-4,2.1621941467151577,140.4559411415416,0.05055695500363566,0.0167333908059758,0.0059390289405646945,1.824966295461139E-4,0.06529755317282565,0.02803248829684929,5
616,1.8129381311940815,4.385906753499881,0.05,5.965227765183061E-4,2.5837443377854905,154.48726438895804,0.047077165959651474,0.018269907234147648,5.929198732286256E-4,0.012568529677311313,0.11210681430749872,0.0,1
616,2.0621243448443902,4.233931725108741,0.05,0.001,2.4249339871771958,157.47467046531057,0.06695929460188044,0.017146908365921143,0.00818119532756395,0.005421337192781317,0.10649580118299275,0.0,1
616,0.22545578620652035,1.7063900280859978,0.047090529575649576,1.146469833943785E-4,1.2696615947125753,39.09321756976161,0.006011754800386959,0.020362181450746586,0.045269407233689885,0.04428618098495829,0.0,0.0,1
