accessibility,activesentropy,collcost,constrcost,empentropy,euclpace,expcollab,extdecrepitude,extgrowth,failed,gametype,lambdaacc,realcollab,regionalproba,stability,traveldistance,wantedcollab,withextd
0.9476740307038014,0.9990170924628241,7.000000000000001E-4,0.001,0.9963745967604957,4.0,0.5,0.25170032341510507,9.0,0.0,simple-nash,0.002,0.0,0.0,0.02531890033683925,27.037129517112948,0.5,true
0.9476716044756494,0.9990422719904544,7.000000000000001E-4,0.001,0.9964837386046765,4.0,0.375,0.18552769653000284,5.0,0.0,simple-nash,0.002,0.25,0.0,0.05131792650188421,27.038449542201107,0.375,true
0.9476119937003384,0.9988603280377832,7.000000000000001E-4,0.001,0.9960137527860001,4.0,0.625,0.1307561999111301,1.0,0.0,simple-nash,0.002,0.5,0.0,0.07517623459956461,27.07009063930516,0.625,true
0.9476599635205841,0.9990042382662494,7.000000000000001E-4,0.001,0.9962644414793953,4.0,0.5,0.13284440542981973,1.0,0.0,simple-nash,0.002,0.25,0.0,0.06887521450680537,27.04456572170941,0.5,true
0.9476466763453313,0.9989861788330581,7.000000000000001E-4,0.001,0.9964087136054218,4.0,0.375,0.13385825371241772,1.0,0.0,simple-nash,0.002,0.0,0.0,0.0693554056090075,27.051745465204363,0.375,true
0.9478395406516024,0.9990428177945723,5.0E-4,0.001,0.9964137750345096,4.0,0.75,0.41771160703925125,17.0,0.0,simple-nash,0.002,0.5,0.0,0.08143637268869186,26.94906091778062,0.75,true
0.9476329744689238,0.9989062201255356,5.0E-4,0.001,0.9963835863032414,4.0,0.5,0.4362791840255692,17.0,0.0,simple-nash,0.002,0.25,0.0,0.0920200880641029,27.059025119787627,0.5,true
0.9477023213003665,0.9990328446261602,5.0E-4,0.001,0.9964598891830073,4.0,0.75,0.3276628172133586,13.0,0.0,simple-nash,0.002,0.75,0.0,0.044282444131714005,27.022261489883622,0.75,true
0.9476291766570125,0.9989150596804522,5.0E-4,0.001,0.9963371951480183,4.0,0.625,0.4408461162775161,17.0,0.0,simple-nash,0.002,0.5,0.0,0.09391845709168242,27.061029578523733,0.625,true
0.9477456552526893,0.9989639911418728,5.0E-4,0.001,0.9962625177634434,4.0,0.625,0.44117043076753026,17.0,0.0,simple-nash,0.002,0.25,0.0,0.09025207534353868,26.99904600733664,0.625,true
0.9476956856631411,0.9989591658085982,5.0E-4,0.001,0.9961300971520759,4.0,0.5,0.3218956508962578,13.0,0.0,simple-nash,0.002,0.25,0.0,0.04357787068206818,27.025618563900583,0.5,true
0.9476650999745636,0.9989065113366542,5.0E-4,0.001,0.9963865387500114,4.0,0.5,0.3140187678698271,13.0,0.0,simple-nash,0.002,0.25,0.0,0.044843295107470885,27.04199807199086,0.5,true
0.947826006702497,0.9989774548112115,5.0E-4,0.001,0.9962209683570445,4.0,0.75,0.23432616129367603,9.0,0.0,simple-nash,0.002,0.75,0.0,0.026332300373908983,26.956177075468737,0.75,true
0.9477535859471306,0.9989887630235758,5.0E-4,0.001,0.9962810351746575,4.0,1.0,0.2401678568255888,9.0,0.0,simple-nash,0.002,1.0,0.0,0.026389512760408598,26.994849166275145,1.0,true
0.9476442349064261,0.9989698450030969,5.0E-4,0.001,0.9963261708255567,4.0,0.125,0.24581714787818185,9.0,0.0,simple-nash,0.002,0.0,0.0,0.02832196198970948,27.053001804868476,0.125,true
0.9476248817547483,0.9988913332656895,5.0E-4,0.001,0.9961305739702518,4.0,0.375,0.3270224304174174,13.0,0.0,simple-nash,0.002,0.25,0.0,0.04917670929080301,27.06322477594491,0.375,true
0.9477764319619003,0.9990200343276262,5.0E-4,0.001,0.9963713790093038,4.0,0.375,0.23671962882401099,9.0,0.0,simple-nash,0.002,0.25,0.0,0.02630595110174737,26.982796794711042,0.375,true
0.9476658976997273,0.9989372926154313,5.0E-4,0.001,0.9962173532555852,4.0,0.75,0.17986525112511792,5.0,0.0,simple-nash,0.002,0.5,0.0,0.05457459680516091,27.04150495440387,0.75,true
0.9476517162769492,0.9990318565249254,5.0E-4,0.001,0.9965025041060436,4.0,0.75,0.18374628534772755,5.0,0.0,simple-nash,0.002,0.5,0.0,0.05207024873821199,27.04915037322223,0.75,true
0.9477900569555245,0.999024262235222,5.0E-4,0.001,0.996383608118156,4.0,0.625,0.17904770397040867,5.0,0.0,simple-nash,0.002,0.25,0.0,0.050113455221513725,26.9754789263895,0.625,true
0.9476897268274934,0.9989142875873124,5.0E-4,0.001,0.9962612002833753,4.0,0.25,0.17897478273258843,5.0,0.0,simple-nash,0.002,0.25,0.0,0.05584440508762338,27.028921531897453,0.25,true
0.9477012434948209,0.9990305024542169,5.0E-4,0.001,0.996455525552328,4.0,0.375,0.13349539959581577,1.0,0.0,simple-nash,0.002,0.25,0.0,0.06792157124597586,27.022814065772714,0.375,true
0.9477018251735617,0.9989858119829982,5.0E-4,0.001,0.9964511247696,4.0,0.5,0.12968142072253602,1.0,0.0,simple-nash,0.002,0.25,0.0,0.0699987423647598,27.02238430792128,0.5,true
0.947617616878134,0.9988786541310531,5.0E-4,0.001,0.9962233792249452,4.0,0.5,0.13151875935984114,1.0,0.0,simple-nash,0.002,0.25,0.0,0.07440139408460333,27.06705498204795,0.5,true
0.9477295319788059,0.9989859310349654,5.0E-4,0.001,0.9964214140705486,4.0,0.375,0.13325741296199103,1.0,0.0,simple-nash,0.002,0.0,0.0,0.0693018501896493,27.00774384643746,0.375,true
0.9477932028468131,0.99898648991839,3.0000000000000003E-4,0.001,0.9964712297022085,4.0,0.5,0.41022369249983265,17.0,0.0,simple-nash,0.002,0.25,0.0,0.08139797872136328,26.97372925506861,0.5,true
0.9477458853276621,0.9989299479293016,3.0000000000000003E-4,0.001,0.9963450317893571,4.0,0.75,0.411710323624841,17.0,0.0,simple-nash,0.002,0.5,0.0,0.083871175293154,26.99902188929441,0.75,true
0.9477704208109923,0.9989951915781878,3.0000000000000003E-4,0.001,0.9962682936949541,4.0,0.375,0.4311470336304302,17.0,0.0,simple-nash,0.002,0.0,0.0,0.0862956889759141,26.9858904551777,0.375,true
0.9477229009520165,0.9988688545052468,3.0000000000000003E-4,0.001,0.9961582376218218,4.0,0.375,0.40682401882186175,17.0,0.0,simple-nash,0.002,0.25,0.0,0.08424071461046181,27.011251272708382,0.375,true
0.9476927209833402,0.99899087320294,3.0000000000000003E-4,0.001,0.9962202664869401,4.0,0.25,0.3284270671434508,13.0,0.0,simple-nash,0.002,0.0,0.0,0.044792999126418334,27.02717514083366,0.25,true
0.9476472143847151,0.9989228467812756,3.0000000000000003E-4,0.001,0.9963310611063079,4.0,0.5,0.35479973074998133,13.0,0.0,simple-nash,0.002,0.0,0.0,0.05356504703879489,27.051317101970444,0.5,true
0.9476459547155243,0.9989909361402448,3.0000000000000003E-4,0.001,0.9964032977128822,4.0,1.0,0.2459141504102639,9.0,0.0,simple-nash,0.002,1.0,0.0,0.02801322163448059,27.05213021253728,1.0,true
0.9476901020791322,0.9989208186745021,3.0000000000000003E-4,0.001,0.996380469787678,4.0,0.5,0.3577481924869846,13.0,0.0,simple-nash,0.002,0.0,0.0,0.05288346635931251,27.02853169360937,0.5,true
0.9477219910288027,0.9989506347871816,3.0000000000000003E-4,0.001,0.9962791299452605,4.0,0.75,0.24054241831496745,9.0,0.0,simple-nash,0.002,0.5,0.0,0.02703236953954175,27.01170269284645,0.75,true
0.9476495268332439,0.9989627835705012,3.0000000000000003E-4,0.001,0.9961384049627141,4.0,0.625,0.24526582749348033,9.0,0.0,simple-nash,0.002,0.5,0.0,0.026200820919201936,27.05007847118831,0.625,true
0.9477571314689055,0.9990384143724955,3.0000000000000003E-4,0.001,0.9963885311643095,4.0,0.5,0.3193304959372621,13.0,0.0,simple-nash,0.002,0.25,0.0,0.04136702745459307,26.99305582411802,0.5,true
0.9476083080029224,0.9988564966838022,3.0000000000000003E-4,0.001,0.996148942156853,4.0,0.75,0.24217529730713963,9.0,0.0,simple-nash,0.002,0.5,0.0,0.03365246614388191,27.072066646109054,0.75,true
0.9476052530023839,0.9989102172479395,3.0000000000000003E-4,0.001,0.9963708470125836,4.0,0.875,0.18266686591873277,5.0,0.0,simple-nash,0.002,0.75,0.0,0.056692108391727475,27.073720551475354,0.875,true
0.947667589082174,0.9988596052221346,3.0000000000000003E-4,0.001,0.9961486385342836,4.0,0.875,0.18112022630184849,5.0,0.0,simple-nash,0.002,0.75,0.0,0.057817459736949586,27.040485165186855,0.875,true
0.9476756011548616,0.9990090510285846,3.0000000000000003E-4,0.001,0.9962559799428403,4.0,0.5,0.18263766348359797,5.0,0.0,simple-nash,0.002,0.25,0.0,0.051042988815895377,27.036238901361283,0.5,true
0.9476452995358113,0.9989964966896279,3.0000000000000003E-4,0.001,0.9964424777599691,4.0,0.875,0.1304033249773126,1.0,0.0,simple-nash,0.002,0.75,0.0,0.07052518300216076,27.05239584745774,0.875,true
0.9476716044756498,0.9990422719904549,3.0000000000000003E-4,0.001,0.9964837386046771,4.0,0.5,0.18552769653000287,5.0,0.0,simple-nash,0.002,0.25,0.0,0.05131792650188402,27.038449542201104,0.5,true
0.9477438271052842,0.9989034878202124,3.0000000000000003E-4,0.001,0.9961414485990202,4.0,0.75,0.13085241693658234,1.0,0.0,simple-nash,0.002,0.5,0.0,0.07121478281656181,27.00010847285815,0.75,true
0.9476641511225492,0.9989512789444382,3.0000000000000003E-4,0.001,0.9965374292065792,4.0,0.75,0.1324011340377421,1.0,0.0,simple-nash,0.002,0.5,0.0,0.07092291413939837,27.042594134735037,0.75,true
0.9476527209658017,0.9988855437569185,3.0000000000000003E-4,0.001,0.9962237291536906,4.0,0.5,0.1267910447788616,1.0,0.0,simple-nash,0.002,0.0,0.0,0.07367600526546206,27.048352289424134,0.5,true
0.9476753748038286,0.9989902370729324,1.0E-4,0.001,0.9964040206923773,4.0,0.75,0.4318212840114801,17.0,0.0,simple-nash,0.002,0.5,0.0,0.08885453386609488,27.036566344684218,0.75,true
0.9478100829586005,0.9989932793740908,1.0E-4,0.001,0.9962675580611237,4.0,0.5,0.4140528442069519,17.0,0.0,simple-nash,0.002,0.25,0.0,0.08149635737181678,26.964755327549366,0.5,true
0.9476580229659605,0.9989870644011162,1.0E-4,0.001,0.9964505198196872,4.0,0.5,0.32225241372844865,13.0,0.0,simple-nash,0.002,0.25,0.0,0.04521271239464544,27.045777398725853,0.5,true
0.9477855641189006,0.9989620164564783,1.0E-4,0.001,0.9961478766904234,4.0,0.5,0.4209068472071008,17.0,0.0,simple-nash,0.002,0.0,0.0,0.08377469418238738,26.977760504557235,0.5,true
0.947758102065649,0.9989928463201735,1.0E-4,0.001,0.9962316637856462,4.0,0.375,0.3165336861060996,13.0,0.0,simple-nash,0.002,0.25,0.0,0.04116028853385546,26.99244336579553,0.375,true
0.9476662712674095,0.9989371093192628,1.0E-4,0.001,0.9962139993087089,4.0,0.625,0.47031313624677545,17.0,0.0,simple-nash,0.002,0.25,0.0,0.09945443697282094,27.04117622289715,0.625,true
0.9476849990539086,0.9989706920659588,1.0E-4,0.001,0.9963343622787879,4.0,0.625,0.24027587339400663,9.0,0.0,simple-nash,0.002,0.5,0.0,0.028466634232286334,27.03142312178163,0.625,true
0.9476119937003374,0.9988603280377828,1.0E-4,0.001,0.9960137527859991,4.0,0.625,0.24175921491734076,9.0,0.0,simple-nash,0.002,0.5,0.0,0.03288191796846264,27.070090639305167,0.625,true
0.9476336894035502,0.9988815099977045,1.0E-4,0.001,0.9962233584287722,4.0,0.375,0.34516086536339896,13.0,0.0,simple-nash,0.002,0.25,0.0,0.05232873685091754,27.05848261734234,0.375,true
0.9477901435636137,0.9989469561106421,1.0E-4,0.001,0.9961579433530429,4.0,0.375,0.3128982918793334,13.0,0.0,simple-nash,0.002,0.25,0.0,0.0407540277761942,26.97532473790315,0.375,true
0.9476176168781336,0.9988786541310534,1.0E-4,0.001,0.9962233792249455,4.0,0.25,0.24683523727695297,9.0,0.0,simple-nash,0.002,0.25,0.0,0.031665192349958925,27.06705498204794,0.25,true
0.9477500594570918,0.9989589158825251,1.0E-4,0.001,0.9961352524165281,4.0,0.375,0.1775188426991713,5.0,0.0,simple-nash,0.002,0.25,0.0,0.05141345619800063,26.99669692353415,0.375,true
0.9477023213003662,0.9990328446261605,1.0E-4,0.001,0.9964598891830074,4.0,0.375,0.24419540697399503,9.0,0.0,simple-nash,0.002,0.25,0.0,0.0254127908036838,27.022261489883636,0.375,true
0.9477036446703334,0.9989942113310181,1.0E-4,0.001,0.9962235371346717,4.0,0.25,0.17993551692364115,5.0,0.0,simple-nash,0.002,0.0,0.0,0.05100454401435515,27.021411636905444,0.25,true
0.9477499832641549,0.9990417735629527,1.0E-4,0.001,0.996466679121906,4.0,0.625,0.18057900285070333,5.0,0.0,simple-nash,0.002,0.5,0.0,0.05078129252110881,26.99687832519824,0.625,true
0.9476645898138707,0.9990035920284986,1.0E-4,0.001,0.9962608181844345,4.0,0.625,0.1831801951859643,5.0,0.0,simple-nash,0.002,0.25,0.0,0.05143924284122438,27.042078316828604,0.625,true
0.9477523624382911,0.9989804162187061,1.0E-4,0.001,0.9964685934002049,4.0,0.375,0.13266677081625444,1.0,0.0,simple-nash,0.002,0.0,0.0,0.06935875602054373,26.995562734116003,0.375,true
0.9476036482453362,0.9988569009592584,1.0E-4,0.001,0.9961415170644639,4.0,0.625,0.13257211024526128,1.0,0.0,simple-nash,0.002,0.5,0.0,0.07584735730543443,27.07458108536501,0.625,true
0.9477177960501444,0.999017170456392,1.0E-4,0.001,0.9963804013573023,4.0,0.625,0.13348350470947187,1.0,0.0,simple-nash,0.002,0.25,0.0,0.06801434030133681,27.013993384998972,0.625,true
0.9733715771867254,0.9989758297282252,9.000000000000001E-4,0.001,0.9961249834376831,2.0,0.44325136962863176,0.43571781555666605,17.0,0.0,discrete-choices,0.002,0.5,0.0,0.08943695967544844,13.536034541857893,0.5,true
0.9476670422054716,0.999003168769783,1.0E-4,0.001,0.996267853456422,4.0,0.25,0.13232544259675422,1.0,0.0,simple-nash,0.002,0.0,0.0,0.0688119401199492,27.040785854172245,0.25,true
0.9733444974983418,0.9989717156134248,9.000000000000001E-4,0.001,0.9962665996158058,2.0,0.44325136962868644,0.4895671439164945,17.0,0.0,discrete-choices,0.002,0.25,0.0,0.10195963597857938,13.550005956833147,0.25,true
0.9733893204742554,0.9990282465602154,9.000000000000001E-4,0.001,0.9962046812203478,2.0,0.4432513696286578,0.4520420433649347,17.0,0.0,discrete-choices,0.002,0.25,0.0,0.09229062070115414,13.52688728849591,0.375,true
0.9733593672152668,0.9989726700196961,9.000000000000001E-4,0.001,0.9961248531786883,2.0,0.44325136962861605,0.4634406034259644,17.0,0.0,discrete-choices,0.002,0.25,0.0,0.09683748946013253,13.542293882702843,0.5,true
0.9733357971479618,0.998840774368335,9.000000000000001E-4,0.001,0.9960052279037188,2.0,0.44325136962865036,0.31490768786334833,13.0,0.0,discrete-choices,0.002,0.0,0.0,0.047141259393410184,13.554489872939078,0.25,true
0.9733824997446765,0.9989720693101096,9.000000000000001E-4,0.001,0.9962260338890083,2.0,0.4432513696286599,0.24284788472955937,9.0,0.0,discrete-choices,0.002,0.0,0.0,0.025847796561184112,13.530427555427611,0.5,true
0.9733709897282667,0.9990028686042847,9.000000000000001E-4,0.001,0.996107142323716,2.0,0.4432513696286365,0.32457259250988624,13.0,0.0,discrete-choices,0.002,0.0,0.0,0.04362808132470714,13.536321997738206,0.25,true
0.9734175263451804,0.9989798268620818,9.000000000000001E-4,0.001,0.9962303662522519,2.0,0.4432513696286626,0.3204989192489366,13.0,0.0,discrete-choices,0.002,0.5,0.0,0.04245632809308662,13.512351447330358,0.75,true
0.9733931297716316,0.9990035901175991,9.000000000000001E-4,0.001,0.9962882160761314,2.0,0.4432513696286456,0.32301727336383607,13.0,0.0,discrete-choices,0.002,0.0,0.0,0.0435743204615449,13.524954532848396,0.125,true
0.9733611715666634,0.9989262708936333,9.000000000000001E-4,0.001,0.9961091733794996,2.0,0.44325136962863565,0.23987016362009236,9.0,0.0,discrete-choices,0.002,0.0,0.0,0.02872197072280879,13.541395791561994,0.375,true
0.973391687442731,0.9989689826001664,9.000000000000001E-4,0.001,0.9960737259230257,2.0,0.4432513696286504,0.23908805554334317,9.0,0.0,discrete-choices,0.002,0.0,0.0,0.026364054077561705,13.525648437253542,0.375,true
0.9733970708861298,0.9989040646649759,9.000000000000001E-4,0.001,0.9960613732435285,2.0,0.4432513696286613,0.23538443443906598,9.0,0.0,discrete-choices,0.002,0.0,0.0,0.030455188163331842,13.522898301703082,0.375,true
0.9734023929058713,0.9989417994734912,9.000000000000001E-4,0.001,0.9961162721524858,2.0,0.44325136962862954,0.1779335268179609,5.0,0.0,discrete-choices,0.002,0.5,0.0,0.052971101937435684,13.520137818629001,0.75,true
0.973350088340798,0.9989664022964938,9.000000000000001E-4,0.001,0.9962702909948529,2.0,0.44325136962865563,0.18355241907174452,5.0,0.0,discrete-choices,0.002,0.75,0.0,0.05219853983007983,13.547139114972389,0.875,true
0.9734283407054389,0.9990190062709962,9.000000000000001E-4,0.001,0.9961491838912184,2.0,0.44325136962866696,0.1780159398221939,5.0,0.0,discrete-choices,0.002,0.0,0.0,0.04996507906812049,13.506741787459045,0.25,true
0.9733884170739052,0.9989677923696022,9.000000000000001E-4,0.001,0.9961762789970234,2.0,0.4432513696286622,0.13309696759092166,1.0,0.0,discrete-choices,0.002,0.25,0.0,0.06915061295476851,13.527367294877688,0.5,true
0.9733619799990356,0.9990395618286984,9.000000000000001E-4,0.001,0.9962457943447911,2.0,0.4432513696286461,0.1852438203461218,5.0,0.0,discrete-choices,0.002,0.0,0.0,0.04984164233761358,13.540970935918825,0.375,true
0.9734042643750586,0.9989781055590805,9.000000000000001E-4,0.001,0.9960647886051157,2.0,0.4432513696286387,0.13094660190109667,1.0,0.0,discrete-choices,0.002,0.5,0.0,0.0677541130065637,13.519161394681031,0.625,true
0.9733799128116731,0.9988989333353706,9.000000000000001E-4,0.001,0.9961390325558463,2.0,0.4432513696286495,0.13261936217959028,1.0,0.0,discrete-choices,0.002,0.0,0.0,0.07171056248778736,13.531749013397743,0.375,true
0.9733944332295505,0.9989743620583202,9.000000000000001E-4,0.001,0.9962238323515289,2.0,0.44325136962864997,0.1332960237992105,1.0,0.0,discrete-choices,0.002,0.0,0.0,0.06792940687103619,13.52427046127186,0.125,true
0.9733423238890854,0.9988648614493705,7.000000000000001E-4,0.001,0.9961140394507445,2.0,0.47152179605728195,0.4617022652338502,17.0,0.0,discrete-choices,0.002,0.75,0.0,0.09934778705546209,13.551086267288104,0.875,true
0.9733707043855658,0.9988860587566779,7.000000000000001E-4,0.001,0.9960612176986664,2.0,0.4715217960572969,0.42412680414960596,17.0,0.0,discrete-choices,0.002,0.25,0.0,0.08916595029967525,13.536497291791097,0.5,true
0.9733604532913374,0.9990361543554653,7.000000000000001E-4,0.001,0.9962490639261815,2.0,0.47152179605726197,0.34209785111958435,13.0,0.0,discrete-choices,0.002,0.25,0.0,0.04745612466219759,13.541768420473412,0.5,true
0.973395806072463,0.9989075207504146,7.000000000000001E-4,0.001,0.9961295532482578,2.0,0.47152179605727773,0.31571928015843986,13.0,0.0,discrete-choices,0.002,0.5,0.0,0.044627270025418775,13.523555848499738,0.625,true
0.9733604532913382,0.9990361543554656,7.000000000000001E-4,0.001,0.9962490639261813,2.0,0.4715217960572623,0.47346925281196367,17.0,0.0,discrete-choices,0.002,0.25,0.0,0.097778156074188,13.541768420473435,0.5,true
0.9734101670076042,0.9990166616618671,7.000000000000001E-4,0.001,0.9961421353132276,2.0,0.4715217960572899,0.3181837228107853,13.0,0.0,discrete-choices,0.002,0.5,0.0,0.04136785285241543,13.516131236625956,0.75,true
0.9734045146015328,0.9990037805426238,7.000000000000001E-4,0.001,0.9961797156479487,2.0,0.47152179605732014,0.43908322582753045,17.0,0.0,discrete-choices,0.002,0.25,0.0,0.08891242724517978,13.51905092672514,0.5,true
0.9733889925041398,0.9989977027314211,7.000000000000001E-4,0.001,0.9961399393195562,2.0,0.4715217960573015,0.2433152740708139,9.0,0.0,discrete-choices,0.002,0.5,0.0,0.025343772447600346,13.527035928384501,0.625,true
0.973358912058828,0.9988704551568316,7.000000000000001E-4,0.001,0.9960652068369006,2.0,0.4715217960572796,0.3354747839212279,13.0,0.0,discrete-choices,0.002,0.0,0.0,0.050416690623632715,13.542529707988495,0.375,true
0.9734362781714527,0.9990287796157543,7.000000000000001E-4,0.001,0.996141517238068,2.0,0.4715217960572558,0.23700198550942372,9.0,0.0,discrete-choices,0.002,0.25,0.0,0.024798699648720265,13.502648006886272,0.375,true
0.9733818070975193,0.9989386437423857,7.000000000000001E-4,0.001,0.9961037398920137,2.0,0.4715217960572768,0.2378897693955663,9.0,0.0,discrete-choices,0.002,0.25,0.0,0.028260657634841,13.530768782862847,0.5,true
0.9734713876871217,0.998902943110345,7.000000000000001E-4,0.001,0.9962162572759763,2.0,0.4715217960572633,0.23619805323550672,9.0,0.0,discrete-choices,0.002,0.0,0.0,0.02856987467036251,13.484475225120965,0.375,true
0.9734197284064584,0.9990237298258917,7.000000000000001E-4,0.001,0.9962555709127783,2.0,0.4715217960572885,0.18024943282338232,5.0,0.0,discrete-choices,0.002,0.75,0.0,0.05047479423230658,13.511211646983249,0.75,true
0.9733841635929912,0.9989965324111751,7.000000000000001E-4,0.001,0.9962714737384432,2.0,0.47152179605726746,0.18243386818236149,5.0,0.0,discrete-choices,0.002,0.0,0.0,0.05185982888004059,13.529554919400818,0.375,true
0.9733984293836849,0.9990241431142317,7.000000000000001E-4,0.001,0.9962488496083668,2.0,0.47152179605731176,0.1811416324592207,5.0,0.0,discrete-choices,0.002,0.5,0.0,0.050062281883882453,13.522213189523326,0.625,true
0.9733950749774722,0.999027862379603,7.000000000000001E-4,0.001,0.9962020903380907,2.0,0.47152179605728517,0.18160225336349825,5.0,0.0,discrete-choices,0.002,0.25,0.0,0.050060723932558296,13.523920750955455,0.625,true
0.9733626453488318,0.9990117535190421,7.000000000000001E-4,0.001,0.9961276024409192,2.0,0.47152179605726474,0.1317159060092492,1.0,0.0,discrete-choices,0.002,0.0,0.0,0.06790147834403025,13.54060491518401,0.25,true
0.9733946925583908,0.9989862557338836,7.000000000000001E-4,0.001,0.9961300951759264,2.0,0.47152179605729694,0.1317255329501792,1.0,0.0,discrete-choices,0.002,0.25,0.0,0.06789869394978941,13.5241201040353,0.625,true
0.9733687827085487,0.9989296960611762,7.000000000000001E-4,0.001,0.995999513378944,2.0,0.4715217960573048,0.12992960556180855,1.0,0.0,discrete-choices,0.002,0.25,0.0,0.06952444968467683,13.537455921899612,0.5,true
0.9733420092326928,0.9988315015898238,5.0E-4,0.001,0.9960711845971502,2.0,0.499999999999998,0.465222424240396,17.0,0.0,discrete-choices,0.002,0.5,0.0,0.10114681877973927,13.551247952067953,0.75,true
0.9733631330833685,0.9988579554263645,7.000000000000001E-4,0.001,0.9960072717421607,2.0,0.47152179605726424,0.12983050722786954,1.0,0.0,discrete-choices,0.002,0.25,0.0,0.07321550962044379,13.540406627841183,0.5,true
0.973379912811673,0.9988989333353709,5.0E-4,0.001,0.9961390325558477,2.0,0.49999999999999944,0.4270265432300595,17.0,0.0,discrete-choices,0.002,0.25,0.0,0.08947520882363778,13.531749013397725,0.5,true
0.9734080599142912,0.9990349261916449,5.0E-4,0.001,0.9962632137496528,2.0,0.5000000000000049,0.43811489572128504,17.0,0.0,discrete-choices,0.002,0.0,0.0,0.0882721710276106,13.517245957805136,0.25,true
0.973342009232693,0.998831501589824,5.0E-4,0.001,0.996071184597151,2.0,0.49999999999998174,0.3365992655148258,13.0,0.0,discrete-choices,0.002,0.5,0.0,0.05191625528218298,13.55124795206795,0.75,true
0.9733659799138467,0.999024577561894,5.0E-4,0.001,0.9962372881676469,2.0,0.5000000000000124,0.3583397607920834,13.0,0.0,discrete-choices,0.002,0.75,0.0,0.05089184757150471,13.538901545539286,0.875,true
0.9734193103962767,0.9989645841896646,5.0E-4,0.001,0.9961381267118623,2.0,0.4999999999999773,0.4309101043461459,17.0,0.0,discrete-choices,0.002,0.0,0.0,0.08718155729410067,13.511404384651692,0.375,true
0.9733514357741464,0.9989011482441522,5.0E-4,0.001,0.9961715052307385,2.0,0.49999999999998906,0.3537751978766511,13.0,0.0,discrete-choices,0.002,0.5,0.0,0.05343619397524526,13.546384053324898,0.625,true
0.9733896749999293,0.9989566846497199,5.0E-4,0.001,0.9961439221595259,2.0,0.4999999999999906,0.24108355820365182,9.0,0.0,discrete-choices,0.002,0.25,0.0,0.026454456056361424,13.52670341918165,0.625,true
0.973370989728267,0.9990028686042838,5.0E-4,0.001,0.9961071423237161,2.0,0.5000000000000109,0.2415922400813698,9.0,0.0,discrete-choices,0.002,0.0,0.0,0.025097453568432633,13.53632199773823,0.5,true
0.9733882648288068,0.9990110980026387,5.0E-4,0.001,0.996202860268652,2.0,0.5000000000000124,0.2414394628059081,9.0,0.0,discrete-choices,0.002,0.25,0.0,0.02544245855601806,13.52744482067683,0.5,true
0.9733827129263518,0.9990133142154284,5.0E-4,0.001,0.9961358509855576,2.0,0.5000000000000014,0.32300494449649364,13.0,0.0,discrete-choices,0.002,0.0,0.0,0.04294032710446158,13.53028631724382,0.25,true
0.973338380048104,0.9989332609053134,5.0E-4,0.001,0.9962878624851031,2.0,0.49999999999999356,0.18491815162613906,5.0,0.0,discrete-choices,0.002,0.25,0.0,0.05309030958579651,13.553159642001182,0.5,true
0.9734010035025581,0.9989702698473231,5.0E-4,0.001,0.996182095108224,2.0,0.49999999999999406,0.23934350270905505,9.0,0.0,discrete-choices,0.002,0.25,0.0,0.02722684688131254,13.520867528650326,0.625,true
0.9733659799138464,0.9990245775618931,5.0E-4,0.001,0.9962372881676469,2.0,0.5000000000000149,0.1853135647042701,5.0,0.0,discrete-choices,0.002,0.25,0.0,0.05043839227498016,13.538901545539273,0.625,true
0.9733840965105461,0.9988835418841867,5.0E-4,0.001,0.9961375119534795,2.0,0.4999999999999925,0.18178782718523026,5.0,0.0,discrete-choices,0.002,0.0,0.0,0.055584446483227294,13.529549576517567,0.25,true
0.9733709897282663,0.9990028686042838,5.0E-4,0.001,0.9961071423237149,2.0,0.5000000000000248,0.1319742004796309,1.0,0.0,discrete-choices,0.002,0.5,0.0,0.06772967830457971,13.536321997738217,0.625,true
0.9733417202466219,0.9988931809624705,5.0E-4,0.001,0.9961976266539511,2.0,0.5000000000000198,0.1836413255258919,5.0,0.0,discrete-choices,0.002,0.5,0.0,0.055232063807751884,13.55139875565501,0.625,true
0.9733871646256272,0.9989696520951056,5.0E-4,0.001,0.9960647152254075,2.0,0.5000000000000331,0.13114598233430855,1.0,0.0,discrete-choices,0.002,0.0,0.0,0.068313337100349,13.527978900462987,0.5,true
0.9733860109319433,0.9990163330111497,5.0E-4,0.001,0.9962463701413254,2.0,0.5000000000000054,0.13339961712020626,1.0,0.0,discrete-choices,0.002,0.0,0.0,0.06747328359001692,13.528612345101752,0.25,true
0.9734026916744334,0.9989714890413304,3.0000000000000003E-4,0.001,0.9960703603288478,2.0,0.5284782039426865,0.43145904014730174,17.0,0.0,discrete-choices,0.002,0.5,0.0,0.08762383094095429,13.519970710983996,0.625,true
0.9734441996909218,0.9990552576926286,5.0E-4,0.001,0.9962566529357235,2.0,0.5000000000000188,0.1329696025805499,1.0,0.0,discrete-choices,0.002,0.25,0.0,0.06571734369903516,13.498567088988487,0.5,true
0.9734552892525572,0.999010614397937,3.0000000000000003E-4,0.001,0.9961449664138242,2.0,0.5284782039426907,0.4226696490241687,17.0,0.0,discrete-choices,0.002,0.25,0.0,0.0839453088994084,13.492806092909923,0.375,true
