accessibility,activesentropy,empentropy,euclpace,expcollab,extdecrepitude,failed,gametype,lambdaacc,realcollab,regionalproba,stability,traveldistance,wantedcollab
0.8029830300278105,0.9991374377066211,0.9969919099716167,4.365898501513846,0.0,0.0,0.0,discrete-choices,0.007709421242340814,0.0,0.5,0.02720035217161147,29.200458336618926,0.0
0.8029766249672327,0.9992093342485499,0.9971080893443873,4.365898501513846,0.6106392339491141,0.0,0.0,discrete-choices,0.007709421242340814,1.0,0.5,0.02387346505190623,29.202140096918896,1.0
0.8031555640817499,0.9990547586137235,0.9967558474449254,4.365898501513846,0.0,0.0,0.0,simple-nash,0.007709421242340814,0.0,0.5,0.022600687480850062,29.171176795059345,0.0
0.8030605640297321,0.9991648982094568,0.9970208359140802,4.365898501513846,0.6106392339492307,0.0,0.0,discrete-choices,0.007709421242340814,0.25,0.5,0.024852026883582512,29.18763366328967,0.5
0.8031555640817504,0.9990547586137241,0.9967558474449257,4.365898501513846,0.5,0.0,0.0,simple-nash,0.007709421242340814,0.0,0.5,0.022600687480850264,29.17117679505934,0.5
0.8031065802727576,0.9991091933689379,0.996911090041217,4.365898501513846,0.5,0.0,0.0,simple-nash,0.007709421242340814,0.0,0.5,0.024993251946405975,29.179704031953275,0.5
0.8030788343485836,0.9990618072445633,0.9967827539586971,4.365898501513846,0.5,0.0,0.0,simple-nash,0.007709421242340814,0.5,0.5,0.0268946564186663,29.184199770318774,0.5
0.8031271943030222,0.9989704608076959,0.9964686758759986,4.365898501513846,0.6106392339491709,0.0,0.0,discrete-choices,0.007709421242340814,0.5,0.5,0.023589241667521608,29.175625431928783,0.75
0.8031555640817498,0.9990547586137235,0.996755847444926,4.365898501513846,0.6106392339491861,0.0,0.0,discrete-choices,0.007709421242340814,0.5,0.5,0.022600687480850243,29.171176795059335,0.75
0.803132644518311,0.9991470528719393,0.9969868247075234,4.365898501513846,0.75,0.0,0.0,simple-nash,0.007709421242340814,0.5,0.5,0.022524066002297168,29.175496352868535,0.75
0.8031508543199043,0.9990198428403172,0.9966664760848314,4.365898501513846,0.6106392339492183,0.0,0.0,discrete-choices,0.007709421242340814,0.3333333333333333,0.5,0.022875038388465906,29.17184117563501,0.5
0.8030698621765581,0.9992023927444469,0.9970641628390341,4.365898501513846,0.6106392339491911,0.0,0.0,discrete-choices,0.007709421242340814,0.6666666666666666,0.5,0.023256206103317117,29.186240685068615,0.8333333333333334
0.8031505201446435,0.9990696931511429,0.9967818025623265,4.365898501513846,0.25,0.0,0.0,simple-nash,0.007709421242340814,0.0,0.5,0.02292215423298246,29.172079835186747,0.25
0.8031508543199042,0.9990198428403178,0.9966664760848315,4.365898501513846,0.5,0.0,0.0,simple-nash,0.007709421242340814,0.0,0.5,0.02287503838846596,29.171841175635038,0.5
0.8029847500656875,0.9992452320889218,0.9971210837473318,4.365898501513846,0.3333333333333333,0.0,0.0,simple-nash,0.007709421242340814,0.0,0.5,0.023369907352710922,29.200754502718944,0.3333333333333333
0.8030788343485844,0.9990618072445624,0.9967827539586962,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.5,0.02689465641866639,29.184199770318752,0.0
0.8031188515923948,0.9990407282002897,0.9966650286871546,4.365898501513846,0.3333333333333333,0.0,0.0,simple-nash,0.007709421242340814,0.3333333333333333,0.5,0.025115654853441846,29.17732524884296,0.3333333333333333
0.8030854391883864,0.999002110169325,0.9964735038300299,4.365898501513846,0.8333333333333334,0.0,0.0,simple-nash,0.007709421242340814,0.6666666666666666,0.5,0.02656498346420641,29.182861499985822,0.8333333333333334
0.803019135851154,0.9989633844638571,0.9960621892155485,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.5,0.027196614671848203,29.193972092750666,0.0
0.8031505201446437,0.9990696931511435,0.996781802562327,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.5,0.022922154232982567,29.172079835186707,0.0
0.8029830300278104,0.999137437706622,0.9969919099716172,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.5,0.027200352171611382,29.200458336618954,0.0
0.8030749481194687,0.9992090890787168,0.9970760205524788,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.5,0.022500568695213163,29.185463012514624,0.0
0.803019135851153,0.998963384463857,0.9960621892155482,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.5,0.027196614671848182,29.19397209275066,0.0
0.803127709940784,0.9990194034902782,0.9967784607802876,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.5,0.024113145134495896,29.17591273952926,0.0
0.8030605640297322,0.9991648982094571,0.9970208359140801,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.5,0.024852026883582515,29.187633663289642,0.0
0.8031505201446427,0.9990696931511426,0.996781802562327,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.5,0.022922154232982304,29.172079835186736,0.0
0.8031065802727576,0.9991091933689374,0.996911090041218,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.5,0.0249932519464059,29.179704031953285,0.0
0.8030191358511541,0.9989633844638565,0.9960621892155485,4.365898501513846,0.6106392339492068,0.0,0.0,discrete-choices,0.007709421242340814,1.0,0.0,0.0271966146718483,29.193972092750666,1.0
0.8030698621765588,0.9992023927444467,0.9970641628390348,4.365898501513846,0.6106392339492099,0.0,0.0,discrete-choices,0.007709421242340814,0.25,0.0,0.023256206103317037,29.186240685068583,0.625
0.8030788343485836,0.9990618072445627,0.9967827539586964,4.365898501513846,0.6106392339492119,0.0,0.0,discrete-choices,0.007709421242340814,0.25,0.0,0.026894656418666292,29.18419977031877,0.5
0.8029766249672323,0.9992093342485495,0.9971080893443874,4.365898501513846,0.6106392339492375,0.0,0.0,discrete-choices,0.007709421242340814,0.25,0.0,0.023873465051906198,29.2021400969189,0.625
0.8030605640297329,0.9991648982094575,0.9970208359140811,4.365898501513846,0.6106392339492464,0.0,0.0,discrete-choices,0.007709421242340814,0.25,0.0,0.024852026883582626,29.187633663289656,0.5
0.8029847500656877,0.9992452320889206,0.9971210837473321,4.365898501513846,0.6106392339492094,0.0,0.0,discrete-choices,0.007709421242340814,0.25,0.0,0.023369907352710936,29.20075450271893,0.5
0.8030191358511531,0.9989633844638568,0.9960621892155478,4.365898501513846,0.6106392339492251,0.0,0.0,discrete-choices,0.007709421242340814,0.25,0.0,0.02719661467184837,29.193972092750645,0.5
0.8030152901602007,0.9990470489377917,0.9967065884908378,4.365898501513846,0.6106392339492328,0.0,0.0,discrete-choices,0.007709421242340814,0.25,0.0,0.028158166716337557,29.194759947491658,0.5
0.8030605640297324,0.9991648982094576,0.9970208359140806,4.365898501513846,0.6106392339492301,0.0,0.0,discrete-choices,0.007709421242340814,0.25,0.0,0.024852026883582852,29.187633663289656,0.375
0.8030749481194683,0.9992090890787165,0.9970760205524783,4.365898501513846,0.6106392339491846,0.0,0.0,discrete-choices,0.007709421242340814,0.0,0.0,0.022500568695212823,29.18546301251462,0.375
0.8029847500656879,0.9992452320889214,0.9971210837473321,4.365898501513846,0.75,0.0,0.0,simple-nash,0.007709421242340814,0.75,0.0,0.023369907352710963,29.200754502718937,0.75
0.8030410537719687,0.9991096973294717,0.9969231481947471,4.365898501513846,0.125,0.0,0.0,simple-nash,0.007709421242340814,0.0,0.0,0.026934023976737394,29.190683819245443,0.125
0.8031400161055882,0.9990847442756451,0.9969107091099327,4.365898501513846,0.5,0.0,0.0,simple-nash,0.007709421242340814,0.25,0.0,0.022822185925034422,29.174075338427844,0.5
0.8029830300278097,0.9991374377066213,0.9969919099716168,4.365898501513846,0.625,0.0,0.0,simple-nash,0.007709421242340814,0.25,0.0,0.02720035217161126,29.20045833661893,0.625
0.802994802100142,0.9992384476487886,0.9971114718837272,4.365898501513846,0.5,0.0,0.0,simple-nash,0.007709421242340814,0.0,0.0,0.02374792436996071,29.19894778771354,0.5
0.8030749481194688,0.9992090890787163,0.9970760205524775,4.365898501513846,0.5,0.0,0.0,simple-nash,0.007709421242340814,0.25,0.0,0.022500568695212962,29.185463012514607,0.5
0.8031277099407836,0.9990194034902774,0.9967784607802871,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.0,0.024113145134496035,29.175912739529295,0.0
0.803041053771968,0.9991096973294711,0.9969231481947463,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.0,0.026934023976737484,29.190683819245436,0.0
0.8030854391883859,0.9990021101693254,0.99647350383003,4.365898501513846,0.375,0.0,0.0,simple-nash,0.007709421242340814,0.0,0.0,0.02656498346420652,29.182861499985894,0.375
0.8030770278668384,0.9991847363305185,0.9970620952829101,4.365898501513846,0.75,0.0,0.0,simple-nash,0.007709421242340814,0.5,0.0,0.022585899549327135,29.185093444239822,0.75
0.8031271943030217,0.9989704608076962,0.9964686758759995,4.365898501513846,0.25,0.0,0.0,simple-nash,0.007709421242340814,0.0,0.0,0.02358924166752152,29.175625431928758,0.25
0.803060564029732,0.9991648982094579,0.9970208359140811,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.0,0.024852026883582835,29.187633663289652,0.0
0.8029948021001411,0.9992384476487886,0.9971114718837262,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.0,0.02374792436996087,29.19894778771355,0.0
0.803121728275013,0.9991383823381593,0.9969698548217739,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.0,0.02346490882573858,29.177283155492496,0.0
0.8031065802727577,0.9991091933689381,0.9969110900412174,4.365898501513846,0.5,0.0,0.0,simple-nash,0.007709421242340814,0.25,0.0,0.024993251946406177,29.17970403195329,0.5
0.8029971895353043,0.999200721414463,0.9970748202850412,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.0,0.025058045546435023,29.19834480356786,0.0
0.8030605640297327,0.9991648982094571,0.9970208359140807,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.0,0.024852026883582713,29.187633663289656,0.0
0.8029847500656871,0.9992452320889207,0.9971210837473317,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.0,0.02336990735271098,29.20075450271888,0.0
0.8031505201446433,0.9990696931511428,0.9967818025623251,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.0,0.02292215423298243,29.17207983518672,0.0
0.8029830300278098,0.9991374377066219,0.9969919099716165,4.365898501513846,0.0,0.0,0.0,random,0.007709421242340814,0.0,0.0,0.027200352171611347,29.200458336618947,0.0
0.9546933104312102,0.9990965354630883,0.9961079634740504,4.20545811075832,0.6106392339492185,0.0,0.0,discrete-choices,0.00164070182035112,0.0,0.5,0.025219325634225156,28.408629471242886,0.5
0.9546750448487261,0.9990698492722138,0.9960035905997283,4.20545811075832,0.6106392339492414,0.0,0.0,discrete-choices,0.00164070182035112,0.6666666666666666,0.5,0.026166200611733744,28.420396228338603,0.8333333333333334
0.9547021599900076,0.9991271059478088,0.9959891750354175,4.20545811075832,0.6106392339492034,0.0,0.0,discrete-choices,0.00164070182035112,0.5,0.5,0.021402222278110252,28.402873392839012,0.75
0.9547132394980145,0.9991611961058566,0.9962196905347246,4.20545811075832,0.6106392339492207,0.0,0.0,discrete-choices,0.00164070182035112,0.0,0.5,0.021101344908551752,28.395831976806242,0.5
0.9547154392611324,0.9991657231367751,0.9961079370192762,4.20545811075832,0.6106392339491642,0.0,0.0,discrete-choices,0.00164070182035112,0.0,0.5,0.02060056468147976,28.394357917729568,0.5
0.9546833121250425,0.9991190973067088,0.9962826109096263,4.20545811075832,0.6106392339492713,0.0,0.0,discrete-choices,0.00164070182035112,0.5,0.5,0.024944743347407677,28.41510005055103,0.5
0.9546873985514618,0.9992221233589565,0.9964203811280015,4.20545811075832,0.6106392339491984,0.0,0.0,discrete-choices,0.00164070182035112,0.0,0.5,0.02123373377176819,28.412561635159907,0.5
0.9547226300003396,0.99922899192339,0.9963185499665684,4.20545811075832,0.610639233949234,0.0,0.0,discrete-choices,0.00164070182035112,0.0,0.5,0.01942475222246181,28.38984697088753,0.0
0.9546693210672182,0.9991161922637513,0.9963203665977967,4.20545811075832,0.0,0.0,0.0,simple-nash,0.00164070182035112,0.0,0.5,0.024979340384543743,28.42409788971056,0.0
0.9546822237759566,0.9991850215407124,0.9963829902550415,4.20545811075832,0.6106392339492049,0.0,0.0,discrete-choices,0.00164070182035112,0.3333333333333333,0.5,0.022686344848093197,28.415847175803115,0.5
0.954724227673944,0.999203687754117,0.9962109841268362,4.20545811075832,0.6106392339492371,0.0,0.0,discrete-choices,0.00164070182035112,0.3333333333333333,0.5,0.019684961633063516,28.388748376316748,0.6666666666666666
0.9547153384682044,0.9992073044667747,0.9963153635242904,4.20545811075832,1.0,0.0,0.0,simple-nash,0.00164070182035112,1.0,0.5,0.020828355828219455,28.394531401797042,1.0
0.9546793271332212,0.9992002089318752,0.99642330820754,4.20545811075832,0.5,0.0,0.0,simple-nash,0.00164070182035112,0.0,0.5,0.021264845196933255,28.41779756371643,0.5
0.954683312125042,0.9991190973067083,0.9962826109096261,4.20545811075832,0.5,0.0,0.0,simple-nash,0.00164070182035112,0.3333333333333333,0.5,0.024944743347407688,28.415100050551008,0.5
0.9546973360817139,0.9991848328588626,0.9963444802599432,4.20545811075832,0.5,0.0,0.0,simple-nash,0.00164070182035112,0.0,0.5,0.022438150211829457,28.40611836574063,0.5
0.9547153384682038,0.9992073044667741,0.9963153635242893,4.20545811075832,0.5,0.0,0.0,simple-nash,0.00164070182035112,0.0,0.5,0.020828355828219444,28.394531401797025,0.5
0.9547153384682046,0.9992073044667749,0.9963153635242902,4.20545811075832,0.0,0.0,0.0,random,0.00164070182035112,0.0,0.5,0.020828355828219538,28.394531401797032,0.0
0.9546750448487259,0.9990698492722134,0.9960035905997278,4.20545811075832,0.3333333333333333,0.0,0.0,simple-nash,0.00164070182035112,0.0,0.5,0.026166200611733765,28.42039622833863,0.3333333333333333
0.9547153384682049,0.9992073044667741,0.9963153635242911,4.20545811075832,0.5,0.0,0.0,simple-nash,0.00164070182035112,0.0,0.5,0.020828355828219403,28.394531401797032,0.5
0.9547074697081009,0.999138035614033,0.9961721622814038,4.20545811075832,0.25,0.0,0.0,simple-nash,0.00164070182035112,0.0,0.5,0.023177929000254123,28.399524486876274,0.25
0.9546738594292594,0.999084990142517,0.9961852061104488,4.20545811075832,0.6666666666666666,0.0,0.0,simple-nash,0.00164070182035112,0.3333333333333333,0.5,0.02585882300764788,28.421144564557974,0.6666666666666666
0.9547021599900088,0.9991271059478094,0.9959891750354174,4.20545811075832,0.0,0.0,0.0,random,0.00164070182035112,0.0,0.5,0.02140222227811008,28.402873392839002,0.0
0.9547079461266468,0.9992305521171303,0.9963839644006562,4.20545811075832,0.0,0.0,0.0,random,0.00164070182035112,0.0,0.5,0.019806945288341066,28.39934796905268,0.0
0.9547166318062071,0.9991740123705666,0.9962087770837202,4.20545811075832,0.0,0.0,0.0,random,0.00164070182035112,0.0,0.5,0.021324555393511385,28.393639252542094,0.0
0.9546693210672166,0.9991161922637513,0.9963203665977967,4.20545811075832,0.0,0.0,0.0,random,0.00164070182035112,0.0,0.5,0.024979340384543695,28.424097889710584,0.0
0.9546693210672167,0.9991161922637514,0.9963203665977954,4.20545811075832,0.0,0.0,0.0,random,0.00164070182035112,0.0,0.5,0.024979340384543462,28.42409788971058,0.0
0.9547026879562911,0.9991889420059586,0.9963489137271354,4.20545811075832,0.0,0.0,0.0,random,0.00164070182035112,0.0,0.5,0.020693633021206238,28.402714406718466,0.0
0.9546742492637873,0.999065256941859,0.9961177414931095,4.20545811075832,0.0,0.0,0.0,random,0.00164070182035112,0.0,0.5,0.026796776636129994,28.42090374637665,0.0
0.954683312125042,0.9991190973067087,0.9962826109096264,4.20545811075832,0.0,0.0,0.0,random,0.00164070182035112,0.0,0.5,0.024944743347407608,28.415100050550993,0.0
0.9546750448487263,0.999069849272214,0.9960035905997278,4.20545811075832,0.0,0.0,0.0,random,0.00164070182035112,0.0,0.5,0.026166200611733928,28.420396228338625,0.0
0.9546973360817148,0.9991848328588631,0.9963444802599427,4.20545811075832,0.6106392339492485,0.0,0.0,discrete-choices,0.00164070182035112,0.0,0.0,0.0224381502118296,28.40611836574065,0.375
0.9546750448487262,0.9990698492722137,0.9960035905997281,4.20545811075832,0.6106392339492267,0.0,0.0,discrete-choices,0.00164070182035112,0.25,0.0,0.026166200611733786,28.420396228338653,0.625
0.9546494437151497,0.9991723783391606,0.9964528408449241,4.20545811075832,0.6106392339492004,0.0,0.0,discrete-choices,0.00164070182035112,0.25,0.0,0.022968719199871826,28.437018869561477,0.5
0.9547242276739448,0.9992036877541173,0.9962109841268352,4.20545811075832,0.6106392339492492,0.0,0.0,discrete-choices,0.00164070182035112,0.5,0.0,0.01968496163306362,28.388748376316716,0.75
0.9547201631535436,0.9992058526535642,0.9962842256567341,4.20545811075832,0.610639233949186,0.0,0.0,discrete-choices,0.00164070182035112,0.5,0.0,0.01989698010408566,28.391413199858984,0.625
0.9547242276739447,0.9992036877541174,0.9962109841268357,4.20545811075832,0.6106392339492093,0.0,0.0,discrete-choices,0.00164070182035112,0.25,0.0,0.019684961633063353,28.388748376316727,0.625
0.9546933104312103,0.9990965354630877,0.9961079634740504,4.20545811075832,0.6106392339492259,0.0,0.0,discrete-choices,0.00164070182035112,0.0,0.0,0.025219325634225326,28.408629471242826,0.125
0.9547074697081002,0.9991380356140337,0.9961721622814036,4.20545811075832,0.6106392339491982,0.0,0.0,discrete-choices,0.00164070182035112,0.75,0.0,0.02317792900025405,28.39952448687631,0.875
0.954722123230039,0.9991968781634706,0.9962215412585064,4.20545811075832,0.5,0.0,0.0,simple-nash,0.00164070182035112,0.25,0.0,0.02015790501922389,28.39010959848635,0.5
0.9547226300003381,0.9992289919233889,0.9963185499665678,4.20545811075832,0.6106392339491964,0.0,0.0,discrete-choices,0.00164070182035112,0.25,0.0,0.01942475222246197,28.38984697088755,0.5
0.9547079461266466,0.9992305521171303,0.9963839644006562,4.20545811075832,0.6106392339492509,0.0,0.0,discrete-choices,0.00164070182035112,0.0,0.0,0.019806945288341243,28.399347969052684,0.5
0.9546833121250425,0.999119097306708,0.9962826109096269,4.20545811075832,0.75,0.0,0.0,simple-nash,0.00164070182035112,0.5,0.0,0.024944743347407563,28.415100050551025,0.75
0.9546822237759558,0.9991850215407119,0.9963829902550408,4.20545811075832,0.375,0.0,0.0,simple-nash,0.00164070182035112,0.25,0.0,0.022686344848093044,28.415847175803133,0.375
0.9546973360817144,0.9991848328588615,0.9963444802599427,4.20545811075832,0.75,0.0,0.0,simple-nash,0.00164070182035112,0.75,0.0,0.022438150211829197,28.406118365740664,0.75
